date,close,equity
2000-04-21 00:00:00+08:00,5.062442302703857,1199.7988257408142
2000-04-24 00:00:00+08:00,4.713306903839111,1117.0537362098694
2000-04-25 00:00:00+08:00,4.5911102294921875,1088.0931243896484
2000-04-26 00:00:00+08:00,4.276889324188232,1013.6227698326111
2000-04-27 00:00:00+08:00,4.015038967132568,951.5642352104187
2000-04-28 00:00:00+08:00,4.294347763061523,1017.760419845581
2000-05-01 00:00:00+08:00,4.294347763061523,1017.760419845581
2000-05-02 00:00:00+08:00,4.6260247230529785,1096.367859363556
2000-05-03 00:00:00+08:00,4.486370086669922,1063.2697105407715
2000-05-04 00:00:00+08:00,4.783133506774902,1133.6026411056519
2000-05-05 00:00:00+08:00,4.870418548583984,1154.2891960144043
2000-05-08 00:00:00+08:00,4.905331611633301,1162.5635919570923
2000-05-09 00:00:00+08:00,4.905331611633301,1162.5635919570923
2000-05-10 00:00:00+08:00,4.85296106338501,1150.1517720222473
2000-05-11 00:00:00+08:00,4.695849895477295,1112.916425228119
2000-05-12 00:00:00+08:00,4.905331611633301,1162.5635919570923
2000-05-15 00:00:00+08:00,5.237008094787598,1241.1709184646606
2000-05-16 00:00:00+08:00,5.394118785858154,1278.4061522483826
2000-05-17 00:00:00+08:00,5.533773899078369,1311.5044140815735
2000-05-18 00:00:00+08:00,5.4115753173828125,1282.5433502197266
2000-05-19 00:00:00+08:00,5.446489334106445,1290.8179721832275
2000-05-22 00:00:00+08:00,5.079898357391357,1203.9359107017517
2000-05-23 00:00:00+08:00,4.957701206207275,1174.9751858711243
2000-05-24 00:00:00+08:00,4.800592422485352,1137.7404041290283
2000-05-25 00:00:00+08:00,4.608566761016846,1092.2303223609924
2000-05-26 00:00:00+08:00,4.556197166442871,1079.8187284469604
2000-05-29 00:00:00+08:00,4.748221397399902,1125.3284711837769
2000-05-30 00:00:00+08:00,4.748221397399902,1125.3284711837769
2000-05-31 00:00:00+08:00,4.870418548583984,1154.2891960144043
2000-06-01 00:00:00+08:00,4.800592422485352,1137.7404041290283
2000-06-02 00:00:00+08:00,4.818047046661377,1141.8771500587463
2000-06-05 00:00:00+08:00,4.818047046661377,1141.8771500587463
2000-06-06 00:00:00+08:00,4.818047046661377,1141.8771500587463
2000-06-07 00:00:00+08:00,4.6609368324279785,1104.642029285431
2000-06-08 00:00:00+08:00,4.975156784057617,1179.1121578216553
2000-06-09 00:00:00+08:00,4.818047046661377,1141.8771500587463
2000-06-12 00:00:00+08:00,4.713306903839111,1117.0537362098694
2000-06-13 00:00:00+08:00,4.6609368324279785,1104.642029285431
2000-06-14 00:00:00+08:00,4.6609368324279785,1104.642029285431
2000-06-15 00:00:00+08:00,4.643479824066162,1100.5047183036804
2000-06-16 00:00:00+08:00,4.573652744293213,1083.9557003974915
2000-06-19 00:00:00+08:00,4.6260247230529785,1096.367859363556
2000-06-20 00:00:00+08:00,4.486370086669922,1063.2697105407715
2000-06-21 00:00:00+08:00,4.486370086669922,1063.2697105407715
2000-06-22 00:00:00+08:00,4.538740158081055,1075.68141746521
2000-06-23 00:00:00+08:00,4.503827095031738,1067.407021522522
2000-06-26 00:00:00+08:00,4.434000015258789,1050.858003616333
2000-06-27 00:00:00+08:00,4.311802864074707,1021.8972787857056
2000-06-28 00:00:00+08:00,4.137235641479492,980.5248470306396
2000-06-29 00:00:00+08:00,4.032495498657227,955.7014331817627
2000-06-30 00:00:00+08:00,4.259432792663574,1009.4855718612671
2000-07-03 00:00:00+08:00,4.399087905883789,1042.583833694458
2000-07-04 00:00:00+08:00,4.189604759216309,992.9363279342651
2000-07-05 00:00:00+08:00,4.311802864074707,1021.8972787857056
2000-07-06 00:00:00+08:00,4.346717834472656,1030.1721267700195
2000-07-07 00:00:00+08:00,4.224520206451416,1001.2112889289856
2000-07-10 00:00:00+08:00,4.224520206451416,1001.2112889289856
2000-07-11 00:00:00+08:00,4.189604759216309,992.9363279342651
2000-07-12 00:00:00+08:00,4.032495498657227,955.7014331817627
2000-07-13 00:00:00+08:00,4.172150611877441,988.7996950149536
2000-07-14 00:00:00+08:00,4.434000015258789,1050.858003616333
2000-07-17 00:00:00+08:00,4.730764865875244,1121.1912732124329
2000-07-18 00:00:00+08:00,4.416542053222656,1046.7204666137695
2000-07-19 00:00:00+08:00,4.416542053222656,1046.7204666137695
2000-07-20 00:00:00+08:00,4.276889324188232,1013.6227698326111
2000-07-21 00:00:00+08:00,4.726804733276367,1120.252721786499
2000-07-24 00:00:00+08:00,4.809010028839111,1139.7353768348694
2000-07-25 00:00:00+08:00,4.726804733276367,1120.252721786499
2000-07-26 00:00:00+08:00,4.809010028839111,1139.7353768348694
2000-07-27 00:00:00+08:00,4.870663642883301,1154.3472833633423
2000-07-28 00:00:00+08:00,4.973422527313232,1178.701138973236
2000-07-31 00:00:00+08:00,5.096729755401611,1207.9249520301819
2000-08-01 00:00:00+08:00,4.993972301483154,1183.5714354515076
2000-08-02 00:00:00+08:00,4.952868938446045,1173.8299384117126
2000-08-03 00:00:00+08:00,4.829563617706299,1144.6065773963928
2000-08-04 00:00:00+08:00,4.891214370727539,1159.2178058624268
2000-08-07 00:00:00+08:00,4.829563617706299,1144.6065773963928
2000-08-08 00:00:00+08:00,4.829563617706299,1144.6065773963928
2000-08-09 00:00:00+08:00,4.993972301483154,1183.5714354515076
2000-08-10 00:00:00+08:00,4.829563617706299,1144.6065773963928
2000-08-11 00:00:00+08:00,4.829563617706299,1144.6065773963928
2000-08-14 00:00:00+08:00,4.767909049987793,1129.994444847107
2000-08-15 00:00:00+08:00,4.706254005432129,1115.3821992874146
2000-08-16 00:00:00+08:00,4.706254005432129,1115.3821992874146
2000-08-17 00:00:00+08:00,4.767909049987793,1129.994444847107
2000-08-18 00:00:00+08:00,4.850113391876221,1149.4768738746643
2000-08-21 00:00:00+08:00,4.829563617706299,1144.6065773963928
2000-08-22 00:00:00+08:00,4.7884602546691895,1134.865080356598
2000-08-23 00:00:00+08:00,4.7884602546691895,1134.865080356598
2000-08-24 00:00:00+08:00,4.624049663543701,1095.8997702598572
2000-08-25 00:00:00+08:00,4.582945823669434,1086.1581602096558
2000-08-28 00:00:00+08:00,4.377433776855469,1037.451805114746
2000-08-29 00:00:00+08:00,4.233572006225586,1003.3565654754639
2000-08-30 00:00:00+08:00,3.9664065837860107,940.0383603572845
2000-08-31 00:00:00+08:00,4.028061389923096,954.6505494117737
2000-09-01 00:00:00+08:00,3.7608914375305176,891.3312706947327
2000-09-04 00:00:00+08:00,4.192471027374268,993.6156334877014
2000-09-05 00:00:00+08:00,4.233572006225586,1003.3565654754639
2000-09-06 00:00:00+08:00,4.171920299530029,988.745110988617
2000-09-07 00:00:00+08:00,4.007508277893066,949.7794618606567
2000-09-08 00:00:00+08:00,4.028061389923096,954.6505494117737
2000-09-11 00:00:00+08:00,3.986957550048828,944.9089393615723
2000-09-12 00:00:00+08:00,3.986957550048828,944.9089393615723
2000-09-13 00:00:00+08:00,3.986957550048828,944.9089393615723
2000-09-14 00:00:00+08:00,3.8636488914489746,915.684787273407
2000-09-15 00:00:00+08:00,3.9253034591674805,930.2969198226929
2000-09-18 00:00:00+08:00,3.7608914375305176,891.3312706947327
2000-09-19 00:00:00+08:00,3.6375834941864014,862.1072881221771
2000-09-20 00:00:00+08:00,3.7608914375305176,891.3312706947327
2000-09-21 00:00:00+08:00,3.9458541870117188,935.1674423217773
2000-09-22 00:00:00+08:00,3.9253034591674805,930.2969198226929
2000-09-25 00:00:00+08:00,3.884199857711792,920.5553662776947
2000-09-26 00:00:00+08:00,3.7608914375305176,891.3312706947327
2000-09-27 00:00:00+08:00,3.801995277404785,901.0728807449341
2000-09-28 00:00:00+08:00,3.801995277404785,901.0728807449341
2000-09-29 00:00:00+08:00,3.699240207672119,876.7199292182922
2000-10-02 00:00:00+08:00,3.2882111072540283,779.3060324192047
2000-10-03 00:00:00+08:00,3.514277935028076,832.883870601654
2000-10-04 00:00:00+08:00,3.5759313106536865,847.4957206249237
2000-10-05 00:00:00+08:00,3.5759313106536865,847.4957206249237
2000-10-06 00:00:00+08:00,3.719790458679199,881.5903387069702
2000-10-09 00:00:00+08:00,3.514277935028076,832.883870601654
2000-10-10 00:00:00+08:00,3.514277935028076,832.883870601654
2000-10-11 00:00:00+08:00,3.4115195274353027,808.5301280021667
2000-10-12 00:00:00+08:00,3.3909692764282227,803.6597185134888
2000-10-13 00:00:00+08:00,3.617033004760742,857.2368221282959
2000-10-16 00:00:00+08:00,3.617033004760742,857.2368221282959
2000-10-17 00:00:00+08:00,3.4937241077423096,828.0126135349274
2000-10-18 00:00:00+08:00,3.4731738567352295,823.1422040462494
2000-10-19 00:00:00+08:00,3.247110366821289,769.5651569366455
2000-10-20 00:00:00+08:00,3.4731738567352295,823.1422040462494
2000-10-23 00:00:00+08:00,3.452623128890991,818.2716815471649
2000-10-24 00:00:00+08:00,3.514277935028076,832.883870601654
2000-10-25 00:00:00+08:00,3.5759313106536865,847.4957206249237
2000-10-26 00:00:00+08:00,3.6375834941864014,862.1072881221771
2000-10-27 00:00:00+08:00,3.6375834941864014,862.1072881221771
2000-10-30 00:00:00+08:00,3.4115195274353027,808.5301280021667
2000-10-31 00:00:00+08:00,3.3909692764282227,803.6597185134888
2000-11-01 00:00:00+08:00,3.3909692764282227,803.6597185134888
2000-11-02 00:00:00+08:00,3.452623128890991,818.2716815471649
2000-11-03 00:00:00+08:00,3.5348281860351562,837.754280090332
2000-11-06 00:00:00+08:00,3.4115195274353027,808.5301280021667
2000-11-07 00:00:00+08:00,3.4937241077423096,828.0126135349274
2000-11-08 00:00:00+08:00,3.596482753753662,852.3664126396179
2000-11-09 00:00:00+08:00,3.596482753753662,852.3664126396179
2000-11-10 00:00:00+08:00,3.6786863803863525,871.8486721515656
2000-11-13 00:00:00+08:00,3.6786863803863525,871.8486721515656
2000-11-14 00:00:00+08:00,3.658137083053589,866.9784886837006
2000-11-15 00:00:00+08:00,3.719790458679199,881.5903387069702
2000-11-16 00:00:00+08:00,3.4731738567352295,823.1422040462494
2000-11-17 00:00:00+08:00,3.4731738567352295,823.1422040462494
2000-11-20 00:00:00+08:00,3.062148094177246,725.7290983200073
2000-11-21 00:00:00+08:00,3.164902925491333,750.0819933414459
2000-11-22 00:00:00+08:00,3.2676608562469482,774.4356229305267
2000-11-23 00:00:00+08:00,3.2882111072540283,779.3060324192047
2000-11-24 00:00:00+08:00,3.452623128890991,818.2716815471649
2000-11-27 00:00:00+08:00,3.4731738567352295,823.1422040462494
2000-11-28 00:00:00+08:00,3.370418071746826,798.7890830039978
2000-11-29 00:00:00+08:00,3.329315423965454,789.0477554798126
2000-11-30 00:00:00+08:00,3.349864959716797,793.9179954528809
2000-12-01 00:00:00+08:00,3.4115195274353027,808.5301280021667
2000-12-04 00:00:00+08:00,3.2265572547912598,764.6940693855286
2000-12-05 00:00:00+08:00,3.247110366821289,769.5651569366455
2000-12-06 00:00:00+08:00,3.2060070037841797,759.8236598968506
2000-12-07 00:00:00+08:00,3.144352436065674,745.2115273475647
2000-12-08 00:00:00+08:00,3.185455799102783,754.9530243873596
2000-12-11 00:00:00+08:00,3.2265572547912598,764.6940693855286
2000-12-12 00:00:00+08:00,3.2676608562469482,774.4356229305267
2000-12-13 00:00:00+08:00,3.2676608562469482,774.4356229305267
2000-12-14 00:00:00+08:00,3.2676608562469482,774.4356229305267
2000-12-15 00:00:00+08:00,3.2676608562469482,774.4356229305267
2000-12-18 00:00:00+08:00,3.1238019466400146,740.3410613536835
2000-12-19 00:00:00+08:00,3.2265572547912598,764.6940693855286
2000-12-20 00:00:00+08:00,3.247110366821289,769.5651569366455
2000-12-21 00:00:00+08:00,3.164902925491333,750.0819933414459
2000-12-22 00:00:00+08:00,3.1238019466400146,740.3410613536835
2000-12-25 00:00:00+08:00,3.1238019466400146,740.3410613536835
2000-12-26 00:00:00+08:00,3.1032514572143555,735.4705953598022
2000-12-27 00:00:00+08:00,3.0210442543029785,715.9874882698059
2000-12-28 00:00:00+08:00,3.144352436065674,745.2115273475647
2000-12-29 00:00:00+08:00,3.1032514572143555,735.4705953598022
2001-01-01 00:00:00+08:00,3.1032514572143555,757.1933555603027
2001-01-02 00:00:00+08:00,3.2060070037841797,782.2657089233398
2001-01-03 00:00:00+08:00,3.329315423965454,812.3529634475708
2001-01-04 00:00:00+08:00,3.4115195274353027,832.4107646942139
2001-01-05 00:00:00+08:00,3.308762550354004,807.338062286377
2001-01-08 00:00:00+08:00,3.247110366821289,792.2949295043945
2001-01-09 00:00:00+08:00,3.329315423965454,812.3529634475708
2001-01-10 00:00:00+08:00,3.308762550354004,807.338062286377
2001-01-11 00:00:00+08:00,3.308762550354004,807.338062286377
2001-01-12 00:00:00+08:00,3.2676608562469482,797.3092489242554
2001-01-15 00:00:00+08:00,3.185455799102783,777.2512149810791
2001-01-16 00:00:00+08:00,3.329315423965454,812.3529634475708
2001-01-17 00:00:00+08:00,3.349864959716797,817.3670501708984
2001-01-18 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-19 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-22 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-23 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-24 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-25 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-26 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-01-29 00:00:00+08:00,3.658137083053589,892.5854482650757
2001-01-30 00:00:00+08:00,3.658137083053589,892.5854482650757
2001-01-31 00:00:00+08:00,3.6786863803863525,897.59947681427
2001-02-01 00:00:00+08:00,3.6375834941864014,887.5703725814819
2001-02-02 00:00:00+08:00,3.884199857711792,947.7447652816772
2001-02-05 00:00:00+08:00,3.884199857711792,947.7447652816772
2001-02-06 00:00:00+08:00,3.658137083053589,892.5854482650757
2001-02-07 00:00:00+08:00,3.5348281860351562,862.4980773925781
2001-02-08 00:00:00+08:00,3.596482753753662,877.5417919158936
2001-02-09 00:00:00+08:00,3.6786863803863525,897.59947681427
2001-02-12 00:00:00+08:00,3.617033004760742,882.5560531616211
2001-02-13 00:00:00+08:00,3.6375834941864014,887.5703725814819
2001-02-14 00:00:00+08:00,3.617033004760742,882.5560531616211
2001-02-15 00:00:00+08:00,3.658137083053589,892.5854482650757
2001-02-16 00:00:00+08:00,3.6375834941864014,887.5703725814819
2001-02-19 00:00:00+08:00,3.514277935028076,857.4838161468506
2001-02-20 00:00:00+08:00,3.5553789138793945,867.5124549865723
2001-02-21 00:00:00+08:00,3.4937241077423096,852.4686822891235
2001-02-22 00:00:00+08:00,3.349864959716797,817.3670501708984
2001-02-23 00:00:00+08:00,3.349864959716797,817.3670501708984
2001-02-26 00:00:00+08:00,3.349864959716797,817.3670501708984
2001-02-27 00:00:00+08:00,3.349864959716797,817.3670501708984
2001-02-28 00:00:00+08:00,3.349864959716797,817.3670501708984
2001-03-01 00:00:00+08:00,3.2265572547912598,787.2799701690674
2001-03-02 00:00:00+08:00,3.247110366821289,792.2949295043945
2001-03-05 00:00:00+08:00,3.2676608562469482,797.3092489242554
2001-03-06 00:00:00+08:00,3.2676608562469482,797.3092489242554
2001-03-07 00:00:00+08:00,3.308762550354004,807.338062286377
2001-03-08 00:00:00+08:00,3.4115195274353027,832.4107646942139
2001-03-09 00:00:00+08:00,3.308762550354004,807.338062286377
2001-03-12 00:00:00+08:00,3.247110366821289,792.2949295043945
2001-03-13 00:00:00+08:00,3.2060070037841797,782.2657089233398
2001-03-14 00:00:00+08:00,3.2060070037841797,782.2657089233398
2001-03-15 00:00:00+08:00,3.185455799102783,777.2512149810791
2001-03-16 00:00:00+08:00,3.2060070037841797,782.2657089233398
2001-03-19 00:00:00+08:00,3.185455799102783,777.2512149810791
2001-03-20 00:00:00+08:00,3.144352436065674,767.2219944000244
2001-03-21 00:00:00+08:00,3.144352436065674,767.2219944000244
2001-03-22 00:00:00+08:00,3.185455799102783,777.2512149810791
2001-03-23 00:00:00+08:00,3.2060070037841797,782.2657089233398
2001-03-26 00:00:00+08:00,3.2265572547912598,787.2799701690674
2001-03-27 00:00:00+08:00,3.247110366821289,792.2949295043945
2001-03-28 00:00:00+08:00,3.164902925491333,772.2363138198853
2001-03-29 00:00:00+08:00,3.144352436065674,767.2219944000244
2001-03-30 00:00:00+08:00,3.1032514572143555,757.1933555603027
2001-04-02 00:00:00+08:00,2.9696664810180664,724.5986213684082
2001-04-03 00:00:00+08:00,2.877185583114624,702.0332822799683
2001-04-04 00:00:00+08:00,2.794980764389038,681.9753065109253
2001-04-05 00:00:00+08:00,2.794980764389038,681.9753065109253
2001-04-06 00:00:00+08:00,2.877185583114624,702.0332822799683
2001-04-09 00:00:00+08:00,2.794980764389038,681.9753065109253
2001-04-10 00:00:00+08:00,2.815530300140381,686.9893932342529
2001-04-11 00:00:00+08:00,2.8360843658447266,692.0045852661133
2001-04-12 00:00:00+08:00,2.846358060836792,694.5113668441772
2001-04-13 00:00:00+08:00,2.8360843658447266,692.0045852661133
2001-04-16 00:00:00+08:00,2.8360843658447266,692.0045852661133
2001-04-17 00:00:00+08:00,2.794980764389038,681.9753065109253
2001-04-18 00:00:00+08:00,2.815530300140381,686.9893932342529
2001-04-19 00:00:00+08:00,2.815530300140381,686.9893932342529
2001-04-20 00:00:00+08:00,2.815530300140381,686.9893932342529
2001-04-23 00:00:00+08:00,2.8052566051483154,684.482611656189
2001-04-24 00:00:00+08:00,2.8052566051483154,684.482611656189
2001-04-25 00:00:00+08:00,2.8052566051483154,684.482611656189
2001-04-26 00:00:00+08:00,2.8052566051483154,684.482611656189
2001-04-27 00:00:00+08:00,2.681948661804199,654.3954734802246
2001-04-30 00:00:00+08:00,2.610018014907837,636.8443956375122
2001-05-01 00:00:00+08:00,2.610018014907837,636.8443956375122
2001-05-02 00:00:00+08:00,2.4353318214416504,594.2209644317627
2001-05-03 00:00:00+08:00,2.5072619915008545,611.7719259262085
2001-05-04 00:00:00+08:00,2.466158866882324,601.7427635192871
2001-05-07 00:00:00+08:00,2.373677968978882,579.1774244308472
2001-05-08 00:00:00+08:00,2.260646104812622,551.5976495742798
2001-05-09 00:00:00+08:00,2.363403797149658,576.6705265045166
2001-05-10 00:00:00+08:00,2.312023878097534,564.1338262557983
2001-05-11 00:00:00+08:00,2.342850923538208,571.6556253433228
2001-05-14 00:00:00+08:00,2.291472911834717,559.1193904876709
2001-05-15 00:00:00+08:00,2.312023878097534,564.1338262557983
2001-05-16 00:00:00+08:00,2.3017494678497314,561.6268701553345
2001-05-17 00:00:00+08:00,2.3531270027160645,574.1629886627197
2001-05-18 00:00:00+08:00,2.2811965942382812,556.6119689941406
2001-05-21 00:00:00+08:00,2.147613763809204,524.0177583694458
2001-05-22 00:00:00+08:00,2.1578879356384277,526.5246562957764
2001-05-23 00:00:00+08:00,2.3017494678497314,561.6268701553345
2001-05-24 00:00:00+08:00,2.3222997188568115,566.641131401062
2001-05-25 00:00:00+08:00,2.260646104812622,551.5976495742798
2001-05-28 00:00:00+08:00,2.2503700256347656,549.0902862548828
2001-05-29 00:00:00+08:00,2.229818344116211,544.0756759643555
2001-05-30 00:00:00+08:00,2.2092678546905518,539.0613565444946
2001-05-31 00:00:00+08:00,2.2092678546905518,539.0613565444946
2001-06-01 00:00:00+08:00,2.1578879356384277,526.5246562957764
2001-06-04 00:00:00+08:00,2.0859601497650146,508.9742765426636
2001-06-05 00:00:00+08:00,2.1065104007720947,513.9885377883911
2001-06-06 00:00:00+08:00,2.178441047668457,531.5396156311035
2001-06-07 00:00:00+08:00,2.1578879356384277,526.5246562957764
2001-06-08 00:00:00+08:00,2.1887152194976807,534.0465135574341
2001-06-11 00:00:00+08:00,2.178441047668457,531.5396156311035
2001-06-12 00:00:00+08:00,2.1578879356384277,526.5246562957764
2001-06-13 00:00:00+08:00,2.1681649684906006,529.0322523117065
2001-06-14 00:00:00+08:00,2.127063274383545,519.003438949585
2001-06-15 00:00:00+08:00,2.147613763809204,524.0177583694458
2001-06-18 00:00:00+08:00,2.0859601497650146,508.9742765426636
2001-06-19 00:00:00+08:00,2.075683355331421,506.4667387008667
2001-06-20 00:00:00+08:00,2.0859601497650146,508.9742765426636
2001-06-21 00:00:00+08:00,2.0859601497650146,508.9742765426636
2001-06-22 00:00:00+08:00,2.0654096603393555,503.95995712280273
2001-06-25 00:00:00+08:00,2.0654096603393555,503.95995712280273
2001-06-26 00:00:00+08:00,1.942101001739502,473.8726444244385
2001-06-27 00:00:00+08:00,1.9112743139266968,466.350932598114
2001-06-28 00:00:00+08:00,1.8804467916488647,458.829017162323
2001-06-29 00:00:00+08:00,2.0037553310394287,488.9163007736206
2001-07-02 00:00:00+08:00,1.9729282855987549,481.3945016860962
2001-07-03 00:00:00+08:00,1.9215482473373413,468.8577723503113
2001-07-04 00:00:00+08:00,1.8393431901931763,448.799738407135
2001-07-05 00:00:00+08:00,1.7468620538711548,426.23434114456177
2001-07-06 00:00:00+08:00,1.757138967514038,428.7419080734253
2001-07-09 00:00:00+08:00,1.799268126487732,439.0214228630066
2001-07-10 00:00:00+08:00,1.8205429315567017,444.2124752998352
2001-07-11 00:00:00+08:00,1.7769368886947632,433.5726008415222
2001-07-12 00:00:00+08:00,1.8750500679016113,457.51221656799316
2001-07-13 00:00:00+08:00,1.7769368886947632,433.5726008415222
2001-07-16 00:00:00+08:00,1.7115288972854614,417.6130509376526
2001-07-17 00:00:00+08:00,1.7333308458328247,422.93272638320923
2001-07-18 00:00:00+08:00,1.6243162155151367,396.33315658569336
2001-07-19 00:00:00+08:00,1.5698093175888062,383.0334734916687
2001-07-20 00:00:00+08:00,1.6243162155151367,396.33315658569336
2001-07-23 00:00:00+08:00,1.6570215225219727,404.3132514953613
2001-07-24 00:00:00+08:00,1.5698093175888062,383.0334734916687
2001-07-25 00:00:00+08:00,1.6134155988693237,393.673406124115
2001-07-26 00:00:00+08:00,1.6679223775863647,406.973060131073
2001-07-27 00:00:00+08:00,1.6679223775863647,406.973060131073
2001-07-30 00:00:00+08:00,1.6679223775863647,406.973060131073
2001-07-31 00:00:00+08:00,1.6897244453430176,412.2927646636963
2001-08-01 00:00:00+08:00,1.6243162155151367,396.33315658569336
2001-08-02 00:00:00+08:00,1.6570215225219727,404.3132514953613
2001-08-03 00:00:00+08:00,1.7660356760025024,430.9127049446106
2001-08-06 00:00:00+08:00,1.7442313432693481,425.59244775772095
2001-08-07 00:00:00+08:00,1.7006257772445679,414.95268964767456
