date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,2833,305743,14690461,47.85,48.3,47.6,47.8,0.3,169,2005,10.79,2.19,42.4,2026.7199999999998,0.3278710642574838,0,0
2005-09-05,2833,93400,4453733,48.0,48.0,47.5,47.5,-0.3,60,2005,10.3,2.17,42.4,2014.0,0.32581329607176746,0,0
2005-09-06,2833,347016,16396864,47.5,47.9,47.1,47.15,-0.35,179,2005,10.23,2.16,42.4,1999.1599999999999,0.323412566521765,0,0
2005-09-07,2833,195468,9216153,47.2,47.4,47.1,47.1,-0.05,107,2005,10.22,2.16,42.4,1997.04,0.3230696051574789,0,0
2005-09-08,2833,170124,8004528,47.15,47.2,47.0,47.0,-0.1,98,2005,10.2,2.15,42.4,1992.8,0.32238368242890675,0,0
2005-09-09,2833,347553,16219458,47.1,47.1,46.5,46.7,-0.3,150,2005,10.13,2.14,42.4,1980.0800000000002,0.3203259142431903,0,0
2005-09-12,2833,132586,6138773,46.6,46.6,46.1,46.5,-0.2,88,2005,10.09,2.13,42.4,1971.6,0.31895406878604604,0,0
2005-09-13,2833,122553,5716137,46.5,46.95,46.2,46.9,0.4,85,2005,10.17,2.15,42.4,1988.56,0.3216977597003346,0,0
2005-09-14,2833,76529,3571089,46.9,46.9,46.55,46.6,-0.3,55,2005,10.11,2.13,42.4,1975.84,0.3196399915146182,0,0
2005-09-15,2833,201151,9349848,46.6,46.6,46.3,46.4,-0.2,82,2005,10.07,2.12,42.4,1967.36,0.3182681460574739,0,0
2005-09-16,2833,155199,7231035,46.7,46.8,46.5,46.6,0.2,59,2005,10.11,2.13,42.4,1975.84,0.3196399915146182,0,0
2005-09-19,2833,64092,2989591,46.65,46.75,46.6,46.6,0.0,50,2005,10.11,2.13,42.4,1975.84,0.3196399915146182,0,0
2005-09-20,2833,125100,5852835,46.6,46.95,46.5,46.85,0.25,71,2005,10.16,2.15,42.4,1986.44,0.3213547983360485,0,0
2005-09-21,2833,142429,6628594,47.0,47.0,46.4,46.4,-0.45,53,2005,10.07,2.12,42.4,1967.36,0.3182681460574739,0,0
2005-09-22,2833,504186,23074445,46.0,46.1,45.55,45.6,-0.8,199,2005,9.89,2.09,42.4,1933.44,0.3127807642288967,0,0
2005-09-23,2833,252451,11499710,45.85,45.9,45.3,45.45,-0.15,135,2005,9.86,2.08,42.4,1927.0800000000002,0.31175188013603855,0,0
2005-09-26,2833,177310,8027117,45.6,45.85,45.1,45.1,-0.35,78,2005,9.78,2.07,42.4,1912.24,0.309351150586036,0,0
2005-09-27,2833,191693,8641694,45.4,45.4,45.0,45.0,-0.1,83,2005,9.76,2.06,42.4,1908.0,0.3086652278574639,0,0
2005-09-28,2833,142343,6425322,45.0,45.5,45.0,45.1,0.1,79,2005,9.78,2.07,42.4,1912.24,0.309351150586036,0,0
2005-09-29,2833,150803,6848877,45.2,45.65,45.1,45.6,0.5,95,2005,9.89,2.09,42.4,1933.44,0.3127807642288967,0,0
2005-09-30,2833,299781,13720002,45.9,46.0,45.6,45.95,0.35,200,2005,9.97,2.1,42.4,1948.28,0.31518149377889926,0,0
2005-10-03,2833,277195,12654334,46.0,46.5,45.35,45.4,-0.55,242,2005,9.85,2.08,42.4,1924.9599999999998,0.31176644790464697,0,0
2005-10-04,2833,210141,9513310,45.4,45.75,45.1,45.15,-0.25,179,2005,9.79,2.07,42.4,1914.36,0.31004967231045844,0,0
2005-10-05,2833,353280,15878348,45.1,45.1,44.8,44.9,-0.25,187,2005,9.74,2.06,42.4,1903.7599999999998,0.3083328967162698,0,0
2005-10-06,2833,515808,23519166,44.9,46.45,44.7,46.2,1.3,301,2005,10.02,2.12,42.4,1958.88,0.3172601298060505,0,0
2005-10-07,2833,439219,20399049,46.2,47.1,45.55,46.7,0.5,303,2005,10.13,2.14,42.4,1980.0800000000002,0.3206936809944277,0,0
2005-10-11,2833,387474,18115417,46.6,47.0,46.2,46.55,-0.15,205,2005,10.1,2.13,42.4,1973.7199999999998,0.31966361563791446,0,0
2005-10-12,2833,561816,26512759,46.8,47.5,46.7,47.1,0.55,268,2005,10.22,2.16,42.4,1997.04,0.3234405219451294,0,0
2005-10-13,2833,500360,23744886,47.4,47.8,46.95,47.3,0.2,284,2005,10.26,2.17,42.4,2005.5199999999998,0.32481394242048023,0,0
2005-10-14,2833,196904,9331258,47.3,47.7,47.15,47.4,0.1,155,2005,10.28,2.17,42.4,2009.7599999999998,0.32550065265815564,0,0
2005-10-17,2833,200510,9324391,47.45,47.5,46.0,46.05,-1.35,127,2005,9.99,2.11,42.4,1952.5199999999998,0.31623006444953733,0,0
2005-10-18,2833,135978,6243008,45.8,46.3,45.8,46.0,-0.05,86,2005,9.98,2.11,42.4,1950.3999999999999,0.3158867093306996,0,0
2005-10-19,2833,409580,18475880,45.5,45.8,44.7,45.3,-0.7,205,2005,9.83,2.07,42.4,1920.7199999999998,0.31107973766697156,0,0
2005-10-20,2833,544431,24295090,45.0,45.2,44.0,44.9,-0.4,292,2005,9.74,2.06,42.4,1903.7599999999998,0.3083328967162698,0,0
2005-10-21,2833,349681,15608526,44.5,45.2,44.0,44.5,-0.4,134,2005,9.65,2.04,42.4,1886.8,0.30558605576556813,0,0
2005-10-24,2833,145084,6431784,44.5,44.7,44.15,44.2,-0.3,90,2005,9.59,2.02,42.4,1874.0800000000002,0.30352592505254183,0,0
2005-10-25,2833,227855,10093277,44.5,44.6,44.15,44.3,0.1,132,2005,9.61,2.03,42.4,1878.3199999999997,0.3042126352902172,0,0
2005-10-26,2833,265743,11767191,44.2,44.75,43.85,44.1,-0.2,184,2005,9.57,2.02,42.4,1869.84,0.3028392148148664,0,0
2005-10-27,2833,188858,8344257,43.85,44.5,43.85,44.1,0.0,95,2005,9.57,2.02,42.4,1869.84,0.3028392148148664,0,0
2005-10-28,2833,260960,11367013,44.1,44.2,43.3,43.3,-0.8,140,2005,9.39,1.92,42.4,1835.9199999999998,0.29734553291346294,0,0
2005-10-31,2833,206352,9069570,43.3,44.2,43.3,43.9,0.6,132,2005,10.66,1.95,42.4,1861.36,0.30146579433951554,0,0
2005-11-01,2833,191518,8427608,44.0,44.4,43.75,43.75,-0.15,113,2005,10.62,1.94,42.4,1855.0,0.30043572898300236,0,0
2005-11-02,2833,270930,11899639,44.0,44.1,43.75,43.95,0.2,133,2005,10.67,1.95,42.4,1863.48,0.29695618476415325,0,0
2005-11-03,2833,149328,6536526,44.05,44.05,43.6,43.6,-0.35,109,2005,10.58,1.93,42.4,1848.64,0.29459134597763553,0,0
2005-11-04,2833,110238,4822509,44.0,44.0,43.45,43.65,0.05,87,2005,10.59,1.94,42.4,1850.76,0.2949291800899952,0,0
2005-11-07,2833,221255,9572301,43.9,43.9,43.05,43.05,-0.6,115,2005,10.45,1.91,42.4,1825.3199999999997,0.290875170741679,0,0
2005-11-08,2833,218634,9473830,43.0,44.0,43.0,43.15,0.1,130,2005,10.47,1.91,42.4,1829.56,0.29155083896639844,0,0
2005-11-09,2833,270353,11740152,43.2,43.75,43.2,43.4,0.25,135,2005,10.53,1.93,42.4,1840.1599999999999,0.2932400095281968,0,0
2005-11-10,2833,288018,12538204,43.3,43.9,43.3,43.5,0.1,125,2005,10.56,1.93,42.4,1844.3999999999999,0.29391567775291616,0,0
2005-11-11,2833,949255,42575348,43.8,46.0,43.5,45.35,1.85,533,2005,11.01,2.01,42.4,1922.84,0.3064155399102241,0,0
2005-11-14,2833,282670,12725403,45.5,45.5,44.5,45.0,-0.35,169,2005,10.92,2.0,42.4,1908.0,0.30405070112370636,0,0
2005-11-15,2833,471252,20667136,45.0,45.0,43.4,43.9,-1.1,287,2005,10.66,1.95,42.4,1861.36,0.29661835065179354,0,0
2005-11-16,2833,362767,15804677,43.9,44.0,43.35,43.5,-0.4,202,2005,10.56,1.93,42.4,1844.3999999999999,0.29391567775291616,0,0
2005-11-17,2833,1651119,69709156,43.7,43.8,41.7,41.9,-1.6,691,2005,10.17,1.86,42.4,1776.56,0.2831049861574066,0,0
2005-11-18,2833,614235,25822123,42.2,42.35,41.6,42.0,0.1,294,2005,10.19,1.86,42.4,1780.8,0.28378065438212596,0,0
2005-11-21,2833,209697,8810763,42.0,42.4,41.85,41.85,-0.15,130,2005,10.16,1.86,42.4,1774.44,0.28276715204504693,0,0
2005-11-22,2833,147382,6179534,41.85,42.1,41.85,42.0,0.15,114,2005,10.19,1.86,42.4,1780.8,0.28378065438212596,0,0
2005-11-23,2833,166120,6959339,41.85,42.0,41.85,41.85,-0.15,116,2005,10.16,1.86,42.4,1774.44,0.28276715204504693,0,0
2005-11-24,2833,195201,8178632,41.85,42.1,41.8,41.9,0.05,111,2005,10.17,1.86,42.4,1776.56,0.2831049861574066,0,0
2005-11-25,2833,294190,12345446,41.9,42.25,41.9,41.9,0.0,150,2005,10.17,1.86,42.4,1776.56,0.2831049861574066,0,0
2005-11-28,2833,756505,32135665,42.0,42.85,41.9,42.5,0.6,421,2005,10.32,1.89,42.4,1802.0,0.2871589955057227,0,0
2005-11-29,2833,298002,12606112,42.5,42.6,42.05,42.15,-0.35,143,2005,10.23,1.87,42.4,1787.1599999999999,0.284794156719205,0,0
2005-11-30,2833,274090,11540902,42.15,42.45,41.9,42.15,0.0,159,2005,10.23,1.87,42.4,1787.1599999999999,0.284794156719205,0,0
2005-12-01,2833,140215,5906708,42.4,42.4,42.0,42.0,-0.15,97,2005,10.19,1.86,42.4,1780.8,0.28378065438212596,0,0
2005-12-02,2833,224941,9511549,42.3,42.5,42.15,42.25,0.25,190,2005,10.25,1.87,42.4,1791.3999999999999,0.2870008941662334,0,0
2005-12-05,2833,296085,12531449,42.4,42.6,42.1,42.5,0.25,169,2005,10.32,1.89,42.4,1802.0,0.2886991243092289,0,0
2005-12-06,2833,818692,35311964,42.8,43.5,42.5,43.4,0.9,438,2005,10.53,1.93,42.4,1840.1599999999999,0.29481275282401254,0,0
2005-12-07,2833,638600,27869037,43.95,43.95,43.1,43.1,-0.3,308,2005,10.46,1.91,42.4,1827.44,0.29277487665241797,0,0
2005-12-08,2833,1484610,62034813,43.1,43.4,41.0,41.35,-1.75,703,2005,10.04,1.83,42.4,1753.24,0.2808872656514497,0,0
2005-12-09,2833,420776,17597699,42.1,42.1,41.6,42.0,0.65,264,2005,10.19,1.86,42.4,1780.8,0.28530266402323795,0,0
2005-12-12,2833,163905,6851968,42.0,42.2,41.5,41.7,-0.3,123,2005,10.12,1.85,42.4,1768.0800000000002,0.2832647878516434,0,0
2005-12-13,2833,154908,6488684,42.0,42.0,41.8,41.85,0.15,105,2005,10.16,1.86,42.4,1774.44,0.28428372593744067,0,0
2005-12-14,2833,183185,7676268,42.0,42.1,41.7,41.95,0.1,115,2005,10.18,1.86,42.4,1778.68,0.28496301799463886,0,0
2005-12-15,2833,139788,5838624,41.95,42.0,41.6,41.8,-0.15,111,2005,10.15,1.85,42.4,1772.3199999999997,0.2839440799088415,0,0
2005-12-16,2833,286162,12014559,42.0,42.2,41.8,42.0,0.2,156,2005,10.19,1.86,42.4,1780.8,0.28530266402323795,0,0
2005-12-19,2833,506450,21499450,42.3,42.75,42.05,42.75,0.75,229,2005,10.38,1.9,42.4,1812.6,0.2903973544522243,0,0
2005-12-20,2833,344591,14771815,43.0,43.2,42.75,42.8,0.05,208,2005,10.39,1.9,42.4,1814.7199999999998,0.29073700048082335,0,0
2005-12-21,2833,340468,14640729,42.8,43.2,42.8,43.0,0.2,203,2005,10.44,1.91,42.4,1823.2,0.2920955845952198,0,0
2005-12-22,2833,313570,13375394,42.9,42.9,42.5,42.5,-0.5,176,2005,10.32,1.89,42.4,1802.0,0.2886991243092289,0,0
2005-12-23,2833,199282,8504855,42.55,42.9,42.5,42.7,0.2,112,2005,10.36,1.89,42.4,1810.48,0.2900577084236252,0,0
2005-12-26,2833,1540461,69418136,45.4,45.6,44.6,44.95,2.25,724,2005,10.91,1.99,42.4,1905.88,0.3053417797105844,0,0
2005-12-27,2833,542792,24049766,45.0,45.3,43.6,44.35,-0.6,281,2005,10.76,1.97,42.4,1880.44,0.30126602736739533,0,0
2005-12-28,2833,293190,12912151,43.7,44.2,43.7,44.15,-0.2,140,2005,10.72,1.96,42.4,1871.9599999999998,0.2999074432529989,0,0
2005-12-29,2833,564036,25096937,44.75,44.9,44.0,44.7,0.55,279,2005,10.85,1.98,42.4,1895.28,0.30364354956758893,0,0
2005-12-30,2833,526609,23455447,44.7,45.0,44.1,44.9,0.2,245,2005,10.9,1.99,42.4,1903.7599999999998,0.30500213368198525,0,0
2006-01-02,2833,366510,16107583,44.2,44.5,43.7,43.7,-1.2,189,2006,10.61,1.94,46.7,2040.7900000000002,0.324400491982271,0,0
2006-01-03,2833,616882,26728407,43.9,43.9,43.1,43.25,-0.45,327,2006,10.5,1.92,46.7,2019.775,0.32105998348359766,0,0
2006-01-04,2833,367083,16015817,43.7,43.9,43.3,43.3,0.05,208,2006,10.51,1.92,46.7,2022.11,0.3214311510945614,0,0
2006-01-05,2833,895665,39591521,43.75,44.8,43.5,43.7,0.4,440,2006,10.61,1.94,46.7,2040.7900000000002,0.324400491982271,0,0
2006-01-06,2833,304839,13409341,44.1,44.3,43.8,43.9,0.2,180,2006,10.66,1.95,46.7,2050.13,0.3258851624261257,0,0
2006-01-09,2833,519812,23022440,44.5,44.55,44.1,44.15,0.25,248,2006,10.72,1.96,46.7,2061.805,0.32774100048094423,0,0
2006-01-10,2833,328336,14450611,44.4,44.5,43.8,43.9,-0.25,170,2006,10.66,1.95,46.7,2050.13,0.3258851624261257,0,0
2006-01-11,2833,1169996,52176513,44.0,45.0,44.0,44.95,1.05,543,2006,10.91,1.99,46.7,2099.1650000000004,0.3336796822563634,0,0
2006-01-12,2833,1227613,55294582,45.2,45.3,44.6,44.6,-0.35,468,2006,10.83,1.98,46.7,2082.82,0.33108150897961747,0,0
2006-01-13,2833,392058,17443852,44.8,44.9,44.25,44.25,-0.35,176,2006,10.74,1.96,46.7,2066.475,0.3284833357028716,0,0
