date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2018-07-12,4563,1737000,137538900,79.8,81.1,77.0,77.0,18.1,1121,2018,14.05,2.56,4.0,308.0,1.441600663510747,0,0
2018-07-13,4563,899000,71292200,78.0,80.4,77.7,79.0,2.0,702,2018,14.42,2.62,4.0,316.0,1.4790448365889481,0,0
2018-07-16,4563,410000,31982900,78.7,79.0,77.5,77.6,-1.4,303,2018,14.16,2.58,4.0,310.4,1.4528339154342074,0,0
2018-07-17,4563,232000,17955600,78.0,78.2,77.0,77.2,-0.4,165,2018,14.09,2.56,4.0,308.8,1.445345080818567,0,0
2018-07-18,4563,223000,17184500,77.7,77.7,76.1,76.2,-1.0,151,2018,13.91,2.53,4.0,304.8,1.4266229942794664,0,0
2018-07-19,4563,277000,20634300,76.0,76.0,73.0,75.0,-1.2,208,2018,13.69,2.49,4.0,300.0,1.4041564904325456,0,0
2018-07-20,4563,150000,11393000,75.0,76.7,75.0,75.9,0.9,133,2018,13.85,2.52,4.0,303.6,1.4210063683177363,0,0
2018-07-23,4563,90000,6719800,75.9,76.1,74.1,74.4,-1.5,74,2018,13.58,2.47,4.0,297.6,1.3929232385090853,0,0
2018-07-24,4563,104000,7634400,74.6,74.6,73.0,73.2,-1.2,92,2018,13.36,2.43,4.0,292.8,1.3704567346621646,0,0
2018-07-25,4563,75000,5470900,73.2,73.5,72.2,72.6,-0.6,65,2018,13.25,2.41,4.0,290.4,1.3592234827387042,0,0
2018-07-26,4563,65000,4736800,72.6,73.1,72.6,73.0,0.4,48,2018,13.32,2.42,4.0,292.0,1.3667123173543445,0,0
2018-07-27,4563,90000,6500200,72.6,72.9,71.9,72.3,-0.7,73,2018,13.19,2.4,4.0,289.2,1.3536068567769741,0,0
2018-07-30,4563,172000,12103800,71.8,71.8,69.5,69.6,-2.7,124,2018,12.7,2.31,4.0,278.4,1.3030572231214024,0,0
2018-07-31,4563,134000,9163000,69.1,69.2,67.6,67.8,-1.8,111,2018,12.37,2.25,4.0,271.2,1.2693574673510213,0,0
2018-08-01,4563,121000,8514500,68.3,71.8,68.3,70.5,2.7,99,2018,12.86,2.34,4.0,282.0,1.319907101006593,0,0
2018-08-02,4563,59000,4097300,70.5,70.5,69.1,69.4,-1.1,52,2018,12.66,2.3,4.0,277.6,1.29893525678069,0,0
2018-08-03,4563,45000,3146300,69.5,70.4,69.4,69.8,0.4,37,2018,12.74,2.32,4.0,279.2,1.3064219153212127,0,0
2018-08-06,4563,35000,2413400,69.4,69.4,68.5,69.0,-0.8,26,2018,12.59,2.29,4.0,276.0,1.2914485982401673,0,0
2018-08-07,4563,37000,2550400,68.8,69.0,68.8,69.0,0.0,22,2018,12.59,2.29,4.0,276.0,1.2914485982401673,0,0
2018-08-08,4563,42000,2900700,69.1,69.6,68.8,69.1,0.1,31,2018,12.61,2.29,4.0,276.4,1.293320262875298,0,0
2018-08-09,4563,23000,1596500,69.2,70.0,69.0,70.0,0.9,20,2018,12.77,2.32,4.0,280.0,1.3101652445914742,0,0
2018-08-10,4563,39000,2727500,70.0,70.2,69.6,70.2,0.2,30,2018,12.81,2.33,4.0,280.8,1.3139085738617355,0,0
2018-08-13,4563,161000,10742700,68.5,68.5,65.0,65.5,-4.7,109,2018,11.95,2.18,4.0,262.0,1.2259403360105936,0,0
