date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2015-01-05,4198,691000,33858650,48.7,49.45,48.4,49.0,0.75,481,2015,0.0,4.03,14.2,695.8,11.218075321362871,0,0
2015-01-06,4198,700000,33775500,48.5,49.15,47.85,47.95,-1.05,522,2015,0.0,3.94,14.2,680.89,10.977687993047953,0,0
2015-01-07,4198,937000,44541700,47.95,48.45,47.1,47.65,-0.3,667,2015,0.0,3.92,14.2,676.63,10.909005899243692,0,0
2015-01-08,4198,1403000,64994550,47.65,47.65,45.8,46.1,-1.55,954,2015,0.0,3.79,14.2,654.62,10.554148414588335,0,0
2015-01-09,4198,1203000,56401300,47.5,47.7,46.35,47.0,0.9,847,2015,0.0,3.86,14.2,667.4,10.760194696001122,0,0
2015-01-12,4198,719000,33887600,47.4,47.5,46.9,47.0,0.0,441,2015,0.0,3.86,14.2,667.4,10.760194696001122,0,0
2015-01-13,4198,491000,22880600,47.2,47.2,46.4,46.4,-0.6,367,2015,0.0,3.81,14.2,658.88,10.622830508392598,0,0
2015-01-14,4198,540000,25055150,46.6,47.0,46.15,46.15,-0.25,398,2015,0.0,3.79,14.2,655.3299999999999,10.565595430222377,0,0
2015-01-15,4198,1403000,62748350,46.15,46.15,43.2,44.1,-2.05,969,2015,0.0,3.62,14.2,626.22,10.096267789226586,0,0
2015-01-16,4198,1444000,60748000,44.1,44.4,41.1,41.55,-2.55,995,2015,0.0,3.41,14.2,590.0099999999999,9.512469991890352,0,0
2015-01-19,4198,725000,30425850,41.55,42.95,41.1,41.7,0.15,498,2015,0.0,3.43,14.2,592.14,9.546811038792486,0,0
2015-01-20,4198,479000,20040700,41.8,42.3,41.5,41.85,0.15,345,2015,0.0,3.44,14.2,594.27,9.581152085694617,0,0
2015-01-21,4198,1320000,57540250,42.5,44.45,42.0,44.0,2.15,982,2015,0.0,3.62,14.2,624.8,10.073373757958498,0,0
2015-01-22,4198,578000,25336050,43.95,44.7,43.2,44.6,0.6,458,2015,0.0,3.66,14.2,633.3199999999999,10.21073794556702,0,0
2015-01-23,4198,684000,30707050,44.6,45.5,44.2,44.7,0.1,558,2015,0.0,3.67,14.2,634.74,10.23363197683511,0,0
2015-01-26,4198,374000,16603400,45.0,45.0,43.9,43.9,-0.8,310,2015,0.0,3.61,14.2,623.38,10.05047972669041,0,0
2015-01-27,4198,441000,19462050,43.6,44.7,43.6,43.75,-0.15,328,2015,0.0,3.59,14.2,621.25,10.016138679788279,0,0
2015-01-28,4198,321000,14034500,44.2,44.2,43.2,43.2,-0.55,243,2015,0.0,3.55,14.2,613.44,9.890221507813798,0,0
2015-01-29,4198,214000,9235350,43.0,43.6,43.0,43.2,0.0,157,2015,0.0,3.55,14.2,613.44,9.890221507813798,0,0
2015-01-30,4198,181000,7790800,43.5,43.5,42.7,42.7,-0.5,133,2015,0.0,3.51,14.2,606.34,9.77575135147336,0,0
