date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,1613,132143,270406,2.04,2.07,2.04,2.05,0.03,26,2005,1.44,0.4,20.0,41.0,0.1127273587100031,0,0
2005-09-05,1613,66194,135202,2.07,2.07,2.01,2.06,0.01,23,2005,1.15,0.4,20.0,41.2,0.11327724826468603,0,0
2005-09-06,1613,40031,81332,2.03,2.05,2.01,2.05,-0.01,14,2005,1.15,0.4,20.0,41.0,0.1127273587100031,0,0
2005-09-07,1613,158000,322790,2.01,2.06,2.01,2.03,-0.02,14,2005,1.13,0.39,20.0,40.599999999999994,0.1116275796006372,0,0
2005-09-08,1613,89651,183788,2.03,2.09,2.03,2.06,0.03,23,2005,1.15,0.4,20.0,41.2,0.11327724826468603,0,0
2005-09-09,1613,61000,124550,2.04,2.07,2.01,2.06,0.0,16,2005,1.15,0.4,20.0,41.2,0.11327724826468603,0,0
2005-09-12,1613,122275,251111,2.01,2.12,2.01,2.08,0.02,16,2005,1.16,0.4,20.0,41.6,0.11437702737405192,0,0
2005-09-13,1613,245000,499830,2.05,2.08,2.01,2.07,-0.01,24,2005,1.16,0.4,20.0,41.4,0.11382713781936898,0,0
2005-09-14,1613,27455,56020,2.04,2.06,2.03,2.05,-0.02,14,2005,1.15,0.4,20.0,41.0,0.1127273587100031,0,0
2005-09-15,1613,57283,116044,2.01,2.04,2.01,2.04,-0.01,17,2005,1.14,0.4,20.0,40.8,0.11217746915532015,0,0
2005-09-16,1613,36000,73010,2.01,2.05,2.01,2.04,0.0,8,2005,1.14,0.4,20.0,40.8,0.11217746915532015,0,0
2005-09-19,1613,65000,131860,2.02,2.05,2.01,2.05,0.01,14,2005,1.15,0.4,20.0,41.0,0.1127273587100031,0,0
2005-09-20,1613,46003,93526,2.01,2.05,2.01,2.05,0.0,10,2005,1.15,0.4,20.0,41.0,0.1127273587100031,0,0
2005-09-21,1613,220000,442030,2.01,2.04,2.0,2.0,-0.05,37,2005,1.12,0.39,20.0,40.0,0.10997791093658839,0,0
2005-09-22,1613,99755,197791,1.98,2.01,1.97,2.0,0.0,23,2005,1.12,0.39,20.0,40.0,0.10997791093658839,0,0
2005-09-23,1613,268000,524180,2.0,2.0,1.86,2.0,0.0,22,2005,1.12,0.39,20.0,40.0,0.10997791093658839,0,0
2005-09-26,1613,203001,399961,1.97,1.99,1.96,1.99,-0.01,21,2005,1.11,0.39,20.0,39.8,0.10942802138190544,0,0
2005-09-27,1613,47750,94753,1.97,1.99,1.94,1.99,0.0,11,2005,1.11,0.39,20.0,39.8,0.10942802138190544,0,0
2005-09-28,1613,93000,184230,1.97,1.99,1.95,1.98,-0.01,14,2005,1.11,0.39,20.0,39.6,0.1088781318272225,0,0
2005-09-29,1613,96156,188855,1.96,1.99,1.94,1.99,0.01,16,2005,1.11,0.39,20.0,39.8,0.10942802138190544,0,0
2005-09-30,1613,59566,119267,2.0,2.02,1.97,2.02,0.03,20,2005,1.13,0.39,20.0,40.4,0.11107769004595427,0,0
2005-10-03,1613,88000,174450,1.97,2.0,1.97,2.0,-0.02,11,2005,1.12,0.39,20.0,40.0,0.10958135538986855,0,0
2005-10-04,1613,57197,113001,1.98,2.0,1.96,1.99,-0.01,19,2005,1.11,0.39,20.0,39.8,0.1090334486129192,0,0
2005-10-05,1613,53000,104890,1.97,2.0,1.97,1.98,-0.01,8,2005,1.11,0.39,20.0,39.6,0.10848554183596987,0,0
2005-10-06,1613,60001,119961,2.0,2.01,1.97,2.01,0.03,18,2005,1.12,0.39,20.0,40.199999999999996,0.11012926216681787,0,0
2005-10-07,1613,88000,176230,1.97,2.01,1.97,2.01,0.0,14,2005,1.12,0.39,20.0,40.199999999999996,0.11012926216681787,0,0
2005-10-11,1613,54000,109610,1.98,2.06,1.98,2.06,0.05,13,2005,1.15,0.4,20.0,41.2,0.11286879605156461,0,0
2005-10-12,1613,168004,337418,2.0,2.08,1.99,2.05,-0.01,27,2005,1.15,0.4,20.0,41.0,0.11232088927461525,0,0
2005-10-13,1613,86001,172602,2.0,2.05,1.99,2.05,0.0,17,2005,1.15,0.4,20.0,41.0,0.11232088927461525,0,0
2005-10-14,1613,203543,409441,2.01,2.04,2.0,2.04,-0.01,27,2005,1.14,0.4,20.0,40.8,0.11177298249766592,0,0
2005-10-17,1613,238991,479788,2.0,2.04,1.99,2.0,-0.04,40,2005,1.12,0.39,20.0,40.0,0.10958135538986855,0,0
2005-10-18,1613,66275,130426,1.96,2.0,1.96,2.0,0.0,10,2005,1.12,0.39,20.0,40.0,0.10958135538986855,0,0
2005-10-19,1613,255937,498753,1.96,1.99,1.87,1.99,-0.01,18,2005,1.11,0.39,20.0,39.8,0.1090334486129192,0,0
2005-10-20,1613,155855,302182,1.93,1.98,1.9,1.98,-0.01,18,2005,1.11,0.39,20.0,39.6,0.10848554183596987,0,0
2005-10-21,1613,55000,108040,1.98,2.01,1.93,2.01,0.03,9,2005,1.12,0.39,20.0,40.199999999999996,0.11012926216681787,0,0
2005-10-24,1613,223000,437950,2.01,2.01,1.95,1.99,-0.02,19,2005,1.11,0.39,20.0,39.8,0.1090334486129192,0,0
2005-10-25,1613,33000,65480,1.98,2.01,1.96,2.01,0.02,9,2005,1.12,0.39,20.0,40.199999999999996,0.11012926216681787,0,0
2005-10-26,1613,110002,221783,2.01,2.05,2.0,2.01,0.0,12,2005,1.12,0.39,20.0,40.199999999999996,0.11012926216681787,0,0
2005-10-27,1613,77000,154100,2.0,2.01,2.0,2.0,-0.01,9,2005,1.12,0.39,20.0,40.0,0.10958135538986855,0,0
2005-10-28,1613,66000,130140,2.0,2.0,1.96,2.0,0.0,8,2005,1.12,0.39,20.0,40.0,0.10958135538986855,0,0
2005-10-31,1613,108604,220031,2.03,2.05,2.0,2.03,0.03,26,2005,1.13,0.39,20.0,40.599999999999994,0.11122507572071656,0,0
2005-11-01,1613,157292,315296,2.03,2.03,1.98,2.02,-0.01,18,2005,1.13,0.4,20.0,40.4,0.11067716894376724,0,0
2005-11-02,1613,155000,307850,2.0,2.01,1.98,2.01,-0.01,11,2005,1.12,0.39,20.0,40.199999999999996,0.10763974423511517,0,0
2005-11-03,1613,102750,203639,1.98,2.0,1.98,2.0,-0.01,13,2005,1.12,0.39,20.0,40.0,0.1071042231195176,0,0
2005-11-04,1613,174166,343638,2.01,2.01,1.92,1.99,-0.01,19,2005,1.11,0.39,20.0,39.8,0.10656870200392002,0,0
2005-11-07,1613,13036,25711,1.99,1.99,1.96,1.98,-0.01,6,2005,1.11,0.39,20.0,39.6,0.10603318088832242,0,0
2005-11-08,1613,161000,316240,1.96,1.99,1.95,1.95,-0.03,14,2005,1.09,0.38,20.0,39.0,0.10442661754152967,0,0
2005-11-09,1613,73000,140690,1.92,1.96,1.92,1.95,0.0,13,2005,1.09,0.38,20.0,39.0,0.10442661754152967,0,0
2005-11-10,1613,495000,961280,1.92,1.99,1.92,1.98,0.03,18,2005,1.11,0.39,20.0,39.6,0.10603318088832242,0,0
2005-11-11,1613,131000,258930,1.98,1.98,1.96,1.98,0.0,15,2005,1.11,0.39,20.0,39.6,0.10603318088832242,0,0
2005-11-14,1613,57981,114500,1.98,1.99,1.96,1.97,-0.01,14,2005,1.1,0.39,20.0,39.4,0.10549765977272484,0,0
