date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2017-02-24,8481,2916520,142765171,50.0,50.1,46.0,48.5,0.0,2276,2017,14.06,3.17,6.66,323.01,3.0612099839741616,16.14,19.76
2017-03-01,8481,1329104,60923395,48.5,48.5,44.2,44.3,-4.2,1001,2017,12.84,2.89,6.66,295.038,2.796115511135162,16.14,19.76
2017-03-02,8481,542163,24294384,43.6,45.9,43.6,44.9,0.6,431,2017,13.01,2.93,6.66,299.034,2.8082001389854065,16.14,19.76
2017-03-03,8481,202000,9082950,44.6,45.3,44.5,44.8,-0.1,184,2017,12.99,2.92,6.66,298.368,2.801945795691452,16.14,19.76
2017-03-06,8481,207000,9300850,45.3,45.45,44.6,44.75,-0.05,161,2017,12.97,2.92,6.66,298.035,2.798818624044476,16.14,19.76
2017-03-07,8481,672185,29019561,44.6,44.6,42.5,42.8,-1.95,529,2017,12.41,2.79,6.66,285.048,2.6768589298123695,16.14,19.76
2017-03-08,8481,195150,8391850,42.8,43.3,42.8,43.1,0.3,163,2017,12.49,2.81,6.66,287.046,2.695621959694232,16.14,19.76
2017-03-09,8481,150299,6497962,43.1,43.45,42.85,42.85,-0.25,134,2017,12.42,2.8,6.66,285.38100000000003,2.679986101459347,16.14,19.76
2017-03-10,8481,296200,12517950,42.85,42.85,41.7,42.4,-0.45,212,2017,12.29,2.77,6.66,282.384,2.651841556636553,16.14,19.76
2017-03-13,8481,202000,8552350,42.5,42.55,41.8,42.5,0.1,131,2017,12.32,2.77,6.66,283.05,2.6580958999305073,16.14,19.76
2017-03-14,8481,164100,7017570,42.65,43.05,42.55,43.0,0.5,115,2017,12.46,2.81,6.66,286.38,2.6893676164002778,16.14,19.76
2017-03-15,8481,283130,12415656,42.7,44.8,42.7,43.9,0.9,219,2017,12.72,2.87,6.66,292.374,2.745656706045865,16.14,19.76
2017-03-16,8481,191173,8337858,43.5,44.45,43.25,43.6,-0.3,151,2017,12.64,2.85,6.66,290.37600000000003,2.726893676164003,16.14,19.76
2017-03-17,8481,650664,29609540,43.6,46.85,43.6,46.3,2.7,474,2017,13.42,3.02,6.66,308.358,2.8957609451007644,16.14,19.76
2017-03-20,8481,346400,15525189,45.2,45.3,44.4,44.5,-1.8,239,2017,12.9,2.9,6.66,296.37,2.78318276580959,16.14,19.76
2017-03-21,8481,200090,8783460,44.5,44.5,43.5,43.9,-0.6,131,2017,12.72,2.87,6.66,292.374,2.745656706045865,16.14,19.76
2017-03-22,8481,94000,4108650,43.95,44.2,43.55,43.75,-0.15,61,2017,12.68,2.86,6.66,291.375,2.736275191104934,16.14,19.76
2017-03-23,8481,92000,4019100,44.0,44.0,43.5,43.7,-0.05,67,2017,12.67,2.85,6.66,291.04200000000003,2.7331480194579574,16.14,19.76
2017-03-24,8481,107100,4650900,43.7,43.7,43.15,43.6,-0.1,73,2017,15.09,2.69,6.66,290.37600000000003,2.726893676164003,16.14,19.76
2017-03-27,8481,115000,5058600,43.8,44.3,43.65,43.65,0.05,87,2017,15.1,2.7,6.66,290.709,2.7300208478109798,16.14,19.76
2017-03-28,8481,153000,6689650,43.7,44.0,43.3,43.9,0.25,92,2017,15.19,2.71,6.66,292.374,2.745656706045865,16.14,19.76
2017-03-29,8481,82122,3595887,44.15,44.15,43.6,43.8,-0.1,52,2017,15.16,2.71,6.66,291.70799999999997,2.7394023627519104,16.14,19.76
2017-03-30,8481,107001,4679043,43.6,43.8,43.6,43.8,0.0,52,2017,15.16,2.71,6.66,291.70799999999997,2.7394023627519104,16.14,19.76
2017-03-31,8481,72000,3173800,43.6,44.5,43.6,44.1,0.3,54,2017,15.26,2.72,6.66,293.706,2.7581653926337735,16.14,19.76
2017-04-05,8481,87000,3828700,44.1,44.1,43.9,44.1,0.0,73,2017,15.26,2.72,6.66,293.706,2.732230168711999,16.14,19.76
2017-04-06,8481,129000,5674000,44.7,44.7,43.75,44.0,-0.1,101,2017,15.22,2.72,6.66,293.04,2.726034635449613,16.14,19.76
2017-04-07,8481,140000,6140050,44.1,44.5,43.6,44.0,0.0,109,2017,15.22,2.72,6.66,293.04,2.726034635449613,16.14,19.76
