date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-22,6101,491,8121,16.9,16.9,16.4,16.45,-0.35,206,2007,235.0,2.08,10.4,171.08,0.738350416066588,0,0
2007-01-23,6101,317,5209,16.5,16.65,16.3,16.3,-0.15,153,2007,232.86,2.06,10.4,169.52,0.7316177375006312,0,0
2007-01-24,6101,632,10574,16.4,16.9,16.4,16.8,0.5,268,2007,240.0,2.13,10.4,174.72000000000003,0.7540599993871537,0,0
2007-01-25,6101,717,11944,17.1,17.1,16.4,16.5,-0.3,227,2007,235.71,2.09,10.4,171.6,0.7405946422552402,0,0
2007-01-26,6101,486,7931,16.5,16.5,16.2,16.4,-0.1,192,2007,234.29,2.08,10.4,170.56,0.7361061898779356,0,0
2007-01-29,6101,350,5743,16.45,17.0,16.25,16.3,-0.1,129,2007,232.86,2.06,10.4,169.52,0.7316177375006312,0,0
2007-01-30,6101,923,14364,16.35,16.5,15.3,15.3,-1.0,377,2007,218.57,1.94,10.4,159.12,0.6867332137275863,0,0
2007-01-31,6101,1215,17826,15.3,15.55,14.25,14.3,-1.0,404,2007,204.29,1.81,10.4,148.72,0.6418486899545415,0,0
2007-02-01,6101,703,10240,14.4,14.85,14.4,14.45,0.15,215,2007,206.43,1.83,10.4,150.28,0.6485813685204982,0,0
2007-02-02,6101,749,10613,14.85,14.9,13.75,13.9,-0.55,238,2007,198.57,1.76,10.4,144.56,0.5997660845887582,0,0
2007-02-05,6101,700,9812,14.4,14.4,13.8,14.0,0.1,230,2007,200.0,1.77,10.4,145.6,0.6040809485066629,0,0
2007-02-06,6101,359,5109,14.05,14.4,14.05,14.3,0.3,142,2007,204.29,1.81,10.4,148.72,0.6170255402603771,0,0
2007-02-07,6101,475,6730,14.4,14.5,13.95,14.25,-0.05,148,2007,203.57,1.8,10.4,148.20000000000002,0.6148681083014249,0,0
2007-02-08,6101,308,4310,14.4,14.4,13.8,13.8,-0.45,131,2007,197.14,1.75,10.4,143.52,0.5954512206708534,0,0
2007-02-09,6101,936,12589,13.9,13.9,13.0,13.15,-0.65,300,2007,187.86,1.66,10.4,136.76000000000002,0.5674046052044728,0,0
2007-02-12,6101,1026,14344,13.8,14.05,13.4,14.05,0.9,301,2007,200.71,1.78,10.4,146.12,0.6062383804656153,0,0
2007-02-13,6101,731,10965,15.0,15.0,15.0,15.0,0.95,222,2007,214.29,1.9,10.4,156.0,0.6472295876857103,0,0
2007-02-14,6101,1801,28535,16.05,16.05,15.4,16.05,1.05,671,2007,229.29,2.03,10.4,166.92000000000002,0.6925356588237102,0,0
2007-02-26,6101,1285,21645,17.0,17.0,16.6,16.8,0.75,453,2007,240.0,2.13,10.4,174.72000000000003,0.7248971382079956,0,0
2007-02-27,6101,1219,19689,16.8,16.95,15.8,16.1,-0.7,392,2007,230.0,2.04,10.4,167.44000000000003,0.6946930907826625,0,0
2007-03-01,6101,517,8108,15.2,16.0,15.2,15.8,-0.3,192,2007,225.71,2.0,10.4,164.32000000000002,0.6817484990289483,0,0
2007-03-02,6101,304,4884,15.8,16.3,15.8,16.1,0.3,149,2007,230.0,2.04,10.4,167.44000000000003,0.680979823573192,0,0
2007-03-05,6101,643,9959,16.2,16.3,15.0,15.0,-1.0,235,2007,214.29,1.9,10.4,156.0,0.6344532517762658,0,0
2007-03-06,6101,374,5808,15.0,15.85,15.0,15.8,0.8,172,2007,225.71,2.0,10.4,164.32000000000002,0.6682907585376667,0,0
2007-03-07,6101,1199,19919,16.3,16.9,16.0,16.9,1.1,412,2007,241.43,2.14,10.4,175.76,0.7148173303345927,0,0
2007-03-08,6101,3180,56823,18.0,18.05,17.5,17.5,0.6,1040,2007,250.0,2.22,10.4,182.0,0.7401954604056434,0,0
2007-03-09,6101,1284,21953,17.3,17.5,16.7,17.15,-0.35,496,2007,245.0,2.17,10.4,178.35999999999999,0.7253915511975304,0,0
2007-03-12,6101,926,16070,17.8,17.8,17.05,17.1,-0.05,297,2007,244.29,2.16,10.4,177.84000000000003,0.7232767070249431,0,0
2007-03-13,6101,817,13835,17.1,17.25,16.6,16.8,-0.3,330,2007,240.0,2.13,10.4,174.72000000000003,0.7105876419894177,0,0
2007-03-14,6101,742,12196,16.6,16.8,16.3,16.45,-0.35,244,2007,235.0,2.08,10.4,171.08,0.6957837327813049,0,0
2007-03-15,6101,840,13875,16.8,16.8,16.4,16.4,-0.05,251,2007,234.29,2.08,10.4,170.56,0.6936688886087172,0,0
2007-03-16,6101,745,12074,16.6,16.6,16.05,16.25,-0.15,254,2007,232.14,2.06,10.4,169.0,0.6873243560909545,0,0
2007-03-19,6101,409,6682,16.4,16.5,16.2,16.2,-0.05,131,2007,231.43,2.05,10.4,168.48,0.685209511918367,0,0
2007-03-20,6101,853,14392,16.35,17.25,16.35,17.0,0.8,365,2007,242.86,2.15,10.4,176.8,0.7190470186797678,0,0
2007-03-21,6101,575,9708,17.0,17.2,16.7,16.75,-0.25,201,2007,239.29,2.12,10.4,174.20000000000002,0.7084727978168301,0,0
2007-03-22,6101,578,9564,16.8,17.0,16.4,16.4,-0.35,190,2007,234.29,2.08,10.4,170.56,0.6936688886087172,0,0
2007-03-23,6101,425,6934,16.2,16.5,16.2,16.4,0.0,173,2007,234.29,2.08,10.4,170.56,0.6936688886087172,0,0
2007-03-26,6101,347,5769,16.45,16.9,16.3,16.7,0.3,155,2007,238.57,2.11,10.4,173.68,0.7063579536442426,0,0
2007-03-27,6101,464,7823,16.8,17.2,16.4,16.45,-0.25,201,2007,235.0,2.08,10.4,171.08,0.6957837327813049,0,0
2007-03-28,6101,444,7317,16.45,16.7,16.3,16.35,-0.1,147,2007,233.57,2.07,10.4,170.04000000000002,0.6915540444361298,0,0
2007-03-29,6101,407,6749,16.4,16.9,16.4,16.7,0.35,158,2007,238.57,2.11,10.4,173.68,0.7063579536442426,0,0
2007-03-30,6101,2853,50397,17.2,17.85,17.1,17.8,1.1,893,2007,254.29,2.25,10.4,185.12,0.7528845254411687,0,0
2007-04-02,6101,2276,40572,17.7,18.5,17.4,18.05,0.25,771,2007,257.86,2.28,10.4,187.72000000000003,0.7376240113669229,0,0
2007-04-03,6101,815,14658,18.4,18.4,17.7,18.0,-0.05,338,2007,257.14,2.28,10.4,187.20000000000002,0.7355807315570422,0,0
2007-04-04,6101,1266,22789,18.1,18.3,17.7,17.9,-0.1,380,2007,255.71,2.27,10.4,186.16,0.7314941719372807,0,0
2007-04-09,6101,689,12258,18.05,18.2,17.65,17.65,-0.25,227,2007,252.14,2.23,10.4,183.56,0.7212777728878774,0,0
2007-04-10,6101,2377,43256,17.55,18.85,17.4,18.85,1.2,782,2007,269.29,2.39,10.4,196.04000000000002,0.7703164883250136,0,0
2007-04-11,6101,2480,47235,19.5,19.5,18.65,18.85,0.0,996,2007,269.29,2.39,10.4,196.04000000000002,0.7703164883250136,0,0
2007-04-12,6101,985,18126,18.55,18.8,18.15,18.2,-0.65,427,2007,260.0,2.3,10.4,189.28,0.7437538507965648,0,0
2007-04-13,6101,746,13584,18.2,18.5,18.0,18.25,0.05,300,2007,260.71,2.31,10.4,189.8,0.7457971306064455,0,0
2007-04-16,6101,728,13252,18.5,18.6,18.0,18.0,-0.55,347,2007,257.14,2.28,10.4,187.20000000000002,0.7355807315570422,0,0
2007-04-17,6101,715,12677,18.05,18.3,17.2,17.2,-0.8,344,2007,245.71,2.18,10.4,178.88,0.7028882545989513,0,0
2007-04-18,6101,274,4769,17.4,17.6,17.2,17.4,0.2,125,2007,248.57,2.2,10.4,180.95999999999998,0.7110613738384739,0,0
2007-04-19,6101,398,6844,17.5,17.5,17.05,17.1,-0.3,167,2007,244.29,2.16,10.4,177.84000000000003,0.6988016949791901,0,0
2007-04-20,6101,281,4879,17.2,17.5,17.2,17.4,0.3,119,2007,248.57,2.2,10.4,180.95999999999998,0.7110613738384739,0,0
2007-04-23,6101,259,4493,17.4,17.75,17.1,17.1,-0.3,105,2007,244.29,2.16,10.4,177.84000000000003,0.6988016949791901,0,0
2007-04-24,6101,264,4517,17.4,17.5,17.05,17.05,-0.05,120,2007,243.57,2.16,10.4,177.32000000000002,0.6967584151693094,0,0
2007-04-25,6101,295,5063,17.1,17.5,17.05,17.1,0.05,83,2007,244.29,2.16,10.4,177.84000000000003,0.6988016949791901,0,0
2007-04-26,6101,168,2904,17.1,17.5,17.1,17.2,0.1,80,2007,245.71,2.18,10.4,178.88,0.7028882545989513,0,0
2007-04-27,6101,232,3980,17.2,17.35,17.1,17.1,-0.1,80,2007,244.29,2.16,10.4,177.84000000000003,0.6988016949791901,0,0
2007-04-30,6101,477,8292,17.3,17.7,17.1,17.5,0.4,194,2007,250.0,2.22,10.4,182.0,0.7151479334582354,0,0
2007-05-02,6101,1086,19554,17.65,18.25,17.65,18.05,0.55,418,2007,257.86,2.28,10.4,187.72000000000003,0.7128007579108848,0,0
2007-05-03,6101,1489,27179,18.2,18.85,17.1,18.2,0.15,506,2007,260.0,2.3,10.4,189.28,0.7187243099156844,0,0
2007-05-04,6101,541,9784,18.5,18.6,17.7,17.7,-0.5,241,2007,252.86,2.24,10.4,184.08,0.6989791365663525,0,0
2007-05-07,6101,321,5694,18.0,18.1,17.55,17.6,-0.1,123,2007,251.43,2.23,10.4,183.04000000000002,0.6950301018964861,0,0
2007-05-08,6101,218,3857,18.0,18.0,17.6,17.6,0.0,86,2007,251.43,2.23,10.4,183.04000000000002,0.6950301018964861,0,0
2007-05-09,6101,577,10041,17.95,17.95,17.15,17.5,-0.1,209,2007,250.0,2.22,10.4,182.0,0.6910810672266195,0,0
2007-05-10,6101,490,8516,17.6,17.6,17.2,17.35,-0.15,170,2007,36.91,2.04,10.4,180.44000000000003,0.68515751522182,0,0
2007-05-11,6101,443,7559,16.85,17.4,16.85,17.05,-0.3,152,2007,36.28,2.01,10.4,177.32000000000002,0.6733104112122208,0,0
2007-05-14,6101,542,9166,17.3,17.3,16.75,16.8,-0.25,183,2007,35.74,1.98,10.4,174.72000000000003,0.6634378245375548,0,0
2007-05-15,6101,360,5985,16.95,16.95,16.5,16.7,-0.1,128,2007,35.53,1.96,10.4,173.68,0.6594887898676883,0,0
2007-05-16,6101,414,6816,16.5,16.75,16.3,16.3,-0.4,176,2007,34.68,1.92,10.4,169.52,0.6436926511882227,0,0
2007-05-17,6101,211,3490,16.3,16.8,16.3,16.6,0.3,98,2007,35.32,1.95,10.4,172.64000000000001,0.655539755197822,0,0
2007-05-18,6101,219,3656,16.6,16.95,16.4,16.7,0.1,79,2007,35.53,1.96,10.4,173.68,0.6594887898676883,0,0
2007-05-21,6101,257,4248,16.7,16.85,16.2,16.2,-0.5,123,2007,34.47,1.91,10.4,168.48,0.6397436165183563,0,0
2007-05-22,6101,662,10771,16.3,16.6,16.2,16.25,0.05,229,2007,34.57,1.91,10.4,169.0,0.6417181338532896,0,0
2007-05-23,6101,785,12672,16.4,16.4,16.0,16.1,-0.15,241,2007,34.26,1.89,10.4,167.44000000000003,0.63579458184849,0,0
2007-05-24,6101,321,5207,16.2,16.4,16.1,16.3,0.2,118,2007,34.68,1.92,10.4,169.52,0.6436926511882227,0,0
2007-05-25,6101,227,3689,16.3,16.45,16.1,16.2,-0.1,89,2007,34.47,1.91,10.4,168.48,0.6397436165183563,0,0
2007-05-28,6101,340,5541,16.35,16.5,16.15,16.2,0.0,112,2007,34.47,1.91,10.4,168.48,0.6397436165183563,0,0
2007-05-29,6101,404,6554,16.2,16.35,16.15,16.15,-0.05,132,2007,34.36,1.9,10.4,167.95999999999998,0.6377690991834231,0,0
2007-05-30,6101,589,9453,16.25,16.25,15.85,16.05,-0.1,166,2007,34.15,1.89,10.4,166.92000000000002,0.6338200645135569,0,0
2007-05-31,6101,281,4528,16.1,16.25,16.0,16.0,-0.05,109,2007,34.04,1.88,10.4,166.4,0.6318455471786236,0,0
2007-06-01,6101,897,14894,16.0,17.1,15.95,17.1,1.1,325,2007,36.38,2.01,10.4,177.84000000000003,0.675284928547154,0,0
2007-06-04,6101,1779,31556,17.5,18.1,17.3,18.0,0.9,603,2007,38.3,2.12,10.4,187.20000000000002,0.6794775282407849,0,0
2007-06-05,6101,1288,22418,17.8,17.8,17.2,17.3,-0.7,338,2007,36.81,2.04,10.4,179.92000000000002,0.6530534021425322,0,0
2007-06-06,6101,721,12386,17.3,17.6,17.0,17.0,-0.3,232,2007,36.17,2.0,10.4,176.8,0.6417287766718522,0,0
2007-06-07,6101,429,7306,17.0,17.4,16.8,17.0,0.0,161,2007,36.17,2.0,10.4,176.8,0.6417287766718522,0,0
2007-06-08,6101,584,9800,17.0,17.0,16.6,17.0,0.0,236,2007,36.17,2.0,10.4,176.8,0.6417287766718522,0,0
2007-06-11,6101,1174,20370,17.6,17.75,17.2,17.35,0.35,315,2007,36.91,2.04,10.4,180.44000000000003,0.6549408397209787,0,0
2007-06-12,6101,637,11048,17.5,17.7,17.1,17.1,-0.25,237,2007,36.38,2.01,10.4,177.84000000000003,0.6455036518287456,0,0
2007-06-13,6101,365,6263,17.1,17.35,17.0,17.1,0.0,138,2007,36.38,2.01,10.4,177.84000000000003,0.6455036518287456,0,0
2007-06-14,6101,558,9571,17.35,17.35,17.0,17.1,0.0,190,2007,36.38,2.01,10.4,177.84000000000003,0.6455036518287456,0,0
2007-06-15,6101,1076,18165,17.1,17.15,16.7,16.75,-0.35,322,2007,35.64,1.97,10.4,174.20000000000002,0.6322915887796192,0,0
2007-06-20,6101,1159,18914,16.75,16.75,16.1,16.2,-0.55,371,2007,34.47,1.91,10.4,168.48,0.6115297754167063,0,0
2007-06-21,6101,376,6197,16.3,16.7,16.2,16.7,0.5,150,2007,35.53,1.96,10.4,173.68,0.6304041512011725,0,0
2007-06-22,6101,430,7159,17.0,17.0,16.5,16.6,-0.1,169,2007,35.32,1.95,10.4,172.64000000000001,0.6266292760442794,0,0
2007-06-25,6101,1058,17897,16.7,17.5,16.4,17.5,1.0,348,2007,37.23,2.06,10.4,182.0,0.6606031524563185,0,0
2007-06-26,6101,1122,19149,17.55,17.55,16.7,16.9,-0.6,351,2007,35.96,1.99,10.4,175.76,0.637953901514959,0,0
2007-06-27,6101,2697,48223,17.3,18.05,16.9,18.05,1.15,670,2007,38.4,2.12,10.4,187.72000000000003,0.6813649658192314,0,0
2007-06-28,6101,5152,98567,18.8,19.3,18.75,19.3,1.25,926,2007,41.06,2.27,10.4,200.72000000000003,0.7285509052803971,0,0
2007-06-29,6101,11501000,232330500,19.8,20.65,18.8,20.45,1.15,2466,2007,43.51,2.41,10.4,212.68,0.7719619695846693,0,0
2007-07-02,6101,6991000,147268400,21.35,21.75,20.45,21.4,0.95,1782,2007,45.53,2.52,10.4,222.56,0.7803813475673919,0,0
2007-07-03,6101,8084000,179256500,21.4,22.85,21.4,22.85,1.45,1909,2007,48.62,2.69,10.4,237.64000000000001,0.8332576538277993,0,0
2007-07-04,6101,8930000,210034000,23.7,24.2,22.9,23.3,0.45,2248,2007,49.57,2.74,10.4,242.32000000000002,0.8496675419775809,0,0
2007-07-05,6101,8652000,208439200,23.3,24.9,23.0,24.9,1.6,1751,2007,52.98,2.93,10.4,258.96,0.9080138109545821,0,0
2007-07-06,6101,7841000,201851700,25.5,26.3,25.1,26.2,1.3,2049,2007,55.74,3.08,10.4,272.48,0.9554201544983957,0,0
2007-07-09,6101,6259000,154927650,26.2,26.2,24.4,24.4,-1.8,1696,2007,51.91,2.87,10.4,253.76,0.8897806018992692,0,0
2007-07-10,6101,4131000,98646300,24.4,24.8,23.0,23.8,-0.6,1213,2007,50.64,2.8,10.4,247.52,0.8679007510328938,0,0
2007-07-11,6101,2563000,61913600,23.5,24.55,23.5,23.7,-0.1,723,2007,50.43,2.79,10.4,246.48,0.8642541092218312,0,0
2007-07-12,6101,5310000,131548200,24.0,25.35,23.7,25.25,1.55,1334,2007,53.72,2.97,10.4,262.6,0.9207770572933012,0,0
2007-07-13,6101,6462000,165793500,25.45,26.5,24.55,26.0,0.75,1581,2007,55.32,3.06,10.4,270.40000000000003,0.9481268708762707,0,0
2007-07-16,6101,3012000,77084250,26.0,26.35,24.6,24.7,-1.3,951,2007,52.55,2.91,10.4,256.88,0.900720527332457,0,0
2007-07-17,6101,3579000,90183850,25.15,25.8,24.3,25.25,0.55,942,2007,53.72,2.97,10.4,262.6,0.9207770572933012,0,0
2007-07-18,6101,3228000,79500150,25.25,25.7,23.6,23.9,-1.35,889,2007,50.85,2.81,10.4,248.56,0.8715473928439563,0,0
2007-07-19,6101,2430000,59264750,24.1,24.8,23.65,24.0,0.1,641,2007,51.06,2.82,10.4,249.60000000000002,0.8751940346550189,0,0
2007-07-20,6101,1619000,39434400,24.5,24.75,23.8,24.2,0.2,480,2007,51.49,2.85,10.4,251.68,0.8824873182771441,0,0
2007-07-23,6101,3947000,100078800,24.3,25.85,24.3,25.85,1.65,1061,2007,55.0,3.04,10.4,268.84000000000003,0.9426569081596768,0,0
2007-07-24,6101,5967000,160801400,26.45,27.65,25.9,26.3,0.45,1759,2007,55.96,3.09,10.4,273.52000000000004,0.9590667963094583,0,0
2007-07-25,6101,3470000,90618400,26.3,26.8,25.8,26.0,-0.3,853,2007,55.32,3.06,10.4,270.40000000000003,0.9481268708762707,0,0
2007-07-26,6101,3973000,98871250,26.0,26.15,24.2,24.2,-1.8,993,2007,51.49,2.85,10.4,251.68,0.8824873182771441,0,0
2007-07-27,6101,4871000,121061100,23.5,25.8,23.0,25.8,1.6,1439,2007,54.89,3.04,10.4,268.32,0.9408335872541453,0,0
2007-07-30,6101,8082000,219331750,27.6,27.6,26.0,26.85,1.05,2023,2007,57.13,3.16,10.4,279.24,0.9791233262703024,0,0
2007-07-31,6101,4106000,109251050,27.4,27.45,26.1,26.2,-0.65,1295,2007,55.74,3.08,10.4,272.48,0.9554201544983957,0,0
2007-08-01,6101,2711000,68744150,25.7,26.2,24.4,24.4,-1.8,794,2007,51.91,2.87,10.4,253.76,0.8897806018992692,0,0
2007-08-02,6101,3476000,80842050,25.0,25.0,22.7,23.0,-1.4,961,2007,48.94,2.71,10.4,239.20000000000002,0.8046787088136204,0,0
2007-08-03,6101,2035000,48027300,23.7,24.4,23.1,24.0,1.0,762,2007,51.06,2.82,10.4,249.60000000000002,0.8396647396316038,0,0
2007-08-06,6101,1136000,26001000,22.35,23.6,22.35,22.85,-1.15,421,2007,48.62,2.69,10.4,237.64000000000001,0.7994308041909228,0,0
2007-08-07,6101,741000,16982550,23.5,23.5,22.5,22.8,-0.05,309,2007,48.51,2.68,10.4,237.12,0.7976815026500236,0,0
2007-08-08,6101,702000,16292550,23.0,23.7,22.6,23.1,0.3,255,2007,49.15,2.72,10.4,240.24,0.8081773118954186,0,0
2007-08-09,6101,1625000,39112000,24.7,24.7,23.6,24.1,1.0,539,2007,51.28,2.84,10.4,250.64000000000001,0.8431633427134022,0,0
2007-08-10,6101,720000,16928650,23.0,23.9,23.0,23.4,-0.7,273,2007,49.79,2.75,10.4,243.35999999999999,0.8186731211408137,0,0
2007-08-13,6101,869000,20749800,24.1,24.3,23.5,23.5,0.1,296,2007,50.0,2.76,10.4,244.4,0.8221717242226121,0,0
2007-08-14,6101,1091000,25827250,23.95,24.4,23.1,23.6,0.1,325,2007,50.21,2.78,10.4,245.44000000000003,0.8256703273044106,0,0
2007-08-15,6101,1794000,42136850,23.2,24.4,22.4,22.5,-1.1,519,2007,47.87,2.65,10.4,234.0,0.7871856934046286,0,0
2007-08-16,6101,1493000,31896400,22.0,22.2,20.95,20.95,-1.55,472,2007,44.57,2.46,10.4,217.88,0.7329573456367542,0,0
2007-08-17,6101,1187000,23758450,20.2,20.9,19.5,19.5,-1.45,324,2007,41.49,2.29,10.4,202.8,0.6822276009506781,0,0
2007-08-20,6101,617000,12752150,20.85,20.85,20.15,20.85,1.35,222,2007,44.36,2.45,10.4,216.84000000000003,0.729458742554956,0,0
2007-08-21,6101,621000,12627200,20.5,21.0,19.6,19.7,-1.15,248,2007,41.91,2.32,10.4,204.88,0.6892248071142748,0,0
2007-08-22,6101,340000,6762050,19.7,20.5,19.5,20.2,0.5,133,2007,42.98,2.38,10.4,210.08,0.7067178225232666,0,0
2007-08-23,6101,474000,9913500,20.5,21.5,20.5,21.2,1.0,195,2007,45.11,2.49,10.4,220.48,0.74170385334125,0,0
2007-08-24,6101,334000,6928200,21.5,21.5,20.5,20.9,-0.3,141,2007,44.47,2.46,10.4,217.35999999999999,0.731208044095855,0,0
2007-08-27,6101,491000,10337800,21.0,21.45,20.65,20.7,-0.2,180,2007,44.04,2.44,10.4,215.28,0.7242108379322583,0,0
2007-08-28,6101,195000,4061850,20.6,21.1,20.3,20.6,-0.1,98,2007,43.83,2.42,10.4,214.24,0.72071223485046,0,0
2007-08-29,6101,461000,9264500,20.1,20.6,19.8,20.0,-0.6,182,2007,42.55,2.35,10.4,208.0,0.6997206163596699,0,0
2007-08-30,6101,1293000,27381300,20.6,21.4,20.4,21.4,1.4,370,2007,45.53,2.52,10.4,222.56,0.7487010595048468,0,0
2007-08-31,6101,3022000,68738450,22.85,22.85,22.0,22.85,1.45,1002,2007,48.62,2.69,10.4,237.64000000000001,0.7994308041909228,0,0
2007-09-03,6101,2843000,66570200,22.8,24.0,22.75,23.8,0.95,1037,2007,50.64,2.8,10.4,247.52,0.810225761395191,0,0
2007-09-04,6101,2196000,52202800,24.0,24.25,23.4,23.5,-0.3,776,2007,50.0,2.76,10.4,244.4,0.8000128316297054,0,0
2007-09-05,6101,1944000,45923500,23.9,23.95,23.0,23.8,0.3,686,2007,50.64,2.8,10.4,247.52,0.810225761395191,0,0
2007-09-06,6101,1509000,34759600,23.3,23.4,22.7,23.2,-0.6,551,2007,49.36,2.73,10.4,241.28,0.7897999018642198,0,0
2007-09-07,6101,688000,15854250,23.4,23.4,22.8,22.8,-0.4,286,2007,48.51,2.68,10.4,237.12,0.7761826621769056,0,0
2007-09-10,6101,500000,11068950,22.3,22.4,21.6,22.25,-0.55,258,2007,47.34,2.62,10.4,231.4,0.7574589576068487,0,0
2007-09-11,6101,372000,8241150,22.5,22.5,21.85,22.45,0.2,182,2007,47.77,2.64,10.4,233.48,0.7642675774505058,0,0
2007-09-12,6101,1774000,41700300,22.9,23.95,22.9,23.6,1.15,627,2007,25.11,2.62,10.4,245.44000000000003,0.8034171415515341,0,0
2007-09-13,6101,3390000,81766250,24.0,24.5,23.8,24.2,0.6,1281,2007,25.74,2.69,10.4,251.68,0.8238430010825051,0,0
2007-09-14,6101,2274000,54872000,24.6,24.7,23.6,23.85,-0.35,814,2007,25.37,2.65,10.4,248.04000000000002,0.8119279163561052,0,0
2007-09-17,6101,1286000,30898300,24.0,24.4,23.6,23.8,-0.05,529,2007,25.32,2.64,10.4,247.52,0.810225761395191,0,0
2007-09-19,6101,1092000,25984300,24.6,24.6,23.0,23.25,-0.55,471,2007,24.73,2.58,10.4,241.8,0.791502056825134,0,0
2007-09-20,6101,1770000,42551250,24.0,24.4,23.3,23.9,0.65,639,2007,25.43,2.66,10.4,248.56,0.8136300713170195,0,0
2007-09-21,6101,1031000,24865150,23.9,24.4,23.9,24.1,0.2,434,2007,25.64,2.68,10.4,250.64000000000001,0.8204386911606766,0,0
2007-09-26,6101,606000,14330050,24.0,24.1,23.5,23.65,-0.45,279,2007,25.16,2.63,10.4,245.95999999999998,0.8051192965124482,0,0
2007-09-27,6101,817000,19463000,23.8,24.3,23.35,23.9,0.25,340,2007,25.43,2.66,10.4,248.56,0.8136300713170195,0,0
2007-09-28,6101,775000,18246000,23.8,23.95,23.3,23.4,-0.5,322,2007,24.89,2.6,10.4,243.35999999999999,0.7966085217078768,0,0
2007-10-01,6101,665000,15466950,23.8,23.8,23.05,23.1,-0.6,285,2007,24.57,2.57,10.4,240.24,0.7863955919423912,0,0
2007-10-02,6101,643000,14826150,23.1,23.5,22.9,22.9,-0.2,273,2007,24.36,2.54,10.4,238.16,0.7698847565016406,0,0
2007-10-03,6101,436000,9899950,22.9,23.0,22.55,22.6,-0.3,209,2007,24.04,2.51,10.4,235.04000000000002,0.7597989299972523,0,0
2007-10-04,6101,470000,10794800,22.6,23.35,22.6,22.9,0.3,194,2007,24.36,2.54,10.4,238.16,0.7698847565016406,0,0
2007-10-05,6101,396000,8952650,22.95,22.95,22.5,22.5,-0.4,190,2007,23.94,2.5,10.4,234.0,0.7564369878291228,0,0
2007-10-08,6101,641000,14152350,22.5,22.6,21.6,21.75,-0.75,306,2007,23.14,2.42,10.4,226.20000000000002,0.7312224215681521,0,0
2007-10-09,6101,373000,8002750,21.5,21.7,21.3,21.4,-0.35,169,2007,22.77,2.38,10.4,222.56,0.7194556239796991,0,0
2007-10-11,6101,418000,8977100,21.4,21.85,21.2,21.4,0.0,160,2007,22.77,2.38,10.4,222.56,0.7194556239796991,0,0
2007-10-12,6101,521000,11027400,21.5,21.8,20.9,20.9,-0.5,175,2007,22.23,2.32,10.4,217.35999999999999,0.7026459131390519,0,0
2007-10-15,6101,311000,6421550,21.2,21.2,20.5,20.6,-0.3,107,2007,21.91,2.29,10.4,214.24,0.6925600866346636,0,0
2007-10-16,6101,211000,4314300,20.5,20.6,20.2,20.5,-0.1,98,2007,21.81,2.28,10.4,213.20000000000002,0.6891981444665342,0,0
2007-10-17,6101,312000,6407100,20.5,20.8,20.35,20.5,0.0,125,2007,21.81,2.28,10.4,213.20000000000002,0.6891981444665342,0,0
2007-10-18,6101,408000,8565050,20.8,21.4,20.5,21.25,0.75,154,2007,22.61,2.36,10.4,221.0,0.7144127107275049,0,0
