date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,2608,881210,6896561,7.78,7.89,7.78,7.85,0.09,184,2005,78.5,0.66,49.8,390.92999999999995,0.7161004918348094,1.91,2.94
2005-09-05,2608,448221,3506194,7.87,7.88,7.8,7.81,-0.04,138,2005,0.0,0.65,49.8,388.93799999999993,0.7124515721311925,1.91,2.94
2005-09-06,2608,1021597,8098922,7.98,7.98,7.85,7.9,0.09,240,2005,0.0,0.66,49.8,393.42,0.7206616414643305,1.91,2.94
2005-09-07,2608,553438,4364680,7.96,7.96,7.86,7.88,-0.02,98,2005,0.0,0.66,49.8,392.424,0.7188371816125221,1.91,2.94
2005-09-08,2608,1166891,9267791,7.94,7.99,7.9,7.91,0.03,236,2005,0.0,0.66,49.8,393.918,0.7215738713902348,1.91,2.94
2005-09-09,2608,585790,4623533,7.98,7.98,7.84,7.85,-0.06,141,2005,0.0,0.66,49.8,390.92999999999995,0.7161004918348094,1.91,2.94
2005-09-12,2608,631552,4913812,7.8,7.85,7.74,7.74,-0.11,190,2005,0.0,0.65,49.8,385.452,0.7060659626498631,1.91,2.94
2005-09-13,2608,757253,5880033,7.74,7.88,7.7,7.75,0.01,191,2005,0.0,0.65,49.8,385.95,0.7069781925757673,1.91,2.94
2005-09-14,2608,539807,4195189,7.76,7.86,7.7,7.74,-0.01,151,2005,0.0,0.65,49.8,385.452,0.7060659626498631,1.91,2.94
2005-09-15,2608,474207,3635502,7.74,7.76,7.61,7.61,-0.13,142,2005,0.0,0.64,49.8,378.978,0.6942069736131082,1.91,2.94
2005-09-16,2608,721492,5510171,7.75,7.75,7.6,7.61,0.0,180,2005,0.0,0.64,49.8,378.978,0.6942069736131082,1.91,2.94
2005-09-19,2608,587474,4475576,7.63,7.7,7.53,7.56,-0.05,143,2005,0.0,0.63,49.8,376.48799999999994,0.6896458239835871,1.91,2.94
2005-09-20,2608,808679,6064364,7.56,7.61,7.4,7.6,0.04,227,2005,0.0,0.63,49.8,378.47999999999996,0.693294743687204,1.91,2.94
2005-09-21,2608,726346,5500840,7.7,7.7,7.49,7.49,-0.11,183,2005,0.0,0.63,49.8,373.002,0.6832602145022577,1.91,2.94
