date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2015-06-09,8027,11792000,467391850,38.5,41.5,37.1,38.0,8.0,4284,2015,13.29,2.6,5.54,210.52,1.000144900339447,0,0
2015-06-10,8027,4809000,169850700,35.95,36.9,33.1,33.9,-4.1,2049,2015,11.85,2.32,5.54,187.80599999999998,0.8922345295133486,0,0
2015-06-11,8027,1701000,60082050,34.5,36.7,34.35,35.45,1.55,900,2015,12.4,2.43,5.54,196.39300000000003,0.933029913606142,0,0
2015-06-12,8027,1245000,43252150,34.5,35.45,34.0,34.0,-1.45,574,2015,11.89,2.33,5.54,188.36,0.8948664897773999,0,0
2015-06-15,8027,1084000,36039050,34.1,34.3,32.6,33.0,-1.0,490,2015,11.54,2.26,5.54,182.82,0.8685468871368881,0,0
2015-06-16,8027,1372000,43244300,33.0,33.0,30.6,31.5,-1.5,596,2015,11.01,2.16,5.54,174.51,0.8290674831761204,0,0
2015-06-17,8027,844000,25850700,31.2,31.5,30.3,30.7,-0.8,467,2015,10.73,2.1,5.54,170.078,0.8080118010637111,0,0
2015-06-18,8027,994000,31284650,30.2,32.45,30.2,31.0,0.3,498,2015,10.84,2.12,5.54,171.74,0.8159076818558646,0,0
2015-06-22,8027,763000,24150400,31.8,31.9,31.3,31.45,0.45,253,2015,11.0,2.16,5.54,174.233,0.8277515030440948,0,0
2015-06-23,8027,1055000,35528200,31.45,34.55,31.4,34.55,3.1,514,2015,12.08,2.37,5.54,191.40699999999998,0.9093422712296811,0,0
2015-06-24,8027,2062000,73602400,35.0,36.5,34.8,35.25,0.7,998,2015,12.33,2.42,5.54,195.285,0.9277659930780395,0,0
2015-06-25,8027,2717000,101485350,36.0,38.6,35.6,37.0,1.75,1398,2015,12.94,2.54,5.54,204.98,0.9738252976989351,0,0
2015-06-26,8027,1050000,38624750,37.6,37.6,36.1,36.8,-0.2,592,2015,12.87,2.52,5.54,203.87199999999999,0.9685613771708327,0,0
2015-06-29,8027,649000,22823050,36.0,36.0,34.5,34.5,-2.3,395,2015,12.06,2.36,5.54,191.13,0.9080262910976558,0,0
