date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2010-10-29,3673,9659750,4863067250,500.0,527.0,484.5,505.0,0.0,6276,2010,0.0,0.0,22.4,11312.0,0.0,18.22,47.19
2010-11-01,3673,3273313,1634237817,502.0,505.0,494.0,503.0,-2.0,2235,2010,48.65,0.0,22.4,11267.2,0.0,18.22,47.19
2010-11-02,3673,3689418,1777420214,500.0,502.0,456.0,473.0,-30.0,2446,2010,45.74,0.0,22.4,10595.2,11.64475069603411,18.22,47.19
2010-11-03,3673,1843000,868125500,460.5,476.0,460.5,473.0,0.0,1401,2010,45.74,0.0,22.4,10595.2,11.64475069603411,18.22,47.19
2010-11-04,3673,2884755,1420825980,475.0,499.5,473.0,499.0,26.0,1912,2010,48.26,0.0,22.4,11177.6,12.284842700467276,18.22,47.19
2010-11-05,3673,1521100,752440400,501.0,503.0,487.5,490.0,-9.0,1091,2010,47.39,0.0,22.4,10976.0,12.063272391240412,18.22,47.19
2010-11-08,3673,1247020,616116500,490.0,499.0,490.0,490.0,0.0,847,2010,47.39,0.0,22.4,10976.0,12.063272391240412,18.22,47.19
2010-11-09,3673,2039050,1014895500,502.0,506.0,488.0,492.0,2.0,1347,2010,47.58,0.0,22.4,11020.8,12.11251023773527,18.22,47.19
2010-11-10,3673,5992248,3106775948,499.0,526.0,495.0,526.0,34.0,2916,2010,50.87,0.0,22.4,11782.4,12.94955362814787,18.22,47.19
2010-11-11,3673,6460337,3565180035,530.0,562.0,529.0,555.0,29.0,3425,2010,53.68,0.0,22.4,12432.0,13.663502402323322,18.22,47.19
2010-11-12,3673,2263840,1255819200,553.0,565.0,545.0,555.0,0.0,1595,2010,53.68,0.0,22.4,12432.0,13.663502402323322,18.22,47.19
2010-11-15,3673,2290110,1223301530,555.0,555.0,517.0,521.0,-34.0,1680,2010,50.39,0.0,22.4,11670.4,12.826459011910723,18.22,47.19
2010-11-16,3673,1497247,789168145,520.0,534.0,519.0,532.0,11.0,1065,2010,51.45,0.0,22.4,11916.8,13.097267167632447,18.22,47.19
2010-11-17,3673,1060999,563947467,523.0,546.0,520.0,533.0,1.0,811,2010,51.55,0.0,22.4,11939.2,13.121886090879876,18.22,47.19
2010-11-18,3673,954215,510032670,538.0,542.0,527.0,536.0,3.0,742,2010,51.84,0.0,22.4,12006.4,13.195742860622165,18.22,47.19
2010-11-19,3673,1869165,1029855575,538.0,559.0,538.0,545.0,9.0,1349,2010,52.71,0.0,22.4,12208.0,13.417313169849029,18.22,47.19
2010-11-22,3673,1915451,1075529913,552.0,567.0,546.0,566.0,21.0,1374,2010,54.74,0.0,22.4,12678.4,13.934310558045047,18.22,47.19
2010-11-23,3673,2171532,1241120290,565.0,586.0,558.0,560.0,-6.0,1522,2010,54.16,0.0,22.4,12544.0,13.78659701856047,18.22,47.19
2010-11-24,3673,2938244,1721998936,564.0,599.0,564.0,594.0,34.0,2182,2010,57.45,0.0,22.4,13305.6,14.62364040897307,18.22,47.19
2010-11-25,3673,2738090,1688833150,596.0,635.0,590.0,621.0,27.0,1869,2010,60.06,0.0,22.4,13910.4,15.288351336653664,18.22,47.19
2010-11-26,3673,2771443,1778305849,635.0,658.0,621.0,639.0,18.0,1969,2010,61.8,0.0,22.4,14313.6,15.731491955107394,18.22,47.19
2010-11-29,3673,1493521,964154961,654.0,657.0,635.0,638.0,-1.0,1264,2010,61.7,0.0,22.4,14291.2,15.706873031859963,18.22,47.19
2010-11-30,3673,1934421,1269538228,640.0,670.0,638.0,664.0,26.0,1459,2010,64.22,0.0,22.4,14873.6,16.346965036293128,18.22,47.19
2010-12-01,3673,2329133,1599726430,669.0,708.0,668.0,694.0,30.0,1748,2010,67.12,0.0,22.4,15545.6,17.08553273371601,18.22,47.19
2010-12-02,3673,2297844,1598676176,704.0,714.0,680.0,691.0,-3.0,1952,2010,66.83,0.0,22.4,15478.4,7.706934533229906,18.22,47.19
2010-12-03,3673,3196926,2321322314,711.0,739.0,703.0,733.0,42.0,2408,2010,70.89,0.0,22.4,16419.2,8.175373390531869,18.22,47.19
2010-12-06,3673,1587443,1156808377,730.0,745.0,719.0,723.0,-10.0,1337,2010,69.92,0.0,22.4,16195.2,8.063840329269496,18.22,47.19
2010-12-07,3673,3625846,2498935504,728.0,730.0,675.0,682.0,-41.0,2787,2010,65.96,0.0,22.4,15276.8,7.606554778093772,18.22,47.19
2010-12-08,3673,2997244,2121889632,695.0,729.0,688.0,722.0,40.0,2269,2010,69.83,0.0,22.4,16172.8,8.05268702314326,18.22,47.19
2010-12-09,3673,2157015,1529170650,725.0,729.0,695.0,706.0,-16.0,1810,2010,68.28,0.0,22.4,15814.4,7.874234125123464,18.22,47.19
2010-12-10,3673,1282861,910923781,708.0,717.0,699.0,714.0,8.0,1047,2010,69.05,0.0,22.4,15993.6,7.963460574133362,18.22,47.19
2010-12-13,3673,2455027,1804767926,722.0,749.0,715.0,732.0,18.0,1998,2010,70.79,0.0,22.4,16396.8,8.164220084405631,18.22,47.19
2010-12-14,3673,1500280,1100046920,736.0,744.0,718.0,740.0,8.0,1296,2010,71.57,0.0,22.4,16576.0,8.253446533415529,18.22,47.19
