date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3064,1121,85720,73.0,77.5,72.8,77.5,5.0,658,2007,32.98,6.15,5.6,434.0,12.205822796202133,0,0
2007-01-03,3064,1210,98947,80.0,82.9,80.0,82.9,5.4,476,2007,35.28,6.57,5.6,464.24,13.056293029743959,0,0
2007-01-04,3064,3402,299580,88.7,88.7,84.7,88.7,5.8,1502,2007,37.74,7.03,5.6,496.71999999999997,13.969761058362957,0,0
2007-01-05,3064,1756,157848,88.5,94.9,84.8,94.4,5.7,1008,2007,40.17,7.49,5.6,528.64,14.867479638212663,0,0
2007-01-08,3064,1818,175496,92.1,100.5,91.0,94.0,-0.4,1159,2007,40.0,7.45,5.6,526.4,14.80448184313549,0,0
2007-01-09,3064,1012,95958,94.0,98.0,91.0,92.8,-1.2,655,2007,39.49,7.36,5.6,519.68,14.61548845790397,0,0
2007-01-10,3064,837,77593,91.0,94.8,91.0,91.0,-1.8,558,2007,38.72,7.22,5.6,509.59999999999997,14.331998380056698,0,0
2007-01-11,3064,1091,97742,92.0,94.5,85.0,85.0,-6.0,749,2007,36.17,6.74,5.6,475.99999999999994,13.38703145389911,0,0
2007-01-12,3064,740,64891,85.6,89.5,85.6,87.0,2.0,445,2007,37.02,6.9,5.6,487.2,13.702020429284975,0,0
2007-01-15,3064,509,43417,87.2,87.2,84.0,84.5,-2.5,348,2007,35.96,6.7,5.6,473.2,13.308284210052648,0,0
2007-01-16,3064,1085,97498,85.1,90.4,85.1,90.4,5.9,519,2007,38.47,7.17,5.6,506.24,14.23750168744094,0,0
2007-01-17,3064,977,88487,89.6,92.0,88.6,88.6,-1.8,656,2007,37.7,7.03,5.6,496.1599999999999,13.954011609593662,0,0
2007-01-18,3064,521,46827,88.6,91.5,88.4,88.7,0.1,421,2007,37.74,7.03,5.6,496.71999999999997,13.969761058362957,0,0
2007-01-19,3064,964,88359,88.7,93.6,88.7,90.8,2.1,645,2007,38.64,7.2,5.6,508.47999999999996,14.300499482518111,0,0
2007-01-22,3064,1776,170299,94.0,97.1,92.3,97.1,6.3,838,2007,41.32,7.7,5.6,543.7599999999999,15.292714754983573,0,0
2007-01-23,3064,5425,554792,99.0,103.5,99.0,103.5,6.4,2363,2007,44.04,8.21,5.6,579.5999999999999,16.30067947621833,0,0
2007-01-24,3064,2972,325366,108.5,110.5,106.0,110.5,7.0,1294,2007,47.02,8.76,5.6,618.8,17.403140890068848,0,0
2007-01-25,3064,1767,208473,118.0,118.0,118.0,118.0,7.5,747,2007,50.21,9.36,5.6,660.8,18.58434954776583,0,0
2007-01-26,3064,5629,688423,118.0,126.0,114.0,126.0,8.0,2989,2007,53.62,9.99,5.6,705.5999999999999,19.84430544930927,0,0
2007-01-29,3064,2993,364231,126.0,128.0,117.5,117.5,-8.5,1820,2007,50.0,9.32,5.6,658.0,18.505602303919364,0,0
