date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-10-05,2377,21620902,461470278,21.25,21.9,20.85,21.1,0.1,6085,2005,50.24,0.86,78.2,1650.0200000000002,0.2442969277383481,3.11,6.0
2005-10-06,2377,12070950,256850500,21.0,21.7,20.6,21.2,0.1,3764,2005,50.48,0.87,78.2,1657.84,0.24545473308307958,3.11,6.0
2005-10-07,2377,4391640,92464190,21.3,21.4,20.8,20.9,-0.3,1518,2005,49.76,0.85,78.2,1634.38,0.2419813170488851,3.11,6.0
2005-10-11,2377,4546520,92831912,20.9,21.0,20.05,20.05,-0.85,1664,2005,47.74,0.82,78.2,1567.91,0.23213997161866726,3.11,6.0
2005-10-12,2377,4390179,87097856,20.05,20.25,19.4,19.55,-0.5,1590,2005,46.55,0.8,78.2,1528.8100000000002,0.22635094489500973,3.11,6.0
2005-10-13,2377,2762278,54305499,19.55,19.85,19.5,19.7,0.15,1138,2005,46.9,0.81,78.2,1540.54,0.22808765291210698,3.11,6.0
2005-10-14,2377,2787288,55306867,19.85,20.1,19.65,19.65,-0.05,963,2005,46.79,0.8,78.2,1536.63,0.22750875023974124,3.11,6.0
2005-10-17,2377,4299424,82397304,19.75,19.9,18.7,18.75,-0.9,1351,2005,44.64,0.77,78.2,1466.25,0.21708850213715764,3.11,6.0
2005-10-18,2377,3159587,60099224,18.8,19.45,18.7,19.15,0.4,990,2005,45.6,0.78,78.2,1497.53,0.22171972351608368,3.11,6.0
2005-10-19,2377,4934414,90023566,18.9,18.9,18.0,18.0,-1.15,1511,2005,42.86,0.74,78.2,1407.6,0.20840496205167133,3.11,6.0
2005-10-20,2377,5127793,92051699,18.1,18.5,17.2,17.85,-0.15,1612,2005,42.5,0.73,78.2,1395.87,0.20666825403457406,3.11,6.0
2005-10-21,2377,2807208,49572412,17.3,17.85,17.3,17.6,-0.25,983,2005,41.9,0.72,78.2,1376.3200000000002,0.20377374067274534,3.11,6.0
2005-10-24,2377,2216448,39237434,17.9,17.95,17.5,17.5,-0.1,770,2005,41.67,0.72,78.2,1368.5,0.2026159353280138,3.11,6.0
2005-10-25,2377,3449448,61840397,18.2,18.2,17.75,17.8,0.3,1022,2005,42.38,0.73,78.2,1391.96,0.20608935136220832,3.11,6.0
2005-10-26,2377,3568082,62239470,17.9,17.9,17.2,17.2,-0.6,1083,2005,40.95,0.7,78.2,1345.04,0.1991425192938193,3.11,6.0
2005-10-27,2377,2791683,48010285,17.2,17.65,16.8,17.15,-0.05,954,2005,40.83,0.7,78.2,1341.13,0.19856361662145355,3.11,6.0
2005-10-28,2377,3826469,63812636,17.0,17.15,16.3,16.4,-0.75,1282,2005,39.05,0.67,78.2,1282.48,0.18988007653596722,3.11,6.0
2005-10-31,2377,4674038,78493048,16.5,17.05,16.4,16.95,0.55,1417,2005,40.36,0.69,78.2,1325.49,0.19624800593199052,3.11,6.0
2005-11-01,2377,3511229,59859486,17.1,17.25,16.85,16.85,-0.1,1138,2005,40.12,0.67,78.2,1317.67,0.195090200587259,3.11,6.0
2005-11-02,2377,4900237,85797765,16.95,17.8,16.9,17.6,0.75,1726,2005,39.11,0.7,78.2,1376.3200000000002,0.2021606833722045,3.11,6.0
2005-11-03,2377,5679798,100279354,17.8,17.85,17.5,17.6,0.0,1801,2005,39.11,0.7,78.2,1376.3200000000002,0.2021606833722045,3.11,6.0
2005-11-04,2377,7086308,127378750,17.95,18.2,17.65,17.7,0.1,2107,2005,39.33,0.7,78.2,1384.14,0.2033093236186375,3.11,6.0
2005-11-07,2377,2549577,44073639,17.7,17.7,17.15,17.15,-0.55,953,2005,38.11,0.68,78.2,1341.13,0.1969918022632561,3.11,6.0
2005-11-08,2377,1782400,30540956,17.2,17.3,17.05,17.1,-0.05,685,2005,38.0,0.68,78.2,1337.2200000000005,0.19641748214003965,3.11,6.0
2005-11-09,2377,5877683,102659427,17.1,17.65,17.0,17.65,0.55,1677,2005,39.22,0.7,78.2,1380.23,0.20273500349542095,3.11,6.0
2005-11-10,2377,7084626,127037329,17.75,18.15,17.65,17.75,0.1,2021,2005,39.44,0.7,78.2,1388.05,0.20388364374185394,3.11,6.0
2005-11-11,2377,6195025,112450836,18.0,18.35,17.95,18.1,0.35,1867,2005,40.22,0.72,78.2,1415.42,0.20790388460436937,3.11,6.0
2005-11-14,2377,2827367,51261556,18.2,18.3,18.0,18.05,-0.05,930,2005,40.11,0.72,78.2,1411.5100000000002,0.20732956448115292,3.11,6.0
2005-11-15,2377,5557735,101760446,18.2,18.55,18.1,18.1,0.05,1815,2005,40.22,0.72,78.2,1415.42,0.20790388460436937,3.11,6.0
2005-11-16,2377,4065154,74010872,18.1,18.45,18.0,18.1,0.0,1265,2005,40.22,0.72,78.2,1415.42,0.20790388460436937,3.11,6.0
2005-11-17,2377,2797501,50421918,18.2,18.3,17.9,17.9,-0.2,983,2005,39.78,0.71,78.2,1399.78,0.20560660411150342,3.11,6.0
2005-11-18,2377,7593973,139919289,18.15,18.65,18.1,18.25,0.35,2017,2005,40.56,0.72,78.2,1427.15,0.20962684497401884,3.11,6.0
2005-11-21,2377,3062895,55854688,18.3,18.4,18.05,18.2,-0.05,1007,2005,40.44,0.72,78.2,1423.24,0.20905252485080236,3.11,6.0
2005-11-22,2377,13841651,260124876,18.2,19.05,18.2,18.7,0.5,3758,2005,41.56,0.74,78.2,1462.34,0.21479572608296726,3.11,6.0
2005-11-23,2377,6121170,115190978,18.95,19.2,18.45,18.5,-0.2,1882,2005,41.11,0.73,78.2,1446.7,0.21249844559010128,3.11,6.0
2005-11-24,2377,4816749,89845401,18.7,18.95,18.5,18.5,0.0,1444,2005,41.11,0.73,78.2,1446.7,0.21249844559010128,3.11,6.0
2005-11-25,2377,3424136,63519183,18.65,18.75,18.35,18.35,-0.15,1027,2005,40.78,0.73,78.2,1434.9700000000005,0.21077548522045192,3.11,6.0
2005-11-28,2377,4526840,84168458,18.45,18.8,18.4,18.6,0.25,1236,2005,41.33,0.74,78.2,1454.5200000000002,0.2136470858365343,3.11,6.0
2005-11-29,2377,3970752,74020196,18.6,18.9,18.5,18.5,-0.1,1255,2005,41.11,0.73,78.2,1446.7,0.21249844559010128,3.11,6.0
2005-11-30,2377,8206832,154126029,18.5,19.05,18.45,19.0,0.5,2074,2005,42.22,0.75,78.2,1485.8,0.21824164682226618,3.11,6.0
2005-12-01,2377,10331401,197928545,19.15,19.45,18.8,18.9,-0.1,2968,2005,42.0,0.75,78.2,1477.98,0.21709300657583322,3.11,6.0
2005-12-02,2377,6268509,118431142,19.15,19.25,18.6,18.65,-0.25,1660,2005,41.44,0.74,78.2,1458.4299999999998,0.21095710720110789,3.11,6.0
2005-12-05,2377,6158336,117168152,18.8,19.2,18.8,19.1,0.45,1528,2005,42.44,0.76,78.2,1493.62,0.21604722506923116,3.11,6.0
2005-12-06,2377,7862704,150676776,19.05,19.35,18.8,19.25,0.15,2066,2005,42.78,0.76,78.2,1505.35,0.21774393102527226,3.11,6.0
2005-12-07,2377,16450810,325130374,19.3,20.1,19.3,19.55,0.3,4281,2005,43.44,0.78,78.2,1528.8100000000002,0.22113734293735446,3.11,6.0
2005-12-08,2377,5331235,104026960,19.55,19.8,19.3,19.4,-0.15,1546,2005,43.11,0.77,78.2,1517.08,0.21944063698131333,3.11,6.0
2005-12-09,2377,4197544,81523677,19.3,19.65,19.2,19.4,0.0,1152,2005,43.11,0.77,78.2,1517.08,0.21944063698131333,3.11,6.0
2005-12-12,2377,5259393,103309670,19.6,19.75,19.4,19.65,0.25,1485,2005,43.67,0.78,78.2,1536.63,0.22226848024138182,3.11,6.0
2005-12-13,2377,11440350,228264099,19.7,20.15,19.55,19.65,0.0,2949,2005,43.67,0.78,78.2,1536.63,0.22226848024138182,3.11,6.0
2005-12-14,2377,9998297,199756370,19.75,20.3,19.6,19.65,0.0,2527,2005,43.67,0.78,78.2,1536.63,0.22226848024138182,3.11,6.0
2005-12-15,2377,4697105,93442575,19.75,20.1,19.7,19.75,0.1,1345,2005,43.89,0.78,78.2,1544.45,0.22339961754540918,3.11,6.0
2005-12-16,2377,5735236,113724259,20.0,20.0,19.5,19.6,-0.15,1695,2005,43.56,0.78,78.2,1532.7200000000005,0.2217029115893682,3.11,6.0
2005-12-19,2377,7042173,140785655,19.9,20.1,19.7,19.9,0.3,1636,2005,44.22,0.79,78.2,1556.1799999999998,0.22509632350145026,3.11,6.0
2005-12-20,2377,8592381,173645514,19.95,20.45,19.9,20.1,0.2,2099,2005,44.67,0.8,78.2,1571.8200000000002,0.2273585981095051,3.11,6.0
2005-12-21,2377,4865941,97826659,20.2,20.25,20.0,20.0,-0.1,1348,2005,44.44,0.79,78.2,1564.0,0.22622746080547768,3.11,6.0
2005-12-22,2377,4075321,81463455,20.2,20.2,19.8,19.8,-0.2,1160,2005,44.0,0.79,78.2,1548.36,0.22396518619742287,3.11,6.0
2005-12-23,2377,4471061,89151374,20.0,20.1,19.85,19.85,0.05,1343,2005,44.11,0.79,78.2,1552.2700000000002,0.2245307548494366,3.11,6.0
2005-12-26,2377,5876011,118193039,20.0,20.35,19.9,19.95,0.1,1505,2005,44.33,0.79,78.2,1560.09,0.22566189215346397,3.11,6.0
2005-12-27,2377,5889227,118098116,20.0,20.2,19.85,20.2,0.25,1645,2005,44.89,0.8,78.2,1579.64,0.22848973541353246,3.11,6.0
2005-12-28,2377,14444670,294960175,20.15,20.6,20.0,20.2,0.0,3799,2005,44.89,0.8,78.2,1579.64,0.22848973541353246,3.11,6.0
2005-12-29,2377,7064368,142971308,20.3,20.5,20.0,20.0,-0.2,1778,2005,44.44,0.79,78.2,1564.0,0.22622746080547768,3.11,6.0
2005-12-30,2377,5736678,115601236,20.15,20.4,20.0,20.0,0.0,1531,2005,44.44,0.79,78.2,1564.0,0.22622746080547768,3.11,6.0
2006-01-02,2377,4435160,86713017,19.8,20.0,19.2,19.35,-0.65,1200,2006,43.0,0.77,88.1,1704.735,0.2452908137936623,3.18,6.02
2006-01-03,2377,5216767,102588296,19.65,19.9,19.35,19.7,0.35,1460,2006,43.78,0.78,88.1,1735.57,0.24972759853928414,3.18,6.02
2006-01-04,2377,8903739,178443911,19.95,20.25,19.8,19.85,0.15,2156,2006,44.11,0.79,88.1,1748.785,0.2516290777159792,3.18,6.02
2006-01-05,2377,16038421,330422858,19.9,21.0,19.9,20.9,1.05,3755,2006,46.44,0.83,88.1,1841.29,0.2649394319528446,3.18,6.02
2006-01-06,2377,6439038,132450822,21.0,21.2,20.3,20.3,-0.6,1810,2006,45.11,0.81,88.1,1788.4299999999998,0.25733351524606435,3.18,6.02
2006-01-09,2377,8970448,187144857,20.8,21.2,20.5,20.6,0.3,2476,2006,45.78,0.82,88.1,1814.86,0.26113647359945447,3.18,6.02
2006-01-10,2377,29079797,631447984,20.9,22.0,20.7,22.0,1.4,6090,2006,48.89,0.87,88.1,1938.2,0.27888361258194166,3.18,6.02
2006-01-11,2377,17713280,385809326,22.0,22.1,21.3,22.0,0.0,4460,2006,48.89,0.87,88.1,1938.2,0.27888361258194166,3.18,6.02
2006-01-12,2377,9514994,207616774,22.0,22.45,21.1,21.1,-0.9,2807,2006,46.89,0.84,88.1,1858.91,0.2674747375217713,3.18,6.02
2006-01-13,2377,5395458,113045176,21.4,21.45,20.5,20.6,-0.5,1755,2006,45.78,0.82,88.1,1814.86,0.26113647359945447,3.18,6.02
2006-01-16,2377,3937946,80537692,20.6,20.7,20.3,20.3,-0.3,1196,2006,45.11,0.81,88.1,1788.4299999999998,0.25733351524606435,3.18,6.02
2006-01-17,2377,2952086,60577165,20.4,20.8,20.3,20.4,0.1,1015,2006,45.33,0.81,88.1,1797.2399999999998,0.2586011680305277,3.18,6.02
2006-01-18,2377,5075458,99632478,20.1,20.2,19.1,19.3,-1.1,1594,2006,42.89,0.77,88.1,1700.33,0.24465698740143063,3.18,6.02
2006-01-19,2377,5322460,105469192,19.6,20.2,19.5,20.15,0.85,1632,2006,44.78,0.8,88.1,1775.2149999999997,0.25543203606936926,3.18,6.02
2006-01-20,2377,2927282,58114519,20.2,20.3,19.5,19.6,-0.55,925,2006,43.56,0.78,88.1,1726.76,0.24845994575482075,3.18,6.02
2006-01-23,2377,3501072,66980368,19.0,19.4,19.0,19.0,-0.6,840,2006,42.22,0.75,88.1,1673.9,0.24085402904804054,3.18,6.02
2006-01-24,2377,3922891,76766674,19.1,20.0,19.1,20.0,1.0,1046,2006,44.44,0.79,88.1,1762.0,0.25353055689267423,3.18,6.02
2006-01-25,2377,2525637,50186257,20.2,20.2,19.75,19.75,-0.25,855,2006,43.89,0.78,88.1,1739.975,0.2503614249315158,3.18,6.02
2006-02-03,2377,1777023,35273290,19.85,20.2,19.65,19.65,-0.1,610,2006,43.67,0.78,88.1,1731.1649999999995,0.24826428037497147,3.18,6.02
2006-02-06,2377,4534628,89249422,19.65,19.85,19.4,19.75,0.1,1004,2006,43.89,0.78,88.1,1739.975,0.24952771182726147,3.18,6.02
2006-02-07,2377,4788691,96305474,19.85,20.4,19.8,20.0,0.25,1402,2006,44.44,0.79,88.1,1762.0,0.2526862904579863,3.18,6.02
2006-02-08,2377,2013187,40051240,20.1,20.2,19.75,19.9,-0.1,680,2006,44.22,0.79,88.1,1753.1899999999998,0.2514228590056964,3.18,6.02
2006-02-09,2377,2260597,44844531,20.1,20.2,19.7,19.7,-0.2,803,2006,43.78,0.78,88.1,1735.57,0.2488959961011165,3.18,6.02
2006-02-10,2377,2265246,44256289,19.7,19.9,19.4,19.4,-0.3,768,2006,43.11,0.77,88.1,1709.14,0.24510570174424673,3.18,6.02
2006-02-13,2377,2514721,49155381,19.4,19.9,19.3,19.3,-0.1,839,2006,42.89,0.77,88.1,1700.33,0.2438422702919568,3.18,6.02
2006-02-14,2377,1477156,28623600,19.4,19.5,19.2,19.45,0.15,553,2006,43.22,0.77,88.1,1713.5449999999998,0.24573741747039166,3.18,6.02
2006-02-15,2377,3696217,72781871,19.4,19.85,19.4,19.65,0.2,1054,2006,43.67,0.78,88.1,1731.1649999999995,0.24826428037497147,3.18,6.02
2006-02-16,2377,7305747,147145087,20.0,20.35,19.9,20.0,0.35,2226,2006,44.44,0.79,88.1,1762.0,0.2526862904579863,3.18,6.02
2006-02-17,2377,6652248,134972060,20.35,20.5,20.1,20.1,0.1,1963,2006,44.67,0.8,88.1,1770.81,0.2539497219102762,3.18,6.02
2006-02-20,2377,3148136,62185741,20.0,20.0,19.6,19.65,-0.45,1030,2006,43.67,0.78,88.1,1731.1649999999995,0.24826428037497147,3.18,6.02
2006-02-21,2377,2318854,45420160,19.7,19.9,19.35,19.35,-0.3,829,2006,43.0,0.77,88.1,1704.735,0.24447398601810172,3.18,6.02
2006-02-22,2377,3908301,74936660,19.4,19.6,18.95,18.95,-0.4,1194,2006,42.11,0.75,88.1,1669.495,0.239420260208942,3.18,6.02
2006-02-23,2377,2439877,45804378,18.95,19.1,18.5,18.5,-0.45,871,2006,41.11,0.73,88.1,1629.85,0.23373481867363732,3.18,6.02
2006-02-24,2377,3101534,57744828,18.5,18.9,18.35,18.9,0.4,800,2006,42.0,0.75,88.1,1665.0899999999997,0.238788544482797,3.18,6.02
2006-02-27,2377,1593328,29567888,18.5,18.7,18.4,18.55,-0.35,591,2006,41.22,0.74,88.1,1634.255,0.23436653439978233,3.18,6.02
2006-03-01,2377,2494443,46493928,18.4,18.75,18.4,18.7,0.15,877,2006,41.56,0.74,88.1,1647.4699999999998,0.23626168157821717,3.18,6.02
2006-03-02,2377,2467924,46635147,18.95,19.1,18.75,18.8,0.1,882,2006,41.78,0.75,88.1,1656.28,0.23757118220881185,3.18,6.02
2006-03-03,2377,1506402,28077736,18.8,18.9,18.5,18.5,-0.3,623,2006,41.11,0.73,88.1,1629.85,0.23378015270547975,3.18,6.02
2006-03-06,2377,3475958,65016049,18.65,18.9,18.5,18.7,0.2,1015,2006,41.56,0.74,88.1,1647.4699999999998,0.23630750570770112,3.18,6.02
2006-03-07,2377,1772244,32628034,18.55,18.65,18.3,18.3,-0.4,727,2006,40.67,0.73,88.1,1612.23,0.23125279970325835,3.18,6.02
2006-03-08,2377,2909081,52422388,18.3,18.5,17.8,18.0,-0.3,1109,2006,40.0,0.71,88.1,1585.8,0.22746177019992625,3.18,6.02
2006-03-09,2377,2052554,36981625,18.15,18.15,17.9,17.95,-0.05,665,2006,39.89,0.71,88.1,1581.3949999999998,0.22682993194937087,3.18,6.02
2006-03-10,2377,2000005,35995477,18.0,18.1,17.9,18.0,0.05,723,2006,40.0,0.71,88.1,1585.8,0.22746177019992625,3.18,6.02
2006-03-13,2377,5613350,103371217,18.25,18.6,18.1,18.4,0.4,1563,2006,40.89,0.73,88.1,1621.0399999999995,0.23251647620436897,3.18,6.02
2006-03-14,2377,3883702,71654417,18.4,18.7,18.25,18.3,-0.1,1209,2006,40.67,0.73,88.1,1612.23,0.23125279970325835,3.18,6.02
2006-03-15,2377,3267552,59127641,18.5,18.5,17.95,18.05,-0.25,1114,2006,40.11,0.72,88.1,1590.205,0.2280936084504816,3.18,6.02
2006-03-16,2377,3216830,58253845,18.15,18.3,17.95,17.95,-0.1,1088,2006,39.89,0.71,88.1,1581.3949999999998,0.22682993194937087,3.18,6.02
2006-03-17,2377,3099935,54673586,17.9,17.95,17.5,17.65,-0.3,1135,2006,39.22,0.7,88.1,1554.9649999999997,0.22303890244603874,3.18,6.02
2006-03-20,2377,2211846,39134047,17.8,17.85,17.6,17.6,-0.05,735,2006,39.11,0.7,88.1,1550.56,0.22240706419548345,3.18,6.02
2006-03-21,2377,1652921,29268658,17.6,17.85,17.55,17.6,0.0,732,2006,39.11,0.7,88.1,1550.56,0.22240706419548345,3.18,6.02
2006-03-22,2377,4218581,74314882,17.4,17.9,17.2,17.55,-0.05,1362,2006,39.0,0.7,88.1,1546.155,0.2217752259449281,3.18,6.02
2006-03-23,2377,2528995,44012604,17.75,17.75,17.15,17.15,-0.4,935,2006,38.11,0.68,88.1,1510.9149999999995,0.2167205199404852,3.18,6.02
2006-03-24,2377,1984898,33948416,17.2,17.3,17.0,17.1,-0.05,789,2006,38.0,0.68,88.1,1506.51,0.21608868168992992,3.18,6.02
2006-03-27,2377,1884373,31961825,17.15,17.25,16.75,16.95,-0.15,726,2006,37.67,0.67,88.1,1493.2949999999998,0.21419316693826385,3.18,6.02
2006-03-28,2377,3521190,59987303,16.95,17.2,16.75,17.0,0.05,1146,2006,37.78,0.67,88.1,1497.6999999999998,0.2148250051888192,3.18,6.02
2006-03-29,2377,2948840,50676380,16.9,17.4,16.85,17.1,0.1,916,2006,38.0,0.68,88.1,1506.51,0.21608868168992992,3.18,6.02
2006-03-30,2377,2955173,50873196,17.3,17.3,17.05,17.25,0.15,772,2006,38.33,0.68,88.1,1519.725,0.21798419644159597,3.18,6.02
2006-03-31,2377,2665422,46282371,17.25,17.45,17.2,17.4,0.15,901,2006,38.67,0.69,88.1,1532.9399999999998,0.21987971119326202,3.18,6.02
2006-04-03,2377,1834929,32000647,17.4,17.55,17.3,17.5,0.1,709,2006,38.89,0.69,88.1,1541.75,0.22244630773035368,3.18,6.02
2006-04-04,2377,6316205,111877256,17.5,17.95,17.4,17.8,0.3,1636,2006,39.56,0.71,88.1,1568.18,0.22625967300573116,3.18,6.02
2006-04-06,2377,3094608,55631639,17.9,18.1,17.8,18.05,0.25,1117,2006,40.11,0.72,88.1,1590.205,0.22943747740187906,3.18,6.02
2006-04-07,2377,2366842,42364220,18.05,18.1,17.75,17.9,-0.15,781,2006,39.78,0.71,88.1,1576.9899999999998,0.2275307947641903,3.18,6.02
2006-04-10,2377,2155447,38231311,17.8,17.9,17.6,17.6,-0.3,753,2006,39.11,0.7,88.1,1550.56,0.22371742948881282,3.18,6.02
2006-04-11,2377,1532452,26943302,17.6,17.8,17.5,17.6,0.0,567,2006,39.11,0.7,88.1,1550.56,0.22371742948881282,3.18,6.02
2006-04-12,2377,3095316,54669318,17.55,17.8,17.5,17.6,0.0,862,2006,39.11,0.7,88.1,1550.56,0.22371742948881282,3.18,6.02
2006-04-13,2377,4042961,71708885,17.65,17.85,17.6,17.7,0.1,1147,2006,39.33,0.7,88.1,1559.37,0.22498855124727196,3.18,6.02
2006-04-14,2377,6063757,109110601,17.7,18.15,17.7,18.1,0.4,1650,2006,40.22,0.72,88.1,1594.61,0.23007303828110862,3.18,6.02
2006-04-17,2377,9107502,166972782,18.1,18.55,18.0,18.4,0.3,2100,2006,40.89,0.73,88.1,1621.0399999999995,0.23388640355648604,3.18,6.02
2006-04-18,2377,3142727,57219181,18.4,18.4,18.05,18.2,-0.2,1041,2006,40.44,0.72,88.1,1603.4199999999998,0.2313441600395678,3.18,6.02
2006-04-19,2377,5731190,105613599,18.5,18.65,18.2,18.2,0.0,1511,2006,40.44,0.72,88.1,1603.4199999999998,0.2313441600395678,3.18,6.02
2006-04-20,2377,3443745,63121984,18.4,18.5,18.2,18.25,0.05,1113,2006,40.56,0.72,88.1,1607.8249999999998,0.23197972091879737,3.18,6.02
2006-04-21,2377,5408138,100321984,18.3,18.7,18.3,18.35,0.1,1454,2006,40.78,0.73,88.1,1616.635,0.23325084267725657,3.18,6.02
2006-04-24,2377,2898438,52607783,18.3,18.35,17.85,17.95,-0.4,910,2006,39.89,0.71,88.1,1581.3949999999998,0.2281663556434199,3.18,6.02
2006-04-25,2377,2311274,41560138,17.95,18.2,17.8,17.85,-0.1,762,2006,39.67,0.71,88.1,1572.585,0.22689523388496075,3.18,6.02
2006-04-26,2377,6840122,124158484,17.85,18.35,17.85,18.35,0.5,1410,2006,40.78,0.73,88.1,1616.635,0.23325084267725657,3.18,6.02
2006-04-27,2377,3297870,59482435,18.35,18.35,17.8,17.8,-0.55,934,2006,39.56,0.71,88.1,1568.18,0.22625967300573116,3.18,6.02
2006-04-28,2377,1771119,31654889,17.9,18.0,17.8,17.85,0.05,614,2006,39.67,0.69,88.1,1572.585,0.22689523388496075,3.18,6.02
2006-05-02,2377,2754004,49093147,17.9,18.05,17.55,17.7,-0.15,784,2006,20.58,0.68,88.1,1559.37,0.22245453068309573,3.18,6.02
2006-05-03,2377,3105018,54950631,17.75,17.95,17.55,17.65,-0.05,969,2006,20.52,0.68,88.1,1554.9649999999997,0.22182612805404742,3.18,6.02
2006-05-04,2377,5069961,90875723,17.7,18.15,17.7,17.85,0.2,1165,2006,20.76,0.69,88.1,1572.585,0.22433973857024064,3.18,6.02
2006-05-05,2377,6598470,120355273,17.95,18.4,17.9,18.3,0.45,1863,2006,21.28,0.71,88.1,1612.23,0.2299953622316753,3.18,6.02
2006-05-08,2377,4761345,87620860,18.45,18.6,18.25,18.35,0.05,1225,2006,21.34,0.71,88.1,1616.635,0.23062376486072358,3.18,6.02
2006-05-09,2377,4297953,78897168,18.4,18.6,18.1,18.1,-0.25,1194,2006,21.05,0.7,88.1,1594.61,0.2274817517154821,3.18,6.02
2006-05-10,2377,3801556,69420819,18.2,18.5,18.05,18.2,0.1,1067,2006,21.16,0.7,88.1,1603.4199999999998,0.22873855697357867,3.18,6.02
2006-05-11,2377,3080288,56168684,18.3,18.35,18.1,18.1,-0.1,837,2006,21.05,0.7,88.1,1594.61,0.2274817517154821,3.18,6.02
2006-05-12,2377,3840589,68759610,18.05,18.2,17.8,17.8,-0.3,1013,2006,20.7,0.69,88.1,1568.18,0.22371133594119236,3.18,6.02
2006-05-15,2377,3488660,61344517,17.8,17.8,17.45,17.5,-0.3,1110,2006,20.35,0.68,88.1,1541.75,0.2199409201669026,3.18,6.02
2006-05-16,2377,2418458,42256510,17.5,17.7,17.3,17.35,-0.15,914,2006,20.17,0.67,88.1,1528.535,0.21805571227975773,3.18,6.02
2006-05-17,2377,2880628,50095395,17.35,17.55,17.3,17.4,0.05,764,2006,20.23,0.67,88.1,1532.9399999999998,0.218684114908806,3.18,6.02
