date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2019-01-30,4967,313300,8219345,26.25,26.45,26.0,26.15,-0.05,213,2019,6.72,1.54,6.83,178.6045,0.2486452931768773,0.59,0.73
2019-02-11,4967,468298,12016878,26.3,26.5,25.25,25.5,-0.65,312,2019,6.56,1.5,6.83,174.165,0.24008916238637584,0.59,0.73
2019-02-12,4967,209100,5385835,25.4,25.95,25.3,25.85,0.35,158,2019,6.65,1.52,6.83,176.55550000000002,0.24338450383089477,0.59,0.73
2019-02-13,4967,556000,14715200,26.05,27.1,26.0,26.5,0.65,318,2019,6.81,1.56,6.83,180.995,0.2495044236564298,0.59,0.73
2019-02-14,4967,265001,6976626,26.4,26.6,26.2,26.2,-0.3,175,2019,6.74,1.54,6.83,178.946,0.24667984527541362,0.59,0.73
2019-02-15,4967,490149,12714109,26.25,26.4,25.8,25.9,-0.3,206,2019,6.66,1.53,6.83,176.897,0.24385526689439743,0.59,0.73
2019-02-18,4967,441558,11678673,26.3,26.65,26.05,26.5,0.6,304,2019,6.81,1.56,6.83,180.995,0.2495044236564298,0.59,0.73
2019-02-19,4967,2553978,72147462,26.65,29.15,26.5,29.0,2.5,1341,2019,7.46,1.71,6.83,198.07,0.2730425768315647,0.59,0.73
2019-02-20,4967,1743000,48915047,27.5,28.9,27.2,28.5,-0.5,1040,2019,7.33,1.68,6.83,194.655,0.2683349461965377,0.59,0.73
2019-02-21,4967,1044200,29844390,28.65,29.3,28.0,28.45,-0.05,628,2019,7.31,1.68,6.83,194.3135,0.267864183133035,0.59,0.73
2019-02-22,4967,622157,17597953,28.2,28.65,28.05,28.05,-0.4,363,2019,7.21,1.65,6.83,191.5815,0.26409807862501344,0.59,0.73
2019-02-25,4967,574492,15973725,28.05,28.35,27.6,27.7,-0.35,311,2019,7.12,1.63,6.83,189.191,0.26080273718049457,0.59,0.73
2019-02-26,4967,434200,11938960,27.7,27.9,27.25,27.35,-0.35,260,2019,7.03,1.61,6.83,186.8005,0.2575073957359757,0.59,0.73
2019-02-27,4967,235100,6435235,27.5,27.75,27.2,27.35,0.0,159,2019,7.03,1.61,6.83,186.8005,0.2575073957359757,0.59,0.73
2019-03-04,4967,377600,10395340,27.45,27.7,27.4,27.6,0.25,217,2019,7.1,1.63,6.83,188.508,0.2584051091033285,0.59,0.73
2019-03-05,4967,192030,5296425,27.85,27.85,27.4,27.55,-0.05,127,2019,7.08,1.62,6.83,188.1665,0.25793698390567754,0.59,0.73
2019-03-06,4967,283130,7766542,27.7,27.7,27.3,27.3,-0.25,167,2019,7.02,1.61,6.83,186.459,0.2555963579174227,0.59,0.73
2019-03-07,4967,289600,7849960,27.25,27.3,27.0,27.0,-0.3,177,2019,6.94,1.59,6.83,184.41,0.25278760673151696,0.59,0.73
2019-03-08,4967,210100,5682109,27.2,27.2,26.8,27.1,0.1,120,2019,6.97,1.6,6.83,185.093,0.2537238571268189,0.59,0.73
2019-03-11,4967,302500,8293424,27.1,27.75,27.05,27.55,0.45,204,2019,7.08,1.62,6.83,188.1665,0.25793698390567754,0.59,0.73
2019-03-12,4967,471295,13114779,27.7,28.0,27.65,27.75,0.2,263,2019,7.13,1.63,6.83,189.5325,0.25980948469628135,0.59,0.73
2019-03-13,4967,296380,8194920,27.8,27.9,27.5,27.75,0.0,175,2019,7.13,1.63,6.83,189.5325,0.25980948469628135,0.59,0.73
2019-03-14,4967,181361,5024070,27.8,27.9,27.6,27.65,-0.1,137,2019,7.11,1.63,6.83,188.8495,0.2588732343009794,0.59,0.73
2019-03-15,4967,219190,6033125,27.6,27.6,27.45,27.5,-0.15,138,2019,7.07,1.62,6.83,187.825,0.25746885870802655,0.59,0.73
2019-03-18,4967,235420,6505184,27.65,27.75,27.5,27.7,0.2,148,2019,7.12,1.63,6.83,189.191,0.25934135949863035,0.59,0.73
2019-03-19,4967,1090487,31023902,27.85,28.85,27.7,28.55,0.85,627,2019,7.34,1.68,6.83,194.9965,0.26729948785869667,0.59,0.73
2019-03-20,4967,451100,12676070,28.35,28.35,27.95,28.2,-0.35,280,2019,7.25,1.66,6.83,192.606,0.26402261147513995,0.59,0.73
2019-03-21,4967,626451,17649673,28.35,28.35,28.05,28.15,-0.05,317,2019,7.24,1.66,6.83,192.2645,0.263554486277489,0.59,0.73
2019-03-22,4967,381300,10715734,28.45,28.45,27.95,28.05,-0.1,236,2019,7.21,1.65,6.83,191.5815,0.2626182358821871,0.59,0.73
2019-03-25,4967,480200,13376460,27.9,28.4,27.5,28.15,0.1,294,2019,7.24,1.66,6.83,192.2645,0.263554486277489,0.59,0.73
2019-03-26,4967,1199540,34600971,28.2,29.25,28.2,28.85,0.7,649,2019,7.42,1.7,6.83,197.0455,0.2701082390446024,0.59,0.73
2019-03-27,4967,516735,14805771,28.95,28.95,28.45,28.65,-0.2,281,2019,9.91,1.66,6.83,195.6795,0.26823573825399855,0.59,0.73
2019-03-28,4967,381750,10809050,28.4,28.55,28.2,28.2,-0.45,213,2019,9.76,1.63,6.83,192.606,0.26402261147513995,0.59,0.73
2019-03-29,4967,246347,6987469,28.25,28.45,28.25,28.45,0.25,146,2019,9.84,1.64,6.83,194.3135,0.26636323746339474,0.59,0.73
2019-04-01,4967,291120,8254971,28.6,28.65,28.2,28.3,-0.15,174,2019,9.79,1.64,6.83,193.289,0.2649588618704418,0.59,0.73
2019-04-02,4967,299281,8460018,28.35,28.4,28.2,28.2,-0.1,188,2019,9.76,1.63,6.83,192.606,0.26585460690562746,0.59,0.73
2019-04-03,4967,251400,7058359,28.25,28.3,28.0,28.15,-0.05,159,2019,9.74,1.63,6.83,192.2645,0.2653832334891281,0.59,0.73
2019-04-08,4967,336150,9467865,28.15,28.3,28.05,28.05,-0.1,213,2019,9.71,1.62,6.83,191.5815,0.26444048665612946,0.59,0.73
2019-04-09,4967,372500,10486350,28.1,28.25,28.0,28.1,0.05,230,2019,9.72,1.62,6.83,191.923,0.2649118600726288,0.59,0.73
2019-04-10,4967,496561,14055252,28.2,28.45,28.15,28.35,0.25,223,2019,9.81,1.64,6.83,193.6305,0.2672687271551255,0.59,0.73
2019-04-11,4967,438900,12421488,28.3,28.5,28.1,28.2,-0.15,224,2019,9.76,1.63,6.83,192.606,0.26585460690562746,0.59,0.73
2019-04-12,4967,511200,14224789,28.15,28.15,27.6,27.7,-0.5,271,2019,9.58,1.6,6.83,189.191,0.2611408727406341,0.59,0.73
2019-04-15,4967,655022,18022155,27.8,27.95,27.3,27.3,-0.4,323,2019,9.45,1.58,6.83,186.459,0.25736988540863937,0.59,0.73
2019-04-16,4967,521519,14157474,27.3,27.4,27.0,27.3,0.0,286,2019,9.45,1.58,6.83,186.459,0.25736988540863937,0.59,0.73
2019-04-17,4967,504000,14036400,27.35,28.3,27.35,27.85,0.55,263,2019,9.64,1.61,6.83,190.2155,0.2625549929901321,0.59,0.73
2019-04-18,4967,331080,9161882,27.85,27.95,27.5,27.7,-0.15,165,2019,9.58,1.6,6.83,189.191,0.2611408727406341,0.59,0.73
2019-04-19,4967,185600,5113779,27.7,27.7,27.5,27.55,-0.15,103,2019,9.53,1.59,6.83,188.1665,0.2597267524911361,0.59,0.73
2019-04-22,4967,259000,7230700,27.7,28.4,27.65,27.9,0.35,154,2019,9.65,1.61,6.83,190.557,0.2630263664066314,0.59,0.73
2019-04-23,4967,293033,8091110,28.0,28.0,27.45,27.6,-0.3,175,2019,9.55,1.6,6.83,188.508,0.26019812590763536,0.59,0.73
2019-04-24,4967,160150,4410275,27.75,27.75,27.45,27.45,-0.15,95,2019,9.5,1.59,6.83,187.4835,0.25878400565813736,0.59,0.73
2019-04-25,4967,127257,3510543,27.5,27.7,27.45,27.6,0.15,95,2019,9.55,1.6,6.83,188.508,0.26019812590763536,0.59,0.73
2019-04-26,4967,167000,4593750,27.65,27.65,27.4,27.45,-0.15,96,2019,9.5,1.59,6.83,187.4835,0.25878400565813736,0.59,0.73
2019-04-29,4967,261096,7119601,27.6,27.6,27.1,27.1,-0.35,154,2019,9.38,1.57,6.83,185.093,0.255484391742642,0.59,0.73
2019-04-30,4967,67000,1824050,27.1,27.35,27.05,27.35,0.25,51,2019,9.46,1.58,6.83,186.8005,0.2578412588251387,0.59,0.73
2019-05-02,4967,116442,3183772,27.3,27.4,27.3,27.4,0.05,72,2019,9.48,1.58,6.83,187.142,0.2577889618905093,0.59,0.73
2019-05-03,4967,105293,2889892,27.4,27.55,27.4,27.45,0.05,72,2019,9.5,1.59,6.83,187.4835,0.2582593797041781,0.59,0.73
2019-05-06,4967,174900,4745103,27.3,27.3,27.05,27.15,-0.3,124,2019,9.39,1.57,6.83,185.4345,0.2554368728221653,0.59,0.73
2019-05-07,4967,114040,3104338,27.25,27.35,27.15,27.2,0.05,64,2019,9.41,1.57,6.83,185.776,0.25590729063583406,0.59,0.73
2019-05-08,4967,156000,4216900,27.15,27.15,27.0,27.05,-0.15,110,2019,9.36,1.56,6.83,184.7515,0.25449603719482766,0.59,0.73
2019-05-09,4967,234480,6311213,27.15,27.2,26.6,26.8,-0.25,156,2019,9.27,1.55,6.83,183.044,0.25214394812648355,0.59,0.73
2019-05-10,4967,204290,5451035,27.0,27.0,26.4,26.45,-0.35,126,2019,9.15,1.53,6.83,180.6535,0.24885102343080187,0.59,0.73
2019-05-13,4967,289901,7586810,26.45,26.45,26.05,26.2,-0.25,146,2019,10.27,1.39,6.83,178.946,0.24649893436245782,0.59,0.73
2019-05-14,4967,169975,4428900,25.8,26.3,25.7,26.2,0.0,104,2019,10.27,1.39,6.83,178.946,0.24649893436245782,0.59,0.73
2019-05-15,4967,108762,2887471,26.25,26.85,26.25,26.8,0.6,87,2019,10.51,1.42,6.83,183.044,0.25214394812648355,0.59,0.73
2019-05-16,4967,141500,3758450,26.75,26.8,26.4,26.5,-0.3,75,2019,10.39,1.41,6.83,180.995,0.2493214412444707,0.59,0.73
2019-05-17,4967,146351,3842395,26.6,26.6,26.1,26.1,-0.4,93,2019,10.24,1.39,6.83,178.263,0.2455580987351202,0.59,0.73
2019-05-20,4967,98272,2547349,26.15,26.15,25.6,26.1,0.0,71,2019,10.24,1.39,6.83,178.263,0.2455580987351202,0.59,0.73
2019-05-21,4967,90178,2359554,26.15,26.3,26.05,26.2,0.1,57,2019,10.27,1.39,6.83,178.946,0.24649893436245782,0.59,0.73
2019-05-22,4967,81200,2137260,26.25,26.4,26.25,26.35,0.15,53,2019,10.33,1.4,6.83,179.97050000000002,0.2479101878034643,0.59,0.73
2019-05-23,4967,146000,3833700,26.4,26.4,26.15,26.3,-0.05,85,2019,10.31,1.4,6.83,179.62900000000002,0.24743976998979547,0.59,0.73
2019-05-24,4967,63000,1659400,26.5,26.5,26.2,26.35,0.05,45,2019,10.33,1.4,6.83,179.97050000000002,0.2479101878034643,0.59,0.73
2019-05-27,4967,53000,1394100,26.35,26.4,26.25,26.4,0.05,39,2019,10.35,1.4,6.83,180.312,0.24838060561713307,0.59,0.73
2019-05-28,4967,78100,2052954,26.3,26.35,26.25,26.35,-0.05,52,2019,10.33,1.4,6.83,179.97050000000002,0.2479101878034643,0.59,0.73
2019-05-29,4967,110000,2886650,26.3,26.3,26.2,26.25,-0.1,62,2019,10.29,1.39,6.83,179.2875,0.24696935217612664,0.59,0.73
2019-05-30,4967,118000,3125850,26.25,26.6,26.25,26.5,0.25,61,2019,10.39,1.41,6.83,180.995,0.2493214412444707,0.59,0.73
2019-05-31,4967,131100,3475970,26.7,26.7,26.4,26.5,0.0,85,2019,10.39,1.41,6.83,180.995,0.2493214412444707,0.59,0.73
2019-06-03,4967,80000,2100300,26.4,26.4,26.15,26.35,-0.15,45,2019,10.33,1.4,6.83,179.97050000000002,0.24543682027574987,0.59,0.73
2019-06-04,4967,67000,1757550,26.5,26.5,26.15,26.35,0.0,46,2019,10.33,1.4,6.83,179.97050000000002,0.24543682027574987,0.59,0.73
2019-06-05,4967,116150,3061075,26.3,26.45,26.25,26.25,-0.1,54,2019,10.29,1.39,6.83,179.2875,0.24450537124244529,0.59,0.73
2019-06-06,4967,72500,1910624,26.25,26.4,26.25,26.4,0.15,42,2019,10.35,1.4,6.83,180.312,0.24590254479240212,0.59,0.73
2019-06-10,4967,359303,9661615,26.5,27.15,26.5,26.95,0.55,188,2019,10.57,1.43,6.83,184.0685,0.25102551447557714,0.59,0.73
2019-06-11,4967,285440,7753680,27.15,27.5,26.95,27.2,0.25,144,2019,10.67,1.44,6.83,185.776,0.2533541370588385,0.59,0.73
2019-06-12,4967,103500,2799424,27.15,27.2,26.95,27.15,-0.05,66,2019,10.65,1.44,6.83,185.4345,0.2528884125421863,0.59,0.73
2019-06-13,4967,96000,2573250,27.0,27.0,26.6,26.8,-0.35,58,2019,10.51,1.42,6.83,183.044,0.2496283409256203,0.59,0.73
2019-06-14,4967,96000,2559000,26.95,26.95,26.55,26.8,0.0,57,2019,10.51,1.42,6.83,183.044,0.2496283409256203,0.59,0.73
2019-06-17,4967,58620,1574197,26.9,26.9,26.8,26.85,0.05,43,2019,10.53,1.43,6.83,183.3855,0.2500940654422726,0.59,0.73
2019-06-18,4967,62000,1662400,27.0,27.0,26.65,26.8,-0.05,52,2019,10.51,1.42,6.83,183.044,0.2496283409256203,0.59,0.73
2019-06-19,4967,116400,3131849,26.9,27.0,26.85,26.95,0.15,76,2019,10.57,1.43,6.83,184.0685,0.25102551447557714,0.59,0.73
2019-06-20,4967,91200,2459900,26.9,27.0,26.9,27.0,0.05,50,2019,10.59,1.43,6.83,184.41,0.2514912389922294,0.59,0.73
2019-06-21,4967,302550,8226150,27.15,27.4,26.95,27.0,0.0,168,2019,10.59,1.43,6.83,184.41,0.2514912389922294,0.59,0.73
2019-06-24,4967,167100,4555065,27.4,27.4,27.2,27.25,0.25,93,2019,10.69,1.45,6.83,186.1175,0.2538198615754908,0.59,0.73
2019-06-25,4967,167399,4568841,27.4,27.4,27.2,27.25,0.0,115,2019,10.69,1.45,6.83,186.1175,0.2538198615754908,0.59,0.73
2019-06-26,4967,121450,3307361,27.25,27.3,27.15,27.25,0.0,57,2019,10.69,1.45,6.83,186.1175,0.2538198615754908,0.59,0.73
2019-06-27,4967,520150,14381720,27.4,27.9,27.3,27.8,0.55,309,2019,10.9,1.48,6.83,189.874,0.25894283125866585,0.59,0.73
2019-06-28,4967,214000,5931350,27.9,27.9,27.55,27.8,0.0,120,2019,10.9,1.48,6.83,189.874,0.25894283125866585,0.59,0.73
2019-07-01,4967,175012,4871533,27.9,27.95,27.75,27.8,0.0,115,2019,10.9,1.48,6.83,189.874,0.25894283125866585,0.59,0.73
2019-07-02,4967,296720,8218366,27.8,27.85,27.6,27.65,-0.15,133,2019,10.84,1.47,6.83,188.8495,0.2585954988790742,0.59,0.73
2019-07-03,4967,298878,8241719,27.55,27.7,27.45,27.7,0.05,141,2019,10.86,1.47,6.83,189.191,0.25906312184268915,0.59,0.73
2019-07-04,4967,170002,4715505,27.8,27.8,27.7,27.75,0.05,108,2019,10.88,1.47,6.83,189.5325,0.2595307448063041,0.59,0.73
2019-07-05,4967,287200,8003790,27.8,27.95,27.7,27.95,0.2,168,2019,10.96,1.48,6.83,190.8985,0.26140123666076404,0.59,0.73
2019-07-08,4967,316150,8766080,27.95,27.95,27.65,27.7,-0.25,146,2019,10.86,1.47,6.83,189.191,0.25906312184268915,0.59,0.73
2019-07-09,4967,297720,8281465,27.6,27.95,27.6,27.9,0.2,164,2019,10.94,1.48,6.83,190.557,0.260933613697149,0.59,0.73
2019-07-10,4967,584900,16484880,28.05,28.35,28.0,28.25,0.35,312,2019,11.08,1.5,6.83,192.9475,0.2642069744424538,0.59,0.73
2019-07-11,4967,971405,27722542,28.3,28.75,28.3,28.6,0.35,470,2019,11.22,1.52,6.83,195.338,0.2674803351877585,0.59,0.73
2019-07-12,4967,722232,20696057,28.65,28.8,28.5,28.6,0.0,329,2019,11.22,1.52,6.83,195.338,0.2674803351877585,0.59,0.73
2019-07-15,4967,1914434,56952435,29.1,30.4,29.1,29.8,1.2,911,2019,11.69,1.58,6.83,203.534,0.2787032863145176,0.59,0.73
2019-07-16,4967,1214391,35383656,29.65,29.65,28.8,29.1,-0.7,646,2019,11.41,1.54,6.83,198.753,0.2721565648239081,0.59,0.73
2019-07-17,4967,582941,16754612,28.75,28.95,28.6,28.75,-0.35,326,2019,11.27,1.53,6.83,196.3625,0.2688832040786034,0.59,0.73
2019-07-18,4967,390150,11235712,28.75,28.95,28.7,28.8,0.05,200,2019,11.29,1.53,6.83,196.704,0.26935082704221835,0.59,0.73
2019-07-19,4967,515328,14842811,28.8,29.0,28.6,28.75,-0.05,212,2019,11.27,1.53,6.83,196.3625,0.2688832040786034,0.59,0.73
2019-07-22,4967,645850,18430340,28.75,28.8,28.3,28.4,-0.35,324,2019,11.14,1.51,6.83,193.972,0.2656098433332986,0.59,0.73
2019-07-23,4967,1064646,31015785,29.5,29.5,28.85,29.0,0.6,595,2019,11.37,1.54,6.83,198.07,0.27122131889667817,0.59,0.73
2019-07-24,4967,728936,21242336,29.35,29.4,28.85,28.95,-0.05,378,2019,11.35,1.54,6.83,197.7285,0.27075369593306325,0.59,0.73
2019-07-25,4967,607500,17649774,29.15,29.15,28.95,29.15,0.2,264,2019,11.43,1.55,6.83,199.0945,0.27262418778752306,0.59,0.73
2019-07-26,4967,1342330,39697750,29.35,29.85,29.25,29.35,0.2,655,2019,11.51,1.56,6.83,200.4605,0.27449467964198293,0.59,0.73
2019-07-29,4967,1014500,30152700,29.9,30.15,29.5,29.5,0.15,483,2019,11.57,1.57,6.83,201.485,0.27589754853282783,0.59,0.73
2019-07-30,4967,983994,28667023,29.6,29.7,28.75,28.9,-0.6,456,2019,11.33,1.53,6.83,197.387,0.2702860729694483,0.59,0.73
2019-07-31,4967,335006,9638120,29.0,29.05,28.65,28.65,-0.25,202,2019,11.24,1.52,6.83,195.6795,0.26794795815137346,0.59,0.73
2019-08-01,4967,250550,7150087,28.7,28.7,28.35,28.45,-0.2,159,2019,11.16,1.51,6.83,194.3135,0.2660774662969136,0.59,0.73
2019-08-02,4967,436250,12231412,28.4,28.4,27.85,28.05,-0.4,252,2019,11.0,1.49,6.83,191.5815,0.26382585811931564,0.59,0.73
2019-08-05,4967,287200,7991300,28.1,28.3,27.6,27.65,-0.4,163,2019,10.84,1.47,6.83,188.8495,0.2600636355436391,0.59,0.73
2019-08-06,4967,502260,13531788,26.55,27.45,26.5,27.45,-0.2,257,2019,10.76,1.46,6.83,187.4835,0.25818252425580085,0.59,0.73
2019-08-07,4967,465100,12739195,27.6,27.65,27.15,27.4,-0.05,253,2019,10.75,1.45,6.83,187.142,0.2577122464338413,0.59,0.73
2019-08-08,4967,3957468,99400792,25.8,25.8,24.7,25.05,-2.35,1694,2019,9.82,1.33,6.83,171.0915,0.23560918880174175,0.59,0.73
2019-08-12,4967,1556825,37506313,24.9,24.9,23.6,24.05,-1.0,628,2019,28.98,1.5,6.83,164.2615,0.2262036323625505,0.59,0.73
2019-08-13,4967,461000,11137300,24.2,24.3,24.1,24.15,0.1,226,2019,29.1,1.51,6.83,164.9445,0.2271441880064696,0.59,0.73
2019-08-14,4967,506812,12421643,24.6,24.65,24.3,24.5,0.35,231,2019,29.52,1.53,6.83,167.335,0.23043613276018654,0.59,0.73
2019-08-15,4967,281080,6787344,23.7,24.5,23.7,24.35,-0.15,140,2019,29.34,1.52,6.83,166.31050000000002,0.22902529929430787,0.59,0.73
2019-08-16,4967,141150,3463182,24.35,24.6,24.35,24.55,0.2,73,2019,29.58,1.53,6.83,167.6765,0.23090641058214612,0.59,0.73
2019-08-19,4967,202899,4985964,24.85,24.85,24.4,24.65,0.1,94,2019,29.7,1.54,6.83,168.3595,0.23184696622606524,0.59,0.73
2019-08-20,4967,218200,5375750,24.7,24.8,24.55,24.65,0.0,92,2019,29.7,1.54,6.83,168.3595,0.23184696622606524,0.59,0.73
2019-08-21,4967,789600,19611160,24.5,25.0,24.45,24.7,0.05,184,2019,29.76,1.54,6.83,168.701,0.2323172440480248,0.59,0.73
2019-08-22,4967,392000,9698200,24.8,24.9,24.7,24.7,0.0,140,2019,29.76,1.54,6.83,168.701,0.2323172440480248,0.59,0.73
2019-08-23,4967,261830,6385051,24.7,24.7,24.3,24.35,-0.35,158,2019,29.34,1.52,6.83,166.31050000000002,0.22902529929430787,0.59,0.73
2019-08-26,4967,340000,8100100,24.05,24.1,23.7,23.8,-0.55,183,2019,28.67,1.48,6.83,162.554,0.22385224325275263,0.59,0.73
2019-08-27,4967,228510,5441388,23.85,23.9,23.75,23.8,0.0,113,2019,28.67,1.48,6.83,162.554,0.22385224325275263,0.59,0.73
2019-08-28,4967,109000,2611050,23.8,24.15,23.8,24.0,0.2,62,2019,28.92,1.5,6.83,163.92000000000002,0.22573335454059093,0.59,0.73
2019-08-29,4967,152921,3671854,24.0,24.1,23.95,24.0,0.0,87,2019,28.92,1.5,6.83,163.92000000000002,0.22573335454059093,0.59,0.73
2019-08-30,4967,320000,7983400,24.45,25.45,24.4,24.9,0.9,190,2019,30.0,1.55,6.83,170.06699999999998,0.23419835533586303,0.59,0.73
2019-09-02,4967,165089,4138392,25.0,25.35,24.8,25.0,0.1,105,2019,30.12,1.56,6.83,170.75,0.23921842891142797,0.59,0.73
2019-09-03,4967,150100,3764559,25.05,25.2,25.0,25.1,0.1,75,2019,30.24,1.57,6.83,171.43300000000002,0.2401753026270737,0.59,0.73
2019-09-04,4967,186200,4676120,25.1,25.35,25.05,25.1,0.0,96,2019,30.24,1.57,6.83,171.43300000000002,0.2401753026270737,0.59,0.73
2019-09-05,4967,135889,3419775,25.15,25.2,25.1,25.15,0.05,81,2019,30.3,1.57,6.83,171.7745,0.24065373948489652,0.59,0.73
2019-09-06,4967,126000,3175150,25.25,25.25,25.15,25.15,0.0,80,2019,30.3,1.57,6.83,171.7745,0.24065373948489652,0.59,0.73
2019-09-09,4967,165750,4196225,25.15,25.4,25.15,25.3,0.15,108,2019,30.48,1.58,6.83,172.799,0.2420890500583651,0.59,0.73
2019-09-10,4967,377000,9370600,24.9,25.0,24.5,24.95,-0.35,170,2019,30.06,1.56,6.83,170.4085,0.2387399920536051,0.59,0.73
2019-09-11,4967,147520,3692978,24.8,25.3,24.8,25.2,0.25,95,2019,30.36,1.57,6.83,172.116,0.2411321763427194,0.59,0.73
2019-09-12,4967,185001,4692975,25.4,25.45,25.3,25.35,0.15,120,2019,30.54,1.58,6.83,173.1405,0.24256748691618796,0.59,0.73
2019-09-16,4967,137540,3471981,25.5,25.5,25.15,25.25,-0.1,77,2019,30.42,1.58,6.83,172.4575,0.24161061320054225,0.59,0.73
2019-09-17,4967,225003,5689875,25.3,25.4,25.25,25.3,0.05,103,2019,30.48,1.58,6.83,172.799,0.2420890500583651,0.59,0.73
2019-09-18,4967,264777,6749962,25.3,25.6,25.3,25.6,0.3,144,2019,30.84,1.6,6.83,174.848,0.24495967120530227,0.59,0.73
2019-09-19,4967,215100,5531275,25.6,25.85,25.6,25.75,0.15,134,2019,31.02,1.61,6.83,175.8725,0.2463949817787708,0.59,0.73
2019-09-20,4967,205940,5324890,25.8,25.95,25.75,25.9,0.15,133,2019,31.2,1.62,6.83,176.897,0.24783029235223936,0.59,0.73
2019-09-23,4967,330140,8560012,25.9,26.15,25.75,25.75,-0.15,160,2019,31.02,1.61,6.83,175.8725,0.2463949817787708,0.59,0.73
2019-09-24,4967,358350,9190042,25.8,25.8,25.5,25.55,-0.2,160,2019,30.78,1.59,6.83,174.50650000000002,0.2444812343474794,0.59,0.73
2019-09-25,4967,316310,8073020,25.85,25.85,25.4,25.5,-0.05,139,2019,30.72,1.59,6.83,174.165,0.24400279748965653,0.59,0.73
2019-09-26,4967,457100,11643560,25.5,25.55,25.35,25.5,0.0,181,2019,30.72,1.59,6.83,174.165,0.24400279748965653,0.59,0.73
2019-09-27,4967,594165,15127130,25.5,25.5,25.4,25.45,-0.05,263,2019,30.66,1.59,6.83,173.8235,0.24352436063183366,0.59,0.73
2019-10-01,4967,423000,9805800,23.4,23.4,23.1,23.1,-0.35,227,2019,27.83,1.44,6.83,157.77300000000002,0.22103782831415947,0.59,0.73
2019-10-02,4967,471100,10546590,23.1,23.1,22.2,22.2,-0.9,239,2019,26.75,1.38,6.83,151.626,0.2196818578536996,0.59,0.73
2019-10-03,4967,141180,3104878,22.1,22.15,21.7,22.1,-0.1,87,2019,26.63,1.38,6.83,150.943,0.2186922999354397,0.59,0.73
2019-10-04,4967,100364,2231267,22.15,22.4,22.15,22.15,0.05,67,2019,26.69,1.38,6.83,151.28449999999998,0.2191870788945696,0.59,0.73
2019-10-07,4967,659000,14284850,21.9,22.4,21.3,22.0,-0.15,240,2019,26.51,1.37,6.83,150.26,0.21770274201717976,0.59,0.73
2019-10-08,4967,207200,4646439,21.95,22.6,21.95,22.45,0.45,96,2019,27.05,1.4,6.83,153.3335,0.2221557526493493,0.59,0.73
2019-10-09,4967,138000,3096950,22.5,22.5,22.4,22.45,0.0,63,2019,27.05,1.4,6.83,153.3335,0.2221557526493493,0.59,0.73
2019-10-14,4967,194000,4429950,22.55,23.0,22.55,22.9,0.45,94,2019,27.59,1.43,6.83,156.40699999999998,0.2266087632815189,0.59,0.73
2019-10-15,4967,183000,4154600,22.9,22.9,22.65,22.65,-0.25,69,2019,27.29,1.41,6.83,154.6995,0.22413486848586917,0.59,0.73
2019-10-16,4967,70960,1623834,22.65,23.0,22.65,22.9,0.25,45,2019,27.59,1.43,6.83,156.40699999999998,0.2266087632815189,0.59,0.73
2019-10-17,4967,159098,3729548,23.15,23.6,23.05,23.45,0.55,102,2019,28.25,1.46,6.83,160.1635,0.23205133183194843,0.59,0.73
