date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2016-05-16,2069,32000,569600,17.8,17.95,17.6,17.7,0.0,18,2016,35.4,0.87,12.2,215.93999999999997,0.2919291604704609,6.54,11.36
2016-05-17,2069,20000,355650,17.9,17.9,17.75,17.8,0.1,13,2016,35.6,0.87,12.2,217.16,0.29357847776125456,6.54,11.36
2016-05-18,2069,21000,377900,18.0,18.0,17.95,17.95,0.15,12,2016,35.9,0.88,12.2,218.98999999999998,0.29605245369744493,6.54,11.36
2016-05-19,2069,26000,466650,17.95,18.0,17.9,17.9,-0.05,12,2016,35.8,0.88,12.2,218.37999999999997,0.29522779505204805,6.54,11.36
2016-05-20,2069,6000,106800,17.8,17.8,17.8,17.8,-0.1,5,2016,35.6,0.87,12.2,217.16,0.29357847776125456,6.54,11.36
2016-05-23,2069,54000,976900,18.35,18.35,17.95,18.1,0.3,19,2016,36.2,0.89,12.2,220.82,0.29852642963363524,6.54,11.36
2016-05-24,2069,48000,869850,18.15,18.2,18.05,18.05,-0.05,27,2016,36.1,0.89,12.2,220.21,0.29770177098823847,6.54,11.36
2016-05-25,2069,202000,3651450,18.15,18.25,18.0,18.15,0.1,22,2016,36.3,0.89,12.2,221.42999999999998,0.29935108827903206,6.54,11.36
2016-05-26,2069,81010,1454449,18.25,18.25,17.65,17.85,-0.3,28,2016,35.7,0.88,12.2,217.77,0.29440313640665133,6.54,11.36
2016-05-27,2069,18000,323400,18.35,18.35,17.9,18.2,0.35,6,2016,36.4,0.89,12.2,222.04,0.30017574692442883,6.54,11.36
2016-05-30,2069,1000,18000,18.0,18.0,18.0,18.0,-0.2,1,2016,36.0,0.88,12.2,219.6,0.2968771123428417,6.54,11.36
2016-05-31,2069,25004,445626,17.85,17.85,17.75,17.8,-0.2,20,2016,35.6,0.87,12.2,217.16,0.29357847776125456,6.54,11.36
2016-06-01,2069,20000,355850,17.8,17.8,17.75,17.8,0.0,11,2016,35.6,0.87,12.2,217.16,0.29357847776125456,6.54,11.36
2016-06-02,2069,31000,550100,17.65,17.8,17.6,17.65,-0.15,12,2016,35.3,0.87,12.2,215.32999999999998,0.2933045036877256,6.54,11.36
2016-06-03,2069,30000,536050,17.95,18.1,17.7,17.7,0.05,18,2016,35.4,0.87,12.2,215.93999999999997,0.2941353946330165,6.54,11.36
2016-06-04,2069,27000,477450,17.75,17.75,17.65,17.7,0.0,14,2016,35.4,0.87,12.2,215.93999999999997,0.2941353946330165,6.54,11.36
2016-06-06,2069,19000,336400,17.65,17.8,17.65,17.7,0.0,13,2016,35.4,0.87,12.2,215.93999999999997,0.2941353946330165,6.54,11.36
2016-06-07,2069,121000,2148800,17.7,17.9,17.7,17.9,0.2,14,2016,35.8,0.88,12.2,218.37999999999997,0.2974589584141805,6.54,11.36
2016-06-08,2069,24000,427850,17.9,17.9,17.8,17.85,-0.05,6,2016,35.7,0.88,12.2,217.77,0.2966280674688896,6.54,11.36
2016-06-13,2069,19000,336550,17.75,17.85,17.6,17.85,0.0,15,2016,35.7,0.88,12.2,217.77,0.2966280674688896,6.54,11.36
2016-06-14,2069,23000,406100,17.8,17.8,17.6,17.6,-0.25,15,2016,35.2,0.86,12.2,214.72,0.29247361274243455,6.54,11.36
2016-06-15,2069,51000,892800,17.6,17.65,17.4,17.65,0.05,34,2016,35.3,0.87,12.2,215.32999999999998,0.2933045036877256,6.54,11.36
2016-06-16,2069,16000,282050,17.6,17.65,17.5,17.5,-0.15,8,2016,35.0,0.86,12.2,213.5,0.2908118308518525,6.54,11.36
2016-06-17,2069,9000,157950,17.55,17.55,17.55,17.55,0.05,9,2016,35.1,0.86,12.2,214.10999999999999,0.2916427217971435,6.54,11.36
2016-06-20,2069,16000,282300,17.55,17.7,17.5,17.55,0.0,12,2016,35.1,0.86,12.2,214.10999999999999,0.2916427217971435,6.54,11.36
2016-06-21,2069,23000,404500,17.55,17.8,17.5,17.5,-0.05,13,2016,35.0,0.86,12.2,213.5,0.2908118308518525,6.54,11.36
2016-06-22,2069,7000,123700,17.55,17.75,17.55,17.75,0.25,7,2016,35.5,0.87,12.2,216.54999999999998,0.29496628557830756,6.54,11.36
2016-06-23,2069,48000,845300,17.6,17.65,17.6,17.6,-0.15,12,2016,35.2,0.86,12.2,214.72,0.29247361274243455,6.54,11.36
2016-06-24,2069,45000,788500,17.55,17.6,17.5,17.5,-0.1,23,2016,35.0,0.86,12.2,213.5,0.2908118308518525,6.54,11.36
2016-06-27,2069,17000,298900,17.5,17.6,17.5,17.55,0.05,6,2016,35.1,0.86,12.2,214.10999999999999,0.2916427217971435,6.54,11.36
2016-06-28,2069,3000,52600,17.5,17.55,17.5,17.55,0.0,2,2016,35.1,0.86,12.2,214.10999999999999,0.2916427217971435,6.54,11.36
2016-06-29,2069,13000,228600,17.55,17.6,17.55,17.6,0.05,8,2016,35.2,0.86,12.2,214.72,0.29247361274243455,6.54,11.36
2016-06-30,2069,39000,683300,17.6,17.7,17.45,17.45,-0.15,24,2016,34.9,0.86,12.2,212.89,0.2899809399065615,6.54,11.36
2016-07-01,2069,104000,1810100,17.5,17.5,17.35,17.4,-0.05,40,2016,34.8,0.85,12.2,212.27999999999997,0.2891500489612705,6.54,11.36
2016-07-04,2069,21000,370350,17.35,17.7,17.35,17.7,0.3,21,2016,35.4,0.87,12.2,215.93999999999997,0.29890818366699456,6.54,11.36
2016-07-05,2069,21000,368150,17.7,17.7,17.5,17.5,-0.2,14,2016,35.0,0.86,12.2,213.5,0.2955306900662376,6.54,11.36
2016-07-06,2069,8000,139650,17.5,17.5,17.4,17.5,0.0,7,2016,35.0,0.86,12.2,213.5,0.2955306900662376,6.54,11.36
2016-07-07,2069,20000,347500,17.5,17.5,17.35,17.35,-0.15,11,2016,34.7,0.85,12.2,211.67000000000002,0.29299756986566994,6.54,11.36
2016-07-11,2069,13000,227200,17.6,17.6,17.4,17.4,0.05,11,2016,34.8,0.85,12.2,212.27999999999997,0.2938419432658591,6.54,11.36
2016-07-12,2069,13000,227300,17.75,17.75,17.4,17.4,0.0,9,2016,34.8,0.85,12.2,212.27999999999997,0.2938419432658591,6.54,11.36
2016-07-13,2069,10000,174050,17.4,17.5,17.35,17.4,0.0,8,2016,34.8,0.85,12.2,212.27999999999997,0.2938419432658591,6.54,11.36
2016-07-14,2069,177000,3121550,17.4,17.7,17.4,17.55,0.15,56,2016,35.1,0.86,12.2,214.10999999999999,0.29637506346642684,6.54,11.36
2016-07-15,2069,38000,670100,17.6,17.7,17.5,17.6,0.05,20,2016,35.2,0.86,12.2,214.72,0.2972194368666161,6.54,11.36
2016-07-18,2069,20000,349700,17.6,17.6,17.45,17.45,-0.15,20,2016,34.9,0.86,12.2,212.89,0.29468631666604833,6.54,11.36
2016-07-19,2069,25000,433000,17.4,17.4,17.3,17.3,-0.15,18,2016,34.6,0.85,12.2,211.06,0.29215319646548066,6.54,11.36
2016-07-20,2069,25000,435500,17.35,17.5,17.35,17.5,0.2,18,2016,35.0,0.86,12.2,213.5,0.2955306900662376,6.54,11.36
2016-07-21,2069,75000,1321150,17.6,17.7,17.6,17.6,0.1,31,2016,35.2,0.86,12.2,214.72,0.2972194368666161,6.54,11.36
2016-07-22,2069,149000,2639000,17.7,17.9,17.6,17.65,0.05,47,2016,35.3,0.87,12.2,215.32999999999998,0.2980638102668054,6.54,11.36
2016-07-25,2069,68000,1199450,17.7,17.7,17.6,17.6,-0.05,29,2016,35.2,0.86,12.2,214.72,0.2972194368666161,6.54,11.36
2016-07-26,2069,27001,475869,17.6,17.65,17.6,17.6,0.0,16,2016,35.2,0.86,12.2,214.72,0.2972194368666161,6.54,11.36
2016-07-27,2069,31000,546400,17.7,17.7,17.6,17.6,0.0,17,2016,35.2,0.86,12.2,214.72,0.2972194368666161,6.54,11.36
2016-07-28,2069,55000,974850,17.6,17.85,17.6,17.7,0.1,26,2016,35.4,0.87,12.2,215.93999999999997,0.29890818366699456,6.54,11.36
2016-07-29,2069,56000,997000,17.7,17.9,17.7,17.75,0.05,21,2016,35.5,0.87,12.2,216.54999999999998,0.2997525570671839,6.54,11.36
2016-08-01,2069,108000,1932350,17.8,17.95,17.8,17.8,0.05,32,2016,35.6,0.87,12.2,217.16,0.3005969304673731,6.54,11.36
2016-08-02,2069,154000,2763350,17.9,18.0,17.85,17.9,0.1,40,2016,35.8,0.88,12.2,218.37999999999997,0.3064938579124902,6.54,11.36
2016-08-03,2069,73000,1310250,17.9,18.0,17.85,17.85,-0.05,23,2016,35.7,0.88,12.2,217.77,0.3056377298177626,6.54,11.36
2016-08-04,2069,68000,1218450,18.0,18.0,17.9,17.9,0.05,30,2016,35.8,0.88,12.2,218.37999999999997,0.3064938579124902,6.54,11.36
2016-08-05,2069,186000,3314850,17.9,17.9,17.8,17.8,-0.1,42,2016,35.6,0.87,12.2,217.16,0.304781601723035,6.54,11.36
2016-08-08,2069,95000,1685850,17.8,17.8,17.7,17.7,-0.1,30,2016,35.4,0.87,12.2,215.93999999999997,0.30306934553357967,6.54,11.36
2016-08-09,2069,109000,1934650,17.8,17.8,17.65,17.7,0.0,33,2016,35.4,0.87,12.2,215.93999999999997,0.30306934553357967,6.54,11.36
2016-08-10,2069,79000,1396900,17.7,17.75,17.6,17.6,-0.1,24,2016,35.2,0.86,12.2,214.72,0.3013570893441245,6.54,11.36
2016-08-11,2069,118000,2088650,17.6,17.75,17.6,17.65,0.05,34,2016,35.3,0.87,12.2,215.32999999999998,0.3022132174388521,6.54,11.36
2016-08-12,2069,61000,1077050,17.7,17.7,17.65,17.7,0.05,18,2016,35.4,0.87,12.2,215.93999999999997,0.30306934553357967,6.54,11.36
2016-08-15,2069,49000,866050,17.65,17.7,17.65,17.65,-0.05,22,2016,21.52,0.88,12.2,215.32999999999998,0.3022132174388521,6.54,11.36
2016-08-16,2069,97000,1716400,17.7,17.7,17.65,17.7,0.05,31,2016,21.59,0.89,12.2,215.93999999999997,0.30306934553357967,6.54,11.36
2016-08-17,2069,109000,1938950,17.8,18.0,17.6,18.0,0.3,79,2016,21.95,0.9,12.2,219.6,0.3082061141019455,6.54,11.36
2016-08-18,2069,142000,2539450,18.0,18.0,17.75,17.9,-0.1,93,2016,21.83,0.9,12.2,218.37999999999997,0.3064938579124902,6.54,11.36
2016-08-19,2069,99000,1759400,18.0,18.0,17.65,17.65,-0.25,68,2016,21.52,0.88,12.2,215.32999999999998,0.3022132174388521,6.54,11.36
2016-08-22,2069,107000,1882200,17.65,17.65,17.5,17.55,-0.1,53,2016,21.4,0.88,12.2,214.10999999999999,0.3005009612493968,6.54,11.36
2016-08-23,2069,128000,2251450,17.55,17.6,17.55,17.6,0.05,55,2016,21.46,0.88,12.2,214.72,0.3013570893441245,6.54,11.36
2016-08-24,2069,134000,2349450,17.55,17.7,17.2,17.6,0.0,60,2016,21.46,0.88,12.2,214.72,0.3013570893441245,6.54,11.36
2016-08-25,2069,725061,12999816,17.6,18.25,17.6,18.1,0.5,248,2016,22.07,0.91,12.2,220.82,0.30991837029140074,6.54,11.36
2016-08-26,2069,969000,18128250,18.2,19.35,18.15,19.35,1.25,369,2016,23.6,0.97,12.2,236.07,0.3313215726595914,6.54,11.36
2016-08-29,2069,1934100,38470150,19.6,20.2,19.6,20.0,0.65,759,2016,24.39,1.0,12.2,244.0,0.34245123789105053,6.54,11.36
2016-08-30,2069,553250,10852275,20.0,20.0,19.5,19.5,-0.5,280,2016,23.78,0.98,12.2,237.89999999999998,0.33388995694377427,6.54,11.36
2016-08-31,2069,446330,8664383,19.5,19.7,19.1,19.35,-0.15,202,2016,23.6,0.97,12.2,236.07,0.3313215726595914,6.54,11.36
2016-09-01,2069,149000,2806100,18.95,18.95,18.75,18.75,0.0,73,2016,22.87,0.94,12.2,228.75,0.3210480355228599,6.54,11.36
2016-09-02,2069,412000,7416500,18.35,18.45,17.6,17.85,-0.9,210,2016,21.77,0.89,12.2,217.77,0.30800002376085045,6.54,11.36
2016-09-05,2069,148000,2640800,17.7,17.95,17.7,17.9,0.05,91,2016,21.83,0.9,12.2,218.37999999999997,0.30886276892544656,6.54,11.36
2016-09-06,2069,170000,3055250,17.9,18.15,17.8,18.1,0.2,61,2016,22.07,0.91,12.2,220.82,0.3123137495838315,6.54,11.36
2016-09-07,2069,370000,6561000,18.0,18.2,17.4,18.1,0.0,154,2016,22.07,0.91,12.2,220.82,0.3123137495838315,6.54,11.36
2016-09-08,2069,118000,2127000,17.85,18.2,17.85,17.95,-0.15,48,2016,21.89,0.9,12.2,218.98999999999998,0.3097255140900429,6.54,11.36
2016-09-09,2069,134000,2397300,18.0,18.0,17.75,17.75,-0.2,40,2016,21.65,0.89,12.2,216.54999999999998,0.306274533431658,6.54,11.36
2016-09-10,2069,71000,1262500,17.7,17.9,17.65,17.8,0.05,28,2016,21.71,0.89,12.2,217.16,0.3071372785962542,6.54,11.36
2016-09-12,2069,68000,1201550,17.7,17.8,17.6,17.65,-0.15,35,2016,21.52,0.88,12.2,215.32999999999998,0.30454904310246556,6.54,11.36
2016-09-13,2069,50000,885200,17.65,17.8,17.65,17.7,0.05,23,2016,21.59,0.89,12.2,215.93999999999997,0.3054117882670617,6.54,11.36
2016-09-14,2069,71000,1251450,17.7,17.75,17.6,17.6,-0.1,25,2016,21.46,0.88,12.2,214.72,0.30368629793786933,6.54,11.36
2016-09-19,2069,112000,1980450,17.7,17.8,17.6,17.8,0.2,47,2016,21.71,0.89,12.2,217.16,0.3071372785962542,6.54,11.36
2016-09-20,2069,45000,803200,17.8,18.0,17.8,17.85,0.05,23,2016,21.77,0.89,12.2,217.77,0.30800002376085045,6.54,11.36
2016-09-21,2069,117000,2119300,17.8,18.25,17.8,18.15,0.3,70,2016,22.13,0.91,12.2,221.42999999999998,0.31317649474842774,6.54,11.36
2016-09-22,2069,66000,1191250,18.1,18.15,18.0,18.1,-0.05,36,2016,22.07,0.91,12.2,220.82,0.3123137495838315,6.54,11.36
2016-09-23,2069,73000,1314000,18.0,18.05,17.95,18.05,-0.05,38,2016,22.01,0.9,12.2,220.21,0.3114510044192353,6.54,11.36
2016-09-26,2069,198000,3613750,18.0,18.35,18.0,18.35,0.3,83,2016,22.38,0.92,12.2,223.87,0.31662747540681263,6.54,11.36
2016-09-29,2069,356000,6612450,18.45,18.8,18.45,18.65,0.3,134,2016,22.74,0.93,12.2,227.52999999999997,0.32180394639438986,6.54,11.36
2016-09-30,2069,321000,6040300,18.6,19.1,18.6,18.65,0.0,138,2016,22.74,0.93,12.2,227.52999999999997,0.32180394639438986,6.54,11.36
2016-10-03,2069,475000,8957000,19.0,19.1,18.7,18.7,0.05,172,2016,22.8,0.94,12.2,228.14,0.32191654214166077,6.54,11.36
2016-10-04,2069,794000,15208900,19.0,19.45,18.85,19.3,0.6,329,2016,23.54,0.97,12.2,235.46,0.33224541515155365,6.54,11.36
2016-10-05,2069,372000,7087250,19.4,19.45,18.75,18.8,-0.5,172,2016,22.93,0.94,12.2,229.35999999999999,0.3236380209766429,6.54,11.36
2016-10-06,2069,166000,3118000,18.7,18.95,18.6,18.75,-0.05,54,2016,22.87,0.94,12.2,228.75,0.32277728155915186,6.54,11.36
2016-10-07,2069,120000,2243500,18.7,18.8,18.65,18.65,-0.1,48,2016,22.74,0.93,12.2,227.52999999999997,0.3210558027241696,6.54,11.36
2016-10-11,2069,257000,4676750,18.6,18.6,18.1,18.1,-0.55,90,2016,22.07,0.91,12.2,220.82,0.31158766913176794,6.54,11.36
2016-10-12,2069,165000,2997050,18.1,18.3,18.05,18.15,0.05,50,2016,22.13,0.91,12.2,221.42999999999998,0.312448408549259,6.54,11.36
2016-10-13,2069,51000,926300,18.15,18.2,18.15,18.15,0.0,23,2016,22.13,0.91,12.2,221.42999999999998,0.312448408549259,6.54,11.36
2016-10-14,2069,121000,2198300,18.15,18.25,18.1,18.15,0.0,34,2016,22.13,0.91,12.2,221.42999999999998,0.312448408549259,6.54,11.36
2016-10-17,2069,79000,1439150,18.2,18.3,18.15,18.15,0.0,22,2016,22.13,0.91,12.2,221.42999999999998,0.312448408549259,6.54,11.36
2016-10-18,2069,100000,1830500,18.4,18.45,18.15,18.4,0.25,44,2016,22.44,0.92,12.2,224.47999999999996,0.3167521056367143,6.54,11.36
2016-10-19,2069,52000,959300,18.35,18.65,18.2,18.4,0.0,23,2016,22.44,0.92,12.2,224.47999999999996,0.3167521056367143,6.54,11.36
2016-10-20,2069,153000,2859000,18.4,18.85,18.4,18.65,0.25,78,2016,22.74,0.93,12.2,227.52999999999997,0.3210558027241696,6.54,11.36
2016-10-21,2069,71000,1321450,18.5,18.7,18.45,18.7,0.05,35,2016,22.8,0.94,12.2,228.14,0.32191654214166077,6.54,11.36
2016-10-24,2069,138000,2589450,18.7,18.85,18.7,18.75,0.05,36,2016,22.87,0.94,12.2,228.75,0.32277728155915186,6.54,11.36
2016-10-25,2069,37000,690000,18.75,18.75,18.6,18.7,-0.05,19,2016,22.8,0.94,12.2,228.14,0.32191654214166077,6.54,11.36
2016-10-26,2069,317000,6048550,18.75,19.2,18.75,19.2,0.5,141,2016,23.41,0.96,12.2,234.23999999999998,0.3305239363165715,6.54,11.36
2016-10-27,2069,154000,2952500,19.2,19.35,19.1,19.2,0.0,65,2016,23.41,0.96,12.2,234.23999999999998,0.3305239363165715,6.54,11.36
2016-10-28,2069,106000,2030400,19.35,19.35,19.05,19.15,-0.05,50,2016,23.35,0.96,12.2,233.62999999999997,0.32966319689908036,6.54,11.36
2016-10-31,2069,87000,1645900,19.1,19.1,18.7,19.1,-0.05,31,2016,23.29,0.96,12.2,233.02,0.32880245748158937,6.54,11.36
2016-11-01,2069,71000,1352250,19.0,19.15,18.9,19.05,-0.05,37,2016,23.23,0.95,12.2,232.41,0.3279417180640983,6.54,11.36
2016-11-02,2069,129000,2456200,19.0,19.1,18.9,19.1,0.05,56,2016,23.29,0.96,12.2,233.02,0.32943805095728884,6.54,11.36
2016-11-03,2069,162000,3083400,19.1,19.1,18.95,19.05,-0.05,56,2016,23.23,0.95,12.2,232.41,0.32857564768253156,6.54,11.36
2016-11-04,2069,117000,2225900,18.95,19.1,18.95,18.95,-0.1,38,2016,23.11,0.95,12.2,231.18999999999997,0.3268508411330169,6.54,11.36
2016-11-07,2069,108000,2070700,19.05,19.2,19.05,19.1,0.15,56,2016,23.29,0.96,12.2,233.02,0.32943805095728884,6.54,11.36
2016-11-08,2069,65000,1239800,19.25,19.25,18.95,19.1,0.0,35,2016,23.29,0.96,12.2,233.02,0.32943805095728884,6.54,11.36
2016-11-09,2069,196000,3693700,19.0,19.2,18.55,18.6,-0.5,89,2016,22.68,0.93,12.2,226.92000000000002,0.32081401820971583,6.54,11.36
2016-11-10,2069,94000,1803400,19.1,19.35,19.0,19.1,0.5,54,2016,23.29,0.96,12.2,233.02,0.32943805095728884,6.54,11.36
2016-11-11,2069,315441,6082988,19.15,19.5,19.15,19.2,0.1,122,2016,23.41,0.96,12.2,234.23999999999998,0.33116285750680347,6.54,11.36
2016-11-14,2069,422000,8197200,19.4,19.75,18.7,19.75,0.55,138,2016,14.85,0.97,12.2,240.95,0.34064929352913376,6.54,11.36
2016-11-15,2069,2203320,47344194,20.0,21.7,20.0,21.7,1.95,679,2016,16.32,1.06,12.2,264.73999999999995,0.3742830212446684,6.54,11.36
2016-11-16,2069,3279503,72876519,22.25,23.0,21.85,21.9,0.2,1411,2016,16.47,1.07,12.2,267.17999999999995,0.3777326343436976,6.54,11.36
2016-11-17,2069,2380246,52653354,21.7,23.0,21.35,23.0,1.1,1083,2016,17.29,1.13,12.2,280.59999999999997,0.3967055063883582,6.54,11.36
2016-11-18,2069,2636773,61074266,23.25,23.75,22.6,22.85,-0.15,1228,2016,17.18,1.12,12.2,278.77,0.39411829656408637,6.54,11.36
2016-11-21,2069,1763376,39883927,23.1,23.2,22.3,22.55,-0.3,741,2016,16.95,1.1,12.2,275.11,0.3889438769155426,6.54,11.36
2016-11-22,2069,1206571,26710112,22.55,22.75,21.8,21.9,-0.65,597,2016,16.47,1.07,12.2,267.17999999999995,0.3777326343436976,6.54,11.36
2016-11-23,2069,5602313,131737162,22.15,24.05,22.15,22.25,0.35,2189,2016,16.73,1.09,12.2,271.45,0.3837694572669988,6.54,11.36
2016-11-24,2069,4739116,110816214,22.45,24.1,22.4,24.1,1.85,2218,2016,18.12,1.18,12.2,294.02,0.4156783784330189,6.54,11.36
2016-11-25,2069,3143949,75713134,24.5,24.6,23.5,23.7,-0.4,1574,2016,17.82,1.16,12.2,289.14,0.4087791522349605,6.54,11.36
2016-11-28,2069,1464865,35043536,24.0,24.35,23.65,24.0,0.3,734,2016,18.05,1.18,12.2,292.79999999999995,0.41395357188350423,6.54,11.36
2016-11-29,2069,3874254,95613007,24.3,25.15,23.95,24.55,0.55,1805,2016,18.46,1.2,12.2,299.51,0.42344000790583464,6.54,11.36
2016-11-30,2069,1633127,39434698,24.7,24.75,23.95,24.0,-0.55,730,2016,18.05,1.18,12.2,292.79999999999995,0.41395357188350423,6.54,11.36
2016-12-01,2069,812500,19375350,24.0,24.2,23.7,23.8,-0.2,411,2016,17.89,1.17,12.2,290.36,0.4105039587844751,6.54,11.36
2016-12-02,2069,1683510,39922230,23.7,24.25,23.15,23.25,-0.55,783,2016,17.48,1.14,12.2,283.65,0.39214900141292536,6.54,11.36
2016-12-05,2069,602490,14071965,23.4,23.5,23.25,23.3,0.05,265,2016,17.52,1.14,12.2,284.26,0.3929923325987596,6.54,11.36
2016-12-06,2069,757187,17910990,23.5,23.85,23.5,23.55,0.25,355,2016,17.71,1.15,12.2,287.31,0.39720898852793085,6.54,11.36
2016-12-07,2069,994636,23639940,23.7,24.1,23.4,24.1,0.55,403,2016,18.12,1.18,12.2,294.02,0.4064856315721076,6.54,11.36
2016-12-08,2069,1293255,31259729,24.5,24.5,23.75,23.75,-0.35,545,2016,17.86,1.16,12.2,289.75,0.40058231327126786,6.54,11.36
