date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2016-03-15,4543,4280000,128768100,26.2,38.1,26.2,36.85,10.85,3091,2016,17.89,1.38,5.67,208.9395,1.7425870649255766,0,0
2016-03-16,4543,2245000,79201500,37.0,37.0,32.9,34.4,-2.45,1434,2016,16.7,1.29,5.67,195.048,1.626729851653727,0,0
2016-03-17,4543,1467000,47167100,33.55,33.7,31.0,31.1,-3.3,1015,2016,15.1,1.17,5.67,176.33700000000002,1.4706772786753173,0,0
2016-03-18,4543,853000,27643750,31.5,33.0,31.5,32.05,0.95,608,2016,15.56,1.2,5.67,181.72349999999997,1.5156015042297075,0,0
2016-03-21,4543,535000,16661300,32.2,32.2,30.5,31.2,-0.85,410,2016,15.15,1.17,5.67,176.904,1.4754061445231477,0,0
2016-03-22,4543,456000,14053150,31.75,31.9,30.5,30.55,-0.65,308,2016,14.83,1.15,5.67,173.2185,1.4446685165122488,0,0
2016-03-23,4543,563000,16804900,30.5,30.65,29.1,29.15,-1.4,403,2016,14.15,1.09,5.67,165.2805,1.3784643946426203,0,0
2016-03-24,4543,692000,20782050,28.85,31.15,28.15,30.55,1.4,529,2016,14.83,1.15,5.67,173.2185,1.4446685165122488,0,0
2016-03-25,4543,263000,7854900,30.2,30.35,29.6,29.7,-0.85,191,2016,14.42,1.11,5.67,168.399,1.4044731568056887,0,0
2016-03-28,4543,250000,7317200,29.2,30.0,28.7,29.05,-0.65,171,2016,14.1,1.09,5.67,164.7135,1.3737355287947897,0,0
2016-03-29,4543,240000,6959550,29.05,29.8,28.6,28.8,-0.25,171,2016,13.98,1.08,5.67,163.296,1.3619133641752132,0,0
2016-03-30,4543,173000,4988500,28.6,29.3,28.6,28.75,-0.05,137,2016,13.96,1.08,5.67,163.0125,1.3595489312512978,0,0
2016-03-31,4543,103000,2980500,29.2,29.25,28.7,28.8,0.05,88,2016,13.98,1.08,5.67,163.296,1.3619133641752132,0,0
2016-04-01,4543,154000,4379800,28.5,28.75,28.25,28.35,-0.45,101,2016,13.76,1.06,5.67,160.74450000000002,1.3406334678599758,0,0
2016-04-06,4543,208000,5781400,28.3,28.35,27.45,27.8,-0.55,141,2016,13.5,1.04,5.67,157.626,1.3803835712409143,0,0
2016-04-07,4543,613000,18516950,28.0,30.55,28.0,30.55,2.75,348,2016,14.83,1.15,5.67,173.2185,1.5169323058061126,0,0
2016-04-08,4543,570000,17253100,30.35,31.15,29.2,30.0,-0.55,382,2016,14.56,1.13,5.67,170.1,1.489622558893073,0,0
2016-04-11,4543,172000,5065900,29.2,29.8,29.2,29.4,-0.6,127,2016,14.27,1.1,5.67,166.69799999999998,1.4598301077152114,0,0
2016-04-12,4543,225000,6660800,28.8,30.45,28.8,29.1,-0.3,160,2016,14.13,1.09,5.67,164.997,1.444933882126281,0,0
2016-04-13,4543,137000,3983250,28.8,29.6,28.8,29.0,-0.1,103,2016,14.08,1.09,5.67,164.43,1.4399684735966372,0,0
2016-04-14,4543,160000,4624650,29.2,29.2,28.7,28.75,-0.25,102,2016,13.96,1.08,5.67,163.0125,1.4275549522725282,0,0
2016-04-15,4543,822000,25120600,28.9,31.5,28.75,31.0,2.25,529,2016,15.05,1.16,5.67,175.77,1.5392766441895087,0,0
2016-04-18,4543,1434000,46810800,30.5,34.0,30.5,33.5,2.5,900,2016,16.26,1.26,5.67,189.945,1.663411857430598,0,0
2016-04-19,4543,692000,22278550,33.2,33.2,31.5,31.6,-1.9,442,2016,15.34,1.19,5.67,179.172,1.5690690953673703,0,0
2016-04-20,4543,448000,14370900,31.1,33.5,31.05,32.5,0.9,309,2016,15.78,1.22,5.67,184.275,1.6137577721341623,0,0
2016-04-21,4543,1158000,38888700,32.6,34.5,32.6,33.8,1.3,737,2016,16.41,1.27,5.67,191.646,1.6783080830195287,0,0
2016-04-22,4543,673000,21917150,33.8,33.8,31.2,31.6,-2.2,426,2016,15.34,1.19,5.67,179.172,1.5690690953673703,0,0
2016-04-25,4543,165000,5072300,32.0,32.0,30.0,30.5,-1.1,117,2016,14.81,1.14,5.67,172.935,1.514449601541291,0,0
2016-04-26,4543,297000,9361750,30.5,32.4,30.5,32.2,1.7,194,2016,15.63,1.21,5.67,182.574,1.5988615465452318,0,0
2016-04-27,4543,232000,7292800,32.0,32.0,30.9,30.9,-1.3,175,2016,15.0,1.16,5.67,175.203,1.5343112356598652,0,0
2016-04-28,4543,156000,4785250,30.65,31.6,30.4,30.5,-0.4,118,2016,14.81,1.14,5.67,172.935,1.514449601541291,0,0
2016-04-29,4543,285000,8390100,30.1,30.4,28.7,29.3,-1.2,191,2016,14.22,1.1,5.67,166.131,1.4548646991855678,0,0
2016-05-03,4543,143000,4160250,29.6,29.6,28.85,29.0,-0.3,77,2016,14.08,1.09,5.67,164.43,1.4678772957063495,0,0
2016-05-04,4543,238000,6710550,28.55,29.0,27.3,28.0,-1.0,143,2016,13.59,1.05,5.67,158.76,1.4172608372337168,0,0
2016-05-05,4543,121000,3426250,28.0,28.8,27.9,28.5,0.5,87,2016,13.83,1.07,5.67,161.595,1.4425690664700332,0,0
2016-05-06,4543,95000,2669100,28.5,28.5,28.0,28.0,-0.5,63,2016,13.59,1.05,5.67,158.76,1.4172608372337168,0,0
2016-05-09,4543,112000,3107650,28.0,28.3,27.3,27.5,-0.5,83,2016,13.35,1.03,5.67,155.925,1.3919526079974005,0,0
2016-05-10,4543,156000,4334600,27.5,28.2,27.2,27.95,0.45,102,2016,13.57,1.05,5.67,158.4765,1.414730014310085,0,0
2016-05-11,4543,316000,8455850,27.3,27.6,26.3,26.75,-1.2,178,2016,12.99,1.0,5.67,151.67249999999999,1.3539902641429256,0,0
2016-05-12,4543,114000,3021950,26.2,26.7,26.1,26.25,-0.5,83,2016,12.74,0.99,5.67,148.8375,1.3286820349066095,0,0
2016-05-13,4543,117000,3081300,26.15,26.95,26.0,26.3,0.05,76,2016,12.77,0.99,5.67,149.121,1.3312128578302411,0,0
2016-05-16,4543,60000,1572600,26.3,26.6,25.8,26.0,-0.3,45,2016,12.62,0.98,5.67,147.42,1.316027920288451,0,0
2016-05-17,4543,82000,2168350,26.2,26.8,26.1,26.35,0.35,51,2016,12.79,0.99,5.67,149.4045,1.333743680753873,0,0
2016-05-18,4543,49000,1289300,26.2,26.7,26.0,26.05,-0.3,27,2016,12.65,0.98,5.67,147.7035,1.3185587432120829,0,0
2016-05-19,4543,141000,3688350,26.2,26.55,25.95,25.95,-0.1,54,2016,12.6,0.97,5.67,147.13649999999998,1.3134970973648195,0,0
2016-05-20,4543,33000,856550,25.95,26.15,25.6,26.15,0.2,19,2016,19.66,0.98,5.67,148.2705,1.3236203890593463,0,0
2016-05-23,4543,93000,2411900,25.35,26.25,25.35,25.9,-0.25,48,2016,19.47,0.97,5.67,146.85299999999998,1.3109662744411879,0,0
2016-05-24,4543,86000,2281350,25.9,27.1,25.9,26.1,0.2,74,2016,19.62,0.98,5.67,147.987,1.3210895661357145,0,0
2016-05-25,4543,72000,1893300,26.2,26.6,26.1,26.15,0.05,45,2016,19.66,0.98,5.67,148.2705,1.3236203890593463,0,0
