date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2014-01-02,2066,79000,9703000,124.0,124.0,122.0,123.0,1.0,71,2014,27.89,4.87,3.6,442.8,4.1640061726595565,0,0
2014-01-03,2066,75000,9138000,123.0,123.0,120.5,122.0,-1.0,62,2014,27.66,4.83,3.6,439.2,4.130152463938748,0,0
2014-01-06,2066,98000,11463500,118.0,119.5,114.5,116.5,-5.5,93,2014,26.42,4.62,3.6,419.40000000000003,3.943957065974296,0,0
2014-01-07,2066,84000,9813000,117.0,119.0,115.0,116.0,-0.5,76,2014,26.3,4.6,3.6,417.6,3.927030211613891,0,0
2014-01-08,2066,106000,12126500,116.0,117.0,112.0,112.5,-3.5,85,2014,25.51,4.46,3.6,405.0,3.808542231091058,0,0
2014-01-09,2066,115000,13335000,114.0,117.5,114.0,115.0,2.5,101,2014,26.08,4.56,3.6,414.0,3.8931765028930814,0,0
2014-01-10,2066,723000,88797500,116.5,123.0,116.5,123.0,8.0,383,2014,27.89,4.87,3.6,442.8,4.1640061726595565,0,0
2014-01-13,2066,250000,30203000,121.0,122.0,119.5,120.0,-3.0,199,2014,27.21,4.75,3.6,432.0,4.062445046497128,0,0
2014-01-14,2066,125000,15015000,120.0,122.0,119.0,119.0,-1.0,85,2014,26.98,4.71,3.6,428.40000000000003,4.028591337776319,0,0
2014-01-15,2066,330000,41027500,124.0,127.0,122.0,123.0,4.0,252,2014,27.89,4.87,3.6,442.8,4.1640061726595565,0,0
2014-01-16,2066,204000,24792500,125.0,125.0,119.0,119.0,-4.0,177,2014,26.98,4.71,3.6,428.40000000000003,4.028591337776319,0,0
2014-01-17,2066,173000,20514500,121.0,121.0,117.0,118.0,-1.0,157,2014,26.76,4.68,3.6,424.8,3.9947376290555097,0,0
2014-01-20,2066,178000,21471500,118.0,122.0,118.0,120.0,2.0,129,2014,27.21,4.75,3.6,432.0,4.062445046497128,0,0
2014-01-21,2066,87000,10385500,122.0,122.5,118.5,119.0,-1.0,65,2014,26.98,4.71,3.6,428.40000000000003,4.028591337776319,0,0
2014-01-22,2066,97000,11619500,122.0,122.0,118.0,119.5,0.5,80,2014,27.1,4.73,3.6,430.2,4.045518192136724,0,0
2014-01-23,2066,56000,6718000,119.5,121.0,119.5,120.0,0.5,53,2014,27.21,4.75,3.6,432.0,4.062445046497128,0,0
2014-01-24,2066,91000,10844000,119.0,120.0,118.5,119.0,-1.0,73,2014,26.98,4.71,3.6,428.40000000000003,4.028591337776319,0,0
2014-01-27,2066,127000,14970000,118.0,121.5,114.0,119.5,0.5,109,2014,27.1,4.73,3.6,430.2,4.045518192136724,0,0
2014-02-05,2066,178000,20815500,115.0,118.0,115.0,117.0,-2.5,132,2014,26.53,4.64,3.6,421.2,3.850700339267544,0,0
2014-02-06,2066,205000,24208500,116.0,119.5,116.0,119.0,2.0,152,2014,26.98,4.71,3.6,428.40000000000003,3.916524276690921,0,0
2014-02-07,2066,85000,10187500,122.0,122.0,118.0,118.5,-0.5,64,2014,26.87,4.69,3.6,426.6,3.9000682923350767,0,0
2014-02-10,2066,583000,73241000,119.0,126.5,119.0,126.5,8.0,420,2014,28.68,5.01,3.6,455.40000000000003,4.163364042028584,0,0
2014-02-11,2066,429000,53962500,126.0,128.0,123.0,126.5,0.0,355,2014,28.68,5.01,3.6,455.40000000000003,4.163364042028584,0,0
2014-02-12,2066,607000,78270500,127.0,133.5,124.5,128.5,2.0,443,2014,29.14,5.09,3.6,462.6,4.229187979451961,0,0
2014-02-13,2066,450000,57266500,130.0,130.0,125.5,125.5,-3.0,341,2014,28.46,4.97,3.6,451.8,4.130452073316896,0,0
2014-02-14,2066,373000,47203500,127.5,129.0,124.0,124.0,-1.5,281,2014,28.12,4.91,3.6,446.40000000000003,4.081084120249363,0,0
2014-02-17,2066,213000,26245500,124.0,126.0,121.0,123.5,-0.5,180,2014,28.0,4.89,3.6,444.6,4.064628135893519,0,0
2014-02-18,2066,228000,28125000,123.5,125.0,121.5,124.5,1.0,176,2014,28.23,4.93,3.6,448.2,4.097540104605208,0,0
2014-02-19,2066,491000,63757000,126.5,132.5,124.5,130.0,5.5,383,2014,29.48,5.15,3.6,468.0,4.2785559325194935,0,0
2014-02-20,2066,1114000,152424000,131.0,139.0,129.0,135.0,5.0,784,2014,30.61,5.35,3.6,486.0,4.443115776077936,0,0
2014-02-21,2066,1034000,143916500,136.0,141.0,136.0,139.5,4.5,665,2014,31.63,5.53,3.6,502.2,4.591219635280534,0,0
2014-02-24,2066,566000,78608500,139.5,141.5,136.0,137.5,-2.0,414,2014,31.18,5.45,3.6,495.0,4.525395697857157,0,0
2014-02-25,2066,304000,41895000,141.0,141.0,136.5,138.0,0.5,264,2014,31.29,5.47,3.6,496.8,4.541851682213001,0,0
2014-02-26,2066,812000,115066500,145.0,145.0,140.0,142.0,4.0,602,2014,32.2,5.63,3.6,511.2,4.673499557059754,0,0
2014-02-27,2066,766000,110531500,143.0,146.5,141.5,143.0,1.0,573,2014,32.43,5.67,3.6,514.8000000000001,4.706411525771443,0,0
2014-03-03,2066,599000,82901000,141.5,141.5,136.0,139.0,-4.0,485,2014,31.52,5.51,3.6,500.40000000000003,4.487880301667349,0,0
2014-03-04,2066,519000,72413000,139.0,140.5,138.0,139.5,0.5,394,2014,31.63,5.53,3.6,502.2,4.504023755989894,0,0
2014-03-05,2066,401000,56023000,142.0,143.5,138.5,138.5,-1.0,357,2014,31.41,5.49,3.6,498.6,4.471736847344805,0,0
2014-03-06,2066,395000,54948000,139.0,139.5,138.5,138.5,0.0,283,2014,31.41,5.49,3.6,498.6,4.471736847344805,0,0
2014-03-07,2066,518000,72940000,138.5,142.0,138.5,139.0,0.5,409,2014,31.52,5.51,3.6,500.40000000000003,4.487880301667349,0,0
2014-03-10,2066,367000,49689000,139.0,139.0,134.0,134.0,-5.0,282,2014,30.39,5.31,3.6,482.40000000000003,4.326445758441905,0,0
2014-03-11,2066,310000,41646500,132.0,136.0,132.0,135.0,1.0,207,2014,30.61,5.35,3.6,486.0,4.358732667086994,0,0
2014-03-12,2066,170000,22874000,135.5,135.5,134.0,134.5,-0.5,137,2014,30.5,5.33,3.6,484.2,4.34258921276445,0,0
