date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,2374,3210504,58499932,17.85,18.6,17.7,18.6,0.9,930,2005,155.0,1.69,32.9,611.94,0.3686801306749774,8.23,19.3
2005-09-05,2374,6674147,129115315,19.0,19.6,19.0,19.5,0.9,1670,2005,162.5,1.77,32.9,641.55,0.3865194918366698,8.23,19.3
2005-09-06,2374,4106661,85620013,20.85,20.85,20.85,20.85,1.35,1009,2005,173.75,1.89,32.9,685.965,0.41327853357920846,8.23,19.3
2005-09-07,2374,11703676,260875704,22.3,22.3,22.1,22.3,1.45,2282,2005,185.83,2.02,32.9,733.67,0.44201972656193517,8.23,19.3
2005-09-08,2374,25475718,569687554,22.0,22.8,21.9,22.1,-0.2,5948,2005,184.17,2.0,32.9,727.09,0.43805542408155906,8.23,19.3
2005-09-09,2374,27451926,623031636,22.35,23.25,22.1,22.45,0.35,6633,2005,187.08,2.04,32.9,738.6049999999999,0.4449929534222172,8.23,19.3
2005-09-12,2374,21043103,483185674,23.1,23.5,22.6,23.5,1.05,4780,2005,195.83,2.13,32.9,773.15,0.4658055414441918,8.23,19.3
2005-09-13,2374,13225852,310884433,23.5,23.75,23.2,23.5,0.0,3243,2005,195.83,2.13,32.9,773.15,0.4658055414441918,8.23,19.3
2005-09-14,2374,7746687,179210687,23.5,23.5,22.9,23.1,-0.4,1960,2005,192.5,2.09,32.9,759.99,0.4578769364834396,8.23,19.3
2005-09-15,2374,14836513,347631833,23.1,23.8,23.0,23.8,0.7,3663,2005,198.33,2.16,32.9,783.02,0.4717519951647559,8.23,19.3
2005-09-16,2374,15715767,370602807,23.8,24.0,22.8,23.5,-0.3,3031,2005,195.83,2.13,32.9,773.15,0.4658055414441918,8.23,19.3
2005-09-19,2374,4892517,113312026,23.4,23.5,22.85,23.3,-0.2,1266,2005,194.17,2.11,32.9,766.5699999999999,0.4618412389638156,8.23,19.3
2005-09-20,2374,20258343,482782164,23.1,24.45,23.0,24.0,0.7,4797,2005,200.0,2.18,32.9,789.5999999999999,0.47571629764513196,8.23,19.3
2005-09-21,2374,17571941,421931646,24.0,24.4,23.6,23.6,-0.4,4063,2005,196.67,2.14,32.9,776.44,0.46778769268437986,8.23,19.3
2005-09-22,2374,11390679,270921550,23.6,24.1,23.5,23.75,0.15,3195,2005,197.92,2.15,32.9,781.375,0.4707609195446619,8.23,19.3
2005-09-23,2374,10377004,238865723,23.8,23.95,22.2,22.7,-1.05,2710,2005,189.17,2.06,32.9,746.8299999999999,0.4499483315226873,8.23,19.3
2005-09-26,2374,7593256,172792330,22.9,23.05,22.2,22.85,0.15,1899,2005,190.42,2.07,32.9,751.765,0.45292155838296944,8.23,19.3
2005-09-27,2374,19621356,466086617,23.0,24.2,23.0,24.2,1.35,5351,2005,201.67,2.19,32.9,796.18,0.47968060012550806,8.23,19.3
2005-09-28,2374,12421614,301546896,24.2,24.55,23.95,24.3,0.1,3827,2005,202.5,2.2,32.9,799.47,0.4816627513656962,8.23,19.3
2005-09-29,2374,14522230,359708794,24.4,25.2,24.3,25.0,0.7,4531,2005,208.33,2.27,32.9,822.5,0.49553781004701253,8.23,19.3
2005-09-30,2374,10683006,265853938,25.4,25.4,24.55,24.95,-0.05,2897,2005,207.92,2.26,32.9,820.8549999999999,0.49454673442691843,8.23,19.3
2005-10-03,2374,15363251,394132262,25.2,26.3,24.75,26.3,1.35,4210,2005,219.17,2.38,32.9,865.27,0.49464995770776304,8.23,19.3
2005-10-04,2374,11602169,306169967,26.4,26.8,26.0,26.3,0.0,3943,2005,219.17,2.38,32.9,865.27,0.49464995770776304,8.23,19.3
2005-10-05,2374,23756598,645410464,26.1,28.0,26.1,27.8,1.5,6562,2005,231.67,2.52,32.9,914.62,0.5228619324819701,8.23,19.3
2005-10-06,2374,18244567,512163364,27.5,28.5,27.3,28.35,0.55,5242,2005,236.25,2.57,32.9,932.715,0.5332063232325126,8.23,19.3
