date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3293,1003,293249,284.0,299.0,280.0,291.0,6.0,649,2007,24.11,8.61,5.47,1591.77,10.210231591506066,0,0
2007-01-03,3293,645,186083,295.0,295.0,283.0,283.0,-8.0,531,2007,23.45,8.37,5.47,1548.01,9.9295379395059,0,0
2007-01-04,3293,1297,378973,283.0,302.5,281.0,302.0,19.0,859,2007,25.02,8.93,5.47,1651.9399999999998,10.596185363006294,0,0
2007-01-05,3293,606,178042,302.0,302.0,290.0,292.0,-10.0,533,2007,24.19,8.64,5.47,1597.24,10.245318298006087,0,0
2007-01-08,3293,718,199585,288.0,288.0,272.0,272.0,-20.0,544,2007,22.54,8.04,5.47,1487.84,9.54358416800567,0,0
2007-01-09,3293,898,251439,272.0,288.5,264.0,280.5,8.5,672,2007,23.24,8.3,5.47,1534.335,9.841821173255848,0,0
2007-01-10,3293,478,136269,280.5,291.0,276.0,282.0,1.5,374,2007,23.36,8.34,5.47,1542.54,9.89445123300588,0,0
2007-01-11,3293,784,216761,285.0,289.5,266.0,266.0,-16.0,552,2007,22.04,7.87,5.47,1455.02,9.333063929005545,0,0
2007-01-12,3293,787,205510,271.5,272.5,255.0,259.0,-7.0,616,2007,21.46,7.66,5.47,1416.73,9.0874569835054,0,0
2007-01-15,3293,813,204221,261.0,264.5,244.0,250.0,-9.0,544,2007,20.71,7.39,5.47,1367.5,8.771676625005211,0,0
2007-01-16,3293,948,248896,248.0,267.5,248.0,260.5,10.5,591,2007,21.58,7.7,5.47,1424.935,9.14008704325543,0,0
2007-01-17,3293,454,120943,257.0,273.0,255.0,269.5,9.0,360,2007,22.33,7.97,5.47,1474.165,9.455867401755619,0,0
2007-01-18,3293,1250,357244,276.0,288.0,273.5,288.0,18.5,716,2007,23.86,8.52,5.47,1575.36,10.104971472006003,0,0
2007-01-19,3293,1460,426319,295.0,298.0,284.5,285.0,-3.0,1036,2007,23.61,8.43,5.47,1558.9499999999998,9.99971135250594,0,0
2007-01-22,3293,686,198162,285.0,295.0,285.0,285.0,0.0,568,2007,23.61,8.43,5.47,1558.9499999999998,9.99971135250594,0,0
2007-01-23,3293,548,159002,285.0,295.0,285.0,288.5,3.5,471,2007,23.9,8.53,5.47,1578.095,10.122514825256014,0,0
2007-01-24,3293,376,106925,294.0,294.0,281.0,282.0,-6.5,332,2007,23.36,8.34,5.47,1542.54,9.89445123300588,0,0
2007-01-25,3293,1442,422574,284.5,297.0,284.0,292.0,10.0,1070,2007,24.19,8.64,5.47,1597.24,10.245318298006087,0,0
2007-01-26,3293,1249,366800,291.0,301.5,286.0,291.0,-1.0,1081,2007,24.11,8.61,5.47,1591.77,10.210231591506066,0,0
2007-01-29,3293,1071,302566,291.0,292.5,276.0,277.5,-13.5,840,2007,22.99,8.21,5.47,1517.925,9.736561053755786,0,0
2007-01-30,3293,1083,307232,283.0,290.0,276.0,278.0,0.5,760,2007,23.03,8.22,5.47,1520.6599999999999,9.754104407005794,0,0
2007-01-31,3293,985,266914,283.0,284.5,264.0,273.0,-5.0,670,2007,22.62,8.07,5.47,1493.31,9.578670874505692,0,0
2007-02-01,3293,504,136410,276.5,277.0,266.5,268.0,-5.0,395,2007,22.2,7.93,5.47,1465.96,9.403237342005587,0,0
