date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2015-10-27,4555,4810201,392633785,81.2,84.2,80.5,83.2,0.0,3467,2015,15.64,2.26,6.69,556.6080000000001,4.0307333569892325,2.22,9.35
2015-10-28,4555,2113851,169830180,81.9,81.9,78.1,79.5,-3.7,1349,2015,14.94,2.16,6.69,531.855,3.8514819937577394,2.22,9.35
2015-10-29,4555,1032000,82588600,80.5,81.4,78.5,78.5,-1.0,729,2015,14.76,2.13,6.69,525.1650000000001,3.80303567937085,2.22,9.35
2015-10-30,4555,725649,56002243,78.5,79.4,75.8,76.6,-1.9,544,2015,14.4,2.08,6.69,512.454,3.7109876820357584,2.22,9.35
2015-11-02,4555,947425,75516911,76.1,82.0,76.1,80.6,4.0,754,2015,15.15,2.19,6.69,539.2139999999999,3.940179802572303,2.22,9.35
2015-11-03,4555,862520,69900304,80.6,82.8,79.3,80.8,0.2,658,2015,15.19,2.19,6.69,540.552,3.9499569236704977,2.22,9.35
2015-11-04,4555,854350,69955608,81.3,83.6,80.5,81.1,0.3,641,2015,15.24,2.2,6.69,542.559,3.9646226053177895,2.22,9.35
2015-11-05,4555,620734,49409879,81.2,81.5,78.8,79.1,-2.0,454,2015,14.87,2.15,6.69,529.179,3.8668513943358462,2.22,9.35
2015-11-06,4555,407250,32452700,79.2,80.3,79.2,79.3,0.2,327,2015,14.91,2.15,6.69,530.517,3.8766285154340414,2.22,9.35
2015-11-09,4555,1757816,147345115,79.4,86.5,79.4,84.1,4.8,1304,2015,15.81,2.28,6.69,562.629,4.111279421790704,2.22,9.35
2015-11-10,4555,752325,61488780,83.0,83.0,80.9,81.9,-2.2,563,2015,15.39,2.22,6.69,547.9110000000001,4.003731089710567,2.22,9.35
2015-11-11,4555,946100,76154720,81.9,83.6,78.8,80.2,-1.7,669,2015,15.08,2.18,6.69,536.538,3.920625560375915,2.22,9.35
2015-11-12,4555,298450,24025135,81.2,82.4,79.2,80.0,-0.2,268,2015,15.04,2.17,6.69,535.2,3.9108484392777205,2.22,9.35
2015-11-13,4555,200342,15945990,79.4,80.3,78.5,79.4,-0.6,160,2015,14.92,2.15,6.69,531.186,3.8815170759831377,2.22,9.35
2015-11-16,4555,239260,18704580,78.0,78.9,77.6,77.7,-1.7,190,2015,14.61,1.98,6.69,519.8130000000001,3.7984115466484867,2.22,9.35
2015-11-17,4555,171212,13534616,78.8,79.5,78.5,79.5,1.8,160,2015,14.94,2.02,6.69,531.855,3.886405636532235,2.22,9.35
2015-11-18,4555,163010,12879695,80.0,80.0,78.7,78.9,-0.6,138,2015,14.83,2.01,6.69,527.8410000000001,3.857074273237653,2.22,9.35
2015-11-19,4555,389300,31353780,79.5,81.3,79.5,80.3,1.4,299,2015,15.09,2.04,6.69,537.207,3.925514120925012,2.22,9.35
2015-11-20,4555,421001,34325881,80.0,82.8,80.0,80.8,0.5,282,2015,15.19,2.06,6.69,540.552,3.9499569236704977,2.22,9.35
2015-11-23,4555,332140,26719630,81.4,81.8,79.9,79.9,-0.9,220,2015,15.02,2.03,6.69,534.5310000000001,3.9059598787286243,2.22,9.35
2015-11-24,4555,238050,18720115,80.4,80.4,77.5,77.7,-2.2,190,2015,14.61,1.98,6.69,519.8130000000001,3.7984115466484867,2.22,9.35
2015-11-25,4555,102100,7983110,78.2,79.0,77.8,78.3,0.6,94,2015,14.72,1.99,6.69,523.827,3.827742909943069,2.22,9.35
2015-11-26,4555,171420,13658946,79.3,80.4,79.0,79.5,1.2,154,2015,14.94,2.02,6.69,531.855,3.886405636532235,2.22,9.35
2015-11-27,4555,100400,7973100,79.8,80.1,78.6,78.7,-0.8,87,2015,14.79,2.0,6.69,526.503,3.8472971521394577,2.22,9.35
2015-11-30,4555,123601,9620877,78.2,78.2,77.4,78.0,-0.7,105,2015,14.66,1.98,6.69,521.82,3.8130772282957786,2.22,9.35
2015-12-01,4555,148107,11610256,79.4,79.4,78.0,78.4,0.4,120,2015,14.74,1.99,6.69,524.4960000000001,3.832631470492167,2.22,9.35
2015-12-02,4555,251000,19423200,78.6,78.6,76.5,77.5,-0.9,211,2015,14.57,1.97,6.69,518.475,3.844870354508949,2.22,9.35
2015-12-03,4555,111100,8557750,77.5,77.5,76.6,77.0,-0.5,98,2015,14.47,1.96,6.69,515.13,3.8200647393185685,2.22,9.35
2015-12-04,4555,182300,13880349,76.6,76.8,75.5,75.5,-1.5,136,2015,14.19,1.92,6.69,505.095,3.7456478937474276,2.22,9.35
2015-12-07,4555,230000,17254200,76.9,76.9,74.5,74.5,-1.0,168,2015,14.0,1.9,6.69,498.40500000000003,3.6960366633666673,2.22,9.35
2015-12-08,4555,152000,11262400,73.8,74.5,73.8,74.0,-0.5,98,2015,13.91,1.88,6.69,495.06,3.6712310481762866,2.22,9.35
2015-12-09,4555,264000,19032600,74.0,74.0,71.0,72.2,-1.8,157,2015,13.57,1.84,6.69,483.01800000000003,3.5819308334909175,2.22,9.35
2015-12-10,4555,118000,8541500,72.0,73.8,71.2,73.8,1.6,84,2015,13.87,1.88,6.69,493.72200000000004,3.6613088021001348,2.22,9.35
2015-12-11,4555,186210,13369430,73.0,73.0,71.0,72.0,-1.8,129,2015,13.53,1.83,6.69,481.68,3.5720085874147656,2.22,9.35
2015-12-14,4555,87000,6183200,69.7,72.0,69.2,70.7,-1.3,70,2015,13.29,1.8,6.69,472.98300000000006,3.5075139879197774,2.22,9.35
2015-12-15,4555,58000,4137500,70.7,71.9,70.7,71.3,0.6,35,2015,13.4,1.81,6.69,476.997,3.537280726148233,2.22,9.35
2015-12-16,4555,122001,8885673,73.5,73.5,72.1,72.5,1.2,79,2015,13.63,1.84,6.69,485.02500000000003,3.5968142026051457,2.22,9.35
2015-12-17,4555,112000,8168500,72.6,73.2,72.5,72.8,0.3,58,2015,13.68,1.85,6.69,487.032,3.611697571719374,2.22,9.35
2015-12-18,4555,174000,12830600,72.5,75.5,72.0,74.4,1.6,96,2015,13.98,1.89,6.69,497.73600000000005,3.691075540328591,2.22,9.35
2015-12-21,4555,70000,5177400,73.1,74.4,73.1,74.4,0.0,51,2015,13.98,1.89,6.69,497.73600000000005,3.691075540328591,2.22,9.35
