date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1475,3000,80100,26.1,27.0,26.1,27.0,0.8,2,2005,0.0,2.06,5.37,144.99,2.202782381994886,-11.63,-31.07
2005-09-05,1475,7000,188400,26.4,27.0,26.4,27.0,0.0,3,2005,0.0,2.06,5.37,144.99,2.202782381994886,-11.63,-31.07
2005-09-06,1475,63000,1629100,25.15,27.1,25.15,27.1,0.1,10,2005,0.0,2.07,5.37,145.52700000000002,2.210940835261534,-11.63,-31.07
2005-09-07,1475,7000,182050,25.9,26.05,25.9,26.0,-1.1,4,2005,0.0,1.99,5.37,139.62,2.121197849328409,-11.63,-31.07
2005-09-08,1475,5000,126500,25.3,25.3,25.3,25.3,-0.7,3,2005,0.0,1.93,5.37,135.86100000000002,2.0640886764618753,-11.63,-31.07
2005-09-09,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,1.93,5.37,0.0,0.0,-11.63,-31.07
2005-09-12,1475,23000,588050,25.0,27.05,25.0,27.05,0.0,11,2005,0.0,2.07,5.37,145.2585,2.20686160862821,-11.63,-31.07
2005-09-13,1475,11000,293600,25.6,28.0,25.6,28.0,0.95,5,2005,0.0,2.14,5.37,150.36,2.284366914661364,-11.63,-31.07
2005-09-14,1475,8000,214500,28.0,28.0,26.5,27.5,-0.5,3,2005,0.0,2.1,5.37,147.675,2.2435746483281247,-11.63,-31.07
2005-09-15,1475,3000,82000,27.0,27.5,27.0,27.5,0.0,2,2005,0.0,2.1,5.37,147.675,2.2435746483281247,-11.63,-31.07
2005-09-16,1475,10000,263200,25.6,27.4,25.6,27.4,-0.1,4,2005,0.0,2.09,5.37,147.138,2.235416195061477,-11.63,-31.07
2005-09-19,1475,13519,361847,25.6,27.4,25.6,27.4,0.0,7,2005,0.0,2.09,5.37,147.138,2.235416195061477,-11.63,-31.07
2005-09-20,1475,18006,482362,25.8,28.0,25.8,28.0,0.6,21,2005,0.0,2.14,5.37,150.36,2.284366914661364,-11.63,-31.07
2005-09-21,1475,4500,121577,26.35,27.9,26.35,27.9,-0.1,10,2005,0.0,2.13,5.37,149.823,2.2762084613947158,-11.63,-31.07
2005-09-22,1475,3000,80350,26.25,27.8,26.25,27.8,-0.1,3,2005,0.0,2.13,5.37,149.286,2.268050008128068,-11.63,-31.07
2005-09-23,1475,6000,166300,26.15,28.5,26.15,28.5,0.7,6,2005,0.0,2.18,5.37,153.04500000000002,2.3251591809946026,-11.63,-31.07
2005-09-26,1475,7000,196500,26.7,28.6,26.7,28.6,0.1,5,2005,0.0,2.19,5.37,153.58200000000002,2.3333176342612503,-11.63,-31.07
2005-09-27,1475,1000,30600,30.6,30.6,30.6,30.6,2.0,1,2005,0.0,2.34,5.37,164.322,2.4964866995942043,-11.63,-31.07
2005-09-28,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.34,5.37,0.0,0.0,-11.63,-31.07
2005-09-29,1475,3495,103766,28.6,30.1,28.6,30.0,0.0,5,2005,0.0,2.29,5.37,161.1,2.447535979994318,-11.63,-31.07
2005-09-30,1475,17000,500600,28.3,29.8,28.3,29.8,-0.2,12,2005,0.0,2.28,5.37,160.026,2.4312190734610226,-11.63,-31.07
2005-10-03,1475,5000,145850,28.4,30.0,28.4,28.45,-1.35,4,2005,0.0,2.18,5.37,152.7765,2.2724013963734153,-11.63,-31.07
2005-10-04,1475,10822,299209,26.65,29.9,26.65,29.9,1.45,18,2005,0.0,2.29,5.37,160.563,2.388217987752728,-11.63,-31.07
2005-10-05,1475,21001,600179,28.0,29.5,28.0,28.45,-1.45,13,2005,0.0,2.18,5.37,152.7765,2.2724013963734153,-11.63,-31.07
2005-10-06,1475,3000,85900,27.1,29.4,27.1,29.4,0.95,3,2005,0.0,2.25,5.37,157.878,2.348281232104689,-11.63,-31.07
2005-10-07,1475,4000,114350,27.65,29.7,27.65,29.7,0.3,4,2005,0.0,2.27,5.37,159.489,2.3722432854935125,-11.63,-31.07
2005-10-11,1475,1000,31700,31.7,31.7,31.7,31.7,2.0,1,2005,0.0,2.42,5.37,170.229,2.531990308085669,-11.63,-31.07
2005-10-12,1475,3000,90150,29.6,30.95,29.6,30.95,-0.75,3,2005,0.0,2.37,5.37,166.2015,2.47208517461361,-11.63,-31.07
2005-10-13,1475,5234,152454,28.8,29.8,28.8,28.9,-2.05,6,2005,0.0,2.21,5.37,155.19299999999998,2.30834447645665,-11.63,-31.07
2005-10-14,1475,2116,60534,27.3,29.9,27.3,29.9,1.0,4,2005,0.0,2.29,5.37,160.563,2.388217987752728,-11.63,-31.07
2005-10-17,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.29,5.37,0.0,0.0,-11.63,-31.07
2005-10-18,1475,21651,647265,29.9,29.9,29.9,29.9,0.0,12,2005,0.0,2.29,5.37,160.563,2.388217987752728,-11.63,-31.07
2005-10-19,1475,1000,28250,28.25,28.25,28.25,28.25,-1.65,1,2005,0.0,2.16,5.37,151.70250000000001,2.2564266941142,-11.63,-31.07
2005-10-20,1475,4002,111106,28.25,28.25,26.3,26.3,-1.95,5,2005,0.0,2.01,5.37,141.231,2.1006733470868477,-11.63,-31.07
2005-10-21,1475,100,2616,0.0,0.0,0.0,0.0,0.0,1,2005,0.0,2.01,5.37,0.0,0.0,-11.63,-31.07
2005-10-24,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.01,5.37,0.0,0.0,-11.63,-31.07
2005-10-25,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.01,5.37,0.0,0.0,-11.63,-31.07
2005-10-26,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.01,5.37,0.0,0.0,-11.63,-31.07
2005-10-27,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.01,5.37,0.0,0.0,-11.63,-31.07
2005-10-28,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.01,5.37,0.0,0.0,-11.63,-31.07
2005-10-31,1475,3000,78900,26.3,26.3,26.3,26.3,0.0,1,2005,0.0,2.01,5.37,141.231,2.1006733470868477,-11.63,-31.07
2005-11-01,1475,2,52,0.0,0.0,0.0,0.0,0.0,2,2005,0.0,2.08,5.37,0.0,0.0,-11.63,-31.07
2005-11-02,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.08,5.37,0.0,0.0,-11.63,-31.07
2005-11-03,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.08,5.37,0.0,0.0,-11.63,-31.07
2005-11-04,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.08,5.37,0.0,0.0,-11.63,-31.07
2005-11-07,1475,5000,131500,26.3,26.3,26.3,26.3,0.0,1,2005,0.0,2.08,5.37,141.231,2.050192562570133,-11.63,-31.07
2005-11-08,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.08,5.37,0.0,0.0,-11.63,-31.07
2005-11-09,1475,3000,75050,25.05,25.05,25.0,25.0,0.0,2,2005,0.0,1.97,5.37,134.25,1.9488522457891,-11.63,-31.07
2005-11-10,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,1.97,5.37,0.0,0.0,-11.63,-31.07
2005-11-11,1475,2000,51250,24.6,26.65,24.6,26.65,0.0,2,2005,0.0,2.1,5.37,143.1105,2.0774764940111807,-11.63,-31.07
2005-11-14,1475,5000,140350,28.3,28.35,27.0,27.0,0.35,5,2005,0.0,2.13,5.37,144.99,2.1047604254522283,-11.63,-31.07
2005-11-15,1475,4150,109427,28.65,28.65,25.5,25.5,-1.5,7,2005,0.0,2.01,5.37,136.935,1.987829290704882,-11.63,-31.07
2005-11-16,1475,1403,37274,27.05,27.05,27.05,27.05,1.55,3,2005,0.0,2.13,5.37,145.2585,2.108658129943806,-11.63,-31.07
2005-11-17,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.13,5.37,0.0,0.0,-11.63,-31.07
2005-11-18,1475,1000,25400,25.4,25.4,25.4,25.4,0.0,1,2005,0.0,2.0,5.37,136.398,1.9800338817217256,-11.63,-31.07
2005-11-21,1475,1000,27150,27.15,27.15,27.15,27.15,1.75,1,2005,0.0,2.14,5.37,145.7955,2.1164535389269625,-11.63,-31.07
2005-11-22,1475,1000,28800,28.8,28.8,28.8,28.8,1.65,1,2005,0.0,2.27,5.37,154.656,2.2450777871490435,-11.63,-31.07
2005-11-23,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.27,5.37,0.0,0.0,-11.63,-31.07
2005-11-24,1475,3000,82250,26.8,28.65,26.8,28.65,0.0,3,2005,0.0,2.26,5.37,153.85049999999998,2.2333846736743084,-11.63,-31.07
2005-11-25,1475,0,0,0.0,0.0,0.0,0.0,0.0,0,2005,0.0,2.26,5.37,0.0,0.0,-11.63,-31.07
2005-11-28,1475,2000,53750,26.65,27.1,26.65,27.1,0.0,2,2005,0.0,2.14,5.37,145.52700000000002,2.1125558344353847,-11.63,-31.07
2005-11-29,1475,2000,57300,28.65,28.65,28.65,28.65,1.55,2,2005,0.0,2.26,5.37,153.85049999999998,2.2333846736743084,-11.63,-31.07
2005-11-30,1475,2000,55200,26.65,28.55,26.65,28.55,-0.1,2,2005,0.0,2.25,5.37,153.3135,2.2255892646911524,-11.63,-31.07
2005-12-01,1475,1,28,0.0,0.0,0.0,0.0,0.0,1,2005,0.0,2.25,5.37,0.0,0.0,-11.63,-31.07
2005-12-02,1475,1000,28550,28.55,28.55,28.55,28.55,0.0,1,2005,0.0,2.25,5.37,153.3135,2.206355990743619,-11.63,-31.07
