date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2016-12-13,8488,2655000,123137700,48.0,48.0,44.2,45.5,0.0,1574,2016,0.0,0.0,6.75,307.125,8.24321821680771,5.41,9.87
2016-12-14,8488,822000,37612850,45.9,46.0,45.55,45.9,0.4,388,2016,0.0,0.0,6.75,309.825,8.315686069263164,5.41,9.87
2016-12-15,8488,406000,18452100,45.8,45.8,44.95,45.6,-0.3,240,2016,0.0,0.0,6.75,307.8,8.261335179921574,5.41,9.87
2016-12-16,8488,654000,30188050,45.8,46.8,45.6,46.8,1.2,305,2016,0.0,0.0,6.75,315.9,8.47873873728793,5.41,9.87
2016-12-19,8488,734000,34509750,47.2,47.4,46.3,46.8,0.0,328,2016,0.0,0.0,6.75,315.9,8.47873873728793,5.41,9.87
2016-12-20,8488,260000,11853750,46.3,46.5,45.3,45.9,-0.9,146,2016,0.0,0.0,6.75,309.825,8.315686069263164,5.41,9.87
2016-12-21,8488,87010,3975788,45.95,45.95,45.4,45.55,-0.35,61,2016,12.65,1.07,6.75,307.4625,8.252276698364643,5.41,9.87
2016-12-22,8488,153007,6986432,45.7,46.0,45.5,45.6,0.05,80,2016,12.67,1.07,6.75,307.8,8.261335179921574,5.41,9.87
2016-12-23,8488,57007,2602594,45.6,45.8,45.5,45.8,0.2,42,2016,12.72,1.08,6.75,309.15,8.2975691061493,5.41,9.87
2016-12-26,8488,80000,3636150,45.85,45.85,45.1,45.3,-0.5,51,2016,12.58,1.06,6.75,305.775,8.206984290579985,5.41,9.87
2016-12-27,8488,58000,2629700,45.35,45.6,45.3,45.3,0.0,35,2016,12.58,1.06,6.75,305.775,8.206984290579985,5.41,9.87
2016-12-28,8488,147000,6620750,45.6,45.6,44.6,44.9,-0.4,92,2016,12.47,1.05,6.75,303.075,8.134516438124532,5.41,9.87
2016-12-29,8488,165000,7279250,44.8,44.8,43.7,43.8,-1.1,110,2016,12.17,1.03,6.75,295.65,7.935229843872038,5.41,9.87
2016-12-30,8488,73034,3205935,43.8,44.1,43.8,43.9,0.1,46,2016,12.19,1.03,6.75,296.325,7.953346806985901,5.41,9.87
2017-01-03,8488,59000,2560050,43.9,43.9,43.3,43.4,-0.5,41,2017,12.06,1.02,6.75,292.95,3.2508317113390164,2.65,3.65
2017-01-04,8488,108002,4741695,44.0,44.0,43.8,43.8,0.4,65,2017,12.17,1.03,6.75,295.65,3.280793293932003,2.65,3.65
2017-01-05,8488,125000,5573400,44.0,45.5,44.0,44.8,1.0,75,2017,12.44,1.05,6.75,302.4,3.3556972504144684,2.65,3.65
2017-01-06,8488,58000,2599750,44.7,45.2,44.5,44.6,-0.2,36,2017,12.39,1.05,6.75,301.05,3.340716459117975,2.65,3.65
2017-01-09,8488,42000,1876850,44.9,44.9,44.5,44.6,0.0,25,2017,12.39,1.05,6.75,301.05,3.340716459117975,2.65,3.65
