date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,4129,432,6363,14.75,14.75,14.7,14.75,0.95,130,2007,0.0,1.28,3.86,56.934999999999995,1.0959302269625593,0,0
2007-01-03,4129,370,5826,15.75,15.75,15.75,15.75,1.0,79,2007,0.0,1.36,3.86,60.794999999999995,1.1702305813329021,0,0
2007-01-04,4129,314,5288,16.85,16.85,16.85,16.85,1.1,71,2007,0.0,1.46,3.86,65.041,1.2519609711402795,0,0
2007-01-05,4129,974,17174,18.0,18.0,16.0,16.9,0.05,241,2007,0.0,1.46,3.86,65.234,1.2556759888587965,0,0
2007-01-08,4129,437,7047,16.8,16.8,15.75,16.8,-0.1,163,2007,0.0,1.45,3.86,64.848,1.2482459534217623,0,0
2007-01-09,4129,260,4163,15.75,16.7,15.75,16.5,-0.3,95,2007,0.0,1.43,3.86,63.69,1.2259558471106593,0,0
2007-01-10,4129,168,2682,16.3,16.3,15.5,16.25,-0.25,57,2007,0.0,1.41,3.86,62.725,1.2073807585180736,0,0
2007-01-11,4129,203,3168,15.8,15.8,15.4,15.75,-0.5,62,2007,0.0,1.36,3.86,60.794999999999995,1.1702305813329021,0,0
2007-01-12,4129,113,1756,15.6,15.75,15.2,15.65,-0.1,52,2007,0.0,1.35,3.86,60.409,1.162800545895868,0,0
2007-01-15,4129,286,4616,16.0,16.7,15.5,16.7,1.05,95,2007,0.0,1.45,3.86,64.46199999999999,1.2408159179847278,0,0
2007-01-16,4129,517,8826,16.7,17.4,16.7,17.35,0.65,153,2007,0.0,1.5,3.86,66.971,1.289111148325451,0,0
2007-01-17,4129,211,3549,17.0,17.2,16.25,17.2,-0.15,80,2007,0.0,1.49,3.86,66.392,1.2779660951698995,0,0
2007-01-18,4129,147,2482,17.2,17.2,16.7,17.0,-0.2,40,2007,0.0,1.47,3.86,65.62,1.263106024295831,0,0
2007-01-19,4129,66,1109,16.9,16.9,16.7,16.9,-0.1,34,2007,0.0,1.46,3.86,65.234,1.2556759888587965,0,0
2007-01-22,4129,263,4437,17.35,17.35,16.5,16.9,0.0,76,2007,0.0,1.46,3.86,65.234,1.2556759888587965,0,0
2007-01-23,4129,195,3243,16.9,16.9,16.5,16.9,0.0,64,2007,0.0,1.46,3.86,65.234,1.2556759888587965,0,0
2007-01-24,4129,139,2321,16.6,16.95,16.5,16.9,0.0,50,2007,0.0,1.46,3.86,65.234,1.2556759888587965,0,0
2007-01-25,4129,191,3139,16.5,16.6,16.3,16.6,-0.3,69,2007,0.0,1.44,3.86,64.07600000000001,1.233385882547694,0,0
2007-01-26,4129,272,4604,16.6,17.2,16.4,17.1,0.5,102,2007,0.0,1.48,3.86,66.006,1.2705360597328652,0,0
2007-01-29,4129,737,13433,18.25,18.25,17.5,18.25,1.15,214,2007,0.0,1.58,3.86,70.445,1.3559814672587593,0,0
2007-01-30,4129,900,17111,19.0,19.5,17.8,18.6,0.35,295,2007,0.0,1.61,3.86,71.796,1.38198659128838,0,0
2007-01-31,4129,332,5766,17.3,18.4,17.3,17.3,-1.3,123,2007,0.0,1.5,3.86,66.778,1.2853961306069337,0,0
2007-02-01,4129,154,2592,17.0,17.3,16.2,17.15,-0.15,51,2007,0.0,1.48,3.86,66.199,1.2742510774513824,0,0
2007-02-02,4129,99,1678,17.3,17.3,16.7,17.15,0.0,43,2007,0.0,1.48,3.86,66.199,1.2649208457136305,0,0
2007-02-05,4129,330,5840,18.0,18.0,17.25,17.6,0.45,88,2007,0.0,1.52,3.86,67.936,1.298111188604076,0,0
2007-02-06,4129,264,4682,18.2,18.2,17.3,17.8,0.2,63,2007,0.0,1.54,3.86,68.708,1.3128624521109402,0,0
2007-02-07,4129,175,3038,17.8,17.8,17.0,17.65,-0.15,44,2007,0.0,1.53,3.86,68.12899999999999,1.3017990044807917,0,0
