date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2010-12-09,2061,1079000,18443500,16.5,17.9,16.5,17.05,3.55,721,2010,17.58,1.33,3.87,65.9835,0.2577473420971115,0,0
2010-12-10,2061,481000,8071900,17.0,17.5,16.5,16.5,-0.55,291,2010,17.01,1.29,3.87,63.855000000000004,0.24943291170688206,0,0
2010-12-13,2061,243000,3959900,16.5,16.8,16.1,16.15,-0.35,179,2010,16.65,1.26,3.87,62.500499999999995,0.24414191054946335,0,0
2010-12-14,2061,587000,9630200,16.15,16.85,16.15,16.55,0.4,236,2010,17.06,1.29,3.87,64.0485,0.25018876901508474,0,0
2010-12-15,2061,186000,3077400,16.55,16.85,16.3,16.3,-0.25,128,2010,16.8,1.27,3.87,63.081,0.24640948247407135,0,0
2010-12-16,2061,575000,9744050,16.6,17.4,16.35,17.4,1.1,202,2010,17.94,1.36,3.87,67.338,0.2630383432545301,0,0
2010-12-17,2061,400000,6900350,18.0,18.0,17.05,17.05,-0.35,204,2010,17.58,1.33,3.87,65.9835,0.2577473420971115,0,0
2010-12-20,2061,900000,16219250,17.5,18.2,17.2,18.2,1.15,306,2010,18.76,1.42,3.87,70.434,0.2751320601857729,0,0
2010-12-21,2061,499000,9069850,18.2,18.5,17.95,18.35,0.15,238,2010,18.92,1.43,3.87,71.01450000000001,0.277399632110381,0,0
2010-12-22,2061,518000,9683600,18.35,19.6,18.0,19.05,0.7,217,2010,19.64,1.49,3.87,73.7235,0.28798163442521835,0,0
2010-12-23,2061,404000,7704200,19.4,19.4,18.8,19.0,-0.05,154,2010,19.59,1.48,3.87,73.53,0.2872257771170157,0,0
2010-12-24,2061,480000,8956600,18.6,19.0,18.4,18.7,-0.3,152,2010,19.28,1.46,3.87,72.369,0.28269063326779964,0,0
2010-12-27,2061,281000,5195750,18.6,18.7,18.2,18.25,-0.45,81,2010,18.81,1.42,3.87,70.6275,0.2758879174939756,0,0
2010-12-28,2061,194000,3534650,18.3,18.7,18.0,18.7,0.45,79,2010,19.28,1.46,3.87,72.369,0.28269063326779964,0,0
2010-12-29,2061,123000,2242500,18.4,18.55,18.05,18.15,-0.55,65,2010,18.71,1.42,3.87,70.2405,0.27437620287757025,0,0
2010-12-30,2061,136000,2467900,18.2,18.35,18.05,18.1,-0.05,48,2010,18.66,1.41,3.87,70.04700000000001,0.27362034556936765,0,0
2010-12-31,2061,78000,1410700,18.1,18.2,18.0,18.0,-0.1,39,2010,18.56,1.41,3.87,69.66,0.2721086309529622,0,0
2011-01-03,2061,179000,3171050,18.0,18.0,17.2,17.4,-0.6,77,2011,17.94,1.36,3.99,69.426,0.265633608815427,0,0
2011-01-04,2061,120000,2100700,17.2,17.8,16.8,17.65,0.25,69,2011,18.2,1.38,3.99,70.4235,0.2694501836547291,0,0
2011-01-05,2061,85000,1473450,17.65,17.85,17.2,17.35,-0.3,43,2011,17.89,1.35,3.99,69.22650000000002,0.2648702938475666,0,0
2011-01-06,2061,70000,1227850,17.4,17.65,17.4,17.6,0.25,29,2011,18.14,1.37,3.99,70.224,0.2686868686868687,0,0
2011-01-07,2061,73000,1289150,17.6,17.85,17.5,17.5,-0.1,38,2011,18.04,1.37,3.99,69.825,0.26716023875114786,0,0
2011-01-10,2061,61000,1069050,17.5,17.8,17.35,17.35,-0.15,24,2011,17.89,1.35,3.99,69.22650000000002,0.2648702938475666,0,0
2011-01-11,2061,22000,385100,17.45,17.65,17.4,17.5,0.15,17,2011,18.04,1.37,3.99,69.825,0.26716023875114786,0,0
2011-01-12,2061,54000,956700,17.5,17.9,17.5,17.55,0.05,32,2011,18.09,1.37,3.99,70.0245,0.2679235537190083,0,0
2011-01-13,2061,371000,6650750,17.55,18.55,17.55,17.9,0.35,87,2011,18.45,1.4,3.99,71.42099999999999,0.2732667584940312,0,0
2011-01-14,2061,145000,2580050,17.9,18.05,17.6,17.8,-0.1,39,2011,18.35,1.39,3.99,71.022,0.27174012855831037,0,0
2011-01-17,2061,168000,3010400,17.8,18.05,17.55,17.55,-0.25,51,2011,18.09,1.37,3.99,70.0245,0.2679235537190083,0,0
2011-01-18,2061,298000,5326100,17.7,18.1,17.7,18.05,0.5,67,2011,18.61,1.41,3.99,72.01950000000001,0.2755567033976125,0,0
2011-01-19,2061,140000,2538600,18.15,18.4,18.0,18.1,0.05,38,2011,18.66,1.41,3.99,72.21900000000001,0.27632001836547293,0,0
2011-01-20,2061,98000,1769000,18.15,18.25,17.8,18.1,0.0,22,2011,18.66,1.41,3.99,72.21900000000001,0.27632001836547293,0,0
2011-01-21,2061,503000,9236650,18.15,18.6,17.9,18.6,0.5,115,2011,19.18,1.45,3.99,74.21400000000001,0.28395316804407716,0,0
2011-01-24,2061,274000,5201400,18.6,19.25,18.6,19.0,0.4,91,2011,19.59,1.48,3.99,75.81,0.2900596877869605,0,0
2011-01-25,2061,124000,2327800,19.0,19.1,18.6,18.6,-0.4,48,2011,19.18,1.45,3.99,74.21400000000001,0.28395316804407716,0,0
2011-01-26,2061,49000,901250,18.55,18.6,18.2,18.6,0.0,30,2011,19.18,1.45,3.99,74.21400000000001,0.28395316804407716,0,0
2011-01-27,2061,53000,974100,18.4,18.55,18.3,18.55,-0.05,15,2011,19.12,1.45,3.99,74.01450000000001,0.28318985307621675,0,0
2011-01-28,2061,60000,1095650,18.45,18.45,18.2,18.3,-0.25,24,2011,18.87,1.43,3.99,73.01700000000001,0.27937327823691466,0,0
2011-02-08,2061,72000,1319850,18.4,18.5,18.2,18.5,0.2,30,2011,19.07,1.44,3.99,73.815,0.28390570246036223,0,0
2011-02-09,2061,17000,311700,18.5,18.5,18.2,18.2,-0.3,13,2011,18.76,1.42,3.99,72.618,0.27930182620424826,0,0
2011-02-10,2061,4000,73100,18.3,18.3,18.2,18.2,0.0,3,2011,18.76,1.42,3.99,72.618,0.27930182620424826,0,0
2011-02-11,2061,61000,1097450,18.2,18.3,17.8,18.0,-0.2,33,2011,18.56,1.41,3.99,71.82000000000001,0.276232575366839,0,0
2011-02-14,2061,15000,271100,18.1,18.2,17.9,17.9,-0.1,12,2011,18.45,1.4,3.99,71.42099999999999,0.27469794994813423,0,0
2011-02-15,2061,47000,844850,17.9,18.1,17.9,18.0,0.1,23,2011,18.56,1.41,3.99,71.82000000000001,0.276232575366839,0,0
2011-02-16,2061,32000,582400,18.1,18.3,18.05,18.3,0.3,23,2011,18.87,1.43,3.99,73.01700000000001,0.28083645162295295,0,0
2011-02-17,2061,22000,403150,18.4,18.7,18.2,18.25,-0.05,17,2011,18.81,1.42,3.99,72.81750000000001,0.28006913891360063,0,0
2011-02-18,2061,37000,672950,18.3,18.3,18.1,18.1,-0.15,25,2011,18.66,1.41,3.99,72.21900000000001,0.2777672007855436,0,0
2011-02-21,2061,64000,1149300,18.1,18.1,17.9,17.95,-0.15,24,2011,18.51,1.4,3.99,71.6205,0.27546526265748666,0,0
