date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-10-08,3073,1312000,65722100,49.9,52.5,48.5,49.8,14.8,836,2007,20.0,3.01,3.22,160.356,1.0592567050719555,0,0
2007-10-09,3073,920000,42018400,49.8,49.8,44.25,45.3,-4.5,449,2007,18.19,2.74,3.22,145.866,0.9635407377461764,0,0
2007-10-11,3073,325000,14566150,45.25,45.5,44.0,44.8,-0.5,216,2007,17.99,2.71,3.22,144.256,0.9529056302655342,0,0
2007-10-12,3073,361000,16276150,45.0,46.0,44.5,44.85,0.05,210,2007,18.01,2.71,3.22,144.417,0.9539691410135984,0,0
2007-10-15,3073,198000,8883550,45.3,45.5,44.2,44.3,-0.55,131,2007,17.79,2.68,3.22,142.646,0.9422705227848919,0,0
2007-10-16,3073,265000,11548150,44.3,44.4,42.4,44.1,-0.2,130,2007,17.71,2.67,3.22,142.002,0.9380164797926352,0,0
2007-10-17,3073,719000,32631600,44.0,47.15,42.6,47.15,3.05,347,2007,18.94,2.85,3.22,151.823,1.0028906354245521,0,0
2007-10-18,3073,1045000,52353800,49.5,50.4,49.1,50.4,3.25,475,2007,20.24,3.05,3.22,162.288,1.072018834048726,0,0
2007-10-19,3073,773000,41554500,53.7,53.9,53.6,53.9,3.5,303,2007,21.65,3.26,3.22,173.558,1.1464645864132208,0,0
2007-10-22,3073,1083000,61348800,55.5,57.6,53.9,57.6,3.7,482,2007,23.13,3.48,3.22,185.472,1.2251643817699724,0,0
2007-10-23,3073,1634000,94930700,61.4,61.4,55.9,57.5,-0.1,884,2007,23.09,3.48,3.22,185.15,1.223037360273844,0,0
2007-10-24,3073,1048000,63597800,58.2,61.5,57.5,61.5,4.0,402,2007,24.7,3.72,3.22,198.03,1.3081182201189812,0,0
2007-10-25,3073,571000,37141800,64.1,65.8,63.9,65.8,4.3,226,2007,26.43,3.98,3.22,211.876,1.3995801444525033,0,0
2007-10-26,3073,1960000,135625600,70.4,70.4,66.5,70.4,4.6,996,2007,28.27,4.26,3.22,226.68800000000005,1.4974231332744112,0,0
2007-10-29,3073,1289000,85807900,70.4,70.4,65.5,66.0,-4.4,730,2007,26.51,3.99,3.22,212.52,1.4038341874447602,0,0
2007-10-30,3073,1292000,85083000,66.0,69.8,62.2,64.5,-1.5,654,2007,25.9,3.9,3.22,207.69000000000003,1.371928865002834,0,0
2007-10-31,3073,723000,45024500,65.0,65.5,61.1,61.1,-3.4,434,2007,24.54,3.69,3.22,196.742,1.2996101341344675,0,0
2007-11-01,3073,1211000,77807600,61.9,65.3,61.1,65.3,4.2,615,2007,26.22,3.95,3.22,210.266,1.3889450369718612,0,0
2007-11-02,3073,982000,63147200,65.2,65.9,63.0,64.2,-1.1,516,2007,25.78,3.88,3.22,206.724,1.3426731486803776,0,0
2007-11-05,3073,797000,43614200,59.0,59.0,53.4,57.0,0.0,417,2007,22.89,3.45,3.22,183.54,1.1920929824732325,0,0
2007-11-06,3073,314000,17067400,54.0,56.4,53.1,53.4,-3.6,225,2007,21.45,3.23,3.22,171.948,1.11680289936966,0,0
2007-11-07,3073,374000,20237500,53.6,55.5,53.6,53.6,0.2,224,2007,21.53,3.24,3.22,172.592,1.120985681764303,0,0
2007-11-08,3073,328000,16446800,50.1,51.6,49.85,49.85,-3.75,185,2007,20.02,3.01,3.22,160.51700000000002,1.0425585118647482,0,0
2007-11-09,3073,323000,16268500,49.5,51.7,49.5,50.1,0.25,210,2007,20.12,3.03,3.22,161.322,1.0477869898580516,0,0
2007-11-12,3073,293000,13780400,48.0,48.0,46.6,46.6,-3.5,181,2007,18.87,2.62,3.22,150.05200000000002,0.9745882979518007,0,0
2007-11-13,3073,245000,11642700,46.6,48.5,46.6,47.1,0.5,174,2007,19.07,2.65,3.22,151.662,0.9850452539384079,0,0
2007-11-14,3073,135000,6765500,49.4,50.3,49.4,50.3,3.2,84,2007,20.36,2.83,3.22,161.966,1.0519697722526946,0,0
2007-11-15,3073,257000,13826600,53.8,53.8,53.8,53.8,3.5,141,2007,21.78,3.03,3.22,173.236,1.1251684641589457,0,0
2007-11-16,3073,401000,22518900,55.0,57.5,52.3,57.5,3.7,211,2007,23.28,3.24,3.22,185.15,1.2025499384598397,0,0
2007-11-19,3073,646000,38777000,61.5,61.5,56.5,57.5,0.0,443,2007,23.28,3.24,3.22,185.15,1.2025499384598397,0,0
2007-11-20,3073,507000,29659500,55.0,61.5,54.3,61.5,4.0,320,2007,24.9,3.46,3.22,198.03,1.2862055863526982,0,0
2007-11-21,3073,539000,33277500,61.6,64.7,58.8,58.8,-2.7,368,2007,23.81,3.31,3.22,189.336,1.2297380240250189,0,0
2007-11-22,3073,369000,21667200,56.5,60.7,56.5,57.0,-1.8,248,2007,23.08,3.21,3.22,183.54,1.1920929824732325,0,0
2007-11-23,3073,408000,23009500,58.8,58.8,54.0,54.0,-3.0,255,2007,21.86,3.04,3.22,173.88000000000002,1.1293512465535889,0,0
2007-11-26,3073,380000,21324500,54.2,57.7,54.2,57.7,3.7,239,2007,23.36,3.25,3.22,185.794,1.2067327208544827,0,0
2007-11-27,3073,437000,25123900,56.3,61.2,54.5,59.7,2.0,300,2007,24.17,3.36,3.22,192.234,1.2485605448009118,0,0
2007-11-28,3073,355000,21141700,60.9,61.0,58.0,58.0,-1.7,242,2007,23.48,3.26,3.22,186.76,1.2130068944464472,0,0
2007-11-29,3073,180000,10621000,60.1,60.1,57.1,57.5,-0.5,135,2007,23.28,3.24,3.22,185.15,1.2025499384598397,0,0
2007-11-30,3073,270000,15786600,57.5,59.0,57.5,57.5,0.0,146,2007,23.28,3.24,3.22,185.15,1.2025499384598397,0,0
2007-12-03,3073,177000,10413600,59.5,59.5,58.0,59.0,1.5,118,2007,23.89,3.32,3.22,189.98,1.23041650745128,0,0
2007-12-04,3073,595000,37141700,63.1,63.1,60.6,62.2,3.2,360,2007,25.18,3.5,3.22,200.284,1.2971509620927055,0,0
2007-12-05,3073,427000,25873500,61.0,62.0,60.0,60.2,-2.0,296,2007,24.37,3.39,3.22,193.844,1.2554419279418145,0,0
2007-12-06,3073,532000,32695200,63.5,63.5,60.0,60.0,-0.2,339,2007,24.29,3.38,3.22,193.2,1.2512710245267256,0,0
