date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,2381,3132482,21967166,7.0,7.08,6.96,7.02,0.07,650,2005,0.0,0.65,109.0,765.18,0.3347713740943447,0,0
2005-09-05,2381,2464552,17093282,7.02,7.1,6.9,6.9,-0.12,539,2005,0.0,0.64,109.0,752.1,0.3290487865029884,0,0
2005-09-06,2381,1879456,13155475,7.0,7.04,6.98,7.01,0.11,463,2005,0.0,0.65,109.0,764.09,0.33429449179506504,0,0
2005-09-07,2381,5462554,38886477,7.17,7.19,7.04,7.13,0.12,1061,2005,0.0,0.67,109.0,777.17,0.34001707938642134,0,0
2005-09-08,2381,4521418,32598966,7.13,7.29,7.11,7.14,0.01,888,2005,0.0,0.67,109.0,778.26,0.34049396168570106,0,0
2005-09-09,2381,2903002,20397259,7.11,7.13,6.95,6.95,-0.19,581,2005,0.0,0.65,109.0,757.5500000000001,0.3314331979993869,0,0
2005-09-12,2381,6907386,48722775,6.99,7.14,6.96,7.03,0.08,1087,2005,0.0,0.66,109.0,766.27,0.33524825639362443,0,0
2005-09-13,2381,2329150,16272363,7.03,7.05,6.95,6.95,-0.08,490,2005,0.0,0.65,109.0,757.5500000000001,0.3314331979993869,0,0
2005-09-14,2381,1254418,8688407,6.92,7.0,6.89,6.89,-0.06,319,2005,0.0,0.64,109.0,751.01,0.32857190420370874,0,0
2005-09-15,2381,3957240,26112562,6.87,6.87,6.45,6.6,-0.29,747,2005,0.0,0.62,109.0,719.4,0.31474231752459764,0,0
2005-09-16,2381,5497210,35777383,6.53,6.73,6.29,6.68,0.08,830,2005,0.0,0.62,109.0,728.12,0.31855737591883515,0,0
2005-09-19,2381,1568637,10472478,6.8,6.8,6.6,6.7,0.02,360,2005,0.0,0.63,109.0,730.3000000000001,0.3195111405173946,0,0
2005-09-20,2381,3535687,23909701,6.65,6.93,6.5,6.87,0.17,679,2005,0.0,0.64,109.0,748.83,0.32761813960514935,0,0
