date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2017-11-24,8499,4293000,572602500,122.0,160.0,122.0,158.0,0.0,2740,2017,23.8,7.99,5.18,818.4399999999999,69.01192303151929,19.01,25.6
2017-11-27,8499,2038705,296558135,147.0,151.0,140.5,142.5,-15.5,1617,2017,21.46,6.71,5.18,738.15,62.24176602526266,19.01,25.6
2017-11-28,8499,1210295,171628216,145.5,146.0,135.5,146.0,3.5,1023,2017,21.99,6.88,5.18,756.28,63.77051115570771,19.01,25.6
2017-11-29,8499,1467000,222063000,147.0,162.0,142.0,155.0,9.0,1177,2017,23.34,7.3,5.18,802.9,67.7015700625664,19.01,25.6
2017-11-30,8499,1075000,160747000,150.0,157.0,145.5,146.0,-9.0,877,2017,21.99,6.88,5.18,756.28,63.77051115570771,19.01,25.6
2017-12-01,8499,1121330,156103715,148.0,148.0,131.5,133.0,-13.0,960,2017,20.03,6.26,5.18,688.9399999999999,58.09231495691181,19.01,25.6
2017-12-04,8499,667100,84635250,130.0,131.0,123.5,124.5,-8.5,560,2017,18.75,5.86,5.18,644.91,26.83692110508641,19.01,25.6
2017-12-05,8499,814100,94558400,123.0,123.0,112.5,112.5,-12.0,652,2017,16.94,5.3,5.18,582.75,24.25022991423471,19.01,25.6
2017-12-06,8499,536070,62564260,112.0,121.5,112.0,116.0,3.5,460,2017,17.47,5.46,5.18,600.88,25.004681511566453,19.01,25.6
2017-12-07,8499,372151,41667638,116.0,116.0,110.0,111.5,-4.5,328,2017,16.79,5.25,5.18,577.5699999999999,24.034672314997064,19.01,25.6
2017-12-08,8499,455249,48339141,111.5,112.0,101.5,107.5,-4.0,370,2017,16.19,5.06,5.18,556.85,23.1724419180465,19.01,25.6
2017-12-11,8499,239300,25538500,106.5,110.0,103.5,107.0,-0.5,214,2017,16.11,5.04,5.18,554.26,23.064663118427678,19.01,25.6
2017-12-12,8499,448000,50093500,108.5,116.0,106.0,111.0,4.0,378,2017,16.72,5.23,5.18,574.98,23.926893515378246,19.01,25.6
2017-12-13,8499,509340,54203700,109.0,111.0,103.5,105.0,-6.0,412,2017,15.81,4.95,5.18,543.9,22.633547919952395,19.01,25.6
2017-12-14,8499,260100,27420600,105.5,108.0,103.5,105.0,0.0,209,2017,15.81,4.95,5.18,543.9,22.633547919952395,19.01,25.6
2017-12-15,8499,174100,18051200,106.0,106.0,103.0,103.0,-2.0,141,2017,15.51,4.85,5.18,533.54,22.20243272147711,19.01,25.6
2017-12-18,8499,131130,13737780,103.0,107.0,103.0,105.0,2.0,122,2017,15.81,4.95,5.18,543.9,22.633547919952395,19.01,25.6
2017-12-19,8499,150001,15563104,105.0,105.5,102.5,103.0,-2.0,135,2017,15.51,4.85,5.18,533.54,22.20243272147711,19.01,25.6
2017-12-20,8499,552000,59790500,103.5,113.0,102.5,113.0,10.0,454,2017,17.02,5.32,5.18,585.3399999999999,24.358008713853526,19.01,25.6
