date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2015-12-22,8463,187051,4528699,24.4,24.4,24.1,24.3,-0.1,114,2015,9.84,1.54,15.0,364.5,1.0568348072965383,4.31,8.8
2015-12-23,8463,342000,8458800,24.2,25.6,23.95,24.95,0.65,212,2015,10.1,1.58,15.0,374.25,1.0851040511131123,4.31,8.8
2015-12-24,8463,126000,3124150,25.3,25.4,24.35,24.6,-0.35,103,2015,9.96,1.55,15.0,369.0,1.0698821505964955,4.31,8.8
2015-12-25,8463,161000,3910500,24.5,24.9,24.0,24.25,-0.35,105,2015,9.82,1.53,15.0,363.75,1.0546602500798787,4.31,8.8
2015-12-28,8463,63000,1528450,24.25,24.4,24.15,24.15,-0.1,43,2015,9.78,1.53,15.0,362.25,1.0503111356465598,4.31,8.8
2015-12-29,8463,190000,4664650,24.15,25.15,24.15,24.65,0.5,101,2015,9.98,1.56,15.0,369.75,1.072056707813155,4.31,8.8
2015-12-30,8463,54000,1317700,24.65,24.65,24.3,24.35,-0.3,35,2015,9.86,1.54,15.0,365.25,1.0590093645131977,4.31,8.8
2015-12-31,8463,62000,1503800,24.4,24.4,24.2,24.4,0.05,43,2015,9.88,1.54,15.0,366.0,1.0611839217298573,4.31,8.8
2016-01-04,8463,79000,1898200,24.3,24.3,23.9,24.0,-0.4,53,2016,9.72,1.52,15.0,360.0,1.0626474976865279,4.28,7.99
2016-01-05,8463,124000,2938700,23.9,23.9,23.5,23.65,-0.35,90,2016,9.57,1.49,15.0,354.75,1.0471505550119327,4.28,7.99
2016-01-06,8463,95000,2236550,23.75,23.8,23.45,23.6,-0.05,54,2016,9.55,1.49,15.0,354.0,1.0449367060584192,4.28,7.99
2016-01-07,8463,218000,4982500,22.95,23.1,22.5,22.6,-1.0,127,2016,9.15,1.43,15.0,339.0,1.000659726988147,4.28,7.99
2016-01-08,8463,103004,2335948,22.65,22.9,22.6,22.85,0.25,43,2016,9.25,1.44,15.0,342.75,1.011728971755715,4.28,7.99
2016-01-11,8463,51000,1145050,22.85,22.85,22.15,22.45,-0.4,40,2016,9.09,1.42,15.0,336.75,0.9940181801276062,4.28,7.99
2016-01-12,8463,139000,3095600,22.6,22.6,22.1,22.1,-0.35,92,2016,8.95,1.4,15.0,331.5,0.978521237453011,4.28,7.99
2016-01-13,8463,158030,3457777,22.1,22.35,21.5,21.6,-0.5,101,2016,8.74,1.37,15.0,324.0,0.956382747917875,4.28,7.99
2016-01-14,8463,91004,1940542,21.6,21.6,21.0,21.05,-0.55,69,2016,8.52,1.33,15.0,315.75,0.9320304094292254,4.28,7.99
2016-01-15,8463,91100,1926200,21.0,21.4,20.95,21.1,0.05,62,2016,8.54,1.33,15.0,316.5,0.9342442583827391,4.28,7.99
2016-01-18,8463,133330,2812310,20.65,21.5,20.65,21.3,0.2,61,2016,8.62,1.35,15.0,319.5,0.9430996541967934,4.28,7.99
2016-01-19,8463,76000,1611600,20.85,21.4,20.85,21.2,-0.1,43,2016,8.58,1.34,15.0,318.0,0.9386719562897663,4.28,7.99
2016-01-20,8463,80000,1676850,21.25,21.25,20.7,20.9,-0.3,57,2016,8.46,1.32,15.0,313.5,0.9253888625686847,4.28,7.99
2016-01-21,8463,127000,2607000,20.6,20.75,20.3,20.45,-0.45,75,2016,8.28,1.29,15.0,306.75,0.9054642219870622,4.28,7.99
2016-01-22,8463,124000,2514450,20.0,20.7,20.0,20.25,-0.2,85,2016,8.2,1.28,15.0,303.75,0.8966088261730079,4.28,7.99
2016-01-25,8463,54400,1110200,20.4,20.55,20.3,20.35,0.1,44,2016,8.24,1.29,15.0,305.25,0.9010365240800351,4.28,7.99
2016-01-26,8463,45000,909150,20.35,20.35,20.1,20.2,-0.15,35,2016,8.18,1.28,15.0,303.0,0.8943949772194942,4.28,7.99
2016-01-27,8463,57050,1152625,20.1,20.25,20.1,20.15,-0.05,36,2016,8.16,1.27,15.0,302.25,0.8921811282659806,4.28,7.99
2016-01-28,8463,67500,1362925,20.0,20.35,20.0,20.35,0.2,51,2016,8.24,1.29,15.0,305.25,0.9010365240800351,4.28,7.99
2016-01-29,8463,107835,2211800,20.35,20.95,20.2,20.8,0.45,78,2016,8.42,1.31,15.0,312.0,0.9209611646616574,4.28,7.99
2016-01-30,8463,169500,3591549,21.25,21.55,21.0,21.45,0.65,119,2016,8.68,1.36,15.0,321.75,0.9497412010573343,4.28,7.99
2016-02-01,8463,81400,1743900,21.7,21.7,21.1,21.1,-0.35,65,2016,8.54,1.33,15.0,316.5,0.9342442583827391,4.28,7.99
2016-02-02,8463,62000,1317950,21.1,21.45,21.0,21.45,0.35,44,2016,8.68,1.36,15.0,321.75,0.972133091138497,4.28,7.99
2016-02-03,8463,100140,2136125,21.45,21.45,21.2,21.3,-0.15,70,2016,8.62,1.35,15.0,319.5,0.965334957634032,4.28,7.99
2016-02-15,8463,78159,1656628,21.2,21.35,21.15,21.25,-0.05,39,2016,8.6,1.34,15.0,318.75,0.9630689131325436,4.28,7.99
2016-02-16,8463,66096,1420133,21.35,21.7,21.2,21.45,0.2,51,2016,8.68,1.36,15.0,321.75,0.972133091138497,4.28,7.99
2016-02-17,8463,89000,1924650,21.8,21.8,21.45,21.45,0.0,56,2016,8.68,1.36,15.0,321.75,0.972133091138497,4.28,7.99
2016-02-18,8463,191800,4250000,21.45,22.6,21.45,22.5,1.05,120,2016,9.11,1.42,15.0,337.5,1.019720025669752,4.28,7.99
2016-02-19,8463,127000,2817500,22.4,22.45,22.0,22.15,-0.35,70,2016,8.97,1.4,15.0,332.25,1.0038577141593337,4.28,7.99
2016-02-22,8463,140100,3081410,22.15,22.25,21.8,21.95,-0.2,78,2016,8.89,1.39,15.0,329.25,0.9947935361533804,4.28,7.99
2016-02-23,8463,54005,1195165,21.95,22.3,21.95,22.2,0.25,37,2016,8.99,1.4,15.0,333.0,1.006123758660822,4.28,7.99
2016-02-24,8463,109005,2406514,22.2,22.25,21.95,22.1,-0.1,61,2016,8.95,1.4,15.0,331.5,1.0015916696578455,4.28,7.99
2016-02-25,8463,70005,1549615,21.95,22.35,21.95,22.1,0.0,54,2016,8.95,1.4,15.0,331.5,1.0015916696578455,4.28,7.99
2016-02-26,8463,55305,1231643,22.25,22.35,22.2,22.3,0.2,37,2016,9.03,1.41,15.0,334.5,1.0106558476637988,4.28,7.99
2016-03-01,8463,135000,3015350,22.4,22.5,22.15,22.4,0.1,76,2016,9.07,1.42,15.0,336.0,1.0151879366667755,4.28,7.99
2016-03-02,8463,113000,2544500,22.2,22.8,22.2,22.6,0.2,72,2016,9.15,1.43,15.0,339.0,1.0427374719245244,4.28,7.99
2016-03-03,8463,323390,7552387,22.6,24.0,22.6,23.5,0.9,245,2016,9.51,1.49,15.0,352.5,1.0842624154967397,4.28,7.99
2016-03-04,8463,218380,5146106,23.9,24.0,23.35,23.5,0.0,144,2016,9.51,1.49,15.0,352.5,1.0842624154967397,4.28,7.99
2016-03-07,8463,126002,2969696,23.55,23.8,23.5,23.65,0.15,76,2016,9.57,1.49,15.0,354.75,1.0911832394254424,4.28,7.99
2016-03-08,8463,101000,2366000,23.8,23.8,23.2,23.4,-0.25,72,2016,9.47,1.48,15.0,351.0,1.0796485328776049,4.28,7.99
2016-03-09,8463,65500,1534048,23.2,23.7,23.2,23.55,0.15,51,2016,9.53,1.49,15.0,353.25,1.0865693568063073,4.28,7.99
2016-03-10,8463,56305,1321867,23.3,23.55,23.3,23.5,-0.05,39,2016,9.51,1.49,15.0,352.5,1.0842624154967397,4.28,7.99
2016-03-11,8463,95163,2231421,23.5,23.55,23.35,23.45,-0.05,54,2016,9.49,1.48,15.0,351.75,1.0819554741871722,4.28,7.99
2016-03-14,8463,131300,3068425,23.45,23.5,23.25,23.25,-0.2,84,2016,9.41,1.47,15.0,348.75,1.0727277089489022,4.28,7.99
2016-03-15,8463,169505,3862139,23.2,23.2,22.35,22.6,-0.65,122,2016,9.15,1.43,15.0,339.0,1.0427374719245244,4.28,7.99
2016-03-16,8463,81000,1838400,22.6,22.8,22.5,22.8,0.2,52,2016,9.23,1.44,15.0,342.0,1.0519652371627943,4.28,7.99
2016-03-17,8463,79800,1805100,22.85,22.9,22.5,22.5,-0.3,61,2016,9.11,1.42,15.0,337.5,1.0381235893053893,4.28,7.99
2016-03-18,8463,48000,1087050,22.6,22.8,22.55,22.6,0.1,37,2016,9.15,1.43,15.0,339.0,1.0427374719245244,4.28,7.99
2016-03-21,8463,75380,1703748,22.6,22.65,22.5,22.5,-0.1,57,2016,9.11,1.42,15.0,337.5,1.0381235893053893,4.28,7.99
2016-03-22,8463,60000,1364250,22.55,22.95,22.55,22.8,0.3,44,2016,9.23,1.44,15.0,342.0,1.0519652371627943,4.28,7.99
2016-03-23,8463,181011,4188254,22.8,23.5,22.75,23.25,0.45,126,2016,9.41,1.47,15.0,348.75,1.0727277089489022,4.28,7.99
2016-03-24,8463,78200,1818380,23.6,23.6,23.05,23.1,-0.15,63,2016,18.48,1.46,15.0,346.5,1.0658068850201996,4.28,7.99
2016-03-25,8463,69000,1589650,23.15,23.15,22.95,22.95,-0.15,44,2016,18.36,1.45,15.0,344.25,1.058886061091497,4.28,7.99
2016-03-28,8463,108005,2448163,22.9,23.0,22.4,22.45,-0.5,62,2016,17.96,1.42,15.0,336.75,1.0358166479958217,4.28,7.99
2016-03-29,8463,178004,3871487,22.4,22.4,21.5,21.55,-0.9,118,2016,17.24,1.36,15.0,323.25,0.9942917044236061,4.28,7.99
2016-03-30,8463,244025,5176786,21.35,21.55,21.05,21.35,-0.2,155,2016,17.08,1.35,15.0,320.25,0.985063939185336,4.28,7.99
2016-03-31,8463,129000,2743650,21.5,21.5,21.15,21.35,0.0,68,2016,17.08,1.35,15.0,320.25,0.985063939185336,4.28,7.99
2016-04-01,8463,70500,1504600,21.35,21.5,21.2,21.45,0.1,42,2016,17.16,1.36,15.0,321.75,0.9896778218044711,4.28,7.99
2016-04-06,8463,71000,1508350,21.45,21.45,21.2,21.2,-0.25,45,2016,16.96,1.34,15.0,318.0,0.9923018594738304,4.28,7.99
2016-04-07,8463,48050,1016675,21.2,21.35,21.05,21.1,-0.1,31,2016,16.88,1.33,15.0,316.5,0.9876211903253689,4.28,7.99
2016-04-08,8463,54500,1157300,20.95,21.35,20.95,21.35,0.25,20,2016,17.08,1.35,15.0,320.25,0.9993228631965225,4.28,7.99
2016-04-11,8463,30039,638600,21.25,21.5,21.15,21.15,-0.2,23,2016,16.92,1.34,15.0,317.25,0.9899615248995997,4.28,7.99
