date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5452,2684,40319,14.8,15.3,14.75,14.85,0.15,682,2007,17.27,1.24,13.3,197.505,0.478713309371612,0,0
2007-01-03,5452,1733,25701,15.0,15.05,14.7,14.7,-0.15,520,2007,17.09,1.22,13.3,195.51,0.47387782139816137,0,0
2007-01-04,5452,6114,91053,14.8,15.25,14.3,14.3,-0.4,1116,2007,16.63,1.19,13.3,190.19000000000003,0.46098318680229305,0,0
2007-01-05,5452,3559,49871,14.35,14.45,13.7,13.95,-0.35,1015,2007,16.22,1.16,13.3,185.535,0.44970038153090824,0,0
2007-01-08,5452,1359,19052,13.8,14.1,13.7,14.05,0.1,421,2007,16.34,1.17,13.3,186.865,0.4529240401798753,0,0
2007-01-09,5452,1311,18557,14.15,14.3,14.05,14.1,0.05,427,2007,16.4,1.17,13.3,187.53,0.45453586950435887,0,0
2007-01-10,5452,1468,20329,14.0,14.05,13.75,13.75,-0.35,505,2007,15.99,1.14,13.3,182.875,0.44325306423297406,0,0
2007-01-11,5452,2767,37510,13.8,14.0,12.95,13.3,-0.45,719,2007,15.47,1.11,13.3,176.89000000000001,0.42874660031262224,0,0
2007-01-12,5452,2019,26704,13.45,13.5,13.0,13.15,-0.15,584,2007,15.29,1.09,13.3,174.895,0.42391111233917156,0,0
2007-01-15,5452,1934,25714,13.2,13.5,13.15,13.2,0.05,571,2007,15.35,1.1,13.3,175.56,0.42552294166365506,0,0
2007-01-16,5452,1926,25399,13.25,13.45,12.95,13.05,-0.15,549,2007,15.17,1.09,13.3,173.56500000000003,0.42068745369020455,0,0
2007-01-17,5452,961,12598,12.9,13.25,12.9,13.15,0.1,310,2007,15.29,1.09,13.3,174.895,0.42391111233917156,0,0
2007-01-18,5452,1375,18456,13.3,13.6,13.2,13.55,0.4,520,2007,15.76,1.13,13.3,180.21500000000003,0.43680574693503993,0,0
2007-01-19,5452,2355,30960,13.25,13.25,13.0,13.1,-0.45,626,2007,15.23,1.09,13.3,174.23000000000002,0.42229928301468805,0,0
2007-01-22,5452,3769,50182,13.15,13.7,12.85,13.4,0.3,1007,2007,15.58,1.11,13.3,178.22000000000003,0.4319702589615893,0,0
2007-01-23,5452,1610,21428,13.45,13.5,13.2,13.25,-0.15,382,2007,15.41,1.1,13.3,176.22500000000002,0.4271347709881387,0,0
2007-01-24,5452,3464,47000,13.35,13.9,13.25,13.4,0.15,856,2007,15.58,1.11,13.3,178.22000000000003,0.4319702589615893,0,0
2007-01-25,5452,1067,14343,13.5,13.65,13.25,13.25,-0.15,348,2007,15.41,1.1,13.3,176.22500000000002,0.4271347709881387,0,0
2007-01-26,5452,1103,14554,13.25,13.35,13.1,13.15,-0.1,335,2007,15.29,1.09,13.3,174.895,0.42391111233917156,0,0
2007-01-29,5452,848,11118,13.2,13.25,13.0,13.0,-0.15,268,2007,15.12,1.08,13.3,172.9,0.41907562436572093,0,0
2007-01-30,5452,684,8919,13.05,13.2,13.0,13.0,0.0,220,2007,15.12,1.08,13.3,172.9,0.41907562436572093,0,0
2007-01-31,5452,1030,13144,13.05,13.1,12.6,12.6,-0.4,330,2007,14.65,1.05,13.3,167.58,0.4061809897698526,0,0
2007-02-01,5452,550,6996,12.65,12.8,12.65,12.65,0.05,217,2007,14.71,1.05,13.3,168.245,0.4077928190943361,0,0
2007-02-02,5452,445,5693,12.75,12.9,12.65,12.7,0.05,160,2007,14.77,1.06,13.3,168.91,0.41456298836813466,0,0
2007-02-05,5452,313,3983,12.8,12.9,12.65,12.8,0.1,104,2007,14.88,1.06,13.3,170.24,0.4178272638670964,0,0
2007-02-06,5452,655,8424,12.9,13.0,12.75,13.0,0.2,212,2007,15.12,1.08,13.3,172.9,0.4243558148650198,0,0
2007-02-07,5452,624,8061,13.15,13.15,12.8,12.8,-0.2,198,2007,14.88,1.06,13.3,170.24,0.4178272638670964,0,0
2007-02-08,5452,255,3282,12.8,13.0,12.8,12.8,0.0,110,2007,14.88,1.06,13.3,170.24,0.4178272638670964,0,0
2007-02-09,5452,827,10739,12.8,13.1,12.8,12.85,0.05,271,2007,14.94,1.07,13.3,170.905,0.41945940161657724,0,0
2007-02-12,5452,400,5112,12.85,12.9,12.7,12.7,-0.15,134,2007,14.77,1.06,13.3,168.91,0.41456298836813466,0,0
2007-02-13,5452,480,6086,12.7,12.8,12.55,12.6,-0.1,170,2007,14.65,1.05,13.3,167.58,0.4112987128691731,0,0
2007-02-14,5452,863,10964,12.75,12.9,12.5,12.65,0.05,235,2007,14.71,1.05,13.3,168.245,0.4129308506186538,0,0
2007-02-26,5452,487,6259,13.0,13.0,12.75,12.8,0.15,159,2007,14.88,1.06,13.3,170.24,0.4178272638670964,0,0
2007-02-27,5452,762,9885,12.75,13.2,12.75,13.2,0.4,249,2007,15.35,1.1,13.3,175.56,0.43088436586294315,0,0
2007-03-01,5452,935,12125,13.0,13.15,12.8,13.05,-0.15,290,2007,15.17,1.09,13.3,173.56500000000003,0.4259879526145007,0,0
2007-03-02,5452,1076,14211,13.05,13.4,13.05,13.25,0.2,352,2007,15.41,1.1,13.3,176.22500000000002,0.44686757809310473,0,0
2007-03-05,5452,1319,16536,12.8,12.9,12.2,12.7,-0.2,354,2007,14.77,1.06,13.3,168.91,0.42831835787037204,0,0
2007-03-06,5452,1008,12751,12.55,12.9,12.4,12.45,-0.25,236,2007,14.48,1.04,13.3,165.585,0.41988689413276625,0,0
2007-03-07,5452,578,7310,12.5,12.9,12.5,12.55,0.1,174,2007,14.59,1.04,13.3,166.91500000000002,0.42325947962780863,0,0
2007-03-08,5452,795,10175,12.6,12.9,12.6,12.85,0.3,251,2007,14.94,1.07,13.3,170.905,0.43337723611293544,0,0
2007-03-09,5452,1962,25788,12.85,13.3,12.85,13.2,0.35,533,2007,15.35,1.1,13.3,175.56,0.4451812853455835,0,0
2007-03-12,5452,3534,48182,13.2,13.9,13.2,13.5,0.3,972,2007,15.7,1.12,13.3,179.55,0.4552990418307104,0,0
2007-03-13,5452,1172,15639,13.5,13.6,13.15,13.2,-0.3,388,2007,15.35,1.1,13.3,175.56,0.4451812853455835,0,0
2007-03-14,5452,3971,54843,13.0,14.1,13.0,14.1,0.9,1002,2007,16.4,1.17,13.3,187.53,0.4755345548009642,0,0
2007-03-15,5452,4786,67785,14.4,14.4,13.9,13.9,-0.2,1218,2007,16.16,1.16,13.3,184.87,0.4687893838108796,0,0
2007-03-16,5452,1908,26097,13.9,13.9,13.45,13.45,-0.45,617,2007,15.64,1.12,13.3,178.885,0.45361274908318927,0,0
2007-03-19,5452,1173,15891,13.45,13.7,13.4,13.5,0.05,416,2007,15.7,1.12,13.3,179.55,0.4552990418307104,0,0
