date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2013-10-24,1817,3643907,126070602,34.5,35.7,33.0,35.0,0.0,3067,2013,0.0,2.27,7.26,254.1,1.7120795601552394,11.31,14.45
2013-10-25,1817,1451044,49655786,35.0,35.0,33.8,34.0,-1.0,888,2013,13.88,2.21,7.26,246.84,1.6631630012936611,11.31,14.45
2013-10-28,1817,924182,31700057,34.0,35.3,33.65,34.0,0.0,598,2013,13.88,2.21,7.26,246.84,1.6631630012936611,11.31,14.45
2013-10-29,1817,545982,18333445,34.0,34.0,33.4,33.55,-0.45,385,2013,13.69,2.18,7.26,243.57299999999998,1.6411505498059509,11.31,14.45
2013-10-30,1817,1203882,40649431,33.55,34.35,33.2,34.35,0.8,591,2013,14.02,2.23,7.26,249.381,1.6802837968952133,11.31,14.45
2013-10-31,1817,831110,28425479,34.3,34.75,33.85,33.85,-0.5,400,2013,13.82,2.2,7.26,245.751,1.6558255174644243,11.31,14.45
2013-11-01,1817,428340,14415874,34.0,34.0,33.4,33.55,-0.3,245,2013,13.69,2.18,7.26,243.57299999999998,1.6411505498059509,11.31,14.45
2013-11-04,1817,1048505,33692004,33.55,33.55,31.3,31.5,-2.05,540,2013,12.86,2.04,7.26,228.69,1.460254377602409,11.31,14.45
2013-11-05,1817,651882,20417824,31.4,32.2,30.1,31.0,-0.5,321,2013,12.65,2.01,7.26,225.06,1.437075736688085,11.31,14.45
2013-11-06,1817,832000,24706148,31.0,31.0,29.05,29.6,-1.4,448,2013,12.08,1.92,7.26,214.89600000000002,1.372175542127978,11.31,14.45
2013-11-07,1817,1149612,35770219,29.3,31.65,29.1,31.65,2.05,584,2013,12.92,2.05,7.26,229.779,1.4672079698767062,11.31,14.45
2013-11-08,1817,560000,17243250,30.9,31.45,30.3,30.5,-1.15,333,2013,12.45,1.98,7.26,221.43,1.413897095773761,11.31,14.45
2013-11-11,1817,544480,16769857,31.0,31.85,30.15,30.15,-0.35,282,2013,12.31,1.96,7.26,218.88899999999998,1.3976720471337343,11.31,14.45
2013-11-12,1817,368089,11212110,30.2,30.7,30.15,30.25,0.1,200,2013,12.35,1.96,7.26,219.61499999999998,1.4023077753165991,11.31,14.45
2013-11-13,1817,364160,11144412,30.5,31.2,30.3,30.5,0.25,198,2013,12.45,1.98,7.26,221.43,1.413897095773761,11.31,14.45
2013-11-14,1817,365520,11211065,30.7,31.0,30.4,30.7,0.2,171,2013,12.53,1.93,7.26,222.88199999999998,1.4231685521394908,11.31,14.45
2013-11-15,1817,428484,13359263,30.6,31.8,30.5,31.4,0.7,282,2013,12.82,1.97,7.26,227.96399999999997,1.455618649419544,11.31,14.45
2013-11-18,1817,433782,13736061,31.7,32.45,31.0,31.45,0.05,258,2013,12.84,1.98,7.26,228.327,1.4579365135109768,11.31,14.45
2013-11-19,1817,417620,13233284,31.9,32.0,31.45,31.7,0.25,202,2013,12.94,1.99,7.26,230.142,1.4695258339681385,11.31,14.45
