date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6161,737,12583,17.5,17.5,16.85,17.05,0.0,219,2007,8.57,1.05,9.6,163.68,0.26425743789110684,0,0
2007-01-03,6161,1116,18680,17.0,17.0,16.5,16.7,-0.35,319,2007,8.39,1.03,9.6,160.32,0.25883279840360607,0,0
2007-01-04,6161,1037,17320,16.75,16.95,16.5,16.75,0.05,226,2007,8.42,1.04,9.6,160.79999999999998,0.2596077469018204,0,0
2007-01-05,6161,614,10261,16.8,16.8,16.6,16.7,-0.05,186,2007,8.39,1.03,9.6,160.32,0.25883279840360607,0,0
2007-01-08,6161,528,8710,16.7,16.7,16.2,16.4,-0.3,183,2007,8.24,1.01,9.6,157.43999999999997,0.2541831074143197,0,0
2007-01-09,6161,606,10005,16.4,16.7,16.35,16.4,0.0,198,2007,8.24,1.01,9.6,157.43999999999997,0.2541831074143197,0,0
2007-01-10,6161,3835,66206,16.45,17.5,16.45,17.5,1.1,973,2007,8.79,1.08,9.6,168.0,0.2712319743750363,0,0
2007-01-11,6161,10748,195255,18.0,18.65,17.65,18.2,0.7,2547,2007,9.15,1.12,9.6,174.72,0.28208125335003775,0,0
2007-01-12,6161,5822,107132,18.85,18.85,17.95,18.1,-0.1,1612,2007,9.1,1.12,9.6,173.76000000000002,0.28053135635360904,0,0
2007-01-15,6161,2917,52195,18.45,18.45,17.5,17.5,-0.6,757,2007,8.79,1.08,9.6,168.0,0.2712319743750363,0,0
2007-01-16,6161,7095,129795,17.7,18.7,17.3,18.7,1.2,1491,2007,9.4,1.16,9.6,179.51999999999998,0.28983073833218165,0,0
2007-01-17,6161,4106,75378,18.6,18.6,18.05,18.3,-0.4,1130,2007,9.2,1.13,9.6,175.68,0.2836311503464666,0,0
2007-01-18,6161,3077,56356,18.3,18.6,18.1,18.15,-0.15,911,2007,9.12,1.12,9.6,174.23999999999998,0.28130630485182334,0,0
2007-01-19,6161,6025,112131,18.6,19.0,18.25,18.3,0.15,1399,2007,9.2,1.13,9.6,175.68,0.2836311503464666,0,0
2007-01-22,6161,2347,42168,18.35,18.45,17.8,17.8,-0.5,607,2007,8.94,1.1,9.6,170.88,0.2758816653643227,0,0
2007-01-23,6161,1610,28482,17.8,18.1,17.5,17.5,-0.3,500,2007,8.79,1.08,9.6,168.0,0.2712319743750363,0,0
2007-01-24,6161,1454,25551,17.75,17.8,17.4,17.6,0.1,414,2007,8.84,1.09,9.6,168.96,0.2727818713714651,0,0
2007-01-25,6161,1322,23027,17.75,17.75,17.2,17.2,-0.4,429,2007,8.64,1.06,9.6,165.11999999999998,0.26658228338574996,0,0
2007-01-26,6161,778,13415,17.15,17.45,17.15,17.25,0.05,273,2007,8.67,1.07,9.6,165.6,0.2673572318839644,0,0
2007-01-29,6161,921,15827,17.45,17.45,17.0,17.2,-0.05,264,2007,8.64,1.06,9.6,165.11999999999998,0.26658228338574996,0,0
2007-01-30,6161,930,15674,17.2,17.35,16.55,17.0,-0.2,337,2007,8.54,1.05,9.6,163.2,0.2634824893928924,0,0
2007-01-31,6161,750,12568,17.0,17.1,16.55,16.8,-0.2,229,2007,8.44,1.04,9.6,161.28,0.2603826954000349,0,0
2007-02-01,6161,1313,22394,16.6,17.3,16.6,17.0,0.2,313,2007,8.54,1.05,9.6,163.2,0.2634824893928924,0,0
2007-02-02,6161,500,8522,17.1,17.2,16.9,17.15,0.15,162,2007,8.62,1.06,9.6,164.64,0.25615844482698097,0,0
2007-02-05,6161,501,8499,17.2,17.2,16.8,17.05,-0.1,164,2007,8.57,1.05,9.6,163.68,0.25466480958017645,0,0
2007-02-06,6161,1426,24481,17.05,17.4,16.85,17.25,0.2,279,2007,8.67,1.07,9.6,165.6,0.2576520800737856,0,0
2007-02-07,6161,3306,59694,17.3,18.45,16.85,18.45,1.2,788,2007,9.27,1.14,9.6,177.11999999999998,0.2755757030354402,0,0
2007-02-08,6161,5358,99615,18.8,19.1,18.1,18.25,-0.2,1457,2007,9.17,1.13,9.6,175.2,0.2725884325418311,0,0
2007-02-09,6161,4879,90072,18.3,18.9,17.95,18.5,0.25,1262,2007,9.3,1.14,9.6,177.6,0.2763225206588425,0,0
2007-02-12,6161,3729,69847,18.5,18.95,18.45,18.6,0.1,968,2007,9.35,1.15,9.6,178.56,0.27781615590564707,0,0
2007-02-13,6161,6411,123840,18.7,19.8,18.7,18.75,0.15,1640,2007,9.42,1.16,9.6,180.0,0.28005660877585387,0,0
2007-02-14,6161,3921,72205,18.8,19.2,17.8,18.05,-0.7,1091,2007,9.07,1.12,9.6,173.28,0.269601162048222,0,0
2007-02-26,6161,4122,77214,18.7,19.3,18.25,19.3,1.25,1120,2007,9.7,1.19,9.6,185.28,0.28827160263327894,0,0
2007-02-27,6161,7175,142769,19.5,20.3,19.5,19.75,0.45,2004,2007,9.92,1.22,9.6,189.6,0.29499296124389945,0,0
2007-03-01,6161,3203,61698,19.2,19.75,18.8,19.75,0.0,904,2007,9.92,1.22,9.6,189.6,0.29499296124389945,0,0
2007-03-02,6161,4468,89094,19.75,20.25,19.6,19.7,-0.05,1091,2007,9.9,1.22,9.6,189.11999999999998,0.2903912912093986,0,0
2007-03-05,6161,2462,46201,19.55,19.55,18.25,18.35,-1.2,663,2007,9.22,1.13,9.6,176.16,0.2704913803904805,0,0
2007-03-06,6161,1130,21056,18.35,19.0,18.2,18.7,0.35,350,2007,9.4,1.16,9.6,179.51999999999998,0.2756506165287185,0,0
2007-03-07,6161,1492,28038,19.0,19.2,18.4,18.7,0.0,429,2007,9.4,1.16,9.6,179.51999999999998,0.2756506165287185,0,0
2007-03-08,6161,1660,31408,18.7,19.05,18.7,18.9,0.2,401,2007,9.5,1.17,9.6,181.43999999999997,0.2785987514648545,0,0
2007-03-09,6161,2785,53641,18.8,19.6,18.8,19.0,0.1,743,2007,9.55,1.17,9.6,182.4,0.2800728189329226,0,0
2007-03-12,6161,3049,59622,19.1,19.8,19.1,19.6,0.6,735,2007,9.85,1.21,9.6,188.16,0.28891722374133066,0,0
2007-03-13,6161,2090,40966,19.6,19.9,19.35,19.65,0.05,511,2007,9.87,1.21,9.6,188.64,0.2896542574753646,0,0
2007-03-14,6161,1261,24316,19.25,19.55,19.0,19.55,-0.1,358,2007,9.82,1.21,9.6,187.68,0.2881801900072966,0,0
2007-03-15,6161,2799,55797,19.7,20.2,19.55,19.8,0.25,755,2007,9.95,1.22,9.6,190.08,0.2918653586774667,0,0
2007-03-16,6161,2109,41680,20.1,20.15,19.45,19.45,-0.35,510,2007,9.77,1.2,9.6,186.72,0.2867061225392286,0,0
2007-03-19,6161,2347,45007,19.5,19.55,19.0,19.15,-0.3,538,2007,9.62,1.18,9.6,183.83999999999997,0.28228392013502457,0,0
2007-03-20,6161,1334,25518,19.2,19.4,18.95,19.05,-0.1,368,2007,9.57,1.18,9.6,182.88,0.28080985266695657,0,0
2007-03-21,6161,1139,21595,19.2,19.2,18.8,18.9,-0.15,277,2007,9.5,1.17,9.6,181.43999999999997,0.2785987514648545,0,0
2007-03-22,6161,749,14253,19.25,19.25,18.9,18.9,0.0,233,2007,9.5,1.17,9.6,181.43999999999997,0.2785987514648545,0,0
2007-03-23,6161,1695,32413,18.9,19.35,18.9,19.35,0.45,392,2007,9.72,1.2,9.6,185.76000000000002,0.2852320550711606,0,0
2007-03-26,6161,2111,41394,19.4,19.85,19.35,19.65,0.3,588,2007,9.87,1.21,9.6,188.64,0.2896542574753646,0,0
2007-03-27,6161,6195,126375,19.8,21.0,19.65,21.0,1.35,1709,2007,10.55,1.3,9.6,201.6,0.30955416829428284,0,0
2007-03-28,6161,6083,135201,21.75,22.45,21.75,22.45,1.45,1430,2007,11.28,1.39,9.6,215.51999999999998,0.330928146581269,0,0
2007-03-29,6161,9779,226361,22.9,23.7,22.6,23.35,0.9,2313,2007,11.73,1.44,9.6,224.16,0.34419475379388115,0,0
2007-03-30,6161,4889,121905,24.9,24.95,24.55,24.95,1.6,804,2007,12.54,1.54,9.6,239.51999999999998,0.36777983328296937,0,0
2007-04-02,6161,2568,68433,26.65,26.65,26.65,26.65,1.7,522,2007,13.39,1.65,9.6,255.83999999999997,0.366816209078357,0,0
2007-04-03,6161,2072,59062,28.5,28.5,28.5,28.5,1.85,497,2007,14.32,1.76,9.6,273.59999999999997,0.3922799984515263,0,0
2007-04-04,6161,17587,531077,30.45,30.45,29.0,30.45,1.95,4269,2007,15.3,1.88,9.6,292.32,0.41912020887189394,0,0
2007-04-09,6161,8143,238287,30.3,30.3,28.5,28.5,-1.95,2189,2007,14.32,1.76,9.6,273.59999999999997,0.3922799984515263,0,0
2007-04-10,6161,6106,174734,27.1,29.8,27.1,28.65,0.15,1746,2007,14.4,1.77,9.6,275.03999999999996,0.3943446300223238,0,0
2007-04-11,6161,3036,86564,29.0,29.4,27.8,28.4,-0.25,1059,2007,14.27,1.76,9.6,272.64,0.39090357740432796,0,0
2007-04-12,6161,4872,145127,28.3,30.35,28.1,30.35,1.95,1618,2007,15.25,1.88,9.6,291.36,0.41774378782469557,0,0
2007-04-13,6161,10880,335320,30.35,31.95,29.3,30.7,0.35,3519,2007,15.43,1.9,9.6,294.71999999999997,0.4225612614898897,0,0
