date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2012-12-19,8433,1870000,50158850,27.95,27.95,25.6,26.0,-2.0,1041,2012,14.44,1.71,6.57,170.82,0.8108993377797821,0,0
2012-12-20,8433,796000,21080000,26.0,27.2,26.0,26.7,0.7,541,2012,14.83,1.76,6.57,175.419,0.8327312430276993,0,0
2012-12-21,8433,637000,17307550,27.2,27.5,26.8,27.5,0.8,319,2012,15.28,1.81,6.57,180.675,0.8576819918824619,0,0
2012-12-24,8433,636000,18302450,29.05,29.3,28.0,29.3,0.1,349,2012,16.28,1.93,6.57,192.501,0.9138211768056775,0,0
2012-12-25,8433,209000,5988600,29.3,29.3,28.0,28.0,-1.3,145,2012,15.56,1.84,6.57,183.96,0.8732762099166884,0,0
2012-12-26,8433,108000,2987050,28.1,28.3,27.0,27.45,-0.55,90,2012,15.25,1.81,6.57,180.3465,0.8561225700790391,0,0
2012-12-27,8433,315000,8329600,27.35,27.5,26.05,26.05,-1.4,217,2012,14.47,1.71,6.57,171.1485,0.8124587595832049,0,0
2012-12-28,8433,341000,8791450,26.05,26.3,25.5,25.7,-0.35,233,2012,14.28,1.69,6.57,168.849,0.8015428069592462,0,0
2013-01-02,8433,179000,4614050,25.8,26.1,25.6,25.75,0.05,122,2013,14.31,1.69,5.26,135.445,0.6525595539787126,0,0
2013-01-03,8433,113000,2910800,25.85,25.95,25.65,25.75,0.0,66,2013,14.31,1.69,5.26,135.445,0.6525595539787126,0,0
2013-01-04,8433,124000,3219450,25.7,26.3,25.6,26.1,0.35,85,2013,14.5,1.72,5.26,137.286,0.6614292954891029,0,0
2013-01-07,8433,111000,2922000,26.3,26.55,26.2,26.4,0.3,81,2013,14.67,1.74,5.26,138.86399999999998,0.6690319310694373,0,0
2013-01-08,8433,82000,2158000,26.5,26.5,26.25,26.3,-0.1,64,2013,14.61,1.73,5.26,138.338,0.6664977192093259,0,0
2013-01-09,8433,229000,6151050,26.3,27.3,26.2,26.95,0.65,128,2013,14.97,1.77,5.26,141.75699999999998,0.6829700963000506,0,0
2013-01-10,8433,144000,3829200,26.55,26.75,26.5,26.7,-0.25,86,2013,14.83,1.76,5.26,140.44199999999998,0.6766345666497718,0,0
2013-01-11,8433,94000,2520750,26.7,27.1,26.65,26.7,0.0,66,2013,14.83,1.76,5.26,140.44199999999998,0.6766345666497718,0,0
2013-01-14,8433,58000,1539850,26.7,26.7,26.4,26.5,-0.2,41,2013,14.72,1.74,5.26,139.39,0.6715661429295487,0,0
2013-01-15,8433,98000,2593850,26.2,26.8,26.2,26.5,0.0,61,2013,14.72,1.74,5.26,139.39,0.6715661429295487,0,0
2013-01-16,8433,43000,1134600,26.5,26.6,26.2,26.3,-0.2,35,2013,14.61,1.73,5.26,138.338,0.6664977192093259,0,0
2013-01-17,8433,103000,2683350,26.3,27.0,24.65,25.45,-0.85,69,2013,14.14,1.67,5.26,133.867,0.6449569183983781,0,0
2013-01-18,8433,45000,1167150,25.45,26.15,25.45,25.9,0.45,27,2013,14.39,1.7,5.26,136.23399999999998,0.6563608717688798,0,0
2013-01-21,8433,10000,257600,26.0,26.0,25.6,25.8,-0.1,10,2013,14.33,1.7,5.26,135.708,0.6538266599087684,0,0
2013-01-22,8433,57000,1482300,25.85,26.2,25.65,26.0,0.2,41,2013,14.44,1.71,5.26,136.76,0.6588950836289914,0,0
2013-01-23,8433,34000,877250,26.0,26.0,25.7,25.7,-0.3,23,2013,14.28,1.69,5.26,135.182,0.6512924480486567,0,0
2013-01-24,8433,124000,3305650,25.85,27.2,25.6,27.0,1.3,94,2013,15.0,1.78,5.26,142.01999999999998,0.6842372022301063,0,0
2013-01-25,8433,164000,4436700,27.0,27.4,26.9,27.1,0.1,116,2013,15.06,1.78,5.26,142.546,0.6867714140902179,0,0
2013-01-28,8433,44000,1187950,27.2,27.2,26.8,27.0,-0.1,33,2013,15.0,1.78,5.26,142.01999999999998,0.6842372022301063,0,0
2013-01-29,8433,38000,1022600,27.0,27.0,26.4,26.4,-0.6,31,2013,14.67,1.74,5.26,138.86399999999998,0.6690319310694373,0,0
2013-01-30,8433,21000,559300,26.5,26.7,26.5,26.7,0.3,17,2013,14.83,1.76,5.26,140.44199999999998,0.6766345666497718,0,0
2013-01-31,8433,91000,2443800,26.7,27.0,26.55,27.0,0.3,38,2013,15.0,1.78,5.26,142.01999999999998,0.6842372022301063,0,0
2013-02-01,8433,20000,536500,27.0,27.2,26.6,26.6,-0.4,18,2013,14.78,1.75,5.26,139.916,0.6741003547896605,0,0
2013-02-04,8433,37000,986850,26.6,27.0,26.4,26.45,-0.15,26,2013,14.69,1.74,5.26,139.12699999999998,0.6475019698204425,0,0
2013-02-05,8433,26000,682150,26.35,26.4,26.1,26.1,-0.35,20,2013,14.5,1.72,5.26,137.286,0.638933890824709,0,0
2013-02-06,8433,89000,2318600,26.4,26.4,25.95,25.95,-0.15,47,2013,14.42,1.71,5.26,136.497,0.6352618569693947,0,0
2013-02-18,8433,25000,660550,26.3,26.8,26.1,26.5,0.55,17,2013,14.72,1.74,5.26,139.39,0.6487259811055474,0,0
2013-02-19,8433,21000,557850,26.5,26.8,26.5,26.5,0.0,17,2013,14.72,1.74,5.26,139.39,0.6487259811055474,0,0
2013-02-20,8433,70000,1853400,26.5,26.7,26.35,26.35,-0.15,34,2013,14.64,1.73,5.26,138.601,0.645053947250233,0,0
