date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2017-12-12,2243,70101,3029622,44.0,44.0,42.8,42.8,-1.2,55,2017,14.76,1.78,4.16,178.048,2.251238795836078,1.81,4.63
2017-12-13,2243,80000,3545850,42.8,45.75,42.7,43.7,0.9,76,2017,15.07,1.82,4.16,181.79200000000003,2.298577929393379,1.81,4.63
2017-12-14,2243,71002,3133887,43.7,45.0,43.7,43.8,0.1,64,2017,15.1,1.82,4.16,182.208,2.303837833121968,1.81,4.63
2017-12-15,2243,23010,987523,42.4,44.0,42.4,42.8,-1.0,25,2017,14.76,1.78,4.16,178.048,2.251238795836078,1.81,4.63
2017-12-18,2243,30002,1293435,42.8,43.7,42.8,42.8,0.0,28,2017,14.76,1.78,4.16,178.048,2.251238795836078,1.81,4.63
2017-12-19,2243,55005,2349961,43.5,43.5,42.2,42.5,-0.3,43,2017,14.66,1.77,4.16,176.8,2.2354590846503113,1.81,4.63
2017-12-20,2243,34100,1453289,42.3,43.0,42.3,42.8,0.3,29,2017,14.76,1.78,4.16,178.048,2.251238795836078,1.81,4.63
2017-12-21,2243,338681,15650591,42.95,47.05,42.95,47.05,4.25,237,2017,16.22,1.96,4.16,195.728,2.474784704301109,1.81,4.63
2017-12-22,2243,343295,16863628,47.55,50.7,47.55,49.7,2.65,282,2017,17.14,2.07,4.16,206.752,2.6141721531087168,1.81,4.63
2017-12-25,2243,155100,7316889,48.6,48.6,46.2,47.35,-2.35,146,2017,16.33,1.97,4.16,196.976,2.490564415486876,1.81,4.63
2017-12-26,2243,96153,4497833,46.8,48.3,45.65,45.65,-1.7,82,2017,15.74,1.9,4.16,189.904,2.401146052100864,1.81,4.63
2017-12-27,2243,85150,3843125,45.65,46.5,44.2,44.5,-1.15,74,2017,15.34,1.85,4.16,185.12,2.3406571592220904,1.81,4.63
2017-12-28,2243,66000,2984250,45.0,46.0,44.2,46.0,1.5,59,2017,15.86,1.91,4.16,191.36,2.4195557151509255,1.81,4.63
2017-12-29,2243,46012,2074290,46.0,46.0,44.7,45.0,-1.0,44,2017,15.52,1.87,4.16,187.20000000000002,2.3669566778650357,1.81,4.63
2018-01-02,2243,48000,2136000,45.55,45.55,44.0,44.35,-0.65,45,2018,15.29,1.84,4.16,184.496,1.8591696335089085,0.16,-3.45
2018-01-03,2243,72001,3185294,44.85,44.85,44.0,44.4,0.05,62,2018,15.31,1.85,4.16,184.704,1.861265653388851,0.16,-3.45
2018-01-04,2243,40000,1770900,44.0,44.75,44.0,44.75,0.35,37,2018,15.43,1.86,4.16,186.16,1.8759377925484477,0.16,-3.45
2018-01-05,2243,36049,1608982,44.75,44.95,44.3,44.55,-0.2,34,2018,15.36,1.85,4.16,185.328,1.8675537130286781,0.16,-3.45
2018-01-08,2243,48002,2126788,45.85,45.85,43.5,44.45,-0.1,39,2018,15.33,1.85,4.16,184.912,1.8633616732687934,0.16,-3.45
2018-01-09,2243,52000,2263750,44.05,44.05,43.3,43.8,-0.65,41,2018,15.1,1.82,4.16,182.208,1.8361134148295422,0.16,-3.45
2018-01-10,2243,16000,693150,43.55,43.55,43.2,43.2,-0.6,15,2018,14.9,1.8,4.16,179.71200000000002,1.8109611762702336,0.16,-3.45
2018-01-11,2243,39100,1725070,44.3,44.4,43.8,44.4,1.2,34,2018,15.31,1.85,4.16,184.704,1.861265653388851,0.16,-3.45
2018-01-12,2243,65000,2819600,44.1,44.1,43.0,43.45,-0.95,54,2018,14.98,1.81,4.16,180.752,1.8214412756699454,0.16,-3.45
2018-01-15,2243,32000,1384650,43.45,43.65,42.9,42.9,-0.55,27,2018,14.79,1.78,4.16,178.464,1.798385056990579,0.16,-3.45
2018-01-16,2243,67000,2863450,42.9,43.4,42.5,42.7,-0.2,57,2018,14.72,1.78,4.16,177.632,1.7900009774708094,0.16,-3.45
2018-01-17,2243,56498,2412215,42.7,43.0,42.45,42.45,-0.25,47,2018,14.64,1.77,4.16,176.592,1.7795208780710976,0.16,-3.45
2018-01-18,2243,52503,2231527,42.55,42.6,42.35,42.5,0.05,38,2018,14.66,1.77,4.16,176.8,1.7816168979510398,0.16,-3.45
2018-01-19,2243,120000,4946050,42.5,42.5,40.8,41.35,-1.15,97,2018,14.26,1.72,4.16,172.01600000000002,1.7334084407123649,0.16,-3.45
2018-01-22,2243,73000,2899750,41.0,41.0,39.4,39.65,-1.7,62,2018,13.67,1.65,4.16,164.944,1.662143764794323,0.16,-3.45
2018-01-23,2243,32000,1283950,39.95,40.7,39.75,39.75,0.1,27,2018,13.71,1.65,4.16,165.36,1.666335804554208,0.16,-3.45
2018-01-24,2243,14000,556500,40.0,40.0,39.6,39.6,-0.15,13,2018,13.66,1.65,4.16,164.73600000000002,1.660047744914381,0.16,-3.45
2018-01-25,2243,31000,1229100,39.7,39.75,39.6,39.6,0.0,29,2018,13.66,1.65,4.16,164.73600000000002,1.660047744914381,0.16,-3.45
2018-01-26,2243,29000,1130450,39.6,39.8,38.6,39.15,-0.45,26,2018,13.5,1.63,4.16,162.864,1.641183565994899,0.16,-3.45
2018-01-29,2243,36002,1413177,39.5,39.7,38.9,39.0,-0.15,33,2018,13.45,1.62,4.16,162.24,1.6348955063550719,0.16,-3.45
2018-01-30,2243,28000,1104900,39.0,40.0,38.9,39.2,0.2,26,2018,13.52,1.63,4.16,163.07200000000003,1.6432795858748417,0.16,-3.45
2018-01-31,2243,12003,471118,39.2,39.7,39.2,39.3,0.1,10,2018,13.55,1.63,4.16,163.488,1.6474716256347262,0.16,-3.45
2018-02-01,2243,13014,516406,39.95,39.95,39.3,39.75,0.45,13,2018,13.71,1.65,4.16,165.36,1.666335804554208,0.16,-3.45
2018-02-02,2243,24000,956400,39.75,40.1,39.05,39.05,-0.7,21,2018,13.47,1.62,4.16,162.448,1.5149957986210525,0.16,-3.45
2018-02-05,2243,28000,1063650,38.8,38.8,37.3,38.0,-1.05,24,2018,13.1,1.58,4.16,158.08,1.4742596759948783,0.16,-3.45
2018-02-06,2243,142100,4935550,37.8,37.8,34.2,34.2,-3.8,84,2018,11.79,1.42,4.16,142.27200000000002,1.3268337083953905,0.16,-3.45
2018-02-07,2243,37010,1285192,35.2,35.2,34.25,34.3,0.1,38,2018,11.83,1.43,4.16,142.688,1.3307133391216925,0.16,-3.45
2018-02-08,2243,30000,964550,31.25,33.7,31.25,32.55,-1.75,24,2018,11.22,1.35,4.16,135.408,1.262819801411402,0.16,-3.45
2018-02-09,2243,48100,1474680,30.1,31.6,30.1,31.5,-1.05,45,2018,10.86,1.31,4.16,131.04,1.2220836787852278,0.16,-3.45
2018-02-12,2243,99000,3024450,30.25,31.0,30.2,30.5,-1.0,62,2018,10.52,1.27,4.16,126.88000000000001,1.1832873715222048,0.16,-3.45
2018-02-21,2243,39145,1197144,31.2,31.2,30.2,30.3,-0.2,38,2018,10.45,1.26,4.16,126.048,1.1755281100696002,0.16,-3.45
2018-02-22,2243,30000,907600,30.2,30.5,30.0,30.5,0.2,23,2018,10.52,1.27,4.16,126.88000000000001,1.1832873715222048,0.16,-3.45
2018-02-23,2243,86480,2817080,30.5,33.55,30.5,33.55,3.05,73,2018,11.57,1.4,4.16,139.56799999999998,1.3016161086744251,0.16,-3.45
2018-02-26,2243,119000,4242200,34.1,36.9,34.1,36.9,3.35,88,2018,12.72,1.53,4.16,153.504,1.4315837380055527,0.16,-3.45
2018-02-27,2243,258123,10173508,39.0,40.55,38.1,38.4,1.5,202,2018,13.24,1.6,4.16,159.744,1.4897781989000873,0.16,-3.45
2018-03-01,2243,80000,2891850,37.1,37.1,35.3,35.95,-2.45,70,2018,12.4,1.5,4.16,149.55200000000002,1.394727246105681,0.16,-3.45
2018-03-02,2243,37000,1299350,34.8,35.85,34.7,35.3,-0.65,34,2018,12.17,1.47,4.16,146.84799999999998,1.317196078765541,0.16,-3.45
2018-03-05,2243,32000,1098000,35.0,35.0,33.9,34.0,-1.3,27,2018,11.72,1.41,4.16,141.44,1.2686874413039209,0.16,-3.45
2018-03-06,2243,31000,1028450,34.1,34.1,32.6,33.1,-0.9,26,2018,11.41,1.38,4.16,137.696,1.2351045384458759,0.16,-3.45
2018-03-07,2243,40000,1343850,32.9,34.35,32.7,33.5,0.4,36,2018,11.55,1.39,4.16,139.36,1.2500302730494515,0.16,-3.45
2018-03-08,2243,19000,637550,33.0,34.1,33.0,34.1,0.6,19,2018,11.76,1.42,4.16,141.85600000000002,1.2724188749548149,0.16,-3.45
2018-03-09,2243,37000,1296100,34.5,35.6,34.25,34.6,0.5,32,2018,11.93,1.44,4.16,143.936,1.291076043209284,0.16,-3.45
2018-03-12,2243,27000,949400,35.6,35.6,34.75,34.75,0.15,27,2018,11.98,1.45,4.16,144.56,1.2966731936856248,0.16,-3.45
2018-03-13,2243,11000,384550,34.95,35.25,34.6,34.6,-0.15,11,2018,11.93,1.44,4.16,143.936,1.291076043209284,0.16,-3.45
2018-03-14,2243,15000,513850,34.6,34.6,33.4,34.2,-0.4,14,2018,11.79,1.42,4.16,142.27200000000002,1.2761503086057087,0.16,-3.45
2018-03-15,2243,14000,470250,33.25,33.8,33.25,33.8,-0.4,12,2018,11.66,1.41,4.16,140.608,1.261224574002133,0.16,-3.45
2018-03-16,2243,34000,1157250,33.9,34.2,33.55,34.0,0.2,29,2018,11.72,1.41,4.16,141.44,1.2686874413039209,0.16,-3.45
2018-03-19,2243,55000,1885500,34.0,35.2,33.55,35.2,1.2,42,2018,12.14,1.46,4.16,146.43200000000002,1.3134646451146477,0.16,-3.45
2018-03-20,2243,28000,962900,34.7,34.7,34.25,34.25,-0.95,20,2018,11.81,1.42,4.16,142.48000000000002,1.2780160254311557,0.16,-3.45
2018-03-21,2243,23000,793250,34.3,34.8,34.2,34.5,0.25,22,2018,11.9,1.44,4.16,143.52,1.2873446095583903,0.16,-3.45
2018-03-22,2243,23001,783786,34.3,34.4,33.6,33.9,-0.6,17,2018,11.69,1.41,4.16,141.024,1.2649560076530268,0.16,-3.45
2018-03-23,2243,11000,354450,33.0,33.0,31.6,32.25,-1.65,11,2018,11.12,1.34,4.16,134.16,1.2033873524132779,0.16,-3.45
2018-03-26,2243,9000,288950,32.05,32.2,32.05,32.2,-0.05,9,2018,11.1,1.34,4.16,133.95200000000003,1.201521635587831,0.16,-3.45
2018-03-27,2243,31000,1033250,32.8,34.2,32.65,33.3,1.1,20,2018,11.48,1.39,4.16,138.528,1.2425674057476637,0.16,-3.45
2018-03-28,2243,32000,1031450,31.75,32.75,31.3,32.75,-0.55,31,2018,31.19,1.35,4.16,136.24,1.2220445206677473,0.16,-3.45
2018-03-29,2243,8000,257400,32.0,32.7,31.95,32.7,-0.05,8,2018,31.14,1.35,4.16,136.032,1.2201788038423003,0.16,-3.45
2018-03-30,2243,33000,1074800,31.8,33.3,31.8,33.3,0.6,25,2018,31.71,1.37,4.16,138.528,1.2425674057476637,0.16,-3.45
2018-03-31,2243,36000,1169450,32.5,33.0,32.25,33.0,-0.3,26,2018,31.43,1.36,4.16,137.28,1.2313731047949819,0.16,-3.45
2018-04-02,2243,27000,871750,33.0,33.0,32.1,32.2,-0.8,20,2018,30.67,1.33,4.16,133.95200000000003,0.9199412400169497,0.16,-3.45
2018-04-03,2243,22000,707500,31.5,32.6,31.5,32.15,-0.05,13,2018,30.62,1.32,4.16,133.744,0.9185127598305878,0.16,-3.45
2018-04-09,2243,30001,956135,31.5,32.95,31.5,31.65,-0.5,18,2018,30.14,1.3,4.16,131.664,0.9042279579669703,0.16,-3.45
2018-04-10,2243,166180,5654264,31.65,34.8,31.65,34.8,3.15,115,2018,33.14,1.43,4.16,144.768,0.9942222097077591,0.16,-3.45
2018-04-11,2243,203000,7764750,38.25,38.25,38.25,38.25,3.45,105,2018,36.43,1.58,4.16,159.12,1.0927873425667178,0.16,-3.45
2018-04-12,2243,705003,28878320,42.05,42.05,39.0,39.85,1.6,531,2018,37.95,1.64,4.16,165.776,1.1384987085302931,0.16,-3.45
2018-04-13,2243,286150,10700850,39.5,39.5,35.9,37.0,-2.85,209,2018,35.24,1.52,4.16,153.92000000000002,1.057075337907675,0.16,-3.45
2018-04-16,2243,200000,6980200,36.85,36.85,34.3,34.3,-2.7,153,2018,32.67,1.41,4.16,142.688,0.9799374078441419,0.16,-3.45
2018-04-17,2243,116100,3849740,34.3,34.3,32.65,32.8,-1.5,98,2018,31.24,1.35,4.16,136.44799999999998,0.93708300225329,0.16,-3.45
2018-04-18,2243,84120,2836138,32.8,34.3,32.8,33.4,0.6,73,2018,31.81,1.38,4.16,138.944,0.9542247644896308,0.16,-3.45
2018-04-19,2243,67000,2231300,32.5,34.3,32.5,33.0,-0.4,55,2018,31.43,1.36,4.16,137.28,0.9427969229987371,0.16,-3.45
2018-04-20,2243,73150,2435469,32.85,33.95,32.8,33.8,0.8,65,2018,32.19,1.39,4.16,140.608,0.9656526059805246,0.16,-3.45
2018-04-23,2243,60200,1972179,33.55,33.65,32.5,32.5,-1.3,49,2018,30.95,1.34,4.16,135.20000000000002,0.9285121211351199,0.16,-3.45
2018-04-24,2243,111359,3675421,31.85,34.9,31.85,33.7,1.2,99,2018,32.1,1.39,4.16,140.192,0.9627956456078012,0.16,-3.45
2018-04-25,2243,23050,753310,33.3,33.3,32.15,32.7,-1.0,25,2018,31.14,1.35,4.16,136.032,0.9342260418805667,0.16,-3.45
2018-04-26,2243,67120,2193528,33.0,33.5,32.0,32.0,-0.7,62,2018,30.48,1.32,4.16,133.12,0.9142273192715026,0.16,-3.45
2018-04-27,2243,19079,619463,32.95,33.0,32.15,32.45,0.45,19,2018,30.9,1.34,4.16,134.99200000000002,0.9270836409487583,0.16,-3.45
2018-04-30,2243,21100,672150,31.5,32.0,31.5,32.0,-0.45,20,2018,30.48,1.32,4.16,133.12,0.9142273192715026,0.16,-3.45
2018-05-02,2243,158100,5523520,32.7,35.2,32.7,35.2,3.2,118,2018,33.52,1.45,4.16,146.43200000000002,0.9394531575793582,0.16,-3.45
2018-05-03,2243,684152,24581739,35.0,38.0,34.15,34.15,-1.05,526,2018,32.52,1.41,4.16,142.064,0.9114296969129284,0.16,-3.45
2018-05-04,2243,149000,5185850,34.8,35.65,34.2,34.3,0.15,127,2018,32.67,1.41,4.16,142.688,0.915433048436704,0.16,-3.45
2018-05-07,2243,110003,3654708,34.6,34.6,32.6,32.8,-1.5,95,2018,31.24,1.35,4.16,136.44799999999998,0.8753995331989471,0.16,-3.45
2018-05-08,2243,72000,2405350,32.8,34.0,32.8,33.6,0.8,58,2018,32.0,1.38,4.16,139.776,0.8967507413257509,0.16,-3.45
2018-05-09,2243,44000,1458800,33.9,33.9,32.8,32.95,-0.65,43,2018,31.38,1.36,4.16,137.072,0.879402884722723,0.16,-3.45
2018-05-10,2243,92000,3001350,32.95,32.95,32.3,32.3,-0.65,70,2018,30.76,1.33,4.16,134.368,0.862055028119695,0.16,-3.45
2018-05-11,2243,81051,2592932,32.3,32.3,31.8,31.85,-0.45,60,2018,30.33,1.31,4.16,132.496,0.850044973548368,0.16,-3.45
2018-05-14,2243,110000,3485850,31.55,32.0,31.3,31.95,0.1,60,2018,30.43,1.29,4.16,132.912,0.8527138745642185,0.16,-3.45
2018-05-15,2243,54000,1717450,32.5,32.5,31.5,31.65,-0.3,45,2018,30.14,1.28,4.16,131.664,0.844707171516667,0.16,-3.45
2018-05-16,2243,58200,1835349,32.2,32.2,31.2,31.5,-0.15,49,2018,30.0,1.27,4.16,131.04,0.8407038199928915,0.16,-3.45
2018-05-17,2243,43000,1357750,31.5,32.1,31.45,32.1,0.6,29,2018,30.57,1.3,4.16,133.536,0.8567172260879942,0.16,-3.45
2018-05-18,2243,17000,536350,31.8,31.8,31.5,31.5,-0.6,12,2018,30.0,1.27,4.16,131.04,0.8407038199928915,0.16,-3.45
2018-05-21,2243,44000,1407100,31.5,32.6,31.5,32.05,0.55,27,2018,30.52,1.3,4.16,133.328,0.8553827755800689,0.16,-3.45
2018-05-22,2243,17000,541200,32.05,32.25,31.5,32.25,0.2,14,2018,30.71,1.3,4.16,134.16,0.8607205776117699,0.16,-3.45
2018-05-23,2243,39000,1246050,31.5,32.25,31.5,31.95,-0.3,24,2018,30.43,1.29,4.16,132.912,0.8527138745642185,0.16,-3.45
2018-05-24,2243,25000,804000,32.15,32.55,31.9,32.55,0.6,21,2018,31.0,1.32,4.16,135.408,0.868727280659321,0.16,-3.45
2018-05-25,2243,14000,446900,31.85,32.55,31.7,31.8,-0.75,11,2018,30.29,1.29,4.16,132.288,0.8487105230404428,0.16,-3.45
2018-05-28,2243,16000,507950,31.8,33.0,31.5,31.8,0.0,14,2018,30.29,1.29,4.16,132.288,0.8487105230404428,0.16,-3.45
2018-05-29,2243,23248,735711,31.5,32.4,31.45,31.7,-0.1,21,2018,30.19,1.28,4.16,131.872,0.8460416220245925,0.16,-3.45
2018-05-30,2243,30000,939650,31.05,31.6,31.05,31.6,-0.1,26,2018,30.1,1.28,4.16,131.45600000000002,0.843372721008742,0.16,-3.45
2018-05-31,2243,53000,1707250,32.0,32.8,31.5,32.0,0.4,46,2018,30.48,1.29,4.16,133.12,0.8540483250721437,0.16,-3.45
2018-06-01,2243,16000,506300,31.7,32.0,31.5,31.5,-0.5,13,2018,30.0,1.27,4.16,131.04,0.8407038199928915,0.16,-3.45
2018-06-04,2243,10000,314150,31.15,31.75,31.15,31.4,-0.1,10,2018,29.9,1.27,4.16,130.624,0.7780786537066313,0.16,-3.45
2018-06-05,2243,49000,1515900,31.4,31.4,30.6,31.0,-0.4,39,2018,29.52,1.25,4.16,128.96,0.7681668237231073,0.16,-3.45
2018-06-06,2243,32050,1013870,30.7,32.25,30.7,31.4,0.4,22,2018,29.9,1.27,4.16,130.624,0.7780786537066313,0.16,-3.45
2018-06-07,2243,32000,996050,31.05,31.5,31.05,31.5,0.1,24,2018,30.0,1.27,4.16,131.04,0.7805566112025123,0.16,-3.45
2018-06-08,2243,178000,5794300,31.3,33.5,31.2,32.55,1.05,146,2018,31.0,1.32,4.16,135.408,0.8065751649092625,0.16,-3.45
2018-06-11,2243,115000,3778200,32.95,33.5,32.5,32.5,-0.05,93,2018,30.95,1.31,4.16,135.20000000000002,0.8053361861613223,0.16,-3.45
2018-06-12,2243,55000,1741400,32.5,32.5,31.35,31.8,-0.7,50,2018,30.29,1.29,4.16,132.288,0.7879904836901552,0.16,-3.45
2018-06-13,2243,47000,1482150,31.5,31.75,31.4,31.5,-0.3,31,2018,30.0,1.27,4.16,131.04,0.7805566112025123,0.16,-3.45
2018-06-14,2243,42000,1316700,31.5,31.5,31.1,31.15,-0.35,37,2018,29.67,1.26,4.16,129.584,0.7718837599669288,0.16,-3.45
2018-06-15,2243,13000,410450,32.0,32.0,31.15,31.45,0.3,13,2018,29.95,1.27,4.16,130.832,0.7793176324545718,0.16,-3.45
2018-06-19,2243,55000,1705900,31.45,31.75,30.4,31.7,0.25,37,2018,30.19,1.28,4.16,131.872,0.7855125261942744,0.16,-3.45
2018-06-20,2243,31000,960150,31.7,31.7,30.8,31.5,-0.2,24,2018,30.0,1.27,4.16,131.04,0.7805566112025123,0.16,-3.45
2018-06-21,2243,27000,846450,31.0,31.8,31.0,31.3,-0.2,17,2018,29.81,1.27,4.16,130.208,0.7756006962107503,0.16,-3.45
2018-06-22,2243,14000,434700,30.9,31.35,30.9,31.35,0.05,11,2018,29.86,1.27,4.16,130.416,0.7768396749586908,0.16,-3.45
2018-06-25,2243,15002,468718,31.0,31.75,31.0,31.55,0.2,10,2018,30.05,1.28,4.16,131.24800000000002,0.781795589950453,0.16,-3.45
