date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,1742,247,8739,35.35,36.0,35.2,35.85,0.65,123,2007,8.18,2.09,3.04,108.98400000000001,0.9015540441048736,0,0
2007-01-03,1742,207,7342,36.0,36.0,35.3,35.4,-0.45,108,2007,8.08,2.06,3.04,107.616,0.8902374661453982,0,0
2007-01-04,1742,124,4367,35.4,35.8,34.9,35.6,0.2,70,2007,8.13,2.07,3.04,108.224,0.8952670563496095,0,0
2007-01-05,1742,155,5580,35.5,36.4,35.4,36.0,0.4,87,2007,8.22,2.1,3.04,109.44,0.905326236758032,0,0
2007-01-08,1742,49,1756,35.9,35.9,35.55,35.9,-0.1,37,2007,8.2,2.09,3.04,109.136,0.9028114416559264,0,0
2007-01-09,1742,161,5869,35.95,37.1,35.95,36.1,0.2,101,2007,8.24,2.1,3.04,109.744,0.9078410318601376,0,0
2007-01-10,1742,56,2000,36.1,36.2,35.4,35.45,-0.65,31,2007,8.09,2.07,3.04,107.76800000000001,0.8914948636964511,0,0
2007-01-11,1742,105,3702,35.7,35.85,35.05,35.1,-0.35,72,2007,8.01,2.05,3.04,106.70400000000001,0.8826930808390814,0,0
2007-01-12,1742,80,2802,35.2,35.5,35.05,35.4,0.3,42,2007,8.08,2.06,3.04,107.616,0.8902374661453982,0,0
2007-01-15,1742,41,1449,35.4,35.5,35.15,35.25,-0.15,21,2007,8.05,2.05,3.04,107.16,0.8864652734922397,0,0
2007-01-16,1742,77,2704,35.3,35.3,35.0,35.25,0.0,31,2007,8.05,2.05,3.04,107.16,0.8864652734922397,0,0
2007-01-17,1742,34,1199,35.25,35.4,35.2,35.3,0.05,17,2007,8.06,2.06,3.04,107.312,0.8877226710432925,0,0
2007-01-18,1742,57,1981,35.1,35.1,35.05,35.1,-0.2,26,2007,8.01,2.05,3.04,106.70400000000001,0.8826930808390814,0,0
2007-01-19,1742,34,1183,35.1,35.3,35.1,35.2,0.1,25,2007,8.04,2.05,3.04,107.00800000000001,0.885207875941187,0,0
2007-01-22,1742,195,6961,35.6,36.0,35.4,35.55,0.35,76,2007,8.12,2.07,3.04,108.07199999999999,0.8940096587985567,0,0
2007-01-23,1742,46,1650,35.95,36.1,35.55,35.55,0.0,30,2007,8.12,2.07,3.04,108.07199999999999,0.8940096587985567,0,0
2007-01-24,1742,122,4392,35.6,36.35,35.6,36.0,0.45,70,2007,8.22,2.1,3.04,109.44,0.905326236758032,0,0
2007-01-25,1742,303,11003,36.2,37.0,36.0,36.7,0.7,145,2007,8.38,2.14,3.04,111.56800000000001,0.9229298024727718,0,0
2007-01-26,1742,89,3205,36.3,36.45,35.8,35.9,-0.8,50,2007,8.2,2.09,3.04,109.136,0.9028114416559264,0,0
2007-01-29,1742,32,1123,35.6,35.95,35.5,35.8,-0.1,32,2007,8.17,2.09,3.04,108.832,0.9002966465538208,0,0
2007-01-30,1742,14,503,35.8,35.85,35.55,35.55,-0.25,17,2007,8.12,2.07,3.04,108.07199999999999,0.8940096587985567,0,0
2007-01-31,1742,41,1441,35.5,35.6,35.3,35.3,-0.25,24,2007,8.06,2.06,3.04,107.312,0.8877226710432925,0,0
2007-02-01,1742,53,1878,35.3,35.7,35.2,35.25,-0.05,30,2007,8.05,2.05,3.04,107.16,0.8864652734922397,0,0
2007-02-02,1742,100,3566,35.65,35.85,35.3,35.7,0.45,35,2007,8.15,2.08,3.04,108.528,0.8957870079188601,0,0
2007-02-05,1742,42,1481,35.7,36.0,35.3,35.8,0.1,30,2007,8.17,2.09,3.04,108.832,0.898296215223955,0,0
2007-02-06,1742,46,1656,36.0,36.1,35.6,36.1,0.3,23,2007,8.24,2.1,3.04,109.744,0.9058238371392395,0,0
2007-02-07,1742,62,2238,36.3,36.3,35.75,35.95,-0.15,34,2007,8.21,2.09,3.04,109.28800000000001,0.9020600261815973,0,0
2007-02-08,1742,53,1915,36.05,36.2,36.0,36.15,0.2,26,2007,8.25,2.11,3.04,109.896,0.907078440791787,0,0
2007-02-09,1742,53,1901,36.1,36.1,35.75,36.0,-0.15,27,2007,8.22,2.1,3.04,109.44,0.9033146298341447,0,0
2007-02-12,1742,124,4418,36.0,36.0,35.5,35.5,-0.5,27,2007,8.11,2.07,3.04,107.92,0.8907685933086704,0,0
2007-02-13,1742,58,2055,35.5,35.7,35.2,35.5,0.0,30,2007,8.11,2.07,3.04,107.92,0.8907685933086704,0,0
2007-02-14,1742,31,1088,35.5,35.6,35.4,35.4,-0.1,14,2007,8.08,2.06,3.04,107.616,0.8882593860035756,0,0
2007-02-26,1742,68,2415,35.8,35.9,35.35,35.75,0.35,36,2007,8.16,2.08,3.04,108.68,0.8970416115714076,0,0
2007-02-27,1742,77,2733,35.8,35.8,35.35,35.6,-0.15,35,2007,8.13,2.07,3.04,108.224,0.8932778006137653,0,0
2007-03-01,1742,81,2860,35.0,35.6,34.8,35.6,0.0,47,2007,8.13,2.07,3.04,108.224,0.8932778006137653,0,0
2007-03-02,1742,133,4798,35.6,36.4,35.6,36.3,0.7,53,2007,8.29,2.12,3.04,110.35199999999999,0.9091643090064543,0,0
2007-03-05,1742,215,7546,36.0,36.0,35.0,35.1,-0.9,80,2007,8.01,2.05,3.04,106.70400000000001,0.8791092905269021,0,0
2007-03-06,1742,74,2651,35.3,35.9,35.3,35.5,0.4,38,2007,8.11,2.07,3.04,107.92,0.8891276300200861,0,0
2007-03-07,1742,37,1302,35.5,35.5,35.35,35.35,-0.15,26,2007,8.07,2.06,3.04,107.464,0.8853707527101421,0,0
2007-03-08,1742,33,1168,35.35,35.5,35.3,35.5,0.15,19,2007,8.11,2.07,3.04,107.92,0.8891276300200861,0,0
2007-03-09,1742,32,1154,35.5,35.7,35.5,35.7,0.2,16,2007,8.15,2.08,3.04,108.528,0.8941367997666781,0,0
2007-03-12,1742,133,4819,35.8,36.6,35.8,36.5,0.8,62,2007,8.33,2.13,3.04,110.96000000000001,0.9141734787530463,0,0
2007-03-13,1742,65,2373,36.8,36.8,36.25,36.25,-0.25,41,2007,8.28,2.11,3.04,110.2,0.9079120165698062,0,0
2007-03-14,1742,75,2692,36.0,36.1,35.8,36.1,-0.15,41,2007,8.24,2.1,3.04,109.744,0.9041551392598622,0,0
2007-03-15,1742,41,1473,35.85,36.0,35.85,36.0,-0.1,15,2007,8.22,2.1,3.04,109.44,0.9016505543865662,0,0
2007-03-16,1742,43,1555,36.2,36.4,36.0,36.35,0.35,26,2007,8.3,2.12,3.04,110.504,0.9104166014431022,0,0
2007-03-19,1742,21,771,36.15,36.45,36.1,36.15,-0.2,16,2007,8.25,2.11,3.04,109.896,0.9054074316965103,0,0
2007-03-20,1742,56,2030,36.15,36.45,36.15,36.45,0.3,26,2007,8.32,2.12,3.04,110.808,0.9129211863163983,0,0
2007-03-21,1742,32,1166,36.5,36.5,36.4,36.4,-0.05,21,2007,8.31,2.12,3.04,110.65599999999999,0.9116688938797503,0,0
2007-03-22,1742,79,2882,36.5,36.6,36.4,36.5,0.1,35,2007,8.33,2.13,3.04,110.96000000000001,0.9141734787530463,0,0
2007-03-23,1742,236,8858,36.7,38.4,36.6,37.85,1.35,157,2007,8.64,2.21,3.04,115.06400000000001,0.9479853745425425,0,0
2007-03-26,1742,310,12010,38.0,39.4,38.0,38.8,0.95,182,2007,8.86,2.26,3.04,117.952,0.9717789308388547,0,0
2007-03-27,1742,197,7721,38.8,39.5,38.8,38.85,0.05,119,2007,8.87,2.26,3.04,118.104,0.9730312232755027,0,0
2007-03-28,1742,157,6075,38.9,39.0,38.45,38.7,-0.15,79,2007,8.84,2.26,3.04,117.64800000000001,0.9692743459655586,0,0
2007-03-29,1742,108,4206,38.6,39.0,38.6,38.85,0.15,56,2007,8.87,2.26,3.04,118.104,0.9730312232755027,0,0
2007-03-30,1742,72,2829,38.95,39.3,38.95,39.2,0.35,44,2007,8.95,2.28,3.04,119.168,0.9817972703320388,0,0
2007-04-02,1742,67,2626,39.8,39.8,39.25,39.6,0.4,50,2007,9.04,2.31,3.04,120.384,0.9889979888796877,0,0
2007-04-03,1742,66,2611,39.9,39.9,39.3,39.75,0.15,40,2007,9.08,2.32,3.04,120.84,0.9927441933830199,0,0
2007-04-04,1742,181,7074,39.7,39.7,38.6,39.0,-0.75,89,2007,8.9,2.27,3.04,118.56,0.9740131708663591,0,0
2007-04-09,1742,150,5889,39.0,39.7,38.8,39.7,0.7,83,2007,9.06,2.31,3.04,120.68800000000002,0.991495458548576,0,0
2007-04-10,1742,169,6841,39.7,41.0,39.7,40.3,0.6,94,2007,9.2,2.35,3.04,122.51199999999999,1.006480276561904,0,0
2007-04-11,1742,122,4848,40.3,40.3,39.65,39.75,-0.55,67,2007,9.08,2.32,3.04,120.84,0.9927441933830199,0,0
2007-04-12,1742,99,3910,39.5,39.65,39.25,39.4,-0.35,62,2007,9.0,2.3,3.04,119.776,0.9840030495419115,0,0
2007-04-13,1742,134,5317,39.5,39.8,39.3,39.6,0.2,79,2007,9.04,2.31,3.04,120.384,0.9889979888796877,0,0
2007-04-16,1742,98,3998,40.5,40.95,40.3,40.7,0.05,67,2007,9.29,2.37,3.04,123.72800000000001,1.0164701552374569,0,0
