date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2018-07-02,5223,1989000,80911700,42.0,42.95,36.05,38.0,11.0,1422,2018,27.14,1.13,4.32,164.16000000000003,1.1744505494505497,0,0
2018-07-03,5223,746000,27052550,37.0,37.7,35.0,35.05,-2.95,510,2018,25.04,1.04,4.32,151.416,1.083276098901099,0,0
2018-07-04,5223,313000,11095200,34.35,36.5,34.35,35.0,-0.05,202,2018,25.0,1.04,4.32,151.20000000000002,1.0817307692307694,0,0
2018-07-05,5223,350000,12540550,34.9,36.85,34.8,35.5,0.5,203,2018,25.36,1.06,4.32,153.36,1.0971840659340661,0,0
2018-07-06,5223,207000,7261050,35.95,36.3,34.5,34.7,-0.8,149,2018,24.79,1.03,4.32,149.90400000000002,1.0724587912087913,0,0
2018-07-09,5223,389000,12687850,34.7,34.7,31.25,31.45,-3.25,260,2018,22.46,0.94,4.32,135.864,0.9720123626373627,0,0
2018-07-10,5223,255000,8135350,31.65,32.6,31.5,31.6,0.15,156,2018,22.57,0.94,4.32,136.51200000000003,0.9766483516483518,0,0
2018-07-11,5223,289000,8781750,31.4,31.4,29.55,30.15,-1.45,200,2018,21.54,0.9,4.32,130.248,0.9318337912087912,0,0
2018-07-12,5223,226000,6806050,30.0,30.5,29.85,30.15,0.0,129,2018,21.54,0.9,4.32,130.248,0.9318337912087912,0,0
2018-07-13,5223,365000,11254500,30.55,32.5,30.0,31.3,1.15,192,2018,22.36,0.93,4.32,135.216,0.9673763736263736,0,0
2018-07-16,5223,245000,7719250,31.35,32.0,31.3,31.3,0.0,127,2018,22.36,0.93,4.32,135.216,0.9673763736263736,0,0
2018-07-17,5223,142000,4395600,31.3,31.4,30.6,30.9,-0.4,80,2018,22.07,0.92,4.32,133.488,0.9550137362637363,0,0
2018-07-18,5223,125000,3902050,31.05,31.55,30.95,31.5,0.6,72,2018,22.5,0.94,4.32,136.08,0.9735576923076925,0,0
2018-07-19,5223,155000,4860350,31.5,31.5,31.1,31.4,-0.1,70,2018,22.43,0.94,4.32,135.648,0.970467032967033,0,0
2018-07-20,5223,175000,5562350,31.6,31.95,31.5,31.7,0.3,98,2018,22.64,0.94,4.32,136.94400000000002,0.9797390109890112,0,0
2018-07-23,5223,453000,14604700,31.7,34.25,31.3,32.6,0.9,204,2018,23.29,0.97,4.32,140.83200000000002,1.0075549450549453,0,0
2018-07-24,5223,448000,13277650,30.5,30.55,29.2,29.7,0.0,245,2018,21.21,0.88,4.32,128.304,0.9179258241758241,0,0
2018-07-25,5223,116000,3450350,29.7,30.1,29.5,30.0,0.3,72,2018,21.43,0.89,4.32,129.60000000000002,0.9271978021978023,0,0
2018-07-26,5223,115000,3424800,30.1,30.1,29.55,29.8,-0.2,66,2018,21.29,0.89,4.32,128.73600000000002,0.9210164835164837,0,0
2018-07-27,5223,135000,4054850,30.0,30.4,29.65,29.85,0.05,64,2018,21.32,0.89,4.32,128.95200000000003,0.9225618131868134,0,0
2018-07-30,5223,100000,3019050,29.85,30.5,29.85,30.5,0.65,69,2018,21.79,0.91,4.32,131.76000000000002,0.9426510989010991,0,0
2018-07-31,5223,85000,2592750,30.5,30.6,30.4,30.5,0.0,37,2018,21.79,0.91,4.32,131.76000000000002,0.9426510989010991,0,0
2018-08-01,5223,42000,1284900,30.6,30.8,30.35,30.8,0.3,37,2018,22.0,0.92,4.32,133.056,0.9519230769230769,0,0
2018-08-02,5223,91000,2769500,30.6,30.75,30.2,30.25,-0.55,46,2018,21.61,0.9,4.32,130.68,0.9272583295726438,0,0
2018-08-03,5223,44000,1333050,30.3,30.5,30.2,30.25,0.0,32,2018,21.61,0.9,4.32,130.68,0.9272583295726438,0,0
2018-08-06,5223,28000,849350,30.3,30.5,30.2,30.25,0.0,23,2018,21.61,0.9,4.32,130.68,0.9272583295726438,0,0
2018-08-07,5223,41000,1243700,30.4,30.45,30.15,30.3,0.05,29,2018,21.64,0.9,4.32,130.89600000000002,0.9287909879686318,0,0
2018-08-08,5223,101000,3027750,30.25,30.25,29.6,30.0,-0.3,70,2018,21.43,0.89,4.32,129.60000000000002,0.9195950375927047,0,0
2018-08-09,5223,55000,1623650,30.0,30.0,29.45,29.75,-0.25,40,2018,21.25,0.89,4.32,128.52,0.9119317456127654,0,0
2018-08-10,5223,94000,2826000,29.8,30.2,29.8,30.2,0.45,44,2018,21.57,0.9,4.32,130.464,0.9257256711766559,0,0
2018-08-13,5223,93000,2777950,30.0,30.2,29.7,29.9,-0.3,59,2018,21.36,0.89,4.32,129.168,0.9165297208007288,0,0
2018-08-14,5223,86000,2589350,30.4,30.8,29.9,29.95,0.05,36,2018,15.68,0.92,4.32,129.38400000000001,0.9180623791967168,0,0
2018-08-15,5223,89000,2728750,31.0,31.0,30.0,30.5,0.55,70,2018,15.97,0.94,4.32,131.76000000000002,0.9349216215525831,0,0
2018-08-16,5223,50000,1494200,30.55,30.55,29.2,30.45,-0.05,35,2018,15.94,0.94,4.32,131.544,0.9333889631565951,0,0
2018-08-17,5223,68000,2035400,30.35,30.35,29.8,30.2,-0.25,26,2018,15.81,0.93,4.32,130.464,0.9257256711766559,0,0
2018-08-20,5223,116000,3447150,30.1,30.1,29.55,29.85,-0.35,40,2018,15.63,0.92,4.32,128.95200000000003,0.9149970624047412,0,0
2018-08-21,5223,105000,3123100,29.95,30.0,29.5,29.55,-0.3,45,2018,15.47,0.91,4.32,127.656,0.905801112028814,0,0
2018-08-22,5223,22000,653150,29.55,29.8,29.55,29.6,0.05,20,2018,15.5,0.91,4.32,127.87200000000001,0.907333770424802,0,0
2018-08-23,5223,15000,442350,29.5,29.5,29.45,29.45,-0.15,12,2018,15.42,0.91,4.32,127.224,0.9027357952368383,0,0
2018-08-24,5223,33000,968600,29.4,29.6,29.3,29.6,0.15,15,2018,15.5,0.91,4.32,127.87200000000001,0.907333770424802,0,0
2018-08-27,5223,16000,476200,29.7,29.8,29.7,29.8,0.2,12,2018,15.6,0.92,4.32,128.73600000000002,0.9134644040087534,0,0
2018-08-28,5223,22000,657800,29.85,30.2,29.6,29.85,0.05,20,2018,15.63,0.92,4.32,128.95200000000003,0.9149970624047412,0,0
2018-08-29,5223,35000,1034900,29.8,29.85,29.4,29.85,0.0,20,2018,15.63,0.92,4.32,128.95200000000003,0.9149970624047412,0,0
2018-08-30,5223,16000,473550,29.65,29.9,29.45,29.65,-0.2,14,2018,15.52,0.91,4.32,128.088,0.9088664288207896,0,0
2018-08-31,5223,29000,856900,29.75,29.75,29.4,29.6,-0.05,18,2018,15.5,0.91,4.32,127.87200000000001,0.907333770424802,0,0
2018-09-03,5223,35000,1031800,29.65,29.65,29.3,29.4,-0.2,24,2018,15.39,0.9,4.32,127.008,0.8891770169920126,0,0
2018-09-04,5223,12000,354100,29.55,29.6,29.45,29.6,0.2,6,2018,15.5,0.91,4.32,127.87200000000001,0.8952258402368564,0,0
2018-09-05,5223,21000,616650,29.5,29.6,29.2,29.6,0.0,14,2018,15.5,0.91,4.32,127.87200000000001,0.8952258402368564,0,0
2018-09-06,5223,12000,349300,28.7,29.4,28.7,29.4,-0.2,10,2018,15.39,0.9,4.32,127.008,0.8891770169920126,0,0
2018-09-07,5223,22000,640100,29.4,29.4,29.0,29.0,-0.4,15,2018,15.18,0.89,4.32,125.28,0.8770793705023253,0,0
2018-09-10,5223,141000,3922200,29.1,29.1,27.0,27.85,-1.15,85,2018,14.58,0.86,4.32,120.31200000000001,0.8422986368444745,0,0
2018-09-11,5223,82000,2259850,27.1,28.0,26.9,28.0,0.15,39,2018,14.66,0.86,4.32,120.96000000000001,0.8468352542781072,0,0
2018-09-12,5223,22000,604650,27.85,27.85,27.2,27.35,-0.65,14,2018,14.32,0.84,4.32,118.15200000000002,0.8271765787323656,0,0
2018-09-13,5223,45000,1226600,27.1,27.5,26.9,27.25,-0.1,22,2018,14.27,0.84,4.32,117.72000000000001,0.8241521671099439,0,0
2018-09-14,5223,27000,738050,27.4,27.45,27.2,27.25,0.0,19,2018,14.27,0.84,4.32,117.72000000000001,0.8241521671099439,0,0
2018-09-17,5223,75000,2040900,27.4,27.45,27.0,27.05,-0.2,29,2018,14.16,0.83,4.32,116.85600000000001,0.8181033438651001,0,0
2018-09-18,5223,60000,1639850,27.05,27.4,27.05,27.1,0.05,16,2018,14.19,0.83,4.32,117.07200000000002,0.8196155496763111,0,0
2018-09-19,5223,78000,2122400,27.15,27.9,27.05,27.45,0.35,23,2018,14.37,0.84,4.32,118.584,0.8302009903547873,0,0
2018-09-20,5223,37000,1008000,27.45,27.45,27.1,27.2,-0.25,15,2018,14.24,0.84,4.32,117.504,0.8226399612987327,0,0
2018-09-21,5223,31000,846000,27.4,27.4,27.2,27.3,0.1,24,2018,14.29,0.84,4.32,117.936,0.8256643729211546,0,0
2018-09-25,5223,11000,304000,27.5,27.8,27.5,27.8,0.5,6,2018,14.55,0.85,4.32,120.09600000000002,0.8407864310332638,0,0
2018-09-26,5223,7000,193100,27.6,27.6,27.55,27.6,-0.2,5,2018,14.45,0.85,4.32,119.23200000000001,0.8347376077884202,0,0
2018-09-27,5223,24000,668200,27.6,28.0,27.6,27.8,0.2,16,2018,14.55,0.85,4.32,120.09600000000002,0.8407864310332638,0,0
2018-09-28,5223,9000,251200,27.8,28.0,27.8,27.8,0.0,8,2018,14.55,0.85,4.32,120.09600000000002,0.8407864310332638,0,0
2018-10-01,5223,13000,367350,27.8,28.55,27.8,28.55,0.75,8,2018,14.95,0.88,4.32,123.33600000000001,0.8634695182014274,0,0
