date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,6112,80000,851250,10.55,10.85,10.3,10.8,0.45,29,2005,28.42,0.48,6.46,69.768,0.3152291633062193,0.39,0.44
2005-09-05,6112,328000,3515550,10.7,10.85,10.6,10.8,0.0,60,2005,28.42,0.48,6.46,69.768,0.3152291633062193,0.39,0.44
2005-09-06,6112,248000,2724850,10.85,11.4,10.85,10.9,0.1,63,2005,28.68,0.49,6.46,70.414,0.318147951855351,0.39,0.44
2005-09-07,6112,175000,1902800,11.0,11.0,10.8,10.95,0.05,41,2005,28.82,0.49,6.46,70.737,0.3196073461299168,0.39,0.44
2005-09-08,6112,132000,1434200,11.0,11.2,10.5,10.9,-0.05,51,2005,28.68,0.49,6.46,70.414,0.318147951855351,0.39,0.44
2005-09-09,6112,287000,3173600,10.95,11.4,10.6,11.2,0.3,79,2005,29.47,0.5,6.46,72.35199999999999,0.3269043175027459,0.39,0.44
2005-09-12,6112,160003,1777083,10.95,11.25,10.95,11.2,0.0,37,2005,29.47,0.5,6.46,72.35199999999999,0.3269043175027459,0.39,0.44
2005-09-13,6112,275000,3022400,11.1,11.2,10.8,11.1,-0.1,43,2005,29.21,0.5,6.46,71.706,0.3239855289536143,0.39,0.44
2005-09-14,6112,386001,4190661,11.0,11.1,10.7,10.85,-0.25,45,2005,28.55,0.49,6.46,70.091,0.3166885575807851,0.39,0.44
2005-09-15,6112,71000,760850,10.65,10.8,10.65,10.7,-0.15,19,2005,28.16,0.48,6.46,69.122,0.31231037475708767,0.39,0.44
2005-09-16,6112,63000,671300,10.65,10.7,10.5,10.7,0.0,23,2005,28.16,0.48,6.46,69.122,0.31231037475708767,0.39,0.44
2005-09-19,6112,33000,353350,10.7,10.8,10.65,10.7,0.0,9,2005,28.16,0.48,6.46,69.122,0.31231037475708767,0.39,0.44
2005-09-20,6112,92000,979650,10.5,10.8,10.4,10.8,0.1,34,2005,28.42,0.48,6.46,69.768,0.3152291633062193,0.39,0.44
2005-09-21,6112,53548,571235,10.5,10.8,10.5,10.7,-0.1,25,2005,28.16,0.48,6.46,69.122,0.31231037475708767,0.39,0.44
2005-09-22,6112,102435,1117277,10.6,11.35,10.5,11.0,0.3,36,2005,28.95,0.49,6.46,71.06,0.32106674040448263,0.39,0.44
2005-09-23,6112,62005,676704,11.0,11.0,10.7,10.95,-0.05,16,2005,28.82,0.49,6.46,70.737,0.3196073461299168,0.39,0.44
2005-09-26,6112,128676,1394859,10.7,10.95,10.7,10.8,-0.15,30,2005,28.42,0.48,6.46,69.768,0.3152291633062193,0.39,0.44
2005-09-27,6112,124000,1342150,10.8,10.95,10.6,10.85,0.05,25,2005,28.55,0.49,6.46,70.091,0.3166885575807851,0.39,0.44
2005-09-28,6112,98000,1059550,10.75,10.95,10.6,10.8,-0.05,33,2005,28.42,0.48,6.46,69.768,0.3152291633062193,0.39,0.44
2005-09-29,6112,106004,1143140,10.85,10.85,10.5,10.85,0.05,33,2005,28.55,0.49,6.46,70.091,0.3166885575807851,0.39,0.44
2005-09-30,6112,100500,1096894,11.1,11.2,10.7,11.0,0.15,40,2005,28.95,0.49,6.46,71.06,0.32106674040448263,0.39,0.44
2005-10-03,6112,237000,2547050,10.9,11.0,10.3,11.0,0.0,106,2005,28.95,0.49,6.46,71.06,0.32845731834429037,0.39,0.44
2005-10-04,6112,76000,814900,10.9,10.9,10.6,10.7,-0.3,33,2005,28.16,0.48,6.46,69.122,0.31949939148035517,0.39,0.44
2005-10-05,6112,99005,1052253,10.6,10.85,10.5,10.85,0.15,33,2005,28.55,0.49,6.46,70.091,0.32397835491232274,0.39,0.44
2005-10-06,6112,101000,1077700,10.8,10.85,10.45,10.75,-0.1,37,2005,28.29,0.48,6.46,69.445,0.320992379291011,0.39,0.44
2005-10-07,6112,222734,2330146,10.5,10.7,10.25,10.65,-0.1,62,2005,28.03,0.48,6.46,68.799,0.3180064036696994,0.39,0.44
2005-10-11,6112,138000,1422800,10.35,10.45,10.2,10.4,-0.25,40,2005,27.37,0.47,6.46,67.184,0.31054146461642,0.39,0.44
2005-10-12,6112,163200,1698168,10.35,10.5,10.35,10.4,0.0,26,2005,27.37,0.47,6.46,67.184,0.31054146461642,0.39,0.44
2005-10-13,6112,30051,312527,10.4,10.4,10.4,10.4,0.0,7,2005,27.37,0.47,6.46,67.184,0.31054146461642,0.39,0.44
2005-10-14,6112,65000,679650,10.2,10.5,10.2,10.5,0.1,13,2005,27.63,0.47,6.46,67.83,0.3135274402377317,0.39,0.44
2005-10-17,6112,33160,346270,10.5,10.5,10.2,10.45,-0.05,8,2005,27.5,0.47,6.46,67.50699999999999,0.31203445242707584,0.39,0.44
2005-10-18,6112,63001,639310,10.1,10.35,10.0,10.25,-0.2,19,2005,26.97,0.46,6.46,66.215,0.3060625011844524,0.39,0.44
2005-10-19,6112,191000,1865980,10.15,10.15,9.54,9.54,-0.71,36,2005,25.11,0.43,6.46,61.62839999999999,0.2848620742731391,0.39,0.44
2005-10-20,6112,107001,999079,9.54,9.54,9.1,9.5,-0.04,41,2005,25.0,0.43,6.46,61.37,0.2836676840246144,0.39,0.44
2005-10-21,6112,122001,1112209,9.3,9.3,9.01,9.01,-0.49,32,2005,23.71,0.4,6.46,58.2046,0.2690364034801869,0.39,0.44
2005-10-24,6112,31302,286339,9.07,9.22,9.01,9.01,0.0,19,2005,23.71,0.4,6.46,58.2046,0.2690364034801869,0.39,0.44
2005-10-25,6112,82000,719728,9.05,9.05,8.55,8.55,-0.46,40,2005,22.5,0.38,6.46,55.233,0.25530091562215296,0.39,0.44
2005-10-26,6112,80279,664400,8.6,8.6,8.14,8.14,-0.41,39,2005,21.42,0.36,6.46,52.5844,0.2430584155747749,0.39,0.44
2005-10-27,6112,482572,3797966,8.1,8.14,7.58,7.58,-0.56,128,2005,19.95,0.34,6.46,48.9668,0.2263369520954292,0.39,0.44
2005-10-28,6112,565320,4222922,7.5,7.69,7.2,7.58,0.0,111,2005,19.95,0.34,6.46,48.9668,0.2263369520954292,0.39,0.44
2005-10-31,6112,154150,1203731,7.71,8.1,7.59,8.0,0.42,64,2005,21.05,0.36,6.46,51.68,0.23887804970493845,0.39,0.44
2005-11-01,6112,189787,1521224,7.98,8.15,7.9,8.06,0.06,45,2005,21.21,0.36,6.46,52.067600000000006,0.24066963507772554,0.39,0.44
2005-11-02,6112,101207,845116,8.08,8.49,8.08,8.39,0.33,34,2005,41.95,0.38,6.46,54.1994,0.25274619710691004,0.39,0.44
2005-11-03,6112,71657,608057,8.3,8.65,8.3,8.3,-0.09,27,2005,41.5,0.37,6.46,53.618,0.25003497449193723,0.39,0.44
2005-11-04,6112,94207,811707,8.4,8.7,8.4,8.66,0.36,31,2005,43.3,0.39,6.46,55.9436,0.26087986495182847,0.39,0.44
2005-11-07,6112,44000,382630,8.69,8.76,8.65,8.71,0.05,11,2005,43.55,0.39,6.46,56.2666,0.2623860997379245,0.39,0.44
2005-11-08,6112,78000,683060,8.7,8.9,8.31,8.84,0.13,23,2005,44.2,0.4,6.46,57.1064,0.2663023101817741,0.39,0.44
2005-11-09,6112,87000,778160,8.54,9.0,8.54,9.0,0.16,24,2005,45.0,0.41,6.46,58.14,0.2711222614972813,0.39,0.44
2005-11-10,6112,88000,806510,9.0,9.2,9.0,9.08,0.08,18,2005,45.4,0.41,6.46,58.6568,0.27353223715503494,0.39,0.44
2005-11-11,6112,51000,471430,9.29,9.29,9.19,9.28,0.2,17,2005,46.4,0.42,6.46,59.9488,0.27955717629941895,0.39,0.44
2005-11-14,6112,102000,953590,9.28,9.65,9.2,9.48,0.2,26,2005,47.4,0.43,6.46,61.2408,0.28558211544380296,0.39,0.44
2005-11-15,6112,36001,336919,9.21,9.47,9.0,9.44,-0.04,17,2005,47.2,0.43,6.46,60.9824,0.2843771276149262,0.39,0.44
2005-11-16,6112,99000,936140,9.39,9.52,9.35,9.52,0.08,19,2005,47.6,0.43,6.46,61.4992,0.2867871032726798,0.39,0.44
2005-11-17,6112,46000,439070,9.52,9.63,9.5,9.6,0.08,13,2005,48.0,0.43,6.46,62.016,0.2891970789304334,0.39,0.44
2005-11-18,6112,96000,943880,9.8,9.88,9.55,9.87,0.27,31,2005,49.35,0.44,6.46,63.7602,0.2973307467753518,0.39,0.44
2005-11-21,6112,82000,815050,9.7,10.0,9.7,9.96,0.09,23,2005,49.8,0.45,6.46,64.3416,0.3000419693903247,0.39,0.44
2005-11-22,6112,83000,827910,9.96,10.0,9.9,10.0,0.04,22,2005,50.0,0.45,6.46,64.6,0.30124695721920147,0.39,0.44
2005-11-23,6112,117030,1159708,10.0,10.05,9.6,10.0,0.0,35,2005,50.0,0.45,6.46,64.6,0.30124695721920147,0.39,0.44
2005-11-24,6112,89000,890260,9.7,10.15,9.7,9.99,-0.01,31,2005,49.95,0.45,6.46,64.5354,0.30094571026198225,0.39,0.44
2005-11-25,6112,44985,441000,9.74,9.99,9.7,9.96,-0.03,21,2005,49.8,0.45,6.46,64.3416,0.3000419693903247,0.39,0.44
2005-11-28,6112,39100,383151,9.9,9.9,9.6,9.9,-0.06,20,2005,49.5,0.45,6.46,63.954,0.29823448764700944,0.39,0.44
2005-11-29,6112,63000,605540,9.21,9.89,9.21,9.87,-0.03,28,2005,49.35,0.44,6.46,63.7602,0.2973307467753518,0.39,0.44
