date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2018-08-02,8028,2950450,140621450,48.1,48.4,47.25,47.45,-1.45,1931,2018,33.18,3.27,13.2,626.34,3.210554427288636,7.85,12.12
2018-08-03,8028,1715873,81475090,48.05,48.2,46.65,47.1,-0.35,1145,2018,32.94,3.25,13.2,621.72,3.186872782408741,7.85,12.12
2018-08-06,8028,1164918,54538559,46.8,47.5,46.6,46.8,-0.3,824,2018,32.73,3.23,13.2,617.7599999999999,3.166574229654545,7.85,12.12
2018-08-07,8028,1358300,64362144,47.05,48.0,47.0,47.05,0.25,888,2018,32.9,3.25,13.2,621.06,3.183489690283041,7.85,12.12
2018-08-08,8028,2376142,109513527,47.05,47.2,45.25,45.3,-1.75,1567,2018,31.68,3.13,13.2,597.9599999999999,3.0650814658835657,7.85,12.12
2018-08-09,8028,1738810,77099591,45.3,45.3,43.7,44.5,-0.8,1169,2018,31.12,3.07,13.2,587.4,3.0109519918723775,7.85,12.12
2018-08-10,8028,1140868,51104002,45.0,45.7,43.8,44.1,-0.4,783,2018,30.84,3.04,13.2,582.12,2.983887254866783,7.85,12.12
2018-08-13,8028,1856762,78144049,43.8,43.9,41.0,41.9,-2.2,1176,2018,29.3,2.89,13.2,553.0799999999999,2.8350312013360135,7.85,12.12
2018-08-14,8028,659000,27983200,41.8,43.05,41.8,42.45,0.55,488,2018,33.43,3.12,13.2,560.34,2.8722452147187063,7.85,12.12
2018-08-15,8028,844199,35146357,43.4,43.4,41.0,41.5,-0.95,548,2018,32.68,3.05,13.2,547.8,2.8079664643304194,7.85,12.12
2018-08-16,8028,791230,32517710,41.2,42.0,40.2,41.0,-0.5,533,2018,32.28,3.01,13.2,541.1999999999999,2.774135543073426,7.85,12.12
2018-08-17,8028,485000,20151950,41.7,42.45,41.0,41.05,0.05,376,2018,32.32,3.02,13.2,541.8599999999999,2.7775186351991255,7.85,12.12
2018-08-20,8028,765888,31173027,41.2,41.55,40.05,41.0,-0.05,420,2018,32.28,3.01,13.2,541.1999999999999,2.774135543073426,7.85,12.12
2018-08-21,8028,372700,15426039,41.0,41.75,40.9,41.5,0.5,248,2018,32.68,3.05,13.2,547.8,2.8079664643304194,7.85,12.12
2018-08-22,8028,408637,16740169,41.5,41.65,40.7,40.7,-0.8,250,2018,32.05,2.99,13.2,537.24,2.753836990319231,7.85,12.12
2018-08-23,8028,932473,36900738,40.7,40.85,38.5,39.0,-1.7,677,2018,30.71,2.87,13.2,514.8,2.6388118580454543,7.85,12.12
2018-08-24,8028,451100,17485125,38.7,39.5,38.6,38.7,-0.3,319,2018,30.47,2.84,13.2,510.84,2.6185133052912586,7.85,12.12
2018-08-27,8028,441180,17592301,39.55,40.8,39.3,40.6,1.9,333,2018,31.97,2.98,13.2,535.92,2.747070806067832,7.85,12.12
2018-08-28,8028,408003,16555432,40.7,41.4,40.2,40.2,-0.4,306,2018,31.65,2.95,13.2,530.64,2.7200060690622374,7.85,12.12
2018-08-29,8028,665000,26261899,40.2,40.5,39.2,39.35,-0.85,446,2018,30.98,2.89,13.2,519.42,2.6624935029253494,7.85,12.12
2018-08-30,8028,755102,30655812,39.45,41.35,39.45,40.5,1.15,542,2018,31.89,2.98,13.2,534.6,2.7403046218164335,7.85,12.12
2018-08-31,8028,370143,14914798,40.5,40.7,40.05,40.45,-0.05,262,2018,31.85,2.97,13.2,533.94,2.7369215296907345,7.85,12.12
2018-09-03,8028,445177,17763559,40.5,40.85,39.3,39.35,-1.1,299,2018,30.98,2.89,13.2,519.42,2.6090324097258812,7.85,12.12
2018-09-04,8028,255501,10190115,39.55,40.25,39.5,40.2,0.85,206,2018,31.65,2.95,13.2,530.64,2.6653901619054747,7.85,12.12
2018-09-05,8028,215500,8566574,40.3,40.3,39.5,39.6,-0.6,170,2018,31.18,2.91,13.2,522.72,2.6256082191904677,7.85,12.12
2018-09-06,8028,385610,15403525,40.1,40.4,39.6,39.8,0.2,295,2018,31.34,2.92,13.2,525.3599999999999,2.6388688667621363,7.85,12.12
2018-09-07,8028,729000,28089250,40.3,40.3,37.5,38.0,-1.8,463,2018,29.92,2.79,13.2,501.6,2.5195230386171152,7.85,12.12
2018-09-10,8028,1018103,36285661,38.1,38.15,34.4,35.05,-2.95,635,2018,27.6,2.58,13.2,462.6599999999999,2.3239284869349968,7.85,12.12
2018-09-11,8028,371526,13213662,35.05,35.9,35.05,35.75,0.7,225,2018,28.15,2.63,13.2,471.9,2.3703407534358387,7.85,12.12
2018-09-12,8028,401301,14139532,35.8,36.25,34.85,35.05,-0.7,236,2018,27.6,2.58,13.2,462.6599999999999,2.3239284869349968,7.85,12.12
2018-09-13,8028,209124,7346814,34.6,35.8,34.6,35.0,-0.05,156,2018,27.56,2.57,13.2,462.0,2.3206133250420797,7.85,12.12
2018-09-14,8028,366100,13191965,35.65,36.6,35.2,36.3,1.3,255,2018,28.58,2.67,13.2,479.1599999999999,2.4068075342579283,7.85,12.12
2018-09-17,8028,299000,10637150,36.1,36.1,35.3,35.3,-1.0,199,2018,27.8,2.59,13.2,465.9599999999999,2.340504296399583,7.85,12.12
2018-09-18,8028,331312,11469463,35.2,35.2,34.0,34.15,-1.15,250,2018,26.89,2.51,13.2,450.78,2.2642555728624867,7.85,12.12
2018-09-19,8028,317445,10909910,34.35,34.95,34.05,34.05,-0.1,210,2018,26.81,2.5,13.2,449.4599999999999,2.2576252490766517,7.85,12.12
2018-09-20,8028,499551,16462975,34.25,34.25,32.0,32.45,-1.6,368,2018,25.55,2.38,13.2,428.34,2.1515400685032997,7.85,12.12
2018-09-21,8028,345550,11292650,33.1,33.1,32.5,32.55,0.1,235,2018,25.63,2.39,13.2,429.6599999999999,2.1581703922891338,7.85,12.12
2018-09-25,8028,369253,12313376,32.7,33.8,32.6,33.8,1.25,279,2018,26.61,2.48,13.2,446.1599999999999,2.2410494396120653,7.85,12.12
2018-09-26,8028,191000,6366800,33.4,33.75,33.15,33.2,-0.6,164,2018,26.14,2.44,13.2,438.24,2.2012674968970587,7.85,12.12
2018-09-27,8028,237000,7853400,33.2,33.5,32.8,32.8,-0.4,161,2018,25.83,2.41,13.2,432.9599999999999,2.1747462017537202,7.85,12.12
2018-09-28,8028,275280,8972990,33.1,33.2,32.25,32.3,-0.5,202,2018,25.43,2.37,13.2,426.36,2.141594582824548,7.85,12.12
2018-10-01,8028,188000,6082650,32.8,32.8,32.1,32.5,0.2,133,2018,25.59,2.39,13.2,429.0,2.154855230396217,7.85,12.12
2018-10-02,8028,170000,5560700,32.5,33.0,32.5,32.55,0.05,140,2018,25.63,2.39,13.2,429.6599999999999,2.127545790810642,7.85,12.12
2018-10-03,8028,168221,5488893,32.85,32.9,32.55,32.55,0.0,136,2018,25.63,2.39,13.2,429.6599999999999,2.127545790810642,7.85,12.12
2018-10-04,8028,157600,5090459,32.8,32.8,32.15,32.25,-0.3,122,2018,25.39,2.37,13.2,425.7,2.1079370738446457,7.85,12.12
2018-10-05,8028,380251,11735359,32.2,32.2,30.0,30.65,-1.6,250,2018,24.13,2.25,13.2,404.58,2.003357250025996,7.85,12.12
2018-10-08,8028,279010,8816360,30.65,32.0,30.65,31.4,0.75,215,2018,24.72,2.31,13.2,414.48,2.0523790424409882,7.85,12.12
2018-10-09,8028,458760,13951825,31.6,31.7,30.0,30.25,-1.15,271,2018,23.82,2.22,13.2,399.3,1.9772122940713341,7.85,12.12
2018-10-11,8028,732969,20078903,27.3,28.3,27.25,27.3,-2.95,370,2018,21.5,2.01,13.2,360.36,1.7843932439057,7.85,12.12
2018-10-12,8028,421081,11702699,27.2,29.0,26.2,29.0,1.7,265,2018,22.83,2.13,13.2,382.8,1.8955093067130147,7.85,12.12
2018-10-15,8028,264002,7589258,27.35,29.3,27.35,28.7,-0.3,159,2018,22.6,2.11,13.2,378.84,1.8759005897470176,7.85,12.12
2018-10-16,8028,288002,8666262,29.5,31.4,29.0,29.9,1.2,228,2018,23.54,2.2,13.2,394.68,1.9543354576110046,7.85,12.12
2018-10-17,8028,270100,8255160,30.45,30.85,30.1,30.1,0.2,191,2018,23.7,2.21,13.2,397.32,1.9674079355883358,7.85,12.12
2018-10-18,8028,149100,4446548,30.1,30.2,29.55,29.7,-0.4,86,2018,23.39,2.18,13.2,392.04,1.9412629796336736,7.85,12.12
2018-10-19,8028,194053,5714284,29.2,30.1,28.9,29.8,0.1,125,2018,23.46,2.19,13.2,393.36,1.9477992186223392,7.85,12.12
2018-10-22,8028,138144,4153064,29.7,30.5,29.7,29.9,0.1,99,2018,23.54,2.2,13.2,394.68,1.9543354576110046,7.85,12.12
2018-10-23,8028,162500,4815874,29.9,30.1,29.4,29.45,-0.45,112,2018,23.19,2.16,13.2,388.74,1.9249223821620096,7.85,12.12
2018-10-24,8028,125030,3691138,29.5,30.0,29.2,29.55,0.1,90,2018,23.27,2.17,13.2,390.06,1.9314586211506752,7.85,12.12
2018-10-25,8028,326298,9190873,28.8,28.8,27.0,28.1,-1.45,185,2018,22.13,2.06,13.2,370.92,1.8366831558150245,7.85,12.12
2018-10-26,8028,203000,5660350,28.15,28.9,27.3,27.5,-0.6,135,2018,21.65,2.02,13.2,363.0,1.797465721883031,7.85,12.12
2018-10-29,8028,162500,4505500,27.65,28.1,27.5,27.65,0.15,99,2018,21.77,2.03,13.2,364.98,1.8072700803660293,7.85,12.12
2018-10-30,8028,89200,2443727,27.5,27.9,27.2,27.4,-0.25,76,2018,21.57,2.01,13.2,361.68,1.7909294828943654,7.85,12.12
2018-10-31,8028,168089,4766981,27.6,28.7,27.6,28.5,1.1,135,2018,22.44,2.09,13.2,376.2,1.8628281117696868,7.85,12.12
2018-11-01,8028,227001,6618529,28.55,29.8,28.55,29.6,1.1,172,2018,23.31,2.17,13.2,390.72,1.9347267406450082,7.85,12.12
2018-11-02,8028,304001,9074682,30.0,30.3,29.5,29.6,0.0,201,2018,23.31,2.17,13.2,390.72,1.8883052373502835,7.85,12.12
2018-11-05,8028,95006,2804142,29.1,29.75,29.1,29.65,0.05,70,2018,23.35,2.18,13.2,391.38,1.8914949421431047,7.85,12.12
2018-11-06,8028,341210,10430329,29.85,31.3,29.85,30.15,0.5,273,2018,23.74,2.22,13.2,397.98,1.923391990071319,7.85,12.12
2018-11-07,8028,201005,6164810,30.25,30.9,30.25,30.7,0.55,147,2018,24.17,2.26,13.2,405.24,1.9584787427923547,7.85,12.12
2018-11-08,8028,233750,7188348,31.4,31.4,30.2,30.5,-0.2,168,2018,24.02,2.24,13.2,402.6,1.945719923621069,7.85,12.12
2018-11-09,8028,228152,6773433,30.05,30.3,29.4,29.45,-1.05,157,2018,23.19,2.16,13.2,388.74,1.878736122971819,7.85,12.12
2018-11-12,8028,87005,2536460,28.8,29.5,28.8,29.2,-0.25,73,2018,22.99,2.15,13.2,385.44,1.8627875990077118,7.85,12.12
2018-11-13,8028,87001,2496132,28.5,29.0,28.3,29.0,-0.2,73,2018,22.83,2.13,13.2,382.8,1.850028779836426,7.85,12.12
2018-11-14,8028,78000,2288350,29.0,29.55,29.0,29.35,0.35,64,2018,25.75,1.84,13.2,387.42,1.872356713386176,7.85,12.12
2018-11-15,8028,109300,3184599,29.35,29.35,28.9,29.2,-0.15,79,2018,25.61,1.83,13.2,385.44,1.8627875990077118,7.85,12.12
2018-11-16,8028,154202,4471130,29.15,29.5,28.75,28.9,-0.3,131,2018,25.35,1.81,13.2,381.48,1.8436493702507832,7.85,12.12
2018-11-19,8028,132000,3820900,28.9,29.2,28.75,29.2,0.3,90,2018,25.61,1.83,13.2,385.44,1.8627875990077118,7.85,12.12
2018-11-20,8028,236878,6988724,29.25,29.9,29.0,29.55,0.35,188,2018,25.92,1.85,13.2,390.06,1.8851155325574618,7.85,12.12
2018-11-21,8028,787760,25037399,29.15,32.5,29.15,32.5,2.95,535,2018,28.51,2.04,13.2,429.0,2.073308115333926,7.85,12.12
2018-11-22,8028,941894,30072501,32.0,32.8,31.3,31.4,-1.1,620,2018,27.54,1.97,13.2,414.48,2.0031346098918545,7.85,12.12
2018-11-23,8028,530261,16671732,31.0,31.95,30.8,31.75,0.35,348,2018,27.85,1.99,13.2,419.1,2.0254625434416047,7.85,12.12
2018-11-26,8028,326200,10400289,31.7,32.35,31.5,31.65,-0.1,253,2018,27.76,1.98,13.2,417.78,2.0190831338559616,7.85,12.12
2018-11-27,8028,1474203,49130412,31.7,34.8,30.9,34.8,3.15,844,2018,30.53,2.18,13.2,459.36,2.2200345358037112,7.85,12.12
2018-11-28,8028,2533016,93126419,35.5,38.0,35.3,36.05,1.25,1522,2018,31.62,2.26,13.2,475.86,2.299777155624247,7.85,12.12
2018-11-29,8028,1209784,43657345,36.0,37.0,35.2,35.75,-0.3,842,2018,31.36,2.24,13.2,471.9,2.2806389268673186,7.85,12.12
2018-11-30,8028,2760694,106944390,36.7,39.3,36.35,38.95,3.2,1491,2018,34.17,2.44,13.2,514.14,2.4847800336078896,7.85,12.12
2018-12-03,8028,2040673,79997859,39.75,40.1,38.35,38.95,0.0,1183,2018,34.17,2.44,13.2,514.14,2.4513405515349365,7.85,12.12
2018-12-04,8028,938849,36525342,39.3,39.55,38.35,38.5,-0.45,601,2018,33.77,2.41,13.2,508.2,2.4230195438792057,7.85,12.12
2018-12-05,8028,824429,30815365,36.5,38.35,36.5,37.5,-1.0,562,2018,32.89,2.35,13.2,495.0,2.3600839713109147,7.85,12.12
2018-12-06,8028,1159710,41692150,37.3,37.95,35.0,35.05,-2.45,786,2018,30.75,2.2,13.2,462.6599999999999,2.205891818518601,7.85,12.12
2018-12-07,8028,501398,18196316,37.0,37.0,35.7,36.75,1.7,378,2018,32.24,2.3,13.2,485.1,2.3128822918846965,7.85,12.12
2018-12-10,8028,290551,10412325,35.5,36.5,35.5,35.8,-0.95,252,2018,31.4,2.24,13.2,472.56,2.25309349794482,7.85,12.12
2018-12-11,8028,738440,27525070,36.75,38.05,35.9,37.8,2.0,523,2018,33.16,2.37,13.2,498.9599999999999,2.3789646430814013,7.85,12.12
2018-12-12,8028,1049769,40470541,38.3,38.95,37.8,38.95,1.15,710,2018,34.17,2.44,13.2,514.14,2.4513405515349365,7.85,12.12
2018-12-13,8028,798153,30791544,38.95,38.95,38.05,38.35,-0.6,519,2018,33.64,2.4,13.2,506.22,2.413579207993962,7.85,12.12
2018-12-14,8028,2454660,97858550,39.35,40.85,38.6,40.0,1.65,1466,2018,35.09,2.51,13.2,528.0,2.517422902731642,7.85,12.12
2018-12-17,8028,900300,34855580,39.05,39.55,38.05,38.5,-1.5,671,2018,33.77,2.41,13.2,508.2,2.4230195438792057,7.85,12.12
2018-12-18,8028,896600,33232007,37.4,37.9,36.05,36.7,-1.8,591,2018,32.19,2.3,13.2,484.44,2.309735513256282,7.85,12.12
2018-12-19,8028,399287,14615023,36.7,37.35,36.1,36.4,-0.3,298,2018,31.93,2.28,13.2,480.48,2.2908548414857943,7.85,12.12
2018-12-20,8028,408000,14954450,36.0,37.1,36.0,36.2,-0.2,314,2018,31.75,2.27,13.2,477.84,2.2782677269721363,7.85,12.12
2018-12-21,8028,1074250,40423850,36.5,38.1,36.5,38.0,1.8,668,2018,33.33,2.38,13.2,501.6,2.3915517575950602,7.85,12.12
2018-12-22,8028,351050,13145418,37.6,37.8,37.1,37.5,-0.5,224,2018,32.89,2.35,13.2,495.0,2.3600839713109147,7.85,12.12
2018-12-24,8028,619309,23510276,38.0,38.5,37.3,38.4,0.9,443,2018,33.68,2.41,13.2,506.88,2.4167259866223767,7.85,12.12
2018-12-25,8028,640430,23773115,37.0,37.6,36.8,36.95,-1.45,456,2018,32.41,2.32,13.2,487.74,2.3254694063983545,7.85,12.12
2018-12-26,8028,444198,16346967,37.5,37.5,36.1,36.2,-0.75,261,2018,31.75,2.27,13.2,477.84,2.2782677269721363,7.85,12.12
2018-12-27,8028,355403,13111459,37.05,37.35,36.5,36.5,0.3,239,2018,32.02,2.29,13.2,481.8,2.2971483987426233,7.85,12.12
2018-12-28,8028,1725890,66532987,37.0,39.95,36.7,39.0,2.5,1077,2018,34.21,2.44,13.2,514.8,2.454487330163351,7.85,12.12
2019-01-02,8028,1366162,53409011,39.1,39.9,38.55,38.9,-0.1,753,2019,34.12,2.44,13.2,513.4799999999999,2.41953952037063,7.99,13.46
2019-01-03,8028,672274,25558962,39.0,39.0,37.4,38.0,-0.9,513,2019,33.33,2.38,13.2,501.6,2.3635604569173254,7.99,13.46
2019-01-04,8028,784300,28686532,37.2,37.2,36.1,36.8,-1.2,520,2019,32.28,2.31,13.2,485.75999999999993,2.2889217056462514,7.99,13.46
2019-01-07,8028,308756,11534633,37.45,37.6,37.1,37.35,0.55,234,2019,32.76,2.34,13.2,493.02,2.3231311333121605,7.99,13.46
2019-01-08,8028,267000,9963747,37.65,37.65,37.05,37.05,-0.3,192,2019,32.5,2.32,13.2,489.06,2.304471445494392,7.99,13.46
2019-01-09,8028,464016,17416542,37.3,38.1,37.2,37.3,0.25,318,2019,32.72,2.34,13.2,492.36,2.3200211853425325,7.99,13.46
2019-01-10,8028,375120,13833590,37.2,37.3,36.4,36.7,-0.6,246,2019,32.19,2.3,13.2,484.44,2.282701809706996,7.99,13.46
2019-01-11,8028,232006,8534572,36.9,37.4,36.6,36.7,0.0,167,2019,32.19,2.3,13.2,484.44,2.282701809706996,7.99,13.46
2019-01-14,8028,671534,25351585,36.9,38.2,36.9,37.9,1.2,454,2019,33.25,2.37,13.2,500.28,2.357340560978069,7.99,13.46
2019-01-15,8028,423150,15988433,37.9,38.15,37.4,37.9,0.0,266,2019,33.25,2.37,13.2,500.28,2.357340560978069,7.99,13.46
2019-01-16,8028,399035,15079213,37.85,38.0,37.55,37.55,-0.35,265,2019,32.94,2.35,13.2,495.6599999999999,2.335570925190672,7.99,13.46
2019-01-17,8028,548003,20309211,37.5,37.6,36.7,36.8,-0.75,298,2019,32.28,2.31,13.2,485.75999999999993,2.2889217056462514,7.99,13.46
2019-01-18,8028,370155,13601385,36.85,37.35,36.5,36.65,-0.15,210,2019,32.15,2.3,13.2,483.78,2.2795918617373676,7.99,13.46
2019-01-21,8028,890014,33350318,38.0,38.3,36.65,37.1,0.45,618,2019,32.54,2.32,13.2,489.72,2.3075813934640204,7.99,13.46
2019-01-22,8028,482361,17633943,37.0,37.0,36.3,36.5,-0.6,305,2019,32.02,2.29,13.2,481.8,2.2702620178284834,7.99,13.46
2019-01-23,8028,194001,7121686,36.45,37.0,36.4,36.85,0.35,136,2019,32.32,2.31,13.2,486.42,2.29203165361588,7.99,13.46
2019-01-24,8028,410044,14948097,37.2,37.2,36.1,36.5,-0.35,299,2019,32.02,2.29,13.2,481.8,2.2702620178284834,7.99,13.46
2019-01-25,8028,1469339,55128725,36.85,38.0,36.85,37.2,0.7,909,2019,32.63,2.33,13.2,491.04,2.3138012894032762,7.99,13.46
2019-01-28,8028,412280,15353285,37.5,37.7,37.0,37.0,-0.2,326,2019,32.46,2.32,13.2,488.4,2.301361497524764,7.99,13.46
2019-01-29,8028,283716,10443439,37.0,37.0,36.6,36.95,-0.05,191,2019,32.41,2.32,13.2,487.74,2.298251549555136,7.99,13.46
2019-01-30,8028,1549371,58734079,37.0,38.4,37.0,38.1,1.15,895,2019,33.42,2.39,13.2,502.92,2.3697803528565813,7.99,13.46
2019-02-11,8028,4856001,198007937,39.4,41.9,39.3,41.9,3.8,2335,2019,36.75,2.63,13.2,553.0799999999999,2.55427983191298,7.99,13.46
2019-02-12,8028,15044380,662991633,42.85,45.45,42.85,43.75,1.85,8913,2019,38.38,2.74,13.2,577.5,2.6670582970451764,7.99,13.46
2019-02-13,8028,5705774,254059029,43.9,45.65,43.1,44.95,1.2,3668,2019,39.43,2.82,13.2,593.34,2.740211896049844,7.99,13.46
2019-02-14,8028,2366093,106041381,45.2,45.45,44.3,44.7,-0.25,1550,2019,39.21,2.8,13.2,590.04,2.7249715629238715,7.99,13.46
2019-02-15,8028,3396808,150906893,44.55,45.55,43.45,44.8,0.1,2220,2019,39.3,2.81,13.2,591.3599999999999,2.7310676961742604,7.99,13.46
2019-02-18,8028,3959081,176697377,45.95,46.8,43.55,43.7,-1.1,2587,2019,38.33,2.74,13.2,576.84,2.664010230419982,7.99,13.46
2019-02-19,8028,3523101,157008564,43.95,45.2,43.3,45.0,1.3,2175,2019,39.47,2.82,13.2,594.0,2.743259962675039,7.99,13.46
2019-02-20,8028,7547502,345327673,45.6,46.7,44.5,46.0,1.0,4286,2019,40.35,2.88,13.2,607.1999999999999,2.804221295178928,7.99,13.46
2019-02-21,8028,3358357,155194422,46.75,46.9,45.6,46.0,0.0,1844,2019,40.35,2.88,13.2,607.1999999999999,2.804221295178928,7.99,13.46
2019-02-22,8028,1849500,84924470,46.0,46.45,45.55,45.55,-0.45,1077,2019,39.96,2.85,13.2,601.2599999999999,2.7767886955521774,7.99,13.46
2019-02-25,8028,10028289,481338301,45.8,49.8,45.3,48.0,2.45,5915,2019,42.11,3.01,13.2,633.5999999999999,2.9261439601867076,7.99,13.46
2019-02-26,8028,7212315,354235593,49.0,50.7,47.6,48.25,0.25,4538,2019,42.32,3.02,13.2,636.9,2.9413842933126806,7.99,13.46
2019-02-27,8028,3930213,185196169,48.75,48.9,46.1,47.0,-1.25,2443,2019,41.23,2.94,13.2,620.4,2.865182627682818,7.99,13.46
2019-03-04,8028,2842500,131480005,46.8,47.0,45.5,46.35,-0.65,1714,2019,40.66,2.9,13.2,611.8199999999999,2.7890794560789045,7.99,13.46
2019-03-05,8028,1435645,66275646,46.4,46.8,45.8,45.8,-0.55,915,2019,40.18,2.87,13.2,604.56,2.755983583353049,7.99,13.46
2019-03-06,8028,2889380,136415135,46.15,47.9,46.15,47.0,1.2,1916,2019,41.23,2.94,13.2,620.4,2.828192760209461,7.99,13.46
2019-03-07,8028,2057371,95291081,47.5,47.65,45.6,46.0,-1.0,1318,2019,40.35,2.88,13.2,607.1999999999999,2.768018446162451,7.99,13.46
2019-03-08,8028,2464157,114643156,46.0,47.3,45.0,46.95,0.95,1696,2019,26.68,2.84,13.2,619.74,2.825184044507111,7.99,13.46
2019-03-11,8028,1202615,56979264,47.25,47.9,46.95,47.15,0.2,837,2019,26.79,2.85,13.2,622.38,2.8372189073165126,7.99,13.46
2019-03-12,8028,1633524,77863501,47.3,48.3,47.25,47.35,0.2,1109,2019,26.9,2.86,13.2,625.02,2.8492537701259146,7.99,13.46
2019-03-13,8028,4056319,197040792,47.4,49.35,46.95,48.9,1.55,2543,2019,27.78,2.96,13.2,645.4799999999999,2.9425239568987793,7.99,13.46
2019-03-14,8028,4076585,194773406,49.3,49.7,46.5,46.75,-2.15,2581,2019,26.56,2.83,13.2,617.1,2.813149181697709,7.99,13.46
2019-03-15,8028,3056558,141283751,47.05,47.3,45.55,46.9,0.15,1985,2019,26.65,2.84,13.2,619.0799999999999,2.82217532880476,7.99,13.46
2019-03-18,8028,806493,37456307,46.9,46.9,46.2,46.3,-0.6,642,2019,26.31,2.8,13.2,611.16,2.7860707403765543,7.99,13.46
2019-03-19,8028,1122067,52033485,46.45,47.25,45.9,45.9,-0.4,806,2019,26.08,2.78,13.2,605.88,2.7620010147577507,7.99,13.46
2019-03-20,8028,839736,38504342,46.25,46.35,45.65,45.65,-0.25,598,2019,25.94,2.76,13.2,602.5799999999999,2.7469574362459976,7.99,13.46
2019-03-21,8028,741720,33978797,45.65,46.25,45.6,45.8,0.15,509,2019,26.02,2.77,13.2,604.56,2.755983583353049,7.99,13.46
2019-03-22,8028,686554,31491036,46.1,46.3,45.65,45.65,-0.15,524,2019,25.94,2.76,13.2,602.5799999999999,2.7469574362459976,7.99,13.46
2019-03-25,8028,1919367,84588881,44.0,44.9,43.5,43.75,-1.9,1135,2019,24.86,2.65,13.2,577.5,2.6326262395566795,7.99,13.46
2019-03-26,8028,801530,35361070,43.8,44.6,43.8,44.1,0.35,498,2019,25.06,2.67,13.2,582.12,2.653687249473133,7.99,13.46
2019-03-27,8028,1078421,48705323,44.2,46.15,43.9,45.5,1.4,783,2019,25.85,2.75,13.2,600.6,2.7379312891389467,7.99,13.46
2019-03-28,8028,602383,27037291,45.1,45.2,44.65,44.75,-0.75,445,2019,25.43,2.71,13.2,590.6999999999999,2.6928005536036888,7.99,13.46
2019-03-29,8028,504552,22686940,44.95,45.55,44.6,44.95,0.2,366,2019,25.54,2.72,13.2,593.34,2.704835416413091,7.99,13.46
2019-04-01,8028,1034730,47411899,45.1,46.45,45.05,45.5,0.55,698,2019,25.85,2.75,13.2,600.6,2.7379312891389467,7.99,13.46
2019-04-02,8028,613436,28024387,46.0,46.1,45.3,45.5,0.0,413,2019,25.85,2.75,13.2,600.6,2.6641057657973355,7.99,13.46
2019-04-03,8028,488452,22304275,45.85,45.85,45.5,45.8,0.3,343,2019,26.02,2.77,13.2,604.56,2.681671298319076,7.99,13.46
