date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,8092,217,4030,18.9,19.0,18.3,18.75,-0.15,90,2007,19.53,1.31,2.83,53.0625,1.3991799388250186,0,0
2007-01-03,8092,317,5804,18.7,18.85,18.0,18.8,0.05,115,2007,19.58,1.31,2.83,53.204,1.4029110853285518,0,0
2007-01-04,8092,292,5365,18.8,18.8,18.1,18.5,-0.3,112,2007,19.27,1.29,2.83,52.355000000000004,1.3805242063073517,0,0
2007-01-05,8092,232,4280,18.5,18.8,18.1,18.35,-0.15,92,2007,19.11,1.28,2.83,51.9305,1.3693307667967514,0,0
2007-01-08,8092,91,1681,18.4,18.6,18.3,18.55,0.2,28,2007,19.32,1.3,2.83,52.496500000000005,1.3842553528108852,0,0
2007-01-09,8092,180,3359,18.6,18.8,18.55,18.8,0.25,82,2007,19.58,1.31,2.83,53.204,1.4029110853285518,0,0
2007-01-10,8092,542,10486,19.0,19.75,18.9,19.45,0.65,207,2007,20.26,1.36,2.83,55.0435,1.4514159898744858,0,0
2007-01-11,8092,344,6550,19.6,19.7,18.25,19.1,-0.35,132,2007,19.9,1.34,2.83,54.053000000000004,1.425297964349752,0,0
2007-01-12,8092,331,6305,19.2,19.45,18.6,19.4,0.3,124,2007,20.21,1.36,2.83,54.901999999999994,1.4476848433709522,0,0
2007-01-15,8092,149,2863,19.45,19.45,18.9,19.3,-0.1,49,2007,20.1,1.35,2.83,54.61900000000001,1.440222550363886,0,0
2007-01-16,8092,106,2025,19.2,19.3,18.9,19.0,-0.3,42,2007,19.79,1.33,2.83,53.77,1.4178356713426854,0,0
2007-01-17,8092,178,3394,19.1,19.3,18.5,19.2,0.2,81,2007,20.0,1.34,2.83,54.336,1.432760257356819,0,0
2007-01-18,8092,264,5073,19.15,19.7,18.85,19.7,0.5,110,2007,20.52,1.38,2.83,55.751,1.4700717223921527,0,0
2007-01-19,8092,290,5722,19.9,19.9,19.5,19.9,0.2,121,2007,20.73,1.39,2.83,56.317,1.4849963084062863,0,0
2007-01-22,8092,2207,46900,21.25,21.25,21.05,21.25,1.35,516,2007,22.14,1.49,2.83,60.1375,1.5857372640016876,0,0
2007-01-23,8092,1091,22168,21.0,21.0,19.8,19.8,-1.45,312,2007,20.63,1.38,2.83,56.034000000000006,1.4775340153992198,0,0
2007-01-24,8092,560,10586,18.75,20.2,18.45,19.1,-0.7,221,2007,19.9,1.34,2.83,54.053000000000004,1.425297964349752,0,0
2007-01-25,8092,380,6955,19.1,19.25,18.15,18.15,-0.95,191,2007,18.91,1.27,2.83,51.3645,1.3544061807826178,0,0
2007-01-26,8092,118,2130,17.8,18.3,17.8,18.15,0.0,63,2007,18.91,1.27,2.83,51.3645,1.3544061807826178,0,0
2007-01-29,8092,160,2940,18.3,18.5,18.2,18.2,0.05,69,2007,18.96,1.27,2.83,51.506,1.3581373272861512,0,0
2007-01-30,8092,103,1877,18.4,18.4,17.95,17.95,-0.25,39,2007,18.7,1.26,2.83,50.7985,1.3394815947684844,0,0
2007-01-31,8092,225,3939,18.0,18.1,17.1,17.1,-0.85,84,2007,17.81,1.2,2.83,48.39300000000001,1.276052104208417,0,0
2007-02-01,8092,152,2542,16.7,17.25,16.5,16.55,-0.55,80,2007,17.24,1.16,2.83,46.8365,1.2350094926695496,0,0
2007-02-02,8092,75,1268,16.9,17.0,16.7,16.95,0.4,36,2007,17.66,1.19,2.83,47.9685,1.275639235709442,0,0
2007-02-05,8092,71,1225,17.2,17.45,16.8,17.2,0.25,30,2007,17.92,1.2,2.83,48.676,1.2944539736992566,0,0
2007-02-06,8092,75,1307,17.4,17.5,17.4,17.4,0.2,24,2007,18.13,1.22,2.83,49.242,1.3095057640911085,0,0
