date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,9962,816,24528,30.35,30.35,29.7,30.25,0.7,305,2007,10.8,2.24,7.33,221.73250000000002,0.3614236406831324,0,0
2007-01-03,9962,1109,33621,30.5,30.9,29.9,29.9,-0.35,342,2007,10.68,2.21,7.33,219.167,0.3572418795512614,0,0
2007-01-04,9962,868,25659,30.25,30.25,29.1,29.5,-0.4,277,2007,10.54,2.18,7.33,216.235,0.3524627239719803,0,0
2007-01-05,9962,683,20332,29.5,30.2,29.4,29.8,0.3,232,2007,10.64,2.2,7.33,218.434,0.35604709065644113,0,0
2007-01-08,9962,683,20695,29.8,30.85,29.7,30.75,0.95,246,2007,10.98,2.27,7.33,225.3975,0.36739758515723375,0,0
2007-01-09,9962,920,27942,30.75,30.85,30.1,30.15,-0.6,278,2007,10.77,2.23,7.33,220.99949999999998,0.3602288517883121,0,0
2007-01-10,9962,500,14835,30.1,30.1,29.45,29.6,-0.55,211,2007,10.57,2.19,7.33,216.96800000000002,0.3536575128668006,0,0
2007-01-11,9962,791,22801,29.65,29.8,28.35,28.95,-0.65,271,2007,10.34,2.14,7.33,212.2035,0.34589138505046885,0,0
2007-01-12,9962,342,10043,29.7,29.7,29.2,29.3,0.35,117,2007,10.46,2.17,7.33,214.769,0.35007314618233976,0,0
2007-01-15,9962,295,8547,29.3,29.5,28.8,29.0,-0.3,105,2007,10.36,2.14,7.33,212.57,0.346488779497879,0,0
2007-01-16,9962,766,22689,29.8,29.85,29.2,29.35,0.35,272,2007,10.48,2.17,7.33,215.1355,0.3506705406297499,0,0
2007-01-17,9962,294,8689,29.3,29.8,29.25,29.35,0.0,120,2007,10.48,2.17,7.33,215.1355,0.3506705406297499,0,0
2007-01-18,9962,1997,61923,29.8,31.4,29.8,30.55,1.2,552,2007,10.91,2.26,7.33,223.9315,0.3650080073675932,0,0
2007-01-19,9962,690,20797,30.0,30.5,30.0,30.0,-0.55,234,2007,10.71,2.22,7.33,219.9,0.3584366684460817,0,0
2007-01-22,9962,1010,30920,30.4,31.0,30.2,30.7,0.7,354,2007,10.96,2.27,7.33,225.031,0.3668001907098236,0,0
2007-01-23,9962,1776,56352,31.7,32.15,31.25,31.55,0.85,602,2007,11.27,2.33,7.33,231.2615,0.3769558963157959,0,0
2007-01-24,9962,1042,33039,32.0,32.1,31.3,31.8,0.25,374,2007,11.36,2.35,7.33,233.094,0.3799428685528466,0,0
2007-01-25,9962,6787,226930,32.25,34.0,31.8,32.45,0.65,1823,2007,11.59,2.4,7.33,237.85850000000002,0.3877089963691784,0,0
2007-01-26,9962,2578,84234,31.8,33.55,31.5,32.75,0.3,1067,2007,11.7,2.42,7.33,240.0575,0.39129336305363915,0,0
2007-01-29,9962,2942,99045,33.15,34.3,33.05,33.5,0.75,991,2007,11.96,2.48,7.33,245.555,0.4002542797647912,0,0
2007-01-30,9962,2433,78544,34.3,34.3,31.2,32.0,-1.5,816,2007,11.43,2.37,7.33,234.56,0.38233244634248714,0,0
2007-01-31,9962,1045,32714,31.8,32.2,30.6,31.05,-0.95,417,2007,11.09,2.3,7.33,227.59650000000002,0.3709819518416945,0,0
2007-02-01,9962,559,17514,31.8,31.8,31.05,31.25,0.2,255,2007,11.16,2.31,7.33,229.0625,0.3733715296313351,0,0
2007-02-02,9962,1167,37415,31.6,32.5,31.5,32.1,0.85,472,2007,11.46,2.37,7.33,235.293,0.3481593762124164,0,0
2007-02-05,9962,1310,42729,32.55,32.9,32.2,32.5,0.4,502,2007,11.61,2.4,7.33,238.225,0.35249781080696363,0,0
2007-02-06,9962,674,21876,32.7,32.95,32.2,32.2,-0.3,268,2007,11.5,2.38,7.33,236.026,0.3492439848610532,0,0
2007-02-07,9962,711,22858,32.4,32.5,31.8,32.35,0.15,265,2007,11.55,2.39,7.33,237.12550000000002,0.35087089783400843,0,0
2007-02-08,9962,1175,38475,32.95,33.4,32.1,33.1,0.75,455,2007,11.82,2.45,7.33,242.62300000000002,0.35900546269878447,0,0
2007-02-09,9962,804,26180,33.0,33.1,32.4,32.4,-0.7,307,2007,11.57,2.4,7.33,237.492,0.35141320215832683,0,0
2007-02-12,9962,605,19753,33.0,33.0,32.2,32.85,0.45,219,2007,11.73,2.43,7.33,240.7905,0.3562939410771925,0,0
2007-02-13,9962,1225,40699,33.15,33.5,32.95,33.2,0.35,444,2007,11.86,2.46,7.33,243.35600000000002,0.3600900713474213,0,0
2007-02-14,9962,1739,58441,33.7,33.85,33.25,33.7,0.5,572,2007,12.04,2.49,7.33,247.02100000000002,0.36551311459060537,0,0
2007-02-26,9962,1714,60199,35.8,35.8,34.6,35.5,1.8,629,2007,12.68,2.63,7.33,260.215,0.3850360702660679,0,0
2007-02-27,9962,1126,39476,35.5,35.5,34.8,34.9,-0.6,407,2007,12.46,2.58,7.33,255.81699999999998,0.3785284183742471,0,0
2007-03-01,9962,954,32885,34.0,34.8,34.0,34.75,-0.15,370,2007,12.41,2.57,7.33,254.7175,0.37690150540129186,0,0
2007-03-02,9962,1202,41965,34.5,35.5,34.5,34.75,0.0,455,2007,12.41,2.57,7.33,254.7175,0.35786243656526806,0,0
2007-03-05,9962,1695,59033,35.85,36.0,33.9,34.5,-1.35,658,2007,12.32,2.55,7.33,252.885,0.3552878866619208,0,0
2007-03-06,9962,1252,43458,34.55,35.2,33.9,35.2,0.7,450,2007,12.57,2.6,7.33,258.016,0.3624966263912931,0,0
2007-03-07,9962,933,33178,35.5,35.95,35.25,35.45,0.25,352,2007,12.66,2.62,7.33,259.8485,0.36507117629464036,0,0
2007-03-08,9962,1863,67561,35.9,36.7,35.9,36.2,0.75,413,2007,12.93,2.68,7.33,265.346,0.3727948260046821,0,0
2007-03-09,9962,1388,50835,37.0,37.0,36.2,36.25,0.05,440,2007,12.95,2.68,7.33,265.7125,0.37330973598535155,0,0
2007-03-12,9962,1882,69203,36.75,37.2,36.3,36.7,0.45,618,2007,13.11,2.71,7.33,269.011,0.37794392581137665,0,0
2007-03-13,9962,1332,49419,37.0,37.3,37.0,37.0,0.3,464,2007,13.21,2.74,7.33,271.21,0.3810333856953933,0,0
2007-03-14,9962,1512,55985,36.9,37.3,36.5,37.05,0.05,506,2007,13.23,2.74,7.33,271.5765,0.38154829567606274,0,0
2007-03-15,9962,2172,83661,37.6,39.5,37.3,39.0,1.95,747,2007,13.93,2.88,7.33,285.87,0.40162978492217133,0,0
2007-03-16,9962,2223,88771,39.9,40.7,39.0,40.0,1.0,712,2007,14.29,2.96,7.33,293.2,0.41192798453556034,0,0
2007-03-19,9962,1432,56779,40.5,40.6,39.0,39.0,-1.0,583,2007,13.93,2.88,7.33,285.87,0.40162978492217133,0,0
2007-03-20,9962,1220,46792,39.1,39.3,37.8,38.2,-0.8,493,2007,13.64,2.83,7.33,280.00600000000003,0.3933912252314602,0,0
2007-03-21,9962,769,29579,38.0,38.9,37.9,38.4,0.2,337,2007,13.71,2.84,7.33,281.472,0.3954508651541379,0,0
