date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,2101,2363431,80584771,34.3,34.35,33.8,34.2,0.45,796,2005,6.6,1.56,26.1,892.6200000000001,1.094434485169372,13.39,23.35
2005-09-05,2101,597177,20216120,34.2,34.2,33.6,33.6,-0.6,234,2005,6.49,1.54,26.1,876.96,1.0752338801664003,13.39,23.35
2005-09-06,2101,653740,21902587,33.6,33.9,33.2,33.4,-0.2,259,2005,6.45,1.53,26.1,871.74,1.0688336784987431,13.39,23.35
2005-09-07,2101,418398,13959774,33.4,33.85,33.2,33.3,-0.1,176,2005,6.43,1.52,26.1,869.13,1.0656335776649146,13.39,23.35
2005-09-08,2101,472445,15643842,33.3,33.3,33.0,33.05,-0.25,177,2005,6.38,1.51,26.1,862.605,1.0576333255803432,13.39,23.35
2005-09-09,2101,640468,21473387,33.3,33.9,33.2,33.25,0.2,321,2005,6.42,1.52,26.1,867.825,1.0640335272480004,13.39,23.35
2005-09-12,2101,616014,20363340,33.4,33.4,32.85,33.3,0.05,228,2005,6.43,1.52,26.1,869.13,1.0656335776649146,13.39,23.35
2005-09-13,2101,427444,14124659,33.3,33.4,32.8,32.8,-0.5,160,2005,6.33,1.5,26.1,856.0799999999999,1.0496330734957717,13.39,23.35
2005-09-14,2101,708189,23127694,32.8,33.0,32.4,32.6,-0.2,213,2005,6.29,1.49,26.1,850.8600000000001,1.0432328718281147,13.39,23.35
2005-09-15,2101,1103454,35450672,32.6,32.6,31.8,32.6,0.0,300,2005,6.29,1.49,26.1,850.8600000000001,1.0432328718281147,13.39,23.35
2005-09-16,2101,477119,15445585,32.6,32.6,32.05,32.6,0.0,169,2005,6.29,1.49,26.1,850.8600000000001,1.0432328718281147,13.39,23.35
2005-09-19,2101,674464,21716245,32.6,32.8,31.8,32.45,-0.15,217,2005,6.26,1.48,26.1,846.9450000000002,1.038432720577372,13.39,23.35
2005-09-20,2101,373606,12024660,32.0,32.4,31.9,32.1,-0.35,151,2005,6.2,1.47,26.1,837.8100000000001,1.0272323676589719,13.39,23.35
2005-09-21,2101,363461,11628918,31.9,32.3,31.7,32.05,-0.05,164,2005,6.19,1.47,26.1,836.505,1.0256323172420574,13.39,23.35
2005-09-22,2101,638462,20325578,31.5,32.2,31.5,31.95,-0.1,198,2005,6.17,1.46,26.1,833.895,1.022432216408229,13.39,23.35
2005-09-23,2101,1123463,35371018,32.15,32.15,31.1,31.5,-0.45,289,2005,6.08,1.44,26.1,822.1500000000001,1.0080317626560005,13.39,23.35
2005-09-26,2101,720470,22305479,31.5,31.55,30.2,31.3,-0.2,262,2005,6.04,1.43,26.1,816.9300000000001,1.0016315609883433,13.39,23.35
2005-09-27,2101,715473,22089927,31.0,31.3,30.55,31.3,0.0,174,2005,6.04,1.43,26.1,816.9300000000001,1.0016315609883433,13.39,23.35
2005-09-28,2101,844473,26590677,31.3,31.9,31.3,31.9,0.6,249,2005,6.16,1.46,26.1,832.59,1.0208321659913147,13.39,23.35
2005-09-29,2101,817764,26213574,32.1,32.35,31.8,31.8,-0.1,328,2005,6.14,1.45,26.1,829.98,1.017632065157486,13.39,23.35
2005-09-30,2101,699231,22367048,31.9,32.3,31.7,32.0,0.2,269,2005,6.18,1.46,26.1,835.2,1.0240322668251431,13.39,23.35
2005-10-03,2101,571084,18437524,32.0,32.5,31.8,32.2,0.2,231,2005,6.22,1.47,26.1,840.4200000000001,1.0057325631197647,13.39,23.35
2005-10-04,2101,1432000,47367300,32.6,33.6,32.6,33.0,0.8,519,2005,6.37,1.51,26.1,861.3000000000001,1.0307197075451004,13.39,23.35
2005-10-05,2101,554448,17920457,32.0,32.9,32.0,32.45,-0.55,238,2005,6.26,1.48,26.1,846.9450000000002,1.0135410457526823,13.39,23.35
2005-10-06,2101,399456,12798969,32.3,32.3,31.9,32.2,-0.25,147,2005,6.22,1.47,26.1,840.4200000000001,1.0057325631197647,13.39,23.35
2005-10-07,2101,474470,15127953,32.2,32.2,31.7,31.95,-0.25,162,2005,6.17,1.46,26.1,833.895,0.9979240804868472,13.39,23.35
2005-10-11,2101,464463,14877567,31.95,32.3,31.75,32.0,0.05,162,2005,6.18,1.46,26.1,835.2,0.9994857770134307,13.39,23.35
2005-10-12,2101,483564,15515853,32.05,32.3,31.85,32.0,0.0,213,2005,6.18,1.46,26.1,835.2,0.9994857770134307,13.39,23.35
2005-10-13,2101,348463,11115589,32.0,32.2,31.6,32.0,0.0,159,2005,6.18,1.46,26.1,835.2,0.9994857770134307,13.39,23.35
2005-10-14,2101,356762,11431762,32.0,32.15,32.0,32.1,0.1,136,2005,6.2,1.47,26.1,837.8100000000001,1.0026091700665978,13.39,23.35
2005-10-17,2101,449982,14154803,32.1,32.2,31.0,31.5,-0.6,182,2005,6.08,1.44,26.1,822.1500000000001,0.983868811747596,13.39,23.35
2005-10-18,2101,733168,22980503,31.5,31.5,31.0,31.4,-0.1,150,2005,6.06,1.44,26.1,819.54,0.9807454186944289,13.39,23.35
2005-10-19,2101,656923,20229832,31.0,31.25,30.5,30.7,-0.7,210,2005,5.93,1.4,26.1,801.27,0.9588816673222601,13.39,23.35
2005-10-20,2101,669978,20471117,30.7,31.0,30.2,30.6,-0.1,229,2005,5.91,1.4,26.1,798.6600000000001,0.9557582742690932,13.39,23.35
2005-10-21,2101,288484,8831182,30.6,30.95,30.4,30.95,0.35,123,2005,5.97,1.42,26.1,807.7950000000001,0.9666901499551777,13.39,23.35
2005-10-24,2101,513528,16118656,31.15,31.7,30.95,31.45,0.5,204,2005,6.07,1.44,26.1,820.845,0.9823071152210123,13.39,23.35
2005-10-25,2101,275113,8557260,31.5,31.65,30.95,31.0,-0.45,145,2005,5.98,1.42,26.1,809.1,0.968251846481761,13.39,23.35
2005-10-26,2101,359527,11041101,31.0,31.0,30.5,30.5,-0.5,162,2005,5.89,1.4,26.1,796.0500000000001,0.9526348812159262,13.39,23.35
2005-10-27,2101,386545,11856934,30.95,31.0,30.4,31.0,0.5,167,2005,5.98,1.42,26.1,809.1,0.968251846481761,13.39,23.35
2005-10-28,2101,179478,5514240,31.0,31.0,30.65,30.9,-0.1,84,2005,5.97,1.31,26.1,806.49,0.965128453428594,13.39,23.35
2005-10-31,2101,639559,19913833,31.2,31.7,30.75,31.7,0.8,229,2005,5.72,1.34,26.1,827.37,0.9901155978539298,13.39,23.35
2005-11-01,2101,465567,14746582,31.8,31.9,31.5,31.8,0.1,200,2005,5.74,1.35,26.1,829.98,0.9932389909070968,13.39,23.35
2005-11-02,2101,493465,15707912,31.9,32.0,31.7,31.85,0.05,172,2005,5.75,1.35,26.1,831.2850000000001,0.9718555469016155,13.39,23.35
2005-11-03,2101,1095465,35258735,31.85,32.9,31.6,32.2,0.35,418,2005,5.81,1.36,26.1,840.4200000000001,0.9825352781862485,13.39,23.35
2005-11-04,2101,529461,17022615,32.2,32.5,31.95,32.0,-0.2,239,2005,5.78,1.35,26.1,835.2,0.9764325745950295,13.39,23.35
2005-11-07,2101,192462,6125610,32.1,32.2,31.6,31.6,-0.4,102,2005,5.7,1.34,26.1,824.7600000000001,0.9642271674125917,13.39,23.35
2005-11-08,2101,156578,4947621,31.6,31.8,31.4,31.5,-0.1,74,2005,5.69,1.33,26.1,822.1500000000001,0.9611758156169823,13.39,23.35
2005-11-09,2101,674520,21711146,31.5,32.6,31.5,32.3,0.8,262,2005,5.83,1.37,26.1,843.03,0.9855866299818579,13.39,23.35
2005-11-10,2101,556558,17811427,32.3,32.3,31.8,31.85,-0.45,175,2005,5.75,1.35,26.1,831.2850000000001,0.9718555469016155,13.39,23.35
2005-11-11,2101,401481,12866741,32.3,32.3,31.85,32.1,0.25,165,2005,5.79,1.36,26.1,837.8100000000001,0.9794839263906391,13.39,23.35
2005-11-14,2101,1360392,44899993,32.5,33.8,32.3,32.8,0.7,553,2005,5.92,1.39,26.1,856.0799999999999,1.000843388959905,13.39,23.35
2005-11-15,2101,373410,12167204,32.7,32.8,32.35,32.6,-0.2,161,2005,5.88,1.38,26.1,850.8600000000001,0.9947406853686864,13.39,23.35
2005-11-16,2101,450536,14639281,32.3,32.8,32.3,32.3,-0.3,191,2005,5.83,1.37,26.1,843.03,0.9855866299818579,13.39,23.35
2005-11-17,2101,432640,13957390,32.2,32.45,32.1,32.4,0.1,152,2005,5.85,1.37,26.1,845.64,0.9886379817774674,13.39,23.35
2005-11-18,2101,1000467,32768350,32.9,33.3,32.4,32.7,0.3,318,2005,5.9,1.38,26.1,853.4700000000001,0.9977920371642959,13.39,23.35
2005-11-21,2101,398453,12986636,32.7,33.0,32.5,32.6,-0.1,136,2005,5.88,1.38,26.1,850.8600000000001,0.9947406853686864,13.39,23.35
2005-11-22,2101,470454,15298122,32.65,33.0,32.35,32.5,-0.1,147,2005,5.87,1.38,26.1,848.25,0.9916893335730769,13.39,23.35
2005-11-23,2101,472456,15214491,32.75,32.75,32.0,32.0,-0.5,195,2005,5.78,1.35,26.1,835.2,0.9764325745950295,13.39,23.35
2005-11-24,2101,538980,17243903,32.0,32.3,31.8,31.9,-0.1,211,2005,5.76,1.35,26.1,832.59,0.9733812227994201,13.39,23.35
2005-11-25,2101,474564,15105901,32.2,32.2,31.7,31.7,-0.2,139,2005,5.72,1.34,26.1,827.37,0.9672785192082011,13.39,23.35
2005-11-28,2101,418857,13446828,31.7,32.8,31.7,32.0,0.3,173,2005,5.78,1.35,26.1,835.2,0.9764325745950295,13.39,23.35
2005-11-29,2101,553683,17646484,32.3,32.3,31.65,31.95,-0.05,244,2005,5.77,1.35,26.1,833.895,0.9749068986972248,13.39,23.35
2005-11-30,2101,378172,12110005,31.75,32.4,31.7,32.4,0.45,192,2005,5.85,1.37,26.1,845.64,0.9886379817774674,13.39,23.35
2005-12-01,2101,255457,8191829,32.4,32.4,31.85,32.05,-0.35,111,2005,5.79,1.36,26.1,836.505,0.9779582504928342,13.39,23.35
2005-12-02,2101,460463,14694859,32.2,32.3,31.7,31.95,-0.1,198,2005,5.77,1.35,26.1,833.895,0.9623049759970458,13.39,23.35
2005-12-05,2101,1154669,37204314,32.1,32.6,31.85,32.5,0.55,398,2005,5.87,1.38,26.1,848.25,0.978870476366322,13.39,23.35
2005-12-06,2101,3762475,126659106,32.7,34.15,32.7,33.45,0.95,1240,2005,6.04,1.42,26.1,873.0450000000001,1.0074836133677991,13.39,23.35
2005-12-07,2101,1044442,34586959,33.9,33.9,32.8,32.9,-0.55,404,2005,5.94,1.39,26.1,858.69,0.9909181129985231,13.39,23.35
2005-12-08,2101,627450,20561278,32.8,33.3,32.4,32.6,-0.3,254,2005,5.88,1.38,26.1,850.8600000000001,0.9818823855243723,13.39,23.35
2005-12-09,2101,422454,13796122,32.5,32.85,32.4,32.85,0.25,182,2005,5.93,1.39,26.1,857.3850000000001,0.9894121584194979,13.39,23.35
2005-12-12,2101,470006,15303622,32.85,32.95,32.3,32.5,-0.35,187,2005,5.87,1.38,26.1,848.25,0.978870476366322,13.39,23.35
2005-12-13,2101,434743,14105218,32.5,32.75,32.3,32.5,0.0,170,2005,5.87,1.38,26.1,848.25,0.978870476366322,13.39,23.35
2005-12-14,2101,354455,11451560,32.5,32.5,32.2,32.4,-0.1,137,2005,5.85,1.37,26.1,845.64,0.9758585672082718,13.39,23.35
2005-12-15,2101,548457,17929627,32.4,33.0,32.4,32.8,0.4,216,2005,5.92,1.39,26.1,856.0799999999999,0.9879062038404726,13.39,23.35
2005-12-16,2101,1358295,45083032,32.85,33.4,32.8,32.85,0.05,486,2005,5.93,1.39,26.1,857.3850000000001,0.9894121584194979,13.39,23.35
2005-12-19,2101,1738355,58249110,32.85,33.8,32.85,33.7,0.85,574,2005,6.08,1.43,26.1,879.5700000000002,1.015013386262925,13.39,23.35
2005-12-20,2101,10550716,350549070,33.7,33.85,33.05,33.2,-0.5,354,2005,5.99,1.41,26.1,866.5200000000001,0.9999538404726738,13.39,23.35
2005-12-21,2101,6165132,218848485,35.5,35.5,35.3,35.5,2.3,1071,2005,6.41,1.5,26.1,926.5500000000001,1.0692277511078287,13.39,23.35
2005-12-22,2101,10171087,378920232,37.8,37.9,36.0,36.0,0.5,2990,2005,6.5,1.52,26.1,939.6,1.0842872968980797,13.39,23.35
2005-12-23,2101,4862534,179773697,36.8,37.5,36.2,37.1,1.1,1560,2005,6.7,1.57,26.1,968.3100000000001,1.1174182976366323,13.39,23.35
2005-12-26,2101,4224518,165462377,38.0,39.65,38.0,39.65,2.55,1200,2005,7.16,1.68,26.1,1034.865,1.1942219811669128,13.39,23.35
2005-12-27,2101,7922054,322669833,40.9,41.4,39.65,40.85,1.2,2620,2005,7.37,1.73,26.1,1066.1850000000002,1.2303648910635157,13.39,23.35
2005-12-28,2101,7089306,298226047,40.85,43.5,40.0,41.7,0.85,2575,2005,7.53,1.77,26.1,1088.3700000000001,1.2559661189069427,13.39,23.35
2005-12-29,2101,4231728,175606898,41.9,42.4,41.0,41.2,-0.5,1544,2005,7.44,1.74,26.1,1075.3200000000002,1.2409065731166915,13.39,23.35
2005-12-30,2101,4193727,179230363,43.5,43.5,42.25,42.55,1.35,1623,2005,7.68,1.8,26.1,1110.555,1.2815673467503692,13.39,23.35
2006-01-02,2101,3235998,133711066,41.3,42.55,40.3,40.7,-1.85,1299,2006,7.35,1.72,35.9,1461.13,1.667747200693977,12.36,19.31
2006-01-03,2101,2513908,104673383,40.7,42.0,40.7,41.35,0.65,955,2006,7.46,1.75,35.9,1484.465,1.6943819839974432,12.36,19.31
2006-01-04,2101,2534826,104218235,41.8,42.2,40.5,40.75,-0.6,1026,2006,7.36,1.73,35.9,1462.925,1.6697960301788588,12.36,19.31
2006-01-05,2101,3429983,143954094,41.0,43.0,40.8,41.8,1.05,1386,2006,7.55,1.77,35.9,1500.62,1.7128214493613814,12.36,19.31
2006-01-06,2101,6929004,301480226,43.0,44.5,42.2,44.2,2.4,2231,2006,7.98,1.87,35.9,1586.78,1.8111652646357193,12.36,19.31
2006-01-09,2101,5124124,228962493,45.2,45.7,44.0,44.0,-0.2,1607,2006,7.94,1.86,35.9,1579.6,1.802969946696191,12.36,19.31
2006-01-10,2101,2371651,104799026,44.7,44.9,43.65,44.3,0.3,939,2006,8.0,1.88,35.9,1590.37,1.8152629236054831,12.36,19.31
2006-01-11,2101,17588677,818813593,45.3,47.1,45.3,47.1,2.8,3257,2006,8.5,1.99,35.9,1690.8899999999999,1.929997374758877,12.36,19.31
