date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,4123,3,53,16.4,16.4,16.35,16.35,-0.55,5,2007,20.44,1.42,2.94,48.069,1.950068762956442,0,0
2007-01-03,4123,15,259,17.0,17.0,16.8,16.9,0.55,7,2007,21.13,1.46,2.94,49.68599999999999,2.0156674063586464,0,0
2007-01-04,4123,13,211,16.2,16.85,16.05,16.85,-0.05,10,2007,21.06,1.46,2.94,49.539,2.0097038933220825,0,0
2007-01-05,4123,25,412,16.1,16.5,16.0,16.4,-0.45,14,2007,20.5,1.42,2.94,48.215999999999994,1.9560322759930058,0,0
2007-01-08,4123,4,66,16.5,16.5,16.25,16.25,-0.15,3,2007,20.31,1.41,2.94,47.775,1.938141736883314,0,0
2007-01-09,4123,7,114,16.2,16.25,16.2,16.25,0.0,6,2007,20.31,1.41,2.94,47.775,1.938141736883314,0,0
2007-01-10,4123,1,16,16.3,16.3,16.3,16.3,0.05,1,2007,20.38,1.41,2.94,47.922000000000004,1.9441052499198783,0,0
2007-01-11,4123,31,503,16.4,16.4,16.0,16.0,-0.3,6,2007,20.0,1.39,2.94,47.04,1.9083241717004937,0,0
2007-01-12,4123,11,175,15.55,16.3,15.55,16.3,0.3,9,2007,20.38,1.41,2.94,47.922000000000004,1.9441052499198783,0,0
2007-01-15,4123,26,422,16.0,16.05,16.0,16.05,-0.25,9,2007,20.06,1.39,2.94,47.187000000000005,1.914287684737058,0,0
2007-01-16,4123,13,208,16.1,16.1,16.0,16.1,0.05,5,2007,20.13,1.4,2.94,47.334,1.920251197773622,0,0
2007-01-17,4123,4,64,16.0,16.0,15.9,15.9,-0.2,2,2007,19.88,1.38,2.94,46.746,1.8963971456273656,0,0
2007-01-18,4123,9,141,15.85,15.85,15.5,15.7,-0.2,8,2007,19.63,1.36,2.94,46.157999999999994,1.8725430934811091,0,0
2007-01-19,4123,15,234,15.65,15.7,15.6,15.7,0.0,4,2007,19.63,1.36,2.94,46.157999999999994,1.8725430934811091,0,0
2007-01-22,4123,28,436,15.65,15.9,15.5,15.9,0.2,10,2007,19.88,1.38,2.94,46.746,1.8963971456273656,0,0
2007-01-23,4123,19,296,15.65,15.65,15.6,15.6,-0.3,4,2007,19.5,1.35,2.94,45.864,1.8606160674079815,0,0
2007-01-24,4123,6,95,15.9,15.9,15.7,15.7,0.1,5,2007,19.63,1.36,2.94,46.157999999999994,1.8725430934811091,0,0
2007-01-25,4123,0,0,15.9,15.9,15.7,15.7,0.0,0,2007,19.63,1.36,2.94,46.157999999999994,1.8725430934811091,0,0
2007-01-26,4123,5,80,16.0,16.0,15.9,15.9,0.2,4,2007,19.88,1.38,2.94,46.746,1.8963971456273656,0,0
2007-01-29,4123,1,18,16.0,16.0,16.0,16.0,0.1,3,2007,20.0,1.39,2.94,47.04,1.9083241717004937,0,0
2007-01-30,4123,10,160,16.0,16.0,16.0,16.0,0.0,2,2007,20.0,1.39,2.94,47.04,1.9083241717004937,0,0
2007-01-31,4123,1,19,15.8,15.8,15.8,15.8,-0.2,2,2007,19.75,1.37,2.94,46.452,1.8844701195542375,0,0
2007-02-01,4123,1,16,16.15,16.15,16.15,16.15,0.35,2,2007,20.19,1.4,2.94,47.480999999999995,1.9262147108101857,0,0
2007-02-02,4123,4,64,16.3,16.3,15.75,15.8,-0.35,4,2007,19.75,1.37,2.94,46.452,1.8016662270971344,0,0
2007-02-05,4123,3,48,15.8,16.0,15.8,16.0,0.2,3,2007,20.0,1.39,2.94,47.04,1.824472128705959,0,0
2007-02-06,4123,0,0,15.8,16.0,15.8,16.0,0.0,1,2007,20.0,1.39,2.94,47.04,1.824472128705959,0,0
2007-02-07,4123,3,50,15.7,15.7,15.7,15.7,-0.3,2,2007,19.63,1.36,2.94,46.157999999999994,1.790263276292722,0,0
2007-02-08,4123,5,80,15.8,16.6,15.8,15.85,0.15,6,2007,19.81,1.37,2.94,46.599,1.8073677024993404,0,0
2007-02-09,4123,5,74,15.85,15.85,15.85,15.85,0.0,5,2007,19.81,1.37,2.94,46.599,1.8073677024993404,0,0
2007-02-12,4123,6,101,15.95,15.95,15.8,15.8,-0.05,8,2007,19.75,1.37,2.94,46.452,1.8016662270971344,0,0
2007-02-13,4123,9,147,15.8,16.5,15.05,16.5,0.7,10,2007,20.63,1.43,2.94,48.51,1.8814868827280202,0,0
2007-02-14,4123,36,562,15.8,15.8,15.55,15.65,-0.85,20,2007,19.56,1.36,2.94,46.011,1.7845618008905162,0,0
2007-02-26,4123,8,133,16.0,16.2,16.0,16.15,0.5,9,2007,20.19,1.4,2.94,47.480999999999995,1.841576554912577,0,0
2007-02-27,4123,5,80,16.0,16.0,16.0,16.0,-0.15,4,2007,20.0,1.39,2.94,47.04,1.824472128705959,0,0
2007-03-01,4123,4,64,15.8,15.8,15.65,15.8,-0.2,4,2007,19.75,1.37,2.94,46.452,1.8016662270971344,0,0
2007-03-02,4123,3,48,15.9,15.9,15.9,15.9,0.1,2,2007,19.88,1.38,2.94,46.746,1.7055293066019666,0,0
2007-03-05,4123,12,187,15.8,15.8,15.5,15.5,-0.2,10,2007,19.38,1.34,2.94,45.57,1.6626229089516027,0,0
2007-03-06,4123,3,47,15.8,15.8,15.8,15.8,0.3,1,2007,19.75,1.37,2.94,46.452,1.6948027071893756,0,0
2007-03-07,4123,19,310,16.0,16.2,16.0,16.2,0.4,10,2007,20.25,1.4,2.94,47.628,1.7377091048397395,0,0
2007-03-08,4123,20,333,15.85,16.8,15.85,16.5,0.3,13,2007,20.63,1.43,2.94,48.51,1.7698889030775125,0,0
2007-03-09,4123,14,224,16.45,16.6,15.95,15.95,-0.55,8,2007,19.94,1.38,2.94,46.892999999999994,1.710892606308262,0,0
2007-03-12,4123,45,742,16.1,16.6,16.1,16.5,0.55,24,2007,20.63,1.43,2.94,48.51,1.7698889030775125,0,0
2007-03-13,4123,33,546,16.5,16.6,16.5,16.5,0.0,12,2007,20.63,1.43,2.94,48.51,1.7698889030775125,0,0
2007-03-14,4123,56,931,16.3,16.6,16.1,16.55,0.05,14,2007,20.69,1.43,2.94,48.657000000000004,1.7752522027838082,0,0
2007-03-15,4123,27,436,16.5,16.5,16.4,16.4,-0.15,14,2007,20.5,1.42,2.94,48.215999999999994,1.7591623036649213,0,0
2007-03-16,4123,25,408,16.3,16.5,16.2,16.5,0.1,14,2007,20.63,1.43,2.94,48.51,1.7698889030775125,0,0
2007-03-19,4123,64,1092,16.7,17.2,16.6,17.0,0.5,29,2007,21.25,1.47,2.94,49.98,1.8235219001404672,0,0
2007-03-20,4123,26,437,16.75,16.75,16.4,16.4,-0.6,17,2007,20.5,1.42,2.94,48.215999999999994,1.7591623036649213,0,0
2007-03-21,4123,36,590,16.4,16.6,16.3,16.4,0.0,19,2007,20.5,1.42,2.94,48.215999999999994,1.7591623036649213,0,0
2007-03-22,4123,17,285,16.45,16.45,16.4,16.4,0.0,10,2007,20.5,1.42,2.94,48.215999999999994,1.7591623036649213,0,0
2007-03-23,4123,25,415,16.5,16.7,16.5,16.6,0.2,15,2007,20.75,1.44,2.94,48.804,1.7806155024901034,0,0
2007-03-26,4123,253,4445,16.6,17.75,16.6,17.75,1.15,100,2007,22.19,1.54,2.94,52.185,1.9039713957348998,0,0
2007-03-27,4123,439,8243,17.9,18.95,17.8,18.9,1.15,187,2007,23.63,1.64,2.94,55.565999999999995,2.0273272889796963,0,0
