date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1459,1778868,9832495,5.5,5.64,5.41,5.53,0.03,140,2005,16.76,0.53,37.1,205.163,0.7354474689341078,-3.08,-5.36
2005-09-05,1459,349000,1909247,5.53,5.53,5.4,5.5,-0.03,77,2005,0.0,0.53,37.1,204.05,0.7314576996632176,-3.08,-5.36
2005-09-06,1459,460100,2578586,5.5,5.7,5.5,5.69,0.19,89,2005,0.0,0.55,37.1,211.09900000000002,0.7567262383788561,-3.08,-5.36
2005-09-07,1459,248070,1409471,5.68,5.73,5.65,5.69,0.0,54,2005,0.0,0.55,37.1,211.09900000000002,0.7567262383788561,-3.08,-5.36
2005-09-08,1459,123639,713019,5.69,5.8,5.69,5.8,0.11,51,2005,0.0,0.56,37.1,215.18,0.7713553923721204,-3.08,-5.36
2005-09-09,1459,633145,3730444,5.8,6.0,5.8,5.95,0.15,144,2005,0.0,0.57,37.1,220.745,0.7913042387265717,-3.08,-5.36
2005-09-12,1459,350539,2062607,5.99,5.99,5.81,5.81,-0.14,67,2005,0.0,0.56,37.1,215.551,0.7726853154624171,-3.08,-5.36
2005-09-13,1459,161864,925541,5.71,5.79,5.7,5.77,-0.04,56,2005,0.0,0.56,37.1,214.06699999999998,0.76736562310123,-3.08,-5.36
2005-09-14,1459,108195,625698,5.72,5.99,5.72,5.75,-0.02,38,2005,0.0,0.55,37.1,213.32500000000002,0.7647057769206367,-3.08,-5.36
2005-09-15,1459,169206,979498,5.7,5.85,5.7,5.74,-0.01,63,2005,0.0,0.55,37.1,212.954,0.7633758538303398,-3.08,-5.36
2005-09-16,1459,172382,991174,5.74,5.88,5.74,5.74,0.0,60,2005,0.0,0.55,37.1,212.954,0.7633758538303398,-3.08,-5.36
2005-09-19,1459,265580,1529122,5.75,5.79,5.72,5.79,0.05,51,2005,0.0,0.56,37.1,214.809,0.7700254692818236,-3.08,-5.36
2005-09-20,1459,499126,2835425,5.75,5.76,5.65,5.7,-0.09,84,2005,0.0,0.55,37.1,211.47000000000003,0.7580561614691529,-3.08,-5.36
2005-09-21,1459,122851,693530,5.7,5.7,5.6,5.6,-0.1,39,2005,0.0,0.54,37.1,207.76,0.7447569305661852,-3.08,-5.36
2005-09-22,1459,143225,791150,5.51,5.6,5.5,5.5,-0.1,66,2005,0.0,0.53,37.1,204.05,0.7314576996632176,-3.08,-5.36
2005-09-23,1459,258609,1418597,5.56,5.56,5.43,5.48,-0.02,61,2005,0.0,0.53,37.1,203.30800000000002,0.7287978534826242,-3.08,-5.36
2005-09-26,1459,179313,983811,5.49,5.53,5.46,5.5,0.02,46,2005,0.0,0.53,37.1,204.05,0.7314576996632176,-3.08,-5.36
2005-09-27,1459,122264,674219,5.51,5.54,5.5,5.52,0.02,48,2005,0.0,0.53,37.1,204.792,0.7341175458438111,-3.08,-5.36
2005-09-28,1459,188352,1037647,5.5,5.66,5.48,5.5,-0.02,68,2005,0.0,0.53,37.1,204.05,0.7314576996632176,-3.08,-5.36
2005-09-29,1459,230872,1298361,5.5,5.72,5.5,5.69,0.19,76,2005,0.0,0.55,37.1,211.09900000000002,0.7567262383788561,-3.08,-5.36
2005-09-30,1459,273108,1575276,5.7,5.82,5.67,5.82,0.13,92,2005,0.0,0.56,37.1,215.92200000000003,0.774015238552714,-3.08,-5.36
2005-10-03,1459,219425,1262195,5.82,5.82,5.67,5.72,-0.1,107,2005,0.0,0.55,37.1,212.212,0.7744505616821196,-3.08,-5.36
2005-10-04,1459,223929,1283490,5.73,5.78,5.7,5.72,0.0,94,2005,0.0,0.55,37.1,212.212,0.7744505616821196,-3.08,-5.36
2005-10-05,1459,98778,562090,5.74,5.74,5.63,5.65,-0.07,56,2005,0.0,0.54,37.1,209.615,0.7649730198433523,-3.08,-5.36
2005-10-06,1459,103586,575437,5.54,5.6,5.54,5.6,-0.05,43,2005,0.0,0.54,37.1,207.76,0.7582033471013757,-3.08,-5.36
2005-10-07,1459,132070,732218,5.59,5.59,5.5,5.51,-0.09,45,2005,0.0,0.53,37.1,204.421,0.7460179361658179,-3.08,-5.36
2005-10-11,1459,167139,919906,5.5,5.59,5.5,5.54,0.03,51,2005,0.0,0.53,37.1,205.53400000000002,0.750079739811004,-3.08,-5.36
2005-10-12,1459,60025,333595,5.55,5.58,5.51,5.57,0.03,41,2005,0.0,0.54,37.1,206.64700000000002,0.7541415434561899,-3.08,-5.36
2005-10-13,1459,144349,799251,5.53,5.6,5.48,5.57,0.0,49,2005,0.0,0.54,37.1,206.64700000000002,0.7541415434561899,-3.08,-5.36
2005-10-14,1459,307011,1722656,5.58,5.65,5.57,5.58,0.01,62,2005,0.0,0.54,37.1,207.018,0.7554954780045852,-3.08,-5.36
2005-10-17,1459,831631,4651564,5.57,5.61,5.46,5.46,-0.12,90,2005,0.0,0.53,37.1,202.566,0.7392482634238413,-3.08,-5.36
2005-10-18,1459,221999,1234684,5.46,5.67,5.33,5.51,0.05,44,2005,0.0,0.53,37.1,204.421,0.7460179361658179,-3.08,-5.36
2005-10-19,1459,1111940,6090390,5.44,5.51,5.31,5.5,-0.01,81,2005,0.0,0.53,37.1,204.05,0.7446640016174226,-3.08,-5.36
2005-10-20,1459,1939470,11013438,5.5,5.87,5.5,5.61,0.11,156,2005,0.0,0.54,37.1,208.13100000000003,0.7595572816497712,-3.08,-5.36
2005-10-21,1459,587556,3417960,5.61,5.89,5.61,5.85,0.24,121,2005,0.0,0.56,37.1,217.035,0.7920517108112586,-3.08,-5.36
2005-10-24,1459,334461,1978983,5.99,5.99,5.8,5.8,-0.05,103,2005,0.0,0.56,37.1,215.18,0.785282038069282,-3.08,-5.36
2005-10-25,1459,138628,802699,5.82,5.82,5.72,5.81,0.01,49,2005,0.0,0.56,37.1,215.551,0.7866359726176774,-3.08,-5.36
2005-10-26,1459,175462,1015917,5.82,5.85,5.67,5.75,-0.06,59,2005,0.0,0.55,37.1,213.32500000000002,0.7785123653273055,-3.08,-5.36
2005-10-27,1459,500533,2900388,5.74,5.85,5.7,5.85,0.1,47,2005,0.0,0.56,37.1,217.035,0.7920517108112586,-3.08,-5.36
2005-10-28,1459,73569,421149,5.8,5.8,5.7,5.72,-0.13,37,2005,0.0,0.56,37.1,212.212,0.7744505616821196,-3.08,-5.36
2005-10-31,1459,1385000,8404310,5.75,6.1,5.75,6.0,0.28,104,2005,0.0,0.58,37.1,222.60000000000002,0.8123607290371884,-3.08,-5.36
2005-11-01,1459,93000,554780,6.1,6.1,5.85,5.96,-0.04,38,2005,0.0,0.58,37.1,221.116,0.806944990843607,-3.08,-5.36
2005-11-02,1459,331000,1973190,5.96,6.0,5.96,5.97,0.01,40,2005,0.0,0.58,37.1,221.487,0.8233726654713741,-3.08,-5.36
2005-11-03,1459,115000,692030,6.02,6.08,5.91,6.0,0.03,35,2005,0.0,0.58,37.1,222.60000000000002,0.8275102165541448,-3.08,-5.36
2005-11-04,1459,175000,1048800,6.02,6.09,5.86,6.0,0.0,47,2005,0.0,0.58,37.1,222.60000000000002,0.8275102165541448,-3.08,-5.36
2005-11-07,1459,230950,1382721,6.05,6.05,5.91,6.0,0.0,63,2005,0.0,0.58,37.1,222.60000000000002,0.8275102165541448,-3.08,-5.36
2005-11-08,1459,286585,1708832,6.0,6.0,5.82,5.85,-0.15,33,2005,0.0,0.57,37.1,217.035,0.8068224611402912,-3.08,-5.36
2005-11-09,1459,124516,726846,5.8,5.98,5.78,5.9,0.05,46,2005,0.0,0.57,37.1,218.89000000000001,0.8137183796115758,-3.08,-5.36
2005-11-10,1459,279589,1637932,5.88,5.95,5.81,5.82,-0.08,60,2005,0.0,0.57,37.1,215.92200000000003,0.8026849100575207,-3.08,-5.36
2005-11-11,1459,129011,759581,5.83,5.97,5.83,5.88,0.06,43,2005,0.0,0.57,37.1,218.148,0.8109600122230619,-3.08,-5.36
2005-11-14,1459,148347,881707,6.05,6.05,5.9,5.96,0.08,60,2005,0.0,0.58,37.1,221.116,0.8219934817771172,-3.08,-5.36
2005-11-15,1459,371015,2262336,5.99,6.19,5.99,6.03,0.07,104,2005,0.0,0.59,37.1,223.71300000000002,0.8316477676369156,-3.08,-5.36
2005-11-16,1459,265000,1593320,6.04,6.04,5.96,6.02,-0.01,38,2005,0.0,0.58,37.1,223.34199999999998,0.8302685839426587,-3.08,-5.36
2005-11-17,1459,155807,928978,5.98,6.03,5.94,5.96,-0.06,46,2005,0.0,0.58,37.1,221.116,0.8219934817771172,-3.08,-5.36
2005-11-18,1459,344999,2076231,5.95,6.06,5.95,5.97,0.01,47,2005,0.0,0.58,37.1,221.487,0.8233726654713741,-3.08,-5.36
2005-11-21,1459,524004,3168742,6.0,6.11,5.93,6.06,0.09,86,2005,0.0,0.59,37.1,224.826,0.8357853187196863,-3.08,-5.36
2005-11-22,1459,57248,345061,6.05,6.06,6.0,6.05,-0.01,23,2005,0.0,0.59,37.1,224.455,0.8344061350254294,-3.08,-5.36
2005-11-23,1459,66999,400371,6.02,6.05,5.96,5.97,-0.08,18,2005,0.0,0.58,37.1,221.487,0.8233726654713741,-3.08,-5.36
2005-11-24,1459,97001,582012,5.97,6.04,5.97,6.01,0.04,36,2005,0.0,0.58,37.1,222.971,0.8288894002484017,-3.08,-5.36
2005-11-25,1459,79925,477270,6.05,6.05,5.93,5.95,-0.06,27,2005,0.0,0.58,37.1,220.745,0.8206142980828603,-3.08,-5.36
2005-11-28,1459,164001,976282,5.93,5.98,5.9,5.97,0.02,42,2005,0.0,0.58,37.1,221.487,0.8233726654713741,-3.08,-5.36
2005-11-29,1459,24000,143090,5.97,5.97,5.95,5.95,-0.02,7,2005,0.0,0.58,37.1,220.745,0.8206142980828603,-3.08,-5.36
2005-11-30,1459,119747,711711,5.85,6.0,5.85,5.99,0.04,32,2005,0.0,0.58,37.1,222.229,0.826131032859888,-3.08,-5.36
2005-12-01,1459,586061,3519363,5.99,6.09,5.95,6.0,0.01,56,2005,0.0,0.58,37.1,222.60000000000002,0.8275102165541448,-3.08,-5.36
2005-12-02,1459,1392766,8484167,6.02,6.15,6.0,6.02,0.02,115,2005,0.0,0.58,37.1,223.34199999999998,0.8436567095114321,-3.08,-5.36
2005-12-05,1459,2317000,14154060,6.02,6.15,6.02,6.07,0.05,91,2005,0.0,0.59,37.1,225.19700000000003,0.8506638250389359,-3.08,-5.36
2005-12-06,1459,3355000,20618580,6.09,6.43,6.09,6.27,0.2,169,2005,0.0,0.61,37.1,232.617,0.8786922871489501,-3.08,-5.36
2005-12-07,1459,234002,1457838,6.3,6.3,6.15,6.27,0.0,53,2005,0.0,0.61,37.1,232.617,0.8786922871489501,-3.08,-5.36
2005-12-08,1459,129001,801244,6.25,6.25,6.18,6.18,-0.09,50,2005,0.0,0.6,37.1,229.278,0.8660794791994436,-3.08,-5.36
2005-12-09,1459,453617,2756154,6.1,6.14,6.0,6.06,-0.12,75,2005,0.0,0.59,37.1,224.826,0.849262401933435,-3.08,-5.36
2005-12-12,1459,733528,4710709,6.25,6.48,6.25,6.36,0.3,212,2005,0.0,0.62,37.1,235.95600000000002,0.8913050950984566,-3.08,-5.36
2005-12-13,1459,1250002,8217239,6.41,6.63,6.31,6.6,0.24,162,2005,0.0,0.64,37.1,244.85999999999999,0.9249392496304738,-3.08,-5.36
2005-12-14,1459,2932582,19524640,6.7,6.7,6.4,6.7,0.1,132,2005,0.0,0.65,37.1,248.57000000000002,0.938953480685481,-3.08,-5.36
2005-12-15,1459,6113422,41489210,6.7,6.85,6.6,6.85,0.15,221,2005,0.0,0.67,37.1,254.135,0.9599748272679918,-3.08,-5.36
2005-12-16,1459,1531253,10478663,6.8,6.9,6.75,6.75,-0.1,172,2005,0.0,0.66,37.1,250.425,0.9459605962129846,-3.08,-5.36
2005-12-19,1459,1352651,9144670,6.75,6.8,6.7,6.72,-0.03,172,2005,0.0,0.65,37.1,249.312,0.9417563268964825,-3.08,-5.36
2005-12-20,1459,1248270,8365040,6.72,6.75,6.61,6.65,-0.07,197,2005,0.0,0.65,37.1,246.71500000000003,0.9319463651579776,-3.08,-5.36
