date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-03-22,5321,4,9,2.1,2.1,2.1,2.1,0.13,15,2007,0.0,0.96,22.5,47.25,0.27211691409628963,0,0
2007-03-23,5321,14,32,2.24,2.24,2.24,2.24,0.14,12,2007,0.0,1.03,22.5,50.400000000000006,0.29025804170270897,0,0
2007-03-26,5321,11,26,2.39,2.39,2.39,2.39,0.15,8,2007,0.0,1.1,22.5,53.775000000000006,0.3096949641381582,0,0
2007-03-27,5321,884,2253,2.55,2.55,2.55,2.55,0.16,53,2007,0.0,1.17,22.5,57.37499999999999,0.33042768140263734,0,0
2007-03-28,5321,13,34,2.72,2.72,2.72,2.72,0.17,14,2007,0.0,1.25,22.5,61.2,0.3524561934961466,0,0
2007-03-29,5321,10,30,2.91,2.91,2.91,2.91,0.19,16,2007,0.0,1.33,22.5,65.47500000000001,0.37707629524771574,0,0
2007-03-30,5321,3,11,3.11,3.11,3.11,3.11,0.2,9,2007,0.0,1.43,22.5,69.975,0.4029921918283147,0,0
2007-04-02,5321,7120,23640,3.32,3.32,3.32,3.32,0.21,318,2007,0.0,1.52,22.5,74.7,0.4684930578987177,0,0
2007-04-03,5321,289,1026,3.55,3.55,3.55,3.55,0.23,26,2007,0.0,1.63,22.5,79.875,0.5009489022712192,0,0
2007-04-04,5321,140,531,3.79,3.79,3.79,3.79,0.24,18,2007,0.0,1.74,22.5,85.275,0.5348158703120904,0,0
2007-04-09,5321,45,182,4.05,4.05,4.05,4.05,0.26,16,2007,0.0,1.86,22.5,91.125,0.5715050856897008,0,0
2007-04-10,5321,10540,45488,4.33,4.33,4.05,4.33,0.28,505,2007,0.0,1.99,22.5,97.425,0.6110165484040505,0,0
2007-04-11,5321,6701,30566,4.59,4.63,4.33,4.59,0.26,491,2007,0.0,2.11,22.5,103.275,0.6477057637816609,0,0
2007-04-12,5321,4217,19522,4.7,4.75,4.27,4.32,-0.27,297,2007,0.0,1.98,22.5,97.2,0.6096054247356809,0,0
2007-04-13,5321,1817,8087,4.31,4.5,4.3,4.5,0.18,169,2007,0.0,2.06,22.5,101.25,0.6350056507663342,0,0
