date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2011-05-20,3694,273100,9620400,35.3,35.6,34.8,35.0,-0.25,164,2011,14.29,2.23,11.0,385.0,0.6537230632138317,0.49,0.72
2011-05-23,3694,322493,10961966,35.0,35.0,33.1,33.6,-1.4,166,2011,13.71,2.15,11.0,369.6,0.6275741406852784,0.49,0.72
2011-05-24,3694,319528,10519591,33.3,33.3,32.5,33.0,-0.6,177,2011,13.47,2.11,11.0,363.0,0.6163674596016127,0.49,0.72
2011-05-25,3694,266800,9134129,33.0,35.0,33.0,34.5,1.5,129,2011,14.08,2.2,11.0,379.5,0.6443841623107769,0.49,0.72
2011-05-26,3694,108210,3744171,34.6,34.8,34.2,34.45,-0.05,59,2011,14.06,2.2,11.0,378.9500000000001,0.6434502722204716,0.49,0.72
2011-05-27,3694,204650,7159655,34.55,35.3,34.55,35.0,0.55,102,2011,14.29,2.23,11.0,385.0,0.6537230632138317,0.49,0.72
2011-05-30,3694,176378,6184642,35.5,35.5,34.9,35.05,0.05,75,2011,14.31,2.24,11.0,385.55,0.6546569533041371,0.49,0.72
2011-05-31,3694,386500,13768124,35.3,36.2,35.05,36.15,1.1,231,2011,14.76,2.31,11.0,397.65,0.6752025352908575,0.49,0.72
2011-06-01,3694,788760,29235229,36.3,37.7,35.9,37.3,1.15,472,2011,15.22,2.38,11.0,410.3,0.6966820073678834,0.49,0.72
2011-06-02,3694,2110219,83483187,37.0,39.9,36.4,39.9,2.6,890,2011,16.29,2.55,11.0,438.9,0.7450991776407094,0.49,0.72
2011-06-03,3694,1215220,47006303,39.5,39.5,37.55,39.0,-0.9,665,2011,15.92,2.49,11.0,429.0,0.7282924292728739,0.49,0.72
2011-06-07,3694,1097200,44383819,38.7,41.4,38.4,40.1,1.1,604,2011,16.37,2.56,11.0,441.1,0.7488340106113396,0.49,0.72
2011-06-08,3694,683340,27892819,40.1,41.5,40.1,40.5,0.4,372,2011,16.53,2.59,11.0,445.5,0.7563036765525998,0.49,0.72
2011-06-09,3694,436500,17654525,40.7,41.0,40.0,40.5,0.0,254,2011,16.53,2.59,11.0,445.5,0.7563036765525998,0.49,0.72
2011-06-10,3694,1082111,45221048,40.9,42.6,40.9,41.8,1.3,569,2011,17.06,2.67,11.0,459.8,0.7805800908616956,0.49,0.72
2011-06-13,3694,791831,33565333,42.0,42.9,41.4,42.2,0.4,461,2011,17.22,2.69,11.0,464.2000000000001,0.788049756802956,0.49,0.72
2011-06-14,3694,483360,20532586,42.2,43.0,42.0,42.3,0.1,325,2011,17.27,2.7,11.0,465.3,0.7899171732882708,0.49,0.72
2011-06-15,3694,546660,23026995,42.5,42.9,41.0,41.0,-1.3,350,2011,16.73,2.62,11.0,451.0,0.765640758979175,0.49,0.72
2011-06-16,3694,514000,20636400,40.0,40.8,39.5,40.0,-1.0,263,2011,16.33,2.55,11.0,440.0,0.7469665941260245,0.49,0.72
2011-06-17,3694,337100,13270100,40.0,40.2,38.6,39.35,-0.65,175,2011,16.06,2.51,11.0,432.85,0.7348283869714766,0.49,0.72
2011-06-20,3694,379200,14481060,39.0,39.2,37.0,37.3,-2.05,216,2011,15.22,2.38,11.0,410.3,0.6965463490225178,0.49,0.72
2011-06-21,3694,454118,16598816,37.9,37.9,36.0,37.4,0.1,263,2011,15.27,2.39,11.0,411.4,0.6984137655078329,0.49,0.72
2011-06-22,3694,410000,15517800,38.25,38.3,37.65,37.7,0.3,243,2011,15.39,2.41,11.0,414.7000000000001,0.7040160149637782,0.49,0.72
2011-06-23,3694,216300,8342470,37.75,39.3,37.75,38.4,0.7,115,2011,15.67,2.45,11.0,422.4,0.7170879303609835,0.49,0.72
2011-06-24,3694,183010,6915631,38.15,38.3,37.05,37.75,-0.65,88,2011,15.41,2.41,11.0,415.25,0.7049497232064356,0.49,0.72
2011-06-27,3694,211300,7971779,37.5,38.05,37.1,37.1,-0.65,95,2011,15.14,2.37,11.0,408.1,0.6928115160518877,0.49,0.72
2011-06-28,3694,179000,6765450,37.3,38.0,37.3,37.3,0.2,144,2011,15.22,2.38,11.0,410.3,0.6965463490225178,0.49,0.72
2011-06-29,3694,332000,12379000,37.9,37.9,36.6,37.15,-0.15,157,2011,15.16,2.37,11.0,408.65,0.6937452242945452,0.49,0.72
2011-06-30,3694,197237,7332851,37.2,37.5,36.5,37.0,-0.15,116,2011,15.1,2.36,11.0,407.0,0.6909440995665727,0.49,0.72
2011-07-01,3694,598090,23149778,37.5,39.55,36.8,39.55,2.55,307,2011,16.14,2.53,11.0,435.05,0.7385632199421067,0.49,0.72
2011-07-04,3694,286100,11455130,39.55,41.0,39.45,39.95,0.4,175,2011,16.31,2.55,11.0,439.4500000000001,0.7548902527512398,0.49,0.72
2011-07-05,3694,311100,12201714,39.95,39.95,38.7,39.0,-0.95,162,2011,15.92,2.49,11.0,429.0,0.7369391703954529,0.49,0.72
2011-07-06,3694,691100,28222700,39.1,41.7,39.1,41.0,2.0,339,2011,16.73,2.62,11.0,451.0,0.7747309227234248,0.49,0.72
2011-07-07,3694,276000,11218250,40.85,41.2,40.0,40.1,-0.9,151,2011,16.37,2.56,11.0,441.1,0.7577246341758375,0.49,0.72
2011-07-08,3694,296000,11695150,40.3,40.3,39.05,39.05,-1.05,143,2011,15.94,2.49,11.0,429.55,0.7378839642036522,0.49,0.72
2011-07-11,3694,189478,7216664,38.5,38.5,38.0,38.1,-0.95,111,2011,15.55,2.43,11.0,419.1,0.7199328818478655,0.49,0.72
2011-07-12,3694,202995,7611615,37.0,37.9,37.0,37.2,-0.9,114,2011,15.18,2.38,11.0,409.2000000000001,0.7029265933002783,0.49,0.72
2011-07-13,3694,208000,7770300,37.2,38.0,37.0,37.2,0.0,120,2011,15.18,2.38,11.0,409.2000000000001,0.7029265933002783,0.49,0.72
2011-07-14,3694,277000,10273400,37.6,37.6,36.5,36.7,-0.5,104,2011,14.98,2.34,11.0,403.7000000000001,0.6934786552182853,0.49,0.72
2011-07-15,3694,176000,6687400,38.15,39.2,36.9,37.35,0.65,90,2011,15.24,2.39,11.0,410.85,0.7057609747248761,0.49,0.72
2011-07-18,3694,106000,3965200,37.3,38.2,36.8,38.2,0.85,68,2011,15.59,2.44,11.0,420.2000000000001,0.7218224694642643,0.49,0.72
2011-07-19,3694,20000,751950,38.1,38.1,37.3,37.6,-0.6,18,2011,15.35,2.4,11.0,413.6,0.7104849437658726,0.49,0.72
2011-07-20,3694,145000,5456500,38.1,38.1,37.4,37.6,0.0,84,2011,15.35,2.4,11.0,413.6,0.7104849437658726,0.49,0.72
2011-07-21,3694,71100,2665779,37.6,37.7,37.15,37.7,0.1,54,2011,15.39,2.41,11.0,414.7000000000001,0.7123745313822712,0.49,0.72
2011-07-22,3694,142003,5283862,37.8,37.8,37.05,37.1,-0.6,90,2011,15.14,2.37,11.0,408.1,0.7010370056838795,0.49,0.72
2011-07-25,3694,37000,1367000,37.1,37.15,36.8,36.85,-0.25,28,2011,15.04,2.35,11.0,405.35,0.696313036642883,0.49,0.72
2011-07-26,3694,47001,1735536,36.8,37.4,36.7,37.0,0.15,39,2011,15.1,2.36,11.0,407.0,0.6991474180674809,0.49,0.72
2011-07-27,3694,77499,2864263,37.4,37.4,36.8,36.85,-0.15,50,2011,15.04,2.35,11.0,405.35,0.696313036642883,0.49,0.72
2011-07-28,3694,195000,6980500,37.3,37.3,34.9,36.45,-0.4,112,2011,14.88,2.33,11.0,400.9500000000001,0.6887546861772889,0.49,0.72
2011-07-29,3694,401301,13949793,36.3,36.3,33.9,34.1,-2.35,188,2011,13.92,2.18,11.0,375.1,0.6443493771919216,0.49,0.72
2011-08-01,3694,151510,5148740,34.1,34.85,33.05,34.1,0.0,101,2011,13.92,2.18,11.0,375.1,0.6443493771919216,0.49,0.72
2011-08-02,3694,107160,3565587,34.0,34.0,32.75,33.0,-1.1,73,2011,13.47,2.11,11.0,363.0,0.6119273232629988,0.49,0.72
2011-08-03,3694,830446,25554491,32.9,32.9,30.7,30.8,-2.2,353,2011,12.57,1.97,11.0,338.8,0.5711321683787989,0.49,0.72
2011-08-04,3694,123938,3832063,31.0,31.2,30.1,30.8,0.0,81,2011,12.57,1.97,11.0,338.8,0.5711321683787989,0.49,0.72
2011-08-05,3694,250160,7200947,29.5,29.5,28.65,28.8,-2.0,128,2011,11.76,1.84,11.0,316.8,0.5340456639386171,0.49,0.72
2011-08-08,3694,210150,5848124,28.8,29.0,26.8,28.8,0.0,95,2011,11.76,1.84,11.0,316.8,0.5340456639386171,0.49,0.72
2011-08-09,3694,178200,4805688,27.05,27.5,26.8,27.5,-1.3,108,2011,11.22,1.76,11.0,302.5,0.509939436052499,0.49,0.72
2011-08-10,3694,164900,4605375,27.5,28.5,27.5,27.8,0.3,89,2011,11.35,1.78,11.0,305.8,0.5155024117185263,0.49,0.72
2011-08-11,3694,96105,2641703,27.1,28.0,27.1,27.8,0.0,54,2011,11.35,1.78,11.0,305.8,0.5155024117185263,0.49,0.72
2011-08-12,3694,180779,5369136,29.7,29.7,29.7,29.7,1.9,79,2011,12.12,1.9,11.0,326.7,0.5507345909366989,0.49,0.72
2011-08-15,3694,73275,2326479,31.75,31.75,31.75,31.75,2.05,47,2011,12.96,2.03,11.0,349.25,0.5887482579878852,0.49,0.72
2011-08-16,3694,998353,33881782,33.95,33.95,33.5,33.95,2.2,477,2011,13.86,2.17,11.0,373.4500000000001,0.6295434128720853,0.49,0.72
2011-08-17,3694,1096500,38688847,35.0,36.25,34.0,36.25,2.3,585,2011,14.8,2.31,11.0,398.75,0.6721928929782941,0.49,0.72
2011-08-18,3694,534220,17986653,35.0,35.0,32.6,33.5,0.0,311,2011,13.67,2.14,11.0,368.5,0.6211989493730442,0.49,0.72
2011-08-19,3694,406003,12702193,31.2,32.0,31.2,31.2,-2.3,215,2011,12.73,1.99,11.0,343.2,0.5785494692668353,0.49,0.72
2011-08-22,3694,386100,11400754,31.5,31.7,29.05,29.4,-1.8,190,2011,12.0,1.88,11.0,323.4,0.5451716152706716,0.49,0.72
2011-08-23,3694,203138,6047940,29.2,30.4,29.2,30.3,0.9,133,2011,12.37,1.93,11.0,333.3,0.5618605422687534,0.49,0.72
2011-08-24,3694,175000,5402000,30.5,31.6,30.3,30.4,0.1,100,2011,12.41,1.94,11.0,334.4,0.5637148674907625,0.49,0.72
2011-08-25,3694,147000,4395850,30.1,30.55,29.15,29.15,-1.25,103,2011,11.9,1.86,11.0,320.65,0.5405358022156489,0.49,0.72
2011-08-26,3694,129102,3705332,28.65,29.95,28.3,28.6,-0.55,79,2011,11.67,1.83,11.0,314.6,0.5303370134945989,0.49,0.72
2011-08-29,3694,99463,3030567,29.0,30.6,29.0,30.6,2.0,52,2011,12.49,1.95,11.0,336.6,0.5674235179347806,0.49,0.72
2011-08-30,3694,366315,11810865,32.7,32.7,31.25,31.3,0.7,213,2011,12.78,1.78,11.0,344.3,0.5804037944888443,0.49,0.72
2011-08-31,3694,173000,5283300,30.1,31.0,30.1,30.8,-0.5,105,2011,44.0,1.75,11.0,338.8,0.5711321683787989,0.49,0.72
2011-09-01,3694,289000,8457600,28.65,30.0,28.65,29.8,-1.0,188,2011,42.57,1.7,11.0,327.8,0.552588916158708,0.49,0.72
2011-09-02,3694,119105,3510645,29.3,30.25,29.2,29.25,-0.55,83,2011,41.79,1.66,11.0,321.75,0.5271009333986878,0.49,0.72
2011-09-05,3694,108150,3162777,29.05,29.75,28.65,29.6,0.35,70,2011,42.29,1.68,11.0,325.6,0.5334081240547405,0.49,0.72
2011-09-06,3694,83145,2421051,29.5,29.5,29.0,29.0,-0.6,60,2011,41.43,1.65,11.0,319.0,0.5225957972157931,0.49,0.72
2011-09-07,3694,51146,1516998,29.3,30.0,29.3,29.4,0.4,31,2011,42.0,1.67,11.0,323.4,0.5298040151084247,0.49,0.72
2011-09-08,3694,77000,2265900,29.95,30.5,29.1,29.2,-0.2,51,2011,41.71,1.66,11.0,321.2,0.5261999061621089,0.49,0.72
2011-09-09,3694,95197,2804592,29.65,30.3,29.2,29.2,0.0,55,2011,41.71,1.66,11.0,321.2,0.5261999061621089,0.49,0.72
2011-09-13,3694,113300,3317584,29.1,29.9,28.9,29.2,0.0,63,2011,41.71,1.66,11.0,321.2,0.5261999061621089,0.49,0.72
2011-09-14,3694,128052,3710947,29.2,29.4,28.5,28.55,-0.65,85,2011,40.79,1.62,11.0,314.05,0.5144865520865824,0.49,0.72
2011-09-15,3694,110000,3210350,29.3,29.5,28.9,29.2,0.65,75,2011,41.71,1.66,11.0,321.2,0.5261999061621089,0.49,0.72
2011-09-16,3694,174950,5192555,29.3,30.2,29.3,30.2,1.0,113,2011,43.14,1.72,11.0,332.2,0.544220450893688,0.49,0.72
2011-09-19,3694,101950,3048880,30.6,30.6,29.5,29.7,-0.5,53,2011,42.43,1.69,11.0,326.7,0.5352101785278984,0.49,0.72
2011-09-20,3694,141400,4108239,29.5,29.6,28.6,29.05,-0.65,100,2011,41.5,1.65,11.0,319.55,0.523496824452372,0.49,0.72
2011-09-21,3694,78300,2299134,29.05,29.6,29.0,29.5,0.45,58,2011,42.14,1.68,11.0,324.5,0.5316060695815826,0.49,0.72
2011-09-22,3694,51000,1469500,28.8,28.9,28.6,28.8,-0.7,39,2011,41.14,1.64,11.0,316.8,0.5189916882694773,0.49,0.72
2011-09-23,3694,265422,7174557,28.0,28.0,26.8,27.05,-1.75,127,2011,38.64,1.54,11.0,297.55,0.4874557349892139,0.49,0.72
2011-09-26,3694,151200,4040180,27.85,27.85,25.55,25.55,-1.5,82,2011,36.5,1.45,11.0,281.05,0.46042491789184525,0.49,0.72
2011-09-27,3694,98000,2644000,25.8,27.3,25.8,26.8,1.25,77,2011,38.29,1.53,11.0,294.8,0.48295059880631913,0.49,0.72
2011-09-28,3694,58600,1587270,26.9,27.5,26.9,27.0,0.2,43,2011,38.57,1.54,11.0,297.0,0.48655470775263493,0.49,0.72
2011-09-29,3694,38600,1042560,27.0,27.15,26.85,27.0,0.0,26,2011,38.57,1.54,11.0,297.0,0.48655470775263493,0.49,0.72
2011-09-30,3694,106100,2890910,27.6,27.6,27.1,27.15,0.15,54,2011,38.79,1.55,11.0,298.65,0.4892577894623718,0.49,0.72
2011-10-03,3694,152000,3990200,27.15,27.15,26.0,26.25,-0.9,58,2011,37.5,1.49,11.0,288.75,0.4662666757955357,0.49,0.72
2011-10-04,3694,49512,1298316,26.0,26.4,26.0,26.3,0.05,30,2011,37.57,1.5,11.0,289.3,0.467154802797051,0.49,0.72
2011-10-05,3694,54013,1406437,26.3,26.5,25.8,25.85,-0.45,34,2011,36.93,1.47,11.0,284.35,0.4591616597834133,0.49,0.72
2011-10-06,3694,47000,1228150,26.0,26.5,26.0,26.05,0.2,32,2011,37.21,1.48,11.0,286.55,0.4627141677894745,0.49,0.72
2011-10-07,3694,31000,815200,26.3,26.45,26.2,26.3,0.25,24,2011,37.57,1.5,11.0,289.3,0.467154802797051,0.49,0.72
2011-10-11,3694,109300,2934130,26.5,27.0,26.5,27.0,0.7,52,2011,38.57,1.54,11.0,297.0,0.47958858081826533,0.49,0.72
2011-10-12,3694,141010,3736066,27.0,27.0,26.05,26.55,-0.45,67,2011,37.93,1.51,11.0,292.05,0.47159543780462754,0.49,0.72
2011-10-13,3694,59000,1576650,26.9,27.0,26.5,26.75,0.2,41,2011,38.21,1.52,11.0,294.25,0.4751479458106888,0.49,0.72
2011-10-14,3694,125000,3382750,26.7,27.5,26.7,27.25,0.5,61,2011,38.93,1.55,11.0,299.75,0.48402921582584185,0.49,0.72
2011-10-17,3694,125000,3488150,27.75,28.3,27.55,28.3,1.05,87,2011,40.43,1.61,11.0,311.3,0.5026798828576633,0.49,0.72
2011-10-18,3694,42000,1166350,27.8,27.95,27.4,27.85,-0.45,31,2011,39.79,1.59,11.0,306.35,0.4946867398440255,0.49,0.72
2011-10-19,3694,63000,1734450,27.9,27.9,27.4,27.6,-0.25,44,2011,39.43,1.57,11.0,303.6,0.490246104836449,0.49,0.72
2011-10-20,3694,40000,1104600,27.8,27.9,27.25,27.25,-0.35,21,2011,38.93,1.55,11.0,299.75,0.48402921582584185,0.49,0.72
2011-10-21,3694,53000,1440600,27.5,27.5,26.95,27.0,-0.25,29,2011,38.57,1.54,11.0,297.0,0.47958858081826533,0.49,0.72
2011-10-24,3694,61000,1670800,27.55,27.6,27.3,27.35,0.35,47,2011,39.07,1.56,11.0,300.85,0.48580546982887246,0.49,0.72
2011-10-25,3694,53055,1458862,27.45,27.7,27.4,27.4,0.05,29,2011,39.14,1.56,11.0,301.4,0.48669359683038776,0.49,0.72
2011-10-26,3694,179649,5051731,27.5,28.75,27.5,28.7,1.3,97,2011,41.0,1.63,11.0,315.7,0.5097848988697857,0.49,0.72
2011-10-27,3694,113087,3210712,28.85,28.85,28.1,28.2,-0.5,62,2011,40.29,1.61,11.0,310.2,0.5009036288546327,0.49,0.72
2011-10-28,3694,104000,2929800,28.6,28.6,27.8,27.85,-0.35,60,2011,39.79,1.59,11.0,306.35,0.4946867398440255,0.49,0.72
2011-10-31,3694,103000,2794350,27.85,27.85,26.9,27.0,-0.85,65,2011,38.57,1.48,11.0,297.0,0.47958858081826533,0.49,0.72
2011-11-01,3694,75503,2011480,26.6,26.9,26.2,26.8,-0.2,53,2011,86.45,1.47,11.0,294.8,0.4760360728122041,0.49,0.72
2011-11-02,3694,141007,3688984,26.2,26.3,26.0,26.3,-0.5,70,2011,84.84,1.44,11.0,289.3,0.4605812207042164,0.49,0.72
2011-11-03,3694,372515,10429371,27.0,28.1,27.0,28.1,1.8,226,2011,90.65,1.54,11.0,309.1,0.4921038898018434,0.49,0.72
2011-11-04,3694,708500,20639300,29.5,29.5,28.5,29.45,1.35,415,2011,95.0,1.62,11.0,323.95,0.5157458916250637,0.49,0.72
2011-11-07,3694,237000,6907700,29.3,29.5,28.6,28.95,-0.5,140,2011,93.39,1.59,11.0,318.45,0.5069895946535006,0.49,0.72
2011-11-08,3694,255360,7357850,28.6,29.4,28.4,28.5,-0.45,108,2011,91.94,1.56,11.0,313.5,0.49910892737909385,0.49,0.72
2011-11-09,3694,82355,2353340,28.65,28.85,28.3,28.3,-0.2,51,2011,91.29,1.55,11.0,311.3,0.4956064085904686,0.49,0.72
2011-11-10,3694,142000,3941300,28.2,28.2,27.5,28.0,-0.3,81,2011,90.32,1.54,11.0,308.0,0.4903526304075308,0.49,0.72
2011-11-11,3694,181000,5191000,28.75,29.25,28.15,28.7,0.7,106,2011,92.58,1.57,11.0,315.7,0.502611446167719,0.49,0.72
2011-11-14,3694,156000,4476650,29.2,29.2,28.3,28.75,0.05,80,2011,92.74,1.58,11.0,316.25,0.5034870758648754,0.49,0.72
2011-11-15,3694,210000,6096300,29.0,29.2,28.6,28.95,0.2,78,2011,93.39,1.59,11.0,318.45,0.5069895946535006,0.49,0.72
2011-11-16,3694,63404,1804541,28.8,28.95,28.0,28.0,-0.95,46,2011,90.32,1.54,11.0,308.0,0.4903526304075308,0.49,0.72
2011-11-17,3694,68685,1904519,28.0,28.0,27.6,27.7,-0.3,44,2011,89.35,1.52,11.0,304.7,0.485098852224593,0.49,0.72
2011-11-18,3694,81065,2209064,27.1,27.5,27.1,27.15,-0.55,33,2011,87.58,1.49,11.0,298.65,0.4754669255558736,0.49,0.72
2011-11-21,3694,129000,3427100,27.15,27.3,26.0,26.15,-1.0,58,2011,84.35,1.43,11.0,287.65,0.4579543316127475,0.49,0.72
2011-11-22,3694,68000,1771400,26.1,26.2,25.8,26.0,-0.15,38,2011,83.87,1.43,11.0,286.0,0.4553274425212786,0.49,0.72
2011-11-23,3694,117900,3051170,25.7,26.2,25.25,26.1,0.1,48,2011,84.19,1.43,11.0,287.1,0.4570787019155912,0.49,0.72
2011-11-24,3694,94100,2373400,25.5,25.9,24.85,25.0,-1.1,66,2011,80.65,1.37,11.0,275.0,0.4378148485781525,0.49,0.72
2011-11-25,3694,74648,1864005,25.1,25.8,24.4,24.9,-0.1,64,2011,80.32,1.37,11.0,273.9,0.43606358918383986,0.49,0.72
2011-11-28,3694,62000,1585400,24.9,26.0,24.9,26.0,1.1,38,2011,83.87,1.43,11.0,286.0,0.4553274425212786,0.49,0.72
2011-11-29,3694,17100,439860,26.0,26.1,25.4,25.9,-0.1,17,2011,83.55,1.42,11.0,284.9,0.453576183126966,0.49,0.72
2011-11-30,3694,32000,804700,25.7,25.7,25.05,25.05,-0.85,25,2011,80.81,1.37,11.0,275.55,0.4386904782753088,0.49,0.72
2011-12-01,3694,39000,1009600,25.6,26.5,25.5,25.8,0.75,27,2011,83.23,1.42,11.0,283.8,0.45182492373265337,0.49,0.72
2011-12-02,3694,44000,1121600,25.7,25.95,25.35,25.95,0.15,26,2011,83.71,1.42,11.0,285.45,0.45299486018653645,0.49,0.72
2011-12-05,3694,7700,197140,25.95,25.95,25.4,25.6,-0.35,8,2011,82.58,1.4,11.0,281.6,0.44688510292005135,0.49,0.72
2011-12-06,3694,39000,994700,25.8,25.8,25.15,25.15,-0.45,29,2011,81.13,1.38,11.0,276.65,0.43902970072028485,0.49,0.72
2011-12-07,3694,17000,431700,25.2,25.75,25.2,25.2,0.05,12,2011,81.29,1.38,11.0,277.2,0.4399025231869256,0.49,0.72
2011-12-08,3694,44000,1100750,25.2,25.2,24.85,25.0,-0.2,22,2011,80.65,1.37,11.0,275.0,0.43641123332036263,0.49,0.72
2011-12-09,3694,30100,737650,24.1,24.8,24.1,24.75,-0.25,26,2011,79.84,1.36,11.0,272.25,0.43204712098715903,0.49,0.72
2011-12-12,3694,34251,851949,25.1,25.1,24.75,24.8,0.05,23,2011,80.0,1.36,11.0,272.8,0.43291994345379975,0.49,0.72
2011-12-13,3694,38000,932800,24.35,25.3,24.3,25.2,0.4,17,2011,81.29,1.38,11.0,277.2,0.4399025231869256,0.49,0.72
2011-12-14,3694,65600,1588490,24.7,24.7,23.75,24.1,-1.1,38,2011,77.74,1.32,11.0,265.1,0.4207004289208296,0.49,0.72
2011-12-15,3694,91000,2118900,24.35,24.35,22.8,23.0,-1.1,60,2011,74.19,1.26,11.0,253.0,0.40149833465473367,0.49,0.72
2011-12-16,3694,63000,1431300,23.0,23.0,22.5,22.6,-0.4,34,2011,72.9,1.24,11.0,248.6,0.39451575492160784,0.49,0.72
2011-12-19,3694,202100,4319005,22.5,22.5,21.05,21.05,-1.55,94,2011,67.9,1.15,11.0,231.55,0.36745825845574537,0.49,0.72
2011-12-20,3694,57000,1203800,20.5,21.6,20.35,21.05,0.0,39,2011,67.9,1.15,11.0,231.55,0.36745825845574537,0.49,0.72
2011-12-21,3694,31001,678821,22.3,22.3,21.6,21.75,0.7,30,2011,70.16,1.19,11.0,239.25,0.3796777729887155,0.49,0.72
2011-12-22,3694,22000,475700,22.3,22.3,21.5,21.6,-0.15,16,2011,69.68,1.18,11.0,237.6,0.37705930558879336,0.49,0.72
2011-12-23,3694,104500,2326850,21.8,22.45,21.8,22.3,0.7,45,2011,71.94,1.22,11.0,245.3,0.3892788201217635,0.49,0.72
2011-12-26,3694,113000,2553150,23.0,23.0,22.15,22.35,0.05,25,2011,72.1,1.23,11.0,245.85,0.39015164258840423,0.49,0.72
2011-12-27,3694,59600,1317660,22.2,22.3,22.0,22.05,-0.3,31,2011,71.13,1.21,11.0,242.55,0.38491470778855985,0.49,0.72
2011-12-28,3694,58000,1310800,22.45,22.8,22.15,22.2,0.15,42,2011,71.61,1.22,11.0,244.2,0.38753317518848207,0.49,0.72
2011-12-29,3694,57050,1298535,22.2,23.5,22.1,22.7,0.5,33,2011,73.23,1.25,11.0,249.7,0.3962613998548893,0.49,0.72
2011-12-30,3694,49050,1138734,23.8,23.8,22.95,22.95,0.25,29,2011,74.03,1.26,11.0,252.45,0.40062551218809295,0.49,0.72
2013-01-02,3694,402000,8455100,21.3,21.3,20.8,21.0,-0.2,222,2013,0.0,1.16,13.0,273.0,0.34336422227814994,-5.76,-11.98
2013-01-03,3694,1190491,26028057,21.0,22.4,21.0,21.55,0.55,534,2013,0.0,1.19,13.0,280.15000000000003,0.35235709476638727,-5.76,-11.98
2013-01-04,3694,2231575,49893737,21.9,22.7,21.8,22.5,0.95,1075,2013,0.0,1.24,13.0,292.5,0.36789023815516064,-5.76,-11.98
2013-01-07,3694,2340240,54361781,23.0,23.85,22.75,23.05,0.55,1267,2013,0.0,1.27,13.0,299.65000000000003,0.37688311064339797,-5.76,-11.98
2013-01-08,3694,925700,20877969,23.0,23.0,22.3,22.35,-0.7,487,2013,0.0,1.23,13.0,290.55,0.36543763656745953,-5.76,-11.98
2013-01-09,3694,677000,15222000,22.3,22.9,22.05,22.2,-0.15,374,2013,0.0,1.22,13.0,288.6,0.3629850349797585,-5.76,-11.98
2013-01-10,3694,697200,15478470,22.6,22.6,21.9,21.9,-0.3,360,2013,0.0,1.21,13.0,284.7,0.3580798318043564,-5.76,-11.98
2013-01-11,3694,724755,15725332,21.8,22.1,21.35,21.6,-0.3,412,2013,0.0,1.19,13.0,280.8,0.3531746286289542,-5.76,-11.98
2013-01-14,3694,419000,9144450,21.5,22.15,21.4,21.9,0.3,239,2013,0.0,1.21,13.0,284.7,0.3580798318043564,-5.76,-11.98
2013-01-15,3694,444120,9843470,22.2,22.4,22.0,22.05,0.15,243,2013,0.0,1.22,13.0,286.65000000000003,0.3605324333920575,-5.76,-11.98
2013-01-16,3694,450120,9794732,22.25,22.4,21.25,21.35,-0.7,304,2013,0.0,1.18,13.0,277.55,0.3490869593161191,-5.76,-11.98
