date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2014-01-02,4971,336000,21756500,63.9,66.2,63.2,65.6,1.9,280,2014,19.47,2.53,3.01,197.45599999999996,5.140396640685607,0,0
2014-01-03,4971,187000,12121200,65.4,65.5,64.2,64.5,-1.1,154,2014,19.14,2.49,3.01,194.14499999999998,5.054200965308258,0,0
2014-01-06,4971,193000,12375300,64.5,64.9,63.5,63.6,-0.9,157,2014,18.87,2.46,3.01,191.43599999999998,4.983677230908608,0,0
2014-01-07,4971,501000,33098200,63.8,67.4,63.8,66.7,3.1,397,2014,19.79,2.58,3.01,200.767,5.226592316062958,0,0
2014-01-08,4971,791000,53354700,67.2,68.5,66.3,66.3,-0.4,514,2014,19.67,2.56,3.01,199.563,5.195248434107558,0,0
2014-01-09,4971,1055000,72703300,68.0,70.9,67.0,67.3,1.0,702,2014,19.97,2.6,3.01,202.57299999999998,5.273608138996058,0,0
2014-01-10,4971,502000,33430700,67.0,68.4,65.7,65.9,-1.4,353,2014,19.55,2.55,3.01,198.359,5.163904552152158,0,0
2014-01-13,4971,308000,20622100,67.0,67.4,66.2,66.5,0.6,227,2014,19.73,2.57,3.01,200.165,5.210920375085259,0,0
2014-01-14,4971,209000,13959900,66.5,67.6,66.0,66.7,0.2,148,2014,19.79,2.58,3.01,200.767,5.226592316062958,0,0
2014-01-15,4971,272000,18067500,67.0,67.7,65.3,65.3,-1.4,198,2014,19.38,2.52,3.01,196.55299999999997,5.116888729219058,0,0
2014-01-16,4971,456000,29690500,65.4,66.9,63.5,63.8,-1.5,315,2014,18.93,2.47,3.01,192.03799999999998,4.9993491718863075,0,0
2014-01-17,4971,247000,15758300,63.8,64.4,63.4,64.4,0.6,167,2014,19.11,2.49,3.01,193.844,5.046364994819408,0,0
2014-01-20,4971,358000,23667500,65.2,67.5,64.5,65.9,1.5,228,2014,19.55,2.55,3.01,198.359,5.163904552152158,0,0
2014-01-21,4971,365000,23857400,65.9,66.0,64.5,65.5,-0.4,214,2014,19.44,2.53,3.01,197.15499999999997,5.132560670196757,0,0
2014-01-22,4971,1169000,80403700,64.8,70.0,64.8,70.0,4.5,663,2014,20.77,2.7,3.01,210.7,5.485179342195009,0,0
2014-01-23,4971,1295000,91591200,71.5,71.8,68.9,69.5,-0.5,768,2014,20.62,2.69,3.01,209.195,5.445999489750759,0,0
2014-01-24,4971,367000,25527900,69.0,70.9,68.9,70.0,0.5,251,2014,20.77,2.7,3.01,210.7,5.485179342195009,0,0
2014-01-27,4971,672000,45825500,68.2,69.3,67.3,68.4,-1.6,362,2014,20.3,2.64,3.01,205.88400000000001,5.359803814373409,0,0
2014-02-05,4971,3018000,212887000,71.0,71.8,69.5,71.1,2.7,1690,2014,21.1,2.75,3.01,214.01099999999997,5.004700434965623,0,0
2014-02-06,4971,1344000,93185100,71.0,71.0,68.1,68.1,-3.0,928,2014,20.21,2.63,3.01,204.98099999999997,4.793531640241335,0,0
2014-02-07,4971,689000,47731000,68.5,70.0,68.5,68.7,0.6,489,2014,20.39,2.65,3.01,206.787,4.835765399186194,0,0
2014-02-10,4971,675000,45949300,69.0,69.6,66.8,67.3,-1.4,468,2014,19.97,2.6,3.01,202.57299999999998,4.737219961648192,0,0
2014-02-11,4971,389000,26196900,67.2,68.3,66.3,67.3,0.0,272,2014,19.97,2.6,3.01,202.57299999999998,4.737219961648192,0,0
2014-02-12,4971,511000,35236700,67.8,70.0,67.7,68.1,0.8,398,2014,20.21,2.63,3.01,204.98099999999997,4.793531640241335,0,0
2014-02-13,4971,345000,23300100,68.1,68.5,67.1,67.3,-0.8,261,2014,19.97,2.6,3.01,202.57299999999998,4.737219961648192,0,0
2014-02-14,4971,372000,24971200,67.6,68.2,66.5,66.6,-0.7,255,2014,19.76,2.57,3.01,200.46599999999998,4.687947242879191,0,0
2014-02-17,4971,500000,33322700,66.6,67.3,66.2,66.5,-0.1,279,2014,19.73,2.57,3.01,200.165,4.680908283055049,0,0
2014-02-18,4971,275000,18267600,67.0,67.0,66.2,66.3,-0.2,170,2014,19.67,2.56,3.01,199.563,4.666830363406763,0,0
2014-02-19,4971,796000,53833300,66.1,68.5,66.1,67.8,1.5,498,2014,20.12,2.62,3.01,204.07799999999997,4.772414760768906,0,0
2014-02-20,4971,630000,42263400,68.1,68.1,66.5,66.6,-1.2,320,2014,19.76,2.57,3.01,200.46599999999998,4.687947242879191,0,0
2014-02-21,4971,394000,26547000,67.1,68.0,67.0,67.4,0.8,233,2014,20.0,2.6,3.01,202.874,4.744258921472335,0,0
2014-02-24,4971,312000,20823100,67.4,67.4,66.3,66.5,-0.9,214,2014,19.73,2.57,3.01,200.165,4.680908283055049,0,0
2014-02-25,4971,3350000,235882700,69.8,71.1,69.0,69.0,2.5,1588,2014,20.47,2.67,3.01,207.69,4.856882278658622,0,0
2014-02-26,4971,1206000,81157500,68.4,69.3,66.0,67.0,-2.0,837,2014,19.88,2.59,3.01,201.67,4.716103082175763,0,0
2014-02-27,4971,415000,27880800,67.0,67.9,66.8,66.9,-0.1,272,2014,19.85,2.59,3.01,201.369,4.709064122351621,0,0
2014-03-03,4971,390000,25872900,66.9,66.9,66.1,66.2,-0.7,243,2014,19.64,2.56,3.01,199.262,4.245723636549591,0,0
2014-03-04,4971,219000,14565600,66.2,67.1,66.2,66.4,0.2,160,2014,19.7,2.57,3.01,199.864,4.258550596176629,0,0
2014-03-05,4971,940000,63646900,67.0,69.2,66.3,68.6,2.2,625,2014,20.36,2.65,3.01,206.48599999999996,4.399647152074046,0,0
2014-03-06,4971,753000,51405000,69.0,69.0,67.7,67.8,-0.8,469,2014,20.12,2.62,3.01,204.07799999999997,4.348339313565894,0,0
2014-03-07,4971,896000,61168100,68.0,69.5,66.7,66.7,-1.1,562,2014,19.79,2.58,3.01,200.767,4.277791035617185,0,0
2014-03-10,4971,358000,23858100,67.3,67.3,66.3,66.5,-0.2,218,2014,19.73,2.57,3.01,200.165,4.2649640759901475,0,0
2014-03-11,4971,322000,21393300,67.0,67.0,66.2,66.2,-0.3,233,2014,19.64,2.56,3.01,199.262,4.245723636549591,0,0
2014-03-12,4971,614000,40140900,66.0,66.3,64.4,65.2,-1.0,379,2014,19.35,2.52,3.01,196.25199999999998,4.1815888384144,0,0
2014-03-13,4971,365000,24057400,65.2,66.8,65.2,66.0,0.8,247,2014,19.58,2.55,3.01,198.66,4.232896676922552,0,0
2014-03-14,4971,269000,17630600,66.0,66.0,65.2,65.2,-0.8,192,2014,19.35,2.52,3.01,196.25199999999998,4.1815888384144,0,0
2014-03-17,4971,307000,20121200,65.2,66.2,65.2,65.7,0.5,197,2014,19.5,2.54,3.01,197.757,4.213656237481995,0,0
2014-03-18,4971,276000,18283100,66.0,66.7,66.0,66.1,0.4,177,2014,19.61,2.55,3.01,198.96099999999996,4.23931015673607,0,0
2014-03-19,4971,246000,16137100,66.1,66.1,65.2,65.6,-0.5,159,2014,19.47,2.53,3.01,197.45599999999996,4.207242757668475,0,0
2014-03-20,4971,455000,29190700,64.6,65.1,63.3,63.3,-2.3,312,2014,18.78,2.45,3.01,190.533,4.0597327219575385,0,0
2014-03-21,4971,236000,14930700,63.3,64.5,62.5,63.0,-0.3,153,2014,18.69,2.43,3.01,189.63,4.040492282516982,0,0
2014-03-24,4971,179000,11132500,62.7,63.0,62.0,62.0,-1.0,118,2014,18.4,2.4,3.01,186.61999999999998,3.9763574843817913,0,0
2014-03-25,4971,171000,10808700,62.7,63.5,62.4,63.5,1.5,113,2014,18.84,2.45,3.01,191.135,4.072559681584577,0,0
2014-03-26,4971,357000,22872500,64.0,64.4,63.7,64.0,0.5,246,2014,18.99,2.47,3.01,192.64,4.104627080652172,0,0
2014-03-27,4971,1130000,74099500,64.0,67.8,64.0,66.4,2.4,671,2014,19.7,2.57,3.01,199.864,4.258550596176629,0,0
2014-03-28,4971,589000,38219800,65.8,66.2,63.8,63.8,-2.6,433,2014,18.93,2.47,3.01,192.03799999999998,4.091800121025133,0,0
2014-03-31,4971,199000,12723200,63.9,64.6,63.6,63.9,0.1,159,2014,18.96,2.47,3.01,192.33899999999997,4.098213600838653,0,0
2014-04-01,4971,107000,6852400,64.2,64.7,63.6,63.7,-0.2,77,2014,18.9,2.46,3.01,191.737,4.085386641211615,0,0
2014-04-02,4971,2338000,156223100,64.0,68.1,63.9,68.1,4.4,1031,2014,20.21,2.63,3.01,204.98099999999997,4.043065598409449,0,0
2014-04-03,4971,5189000,357626800,68.0,70.5,66.9,68.3,0.2,2623,2014,20.27,2.64,3.01,205.58299999999997,4.054939506187449,0,0
2014-04-07,4971,1009000,66443300,67.9,67.9,65.0,65.8,-2.5,709,2014,19.53,2.54,3.01,198.05799999999996,3.906515658962433,0,0
2014-04-08,4971,673000,43517300,65.5,65.5,64.0,65.3,-0.5,502,2014,19.38,2.52,3.01,196.55299999999997,3.87683088951743,0,0
2014-04-09,4971,540000,34692300,65.4,65.4,63.9,64.0,-1.3,398,2014,16.8,2.4,3.01,192.64,3.7996504889604212,0,0
2014-04-10,4971,654000,41229000,63.1,63.5,62.7,63.0,-1.0,458,2014,16.54,2.36,3.01,189.63,3.740280950070415,0,0
2014-04-11,4971,651000,39938900,62.7,62.7,59.6,60.1,-2.9,428,2014,15.77,2.25,3.01,180.90099999999998,3.5681092872893956,0,0
2014-04-14,4971,483000,28336900,60.1,60.1,58.0,58.0,-2.1,288,2014,15.22,2.18,3.01,174.57999999999998,3.4434332556203815,0,0
2014-04-15,4971,142000,8407700,58.5,59.6,58.5,59.1,1.1,110,2014,15.51,2.22,3.01,177.891,3.5087397483993894,0,0
2014-04-16,4971,100000,5960800,59.1,60.0,59.1,59.7,0.6,74,2014,15.67,2.24,3.01,179.697,3.544361471733393,0,0
2014-04-17,4971,131000,7861800,60.0,60.5,59.8,59.8,0.1,95,2014,15.7,2.24,3.01,179.998,3.550298425622394,0,0
2014-04-18,4971,161000,9733000,60.5,61.3,60.0,60.0,0.2,128,2014,15.75,2.25,3.01,180.6,3.562172333400395,0,0
2014-04-21,4971,168000,9954100,60.5,60.5,58.7,59.3,-0.7,97,2014,15.56,2.22,3.01,178.49299999999997,3.52061365617739,0,0
2014-04-22,4971,106000,6275100,60.0,60.0,59.0,59.0,-0.3,76,2014,15.49,2.21,3.01,177.58999999999997,3.502802794510388,0,0
2014-04-23,4971,330000,19296300,59.9,59.9,58.1,58.3,-0.7,219,2014,15.3,2.19,3.01,175.48299999999998,3.4612441172873836,0,0
2014-04-24,4971,446000,25269600,58.3,59.1,55.3,56.0,-2.3,300,2014,14.7,2.1,3.01,168.56,3.324694177840369,0,0
2014-04-25,4971,615000,33184900,55.9,55.9,53.1,53.4,-2.6,364,2014,14.02,2.0,3.01,160.73399999999998,3.1703333767263513,0,0
2014-04-28,4971,254000,13565400,53.4,55.8,52.1,54.2,0.8,187,2014,14.23,2.03,3.01,163.142,3.217829007838357,0,0
2014-04-29,4971,223000,12135800,54.3,55.3,53.7,54.7,0.5,151,2014,14.36,2.05,3.01,164.647,3.2475137772833604,0,0
2014-04-30,4971,155000,8437500,54.7,54.9,54.2,54.5,-0.2,88,2014,14.3,2.04,3.01,164.045,3.2356398695053588,0,0
2014-05-02,4971,153000,8431000,54.4,55.7,54.2,55.3,0.8,101,2014,14.51,2.07,3.01,166.45299999999997,3.0524136463995184,0,0
2014-05-05,4971,204000,11291900,55.8,55.9,55.0,55.2,-0.1,120,2014,14.49,2.07,3.01,166.152,3.0468939110534072,0,0
2014-05-06,4971,247000,13920600,55.9,57.7,55.8,57.1,1.9,157,2014,14.99,2.14,3.01,171.87099999999998,3.1517688826295207,0,0
2014-05-07,4971,119000,6811700,57.1,57.6,56.6,57.5,0.4,87,2014,15.09,2.16,3.01,173.075,3.1738478240139663,0,0
2014-05-08,4971,1502000,90530800,58.0,61.5,58.0,61.5,4.0,806,2014,16.14,2.31,3.01,185.11499999999998,3.3946372378584155,0,0
2014-05-09,4971,768000,46561000,60.1,61.4,59.3,60.5,-1.0,404,2014,15.88,2.27,3.01,182.105,3.3394398843973034,0,0
2014-05-12,4971,486000,29439000,60.7,61.2,60.0,60.0,-0.5,246,2014,15.75,2.25,3.01,180.6,3.311841207666747,0,0
2014-05-13,4971,1362000,83661000,60.2,62.5,60.2,61.9,1.9,633,2014,16.25,2.32,3.01,186.319,3.416716179242861,0,0
2014-05-14,4971,1213000,74739800,62.4,62.4,60.5,61.9,0.0,658,2014,16.25,2.32,3.01,186.319,3.416716179242861,0,0
2014-05-15,4971,335000,20472700,61.7,61.7,60.7,60.8,-1.1,202,2014,15.96,2.28,3.01,183.00799999999998,3.355999090435637,0,0
2014-05-16,4971,134000,8091800,60.5,60.8,60.1,60.3,-0.5,84,2014,15.83,2.26,3.01,181.503,3.3284004137050807,0,0
2014-05-19,4971,152000,9195200,60.2,60.9,60.1,60.2,-0.1,99,2014,15.8,2.26,3.01,181.202,3.32288067835897,0,0
2014-05-20,4971,155000,9258500,60.3,60.3,59.2,59.2,-1.0,114,2014,15.54,2.22,3.01,178.192,3.2676833248978574,0,0
2014-05-21,4971,104000,6208700,59.2,60.1,59.1,59.3,0.1,72,2014,15.56,2.22,3.01,178.49299999999997,3.273203060243968,0,0
2014-05-22,4971,248000,14942100,60.6,60.7,59.8,59.9,0.6,134,2014,15.72,2.25,3.01,180.29899999999998,3.3063214723206356,0,0
2014-05-23,4971,131000,7854200,60.4,60.4,59.5,60.3,0.4,81,2014,15.83,2.26,3.01,181.503,3.3284004137050807,0,0
2014-05-26,4971,306000,18413300,60.5,60.5,60.0,60.0,-0.3,152,2014,16.17,2.15,3.01,180.6,3.311841207666747,0,0
2014-05-27,4971,555000,33867300,60.5,61.8,60.3,61.3,1.3,288,2014,16.52,2.19,3.01,184.51299999999998,3.383597767166193,0,0
2014-05-28,4971,443000,26875700,60.2,61.1,60.2,60.5,-0.8,198,2014,16.31,2.16,3.01,182.105,3.3394398843973034,0,0
2014-05-29,4971,567000,34553400,60.5,61.7,60.1,61.2,0.7,268,2014,16.5,2.19,3.01,184.212,3.3780780318200825,0,0
2014-05-30,4971,346000,21091200,61.2,61.4,60.6,61.2,0.0,169,2014,16.5,2.19,3.01,184.212,3.3780780318200825,0,0
2014-06-03,4971,225000,13692300,60.9,61.2,60.3,60.3,-0.9,128,2014,16.25,2.16,3.01,181.503,3.3708547529195014,0,0
2014-06-04,4971,637000,38699100,60.3,61.4,60.3,60.4,0.1,280,2014,16.28,2.16,3.01,181.80399999999997,3.3764448934716067,0,0
2014-06-05,4971,418000,25254700,60.4,61.0,60.2,60.4,0.0,194,2014,16.28,2.16,3.01,181.80399999999997,3.3764448934716067,0,0
2014-06-06,4971,348000,20967300,60.9,61.0,60.0,60.0,-0.4,178,2014,16.17,2.15,3.01,180.6,3.354084331263186,0,0
2014-06-09,4971,1013000,63026800,60.8,63.3,60.6,62.4,2.4,505,2014,16.82,2.23,3.01,187.82399999999998,3.488247704513713,0,0
2014-06-10,4971,479000,29693500,62.6,62.7,61.5,61.5,-0.9,251,2014,16.58,2.2,3.01,185.11499999999998,3.437936439544765,0,0
2014-06-11,4971,1255000,78222300,62.0,63.0,61.5,62.3,0.8,427,2014,16.79,2.23,3.01,187.52299999999997,3.4826575639616077,0,0
2014-06-12,4971,1094000,69423800,62.0,64.2,62.0,63.1,0.8,531,2014,17.01,2.26,3.01,189.93099999999998,3.5273786883784504,0,0
2014-06-13,4971,2106000,136675700,63.0,65.9,62.8,65.2,2.1,969,2014,17.57,2.33,3.01,196.25199999999998,3.6447716399726615,0,0
2014-06-16,4971,2234000,148845200,65.8,67.5,65.4,66.7,1.5,885,2014,17.98,2.39,3.01,200.767,3.728623748254242,0,0
2014-06-17,4971,1927000,130351200,66.7,68.6,66.1,68.5,1.8,917,2014,18.46,2.45,3.01,206.18499999999997,3.829246278192137,0,0
2014-06-18,4971,1263000,85446500,68.5,68.9,66.8,66.8,-1.7,702,2014,18.01,2.39,3.01,201.06799999999998,3.7342138888063467,0,0
2014-06-19,4971,534000,35786000,67.0,67.7,66.4,66.9,0.1,244,2014,18.03,2.39,3.01,201.369,3.7398040293584525,0,0
2014-06-20,4971,338000,22676100,67.0,67.7,66.7,67.3,0.4,214,2014,18.14,2.41,3.01,202.57299999999998,3.762164591566873,0,0
2014-06-23,4971,888000,59549900,67.5,68.3,65.6,66.0,-1.3,431,2014,17.79,2.36,3.01,198.66,3.6894927643895046,0,0
2014-06-24,4971,721000,47897000,66.2,67.0,65.8,66.8,0.8,272,2014,18.01,2.39,3.01,201.06799999999998,3.7342138888063467,0,0
2014-06-25,4971,300000,19931700,66.8,66.9,66.0,66.7,-0.1,161,2014,17.98,2.39,3.01,200.767,3.728623748254242,0,0
2014-06-26,4971,927000,63151200,67.0,68.8,67.0,67.6,0.9,522,2014,18.22,2.42,3.01,203.47599999999997,3.7789350132231894,0,0
2014-06-27,4971,1405000,96440400,67.6,69.1,67.6,68.9,1.3,648,2014,18.57,2.47,3.01,207.389,3.851606840400559,0,0
2014-06-30,4971,1544000,107922000,69.1,70.9,69.1,69.8,0.9,753,2014,18.81,2.5,3.01,210.09799999999998,3.901918105369506,0,0
2014-07-01,4971,5543000,400210900,70.7,74.6,69.3,74.0,4.2,2468,2014,19.95,2.65,3.01,222.73999999999998,4.136704008557929,0,0
2014-07-02,4971,8188000,625087600,75.8,79.1,74.5,79.1,5.1,4235,2014,21.32,2.83,3.01,238.09099999999998,4.376817615288741,0,0
2014-07-03,4971,2693000,207753600,79.1,79.1,75.7,76.0,-3.1,1718,2014,20.49,2.72,3.01,228.76,4.205286204322937,0,0
2014-07-04,4971,1325000,101801100,77.1,78.2,76.0,76.0,0.0,907,2014,20.49,2.72,3.01,228.76,4.205286204322937,0,0
2014-07-07,4971,1487000,110371700,76.4,77.3,72.3,73.0,-3.0,941,2014,19.68,2.61,3.01,219.73,4.039288064678611,0,0
2014-07-08,4971,790000,57913000,73.2,74.4,72.2,74.0,1.0,531,2014,19.95,2.65,3.01,222.73999999999998,4.094620777893386,0,0
2014-07-09,4971,1747000,132422500,73.5,77.2,73.1,76.5,2.5,1037,2014,20.62,2.74,3.01,230.265,4.2329525609303245,0,0
2014-07-10,4971,1626000,124668900,77.9,78.3,75.2,75.2,-1.3,923,2014,20.27,2.69,3.01,226.352,4.161020033751117,0,0
2014-07-11,4971,1441000,105452700,75.2,76.1,71.4,71.8,-3.4,813,2014,19.35,2.57,3.01,216.11799999999997,3.9728888088208794,0,0
2014-07-14,4971,309000,22288900,73.0,73.0,71.5,71.8,0.0,214,2014,19.35,2.57,3.01,216.11799999999997,3.9728888088208794,0,0
2014-07-15,4971,494000,35605200,72.0,72.8,71.8,72.0,0.2,290,2014,19.41,2.58,3.01,216.71999999999997,3.9839553514638344,0,0
2014-07-16,4971,435000,31449800,72.3,73.6,71.8,72.0,0.0,291,2014,19.41,2.58,3.01,216.71999999999997,3.9839553514638344,0,0
2014-07-17,4971,247000,17906700,72.1,73.2,72.0,72.7,0.7,182,2014,19.6,2.6,3.01,218.827,4.022688250714178,0,0
2014-07-18,4971,665000,48161300,72.5,73.2,71.1,73.2,0.5,342,2014,19.73,2.62,3.01,220.332,4.050354607321566,0,0
2014-07-21,4971,2647000,200141000,73.5,76.8,73.5,76.8,3.6,1272,2014,20.7,2.75,3.01,231.16799999999998,4.2495523748947575,0,0
2014-07-22,4971,1188000,90438300,76.8,76.9,75.3,75.4,-1.4,683,2014,20.32,2.7,3.01,226.954,4.172086576394072,0,0
2014-07-24,4971,462000,34729400,75.9,75.9,74.7,75.1,-0.3,301,2014,20.24,2.69,3.01,226.05099999999996,4.155486762429638,0,0
2014-07-25,4971,836000,61244000,75.4,75.4,72.1,72.5,-2.6,475,2014,19.54,2.59,3.01,218.225,4.011621708071223,0,0
2014-07-28,4971,486000,34870800,72.1,72.4,71.3,71.3,-1.2,276,2014,19.22,2.55,3.01,214.61299999999997,3.9452224522134918,0,0
2014-07-29,4971,1113000,76379700,71.3,71.9,66.5,67.4,-3.9,559,2014,18.17,2.41,3.01,202.874,3.729424870675868,0,0
2014-07-30,4971,455000,30922400,67.4,69.5,66.5,69.5,2.1,290,2014,18.73,2.49,3.01,209.195,3.8456235684268965,0,0
2014-07-31,4971,426000,29104500,69.3,69.3,67.7,68.4,-1.1,226,2014,18.44,2.45,3.01,205.88400000000001,3.7847575838906438,0,0
2014-08-01,4971,506000,34790000,67.5,69.8,67.2,69.4,0.0,331,2014,18.71,2.48,3.01,208.894,3.840090297105419,0,0
