date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5438,1168,51883,45.3,45.3,43.7,43.7,-2.2,479,2007,10.61,2.89,11.4,498.18000000000006,1.5736296837262724,0,0
2007-01-03,5438,1245,54137,44.2,44.5,43.0,43.1,-0.6,420,2007,10.46,2.85,11.4,491.34000000000003,1.5520237841785431,0,0
2007-01-04,5438,1694,72766,43.3,43.4,42.5,42.7,-0.4,477,2007,10.36,2.83,11.4,486.78000000000003,1.5376198511467236,0,0
2007-01-05,5438,2071,88735,42.8,43.4,42.3,43.4,0.7,623,2007,10.53,2.87,11.4,494.76,1.5628267339524076,0,0
2007-01-08,5438,878,38069,43.1,44.1,42.75,43.6,0.2,345,2007,10.58,2.89,11.4,497.04,1.5700287004683173,0,0
2007-01-09,5438,2161,96418,43.9,45.8,43.65,44.5,0.9,638,2007,10.8,2.95,11.4,507.3,1.602437549789911,0,0
2007-01-10,5438,497,21989,44.2,44.6,43.85,44.5,0.0,247,2007,10.8,2.95,11.4,507.3,1.602437549789911,0,0
2007-01-11,5438,3042,136955,44.6,45.65,44.1,44.5,0.0,882,2007,10.8,2.95,11.4,507.3,1.602437549789911,0,0
2007-01-12,5438,1476,67902,47.0,47.0,45.45,45.45,0.95,504,2007,11.03,3.01,11.4,518.13,1.636646890740482,0,0
2007-01-15,5438,1026,46587,45.8,45.9,44.8,45.4,-0.05,293,2007,11.02,3.0,11.4,517.56,1.6348463991115045,0,0
2007-01-16,5438,958,43264,45.4,45.5,44.65,45.25,-0.15,324,2007,10.98,2.99,11.4,515.85,1.6294449242245725,0,0
2007-01-17,5438,2103,96893,45.2,46.7,44.8,46.45,1.2,599,2007,11.27,3.07,11.4,529.5300000000001,1.6726567233200311,0,0
2007-01-18,5438,1073,49699,46.5,47.0,45.8,46.45,0.0,351,2007,11.27,3.07,11.4,529.5300000000001,1.6726567233200311,0,0
2007-01-19,5438,692,31588,46.0,46.2,45.25,45.45,-1.0,269,2007,11.03,3.01,11.4,518.13,1.636646890740482,0,0
2007-01-22,5438,746,34147,45.5,46.4,45.5,45.6,0.15,201,2007,11.07,3.02,11.4,519.84,1.6420483656274145,0,0
2007-01-23,5438,744,34016,45.6,46.4,45.3,45.8,0.2,180,2007,11.12,3.03,11.4,522.12,1.6492503321433243,0,0
2007-01-24,5438,709,32566,45.9,46.25,45.6,45.6,-0.2,232,2007,11.07,3.02,11.4,519.84,1.6420483656274145,0,0
2007-01-25,5438,821,37679,46.0,46.4,45.5,46.15,0.55,372,2007,11.2,3.05,11.4,526.11,1.6618537735461663,0,0
2007-01-26,5438,688,31618,45.8,46.45,45.55,46.15,0.0,258,2007,11.2,3.05,11.4,526.11,1.6618537735461663,0,0
2007-01-29,5438,809,37323,46.3,46.7,45.8,45.85,-0.3,397,2007,11.13,3.03,11.4,522.69,1.6510508237723018,0,0
2007-01-30,5438,1227,56587,46.0,46.95,45.5,45.7,-0.15,386,2007,11.09,3.02,11.4,520.98,1.6456493488853694,0,0
2007-01-31,5438,1261,56204,45.8,45.8,43.7,43.9,-1.8,534,2007,10.66,2.91,11.4,500.46,1.580831650242182,0,0
2007-02-01,5438,1147,50878,44.1,44.95,43.9,44.0,0.1,298,2007,10.68,2.91,11.4,501.6,1.5844326335001369,0,0
2007-02-02,5438,240,10614,44.3,44.5,44.0,44.3,0.3,119,2007,10.75,2.93,11.4,505.02,1.5473118589250623,0,0
