date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,2469,1201633,16921047,13.7,14.4,13.7,14.4,0.9,326,2005,18.46,1.21,0,0,0.0,0,0
2005-09-05,2469,1944355,28592442,14.5,14.95,14.4,14.95,0.55,549,2005,19.17,1.25,0,0,0.0,0,0
2005-09-06,2469,3500638,53330687,15.0,15.5,14.8,15.3,0.35,896,2005,19.62,1.28,0,0,0.0,0,0
2005-09-07,2469,3681250,57008212,15.6,15.65,15.25,15.35,0.05,918,2005,19.68,1.29,0,0,0.0,0,0
2005-09-08,2469,1877657,29081061,15.55,15.6,15.35,15.4,0.05,573,2005,19.74,1.29,0,0,0.0,0,0
2005-09-09,2469,1282015,19617103,15.5,15.5,15.2,15.2,-0.2,354,2005,19.49,1.27,0,0,0.0,0,0
2005-09-12,2469,938670,14388528,15.4,15.5,15.2,15.2,0.0,281,2005,19.49,1.27,0,0,0.0,0,0
2005-09-13,2469,1205881,18331375,15.2,15.35,15.0,15.0,-0.2,279,2005,19.23,1.26,0,0,0.0,0,0
2005-09-14,2469,978891,14640409,15.0,15.1,14.85,15.0,0.0,219,2005,19.23,1.26,0,0,0.0,0,0
2005-09-15,2469,889030,13236012,15.0,15.1,14.8,15.0,0.0,197,2005,19.23,1.26,0,0,0.0,0,0
2005-09-16,2469,477080,7089361,15.0,15.1,14.7,14.7,-0.3,196,2005,18.85,1.23,0,0,0.0,0,0
2005-09-19,2469,751640,11250654,14.85,15.1,14.85,14.9,0.2,206,2005,19.1,1.25,0,0,0.0,0,0
2005-09-20,2469,1110890,16734537,15.0,15.15,14.85,15.1,0.2,257,2005,19.36,1.26,0,0,0.0,0,0
2005-09-21,2469,2311084,35412828,15.1,15.55,15.0,15.25,0.15,694,2005,19.55,1.28,0,0,0.0,0,0
2005-09-22,2469,1183200,17946362,15.2,15.35,15.05,15.1,-0.15,369,2005,19.36,1.26,0,0,0.0,0,0
2005-09-23,2469,1190800,17586682,15.1,15.15,14.5,14.7,-0.4,320,2005,18.85,1.23,0,0,0.0,0,0
2005-09-26,2469,505944,7449935,14.9,14.9,14.55,14.6,-0.1,178,2005,18.72,1.22,0,0,0.0,0,0
2005-09-27,2469,359052,5270904,14.65,14.8,14.55,14.7,0.1,145,2005,18.85,1.23,0,0,0.0,0,0
2005-09-28,2469,713261,10570799,14.7,15.0,14.6,15.0,0.3,203,2005,19.23,1.26,0,0,0.0,0,0
2005-09-29,2469,4623645,72057516,15.2,15.8,15.2,15.6,0.6,1240,2005,20.0,1.31,0,0,0.0,0,0
2005-09-30,2469,3441761,54227982,15.75,15.95,15.6,15.6,0.0,859,2005,20.0,1.31,0,0,0.0,0,0
2005-10-03,2469,2005966,31383605,15.6,15.85,15.45,15.55,-0.05,502,2005,19.94,1.3,0,0,0.0,0,0
2005-10-04,2469,3829793,60851697,15.6,16.1,15.6,15.9,0.35,965,2005,20.38,1.33,0,0,0.0,0,0
2005-10-05,2469,4638161,74129045,16.0,16.2,15.75,15.75,-0.15,1053,2005,20.19,1.32,0,0,0.0,0,0
2005-10-06,2469,2477162,38550876,15.7,15.8,15.4,15.5,-0.25,507,2005,19.87,1.3,0,0,0.0,0,0
2005-10-07,2469,2835155,44254709,15.7,15.8,15.4,15.5,0.0,494,2005,19.87,1.3,0,0,0.0,0,0
