date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2008-09-22,1524,240881,2030810,8.61,8.7,8.32,8.43,-0.03,87,2008,38.32,0.64,0,0.0
2008-09-23,1524,132979,1097613,7.91,8.43,7.91,8.43,0.0,71,2008,38.32,0.64,0,0.0
2008-09-24,1524,168094,1413984,8.38,8.57,8.3,8.36,-0.07,65,2008,38.0,0.63,0,0.0
2008-09-25,1524,162700,1351435,8.38,8.38,8.16,8.23,-0.13,70,2008,37.41,0.62,0,0.0
2008-09-26,1524,205454,1646675,8.23,8.32,7.86,7.96,-0.27,77,2008,36.18,0.6,0,0.0
2008-09-30,1524,348000,2595510,7.41,7.95,7.41,7.8,-0.16,102,2008,35.45,0.59,0,0.0
2008-10-01,1524,165420,1278350,7.93,7.93,7.56,7.8,0.0,83,2008,35.45,0.59,0,0.0
2008-10-02,1524,149903,1171997,7.61,7.96,7.56,7.9,0.1,67,2008,35.91,0.6,0,0.0
2008-10-03,1524,50590,390706,7.7,7.83,7.7,7.75,-0.15,35,2008,35.23,0.59,0,0.0
2008-10-06,1524,173040,1342836,7.68,7.9,7.62,7.77,0.02,72,2008,35.32,0.59,0,0.0
2008-10-07,1524,40159,306882,7.65,7.7,7.58,7.7,-0.07,30,2008,35.0,0.58,0,0.0
2008-10-08,1524,338516,2462188,7.56,7.56,7.17,7.17,-0.53,125,2008,32.59,0.54,0,0.0
2008-10-09,1524,290802,2046634,6.68,7.33,6.68,7.08,-0.09,87,2008,32.18,0.54,0,0.0
2008-10-13,1524,29461,201511,6.84,6.84,6.84,6.84,-0.24,12,2008,31.09,0.52,0,0.0
2008-10-14,1524,442925,3129371,7.18,7.2,6.94,7.08,0.24,72,2008,32.18,0.54,0,0.0
2008-10-15,1524,221435,1563460,7.06,7.17,6.93,7.17,0.09,67,2008,32.59,0.54,0,0.0
2008-10-16,1524,356264,2476306,6.92,7.07,6.92,6.95,-0.22,94,2008,31.59,0.53,0,0.0
2008-10-17,1524,639450,4580970,6.99,7.31,6.99,7.07,0.12,149,2008,32.14,0.54,0,0.0
2008-10-20,1524,78210,551251,7.0,7.13,6.9,7.11,0.04,43,2008,32.32,0.54,0,0.0
2008-10-21,1524,206780,1483915,7.11,7.4,7.1,7.28,0.17,92,2008,33.09,0.55,0,0.0
2008-10-22,1524,109308,783641,7.03,7.38,7.03,7.28,0.0,74,2008,33.09,0.55,0,0.0
2008-10-23,1524,137770,968842,7.03,7.05,7.03,7.03,-0.25,65,2008,31.95,0.53,0,0.0
2008-10-24,1524,355975,2422755,6.82,7.0,6.79,6.82,-0.21,110,2008,31.0,0.52,0,0.0
2008-10-27,1524,231165,1532879,6.5,6.83,6.5,6.65,-0.17,48,2008,30.23,0.5,0,0.0
2008-10-28,1524,198443,1329449,6.61,6.85,6.31,6.85,0.2,85,2008,31.14,0.52,0,0.0
2008-10-29,1524,324307,2254246,7.01,7.08,6.85,6.88,0.03,95,2008,31.27,0.51,0,0.0
2008-10-30,1524,439601,3142464,7.2,7.25,7.1,7.23,0.35,109,2008,16.07,0.54,0,0.0
2008-10-31,1524,313456,2266384,7.09,7.42,7.09,7.3,0.07,107,2008,16.22,0.54,0,0.0
2008-11-03,1524,188429,1370850,7.3,7.34,7.2,7.25,-0.05,84,2008,16.11,0.54,0,0.0
2008-11-04,1524,392805,2862836,7.25,7.5,7.15,7.4,0.15,103,2008,16.44,0.55,0,0.0
2008-11-05,1524,188720,1403971,7.48,7.63,7.26,7.39,-0.01,79,2008,16.42,0.55,0,0.0
2008-11-06,1524,494268,3542414,6.92,7.32,6.92,7.29,-0.1,80,2008,16.2,0.54,0,0.0
2008-11-07,1524,130137,930658,6.99,7.37,6.98,7.3,0.01,54,2008,16.22,0.54,0,0.0
2008-11-10,1524,94214,671420,6.91,7.3,6.91,7.1,-0.2,44,2008,15.78,0.53,0,0.0
2008-11-11,1524,117036,831024,7.18,7.18,7.05,7.15,0.05,57,2008,15.89,0.53,0,0.0
2008-11-12,1524,117557,834113,7.18,7.38,6.93,7.1,-0.05,51,2008,15.78,0.53,0,0.0
2008-11-13,1524,267060,1853776,6.92,7.01,6.86,6.91,-0.19,63,2008,15.36,0.51,0,0.0
2008-11-14,1524,55045,383784,7.17,7.17,6.9,6.99,0.08,25,2008,15.53,0.52,0,0.0
2008-11-17,1524,28420,198004,6.99,7.07,6.92,6.92,-0.07,25,2008,15.38,0.51,0,0.0
2008-11-18,1524,82984,569371,6.9,6.98,6.76,6.89,-0.03,43,2008,15.31,0.51,0,0.0
2008-11-19,1524,174535,1186155,6.85,6.91,6.6,6.85,-0.04,66,2008,15.22,0.51,0,0.0
2008-11-20,1524,22407,151817,6.58,7.0,6.58,6.91,0.06,19,2008,15.36,0.51,0,0.0
2008-11-21,1524,113366,770574,6.6,6.91,6.6,6.9,-0.01,33,2008,15.33,0.51,0,0.0
2008-11-24,1524,30820,212600,6.94,7.12,6.73,7.0,0.1,21,2008,15.56,0.52,0,0.0
2008-11-25,1524,50769,358069,7.12,7.14,7.0,7.03,0.03,28,2008,15.62,0.52,0,0.0
2008-11-26,1524,88414,620620,7.1,7.1,7.0,7.09,0.06,31,2008,15.76,0.53,0,0.0
2008-11-27,1524,133426,951156,7.09,7.18,7.0,7.11,0.02,56,2008,15.8,0.53,0,0.0
2008-11-28,1524,35311,250795,7.16,7.17,7.01,7.16,0.05,30,2008,15.91,0.53,0,0.0
2008-12-01,1524,135526,963468,7.1,7.18,7.09,7.1,-0.06,49,2008,15.78,0.53,0,0.0
2008-12-02,1524,348206,2377960,6.99,7.0,6.76,6.98,-0.12,75,2008,15.51,0.52,0,0.0
2008-12-03,1524,125000,851500,6.92,6.92,6.8,6.8,-0.18,34,2008,15.11,0.51,0,0.0
2008-12-04,1524,234468,1594564,6.89,6.89,6.8,6.8,0.0,38,2008,15.11,0.51,0,0.0
2008-12-05,1524,309190,2102555,6.8,6.88,6.73,6.8,0.0,51,2008,15.11,0.51,0,0.0
2008-12-08,1524,147458,1012079,6.8,6.9,6.8,6.9,0.1,45,2008,15.33,0.51,0,0.0
2008-12-09,1524,134900,919162,6.93,6.93,6.73,6.79,-0.11,62,2008,15.09,0.5,0,0.0
2008-12-10,1524,307553,2084361,6.72,6.83,6.71,6.81,0.02,125,2008,15.13,0.51,0,0.0
2008-12-11,1524,266840,1814455,6.81,6.81,6.78,6.8,-0.01,51,2008,15.11,0.51,0,0.0
2008-12-12,1524,358630,2468654,6.72,7.0,6.72,6.9,0.1,133,2008,15.33,0.51,0,0.0
2008-12-15,1524,174438,1212050,6.98,7.0,6.9,6.92,0.02,92,2008,15.38,0.51,0,0.0
2008-12-16,1524,19655,135692,6.92,6.98,6.87,6.9,-0.02,15,2008,15.33,0.51,0,0.0
2008-12-17,1524,96708,663754,6.96,6.96,6.84,6.85,-0.05,49,2008,15.22,0.51,0,0.0
2008-12-18,1524,157440,1096495,7.03,7.04,6.88,6.94,0.09,68,2008,15.42,0.52,0,0.0
2008-12-19,1524,210943,1448769,6.88,6.89,6.82,6.82,-0.12,52,2008,15.16,0.51,0,0.0
2008-12-22,1524,51669,352193,6.82,6.9,6.78,6.81,-0.01,37,2008,15.13,0.51,0,0.0
2008-12-23,1524,122136,823028,6.76,6.8,6.69,6.75,-0.06,44,2008,15.0,0.5,0,0.0
2008-12-24,1524,58000,390480,6.75,6.78,6.68,6.78,0.03,21,2008,15.07,0.5,0,0.0
2008-12-25,1524,123062,828735,6.7,6.8,6.7,6.78,0.0,33,2008,15.07,0.5,0,0.0
2008-12-26,1524,108010,730518,6.8,6.84,6.75,6.82,0.04,34,2008,15.16,0.51,0,0.0
2008-12-29,1524,312386,2109135,6.78,6.81,6.75,6.81,-0.01,37,2008,15.13,0.51,0,0.0
2008-12-30,1524,44480,303893,6.84,6.88,6.8,6.83,0.02,26,2008,15.18,0.51,0,0.0
2008-12-31,1524,53991,368254,6.96,6.96,6.8,6.8,-0.03,36,2008,15.11,0.51,0,0.0
2009-01-05,1524,99985,685314,6.82,6.89,6.82,6.84,0.04,44,2009,15.2,0.51,0,0.0
2009-01-06,1524,366469,2555953,6.85,7.05,6.84,7.01,0.17,87,2009,15.58,0.52,0,0.0
2009-01-07,1524,157685,1110187,6.98,7.19,6.92,7.05,0.04,88,2009,15.67,0.52,0,0.0
2009-01-08,1524,208000,1466020,6.94,7.1,6.91,7.06,0.01,59,2009,15.69,0.52,0,0.0
2009-01-09,1524,213002,1547004,7.06,7.5,7.03,7.4,0.34,127,2009,16.44,0.55,0,0.0
2009-01-10,1524,172001,1259187,7.29,7.47,7.21,7.35,-0.05,59,2009,16.33,0.55,0,0.0
2009-01-12,1524,157876,1153311,7.35,7.41,7.25,7.3,-0.05,56,2009,16.22,0.54,0,0.0
2009-01-13,1524,177119,1293798,7.21,7.45,7.21,7.33,0.03,65,2009,16.29,0.54,0,0.0
2009-01-14,1524,137845,1004646,7.34,7.35,7.23,7.26,-0.07,55,2009,16.13,0.54,0,0.0
2009-01-15,1524,106984,762434,7.12,7.19,7.09,7.12,-0.14,33,2009,15.82,0.53,0,0.0
2009-01-16,1524,436685,3137470,7.12,7.35,6.9,7.17,0.05,114,2009,15.93,0.53,0,0.0
2009-01-17,1524,29468,211502,7.11,7.23,7.11,7.14,-0.03,21,2009,15.87,0.53,0,0.0
2009-01-19,1524,102000,736370,7.14,7.3,7.14,7.14,0.0,40,2009,15.87,0.53,0,0.0
2009-01-20,1524,1484061,10536033,7.09,7.3,7.09,7.14,0.0,76,2009,15.87,0.53,0,0.0
2009-01-21,1524,269750,1938200,7.12,7.3,7.1,7.2,0.06,106,2009,16.0,0.54,0,0.0
2009-02-02,1524,71552,514074,7.22,7.22,7.11,7.21,0.01,40,2009,16.02,0.54,0,0.0
2009-02-03,1524,94816,680704,7.19,7.2,7.12,7.19,-0.02,34,2009,15.98,0.53,0,0.0
2009-02-04,1524,66842,482351,7.2,7.25,7.16,7.24,0.05,28,2009,16.09,0.54,0,0.0
2009-02-05,1524,543842,4130237,7.2,7.74,7.2,7.65,0.41,173,2009,17.0,0.57,0,0.0
2009-02-06,1524,390557,3028670,7.85,7.88,7.66,7.68,0.03,142,2009,17.07,0.57,0,0.0
2009-02-09,1524,118298,884585,7.7,7.7,7.35,7.5,-0.18,52,2009,16.67,0.56,0,0.0
2009-02-10,1524,94325,685930,7.44,7.44,7.2,7.34,-0.16,42,2009,16.31,0.55,0,0.0
2009-02-11,1524,117895,860187,7.21,7.45,7.12,7.36,0.02,56,2009,16.36,0.55,0,0.0
2009-02-12,1524,93550,684653,7.36,7.4,7.26,7.26,-0.1,37,2009,16.13,0.54,0,0.0
2009-02-13,1524,53288,392364,7.37,7.44,7.27,7.42,0.16,48,2009,16.49,0.55,0,0.0
2009-02-16,1524,867030,6711340,7.39,7.88,7.39,7.79,0.37,291,2009,17.31,0.58,0,0.0
2009-02-17,1524,2222894,17888951,7.8,8.25,7.72,8.0,0.21,543,2009,17.78,0.59,0,0.0
2009-02-18,1524,731999,5669371,8.0,8.02,7.55,7.65,-0.35,261,2009,17.0,0.57,0,0.0
2009-02-19,1524,346838,2669111,7.65,7.8,7.56,7.68,0.03,147,2009,17.07,0.57,0,0.0
2009-02-20,1524,194823,1476444,7.67,7.67,7.49,7.6,-0.08,68,2009,16.89,0.57,0,0.0
2009-02-23,1524,95219,726424,7.45,7.75,7.45,7.62,0.02,51,2009,16.93,0.57,0,0.0
2009-02-24,1524,75078,565298,7.45,7.61,7.45,7.55,-0.07,43,2009,16.78,0.56,0,0.0
2009-02-25,1524,160771,1228629,7.56,7.71,7.56,7.65,0.1,83,2009,17.0,0.57,0,0.0
2009-02-26,1524,357459,2777273,7.62,7.91,7.6,7.81,0.16,139,2009,17.36,0.58,0,0.0
2009-02-27,1524,91919,711300,7.81,7.83,7.61,7.78,-0.03,63,2009,17.29,0.58,0,0.0
2009-03-02,1524,163572,1257596,7.78,7.81,7.48,7.66,-0.12,80,2009,17.02,0.57,0,0.0
2009-03-03,1524,424945,3312680,7.63,7.92,7.52,7.66,0.0,174,2009,17.02,0.57,0,0.0
2009-03-04,1524,736980,5806620,7.68,7.99,7.66,7.89,0.23,245,2009,17.53,0.59,0,0.0
2009-03-05,1524,408475,3221762,7.89,8.0,7.75,7.82,-0.07,142,2009,17.38,0.58,0,0.0
2009-03-06,1524,948702,7510176,7.82,8.05,7.8,7.97,0.15,300,2009,17.71,0.59,0,0.0
2009-03-09,1524,2259919,18948963,8.0,8.52,7.8,8.52,0.55,569,2009,18.93,0.63,0,0.0
2009-03-10,1524,2063443,17898787,8.65,8.76,8.53,8.7,0.18,508,2009,19.33,0.65,0,0.0
2009-03-11,1524,867679,7540635,8.95,8.98,8.38,8.7,0.0,293,2009,19.33,0.65,0,0.0
2009-03-12,1524,342395,2912400,8.7,8.7,8.41,8.5,-0.2,128,2009,18.89,0.63,0,0.0
2009-03-13,1524,441584,3765079,8.5,8.6,8.48,8.51,0.01,182,2009,18.91,0.63,0,0.0
2009-03-16,1524,736281,6393990,8.52,8.8,8.52,8.75,0.24,247,2009,19.44,0.65,0,0.0
2009-03-17,1524,682114,6068029,8.82,8.97,8.8,8.96,0.21,205,2009,19.91,0.67,0,0.0
2009-03-18,1524,579279,5163980,8.97,9.1,8.72,8.9,-0.06,195,2009,19.78,0.66,0,0.0
2009-03-19,1524,1017571,9143422,8.93,9.1,8.88,8.9,0.0,227,2009,19.78,0.66,0,0.0
2009-03-20,1524,470533,4137558,8.9,8.97,8.66,8.8,-0.1,127,2009,19.56,0.65,0,0.0
2009-03-23,1524,253875,2206695,8.4,8.83,8.4,8.75,-0.05,77,2009,19.44,0.65,0,0.0
2009-03-24,1524,742786,6718037,8.8,9.28,8.77,8.91,0.16,257,2009,19.8,0.66,0,0.0
2009-03-25,1524,406780,3620589,8.9,8.99,8.86,8.9,-0.01,129,2009,19.78,0.66,0,0.0
2009-03-26,1524,523260,4690421,8.9,9.05,8.8,9.0,0.1,184,2009,20.0,0.67,0,0.0
2009-03-27,1524,543824,4914805,9.09,9.1,8.95,9.03,0.03,147,2009,20.07,0.67,0,0.0
2009-03-30,1524,259514,2326172,9.1,9.1,8.81,8.95,-0.08,115,2009,19.89,0.67,0,0.0
2009-03-31,1524,574060,5120224,8.95,9.0,8.7,8.75,-0.2,155,2009,19.44,0.65,0,0.0
2009-04-01,1524,414362,3660139,8.8,8.94,8.78,8.81,0.06,158,2009,19.58,0.66,0,0.0
2009-04-02,1524,562110,5002987,8.9,8.98,8.8,8.95,0.14,199,2009,19.89,0.67,0,0.0
2009-04-03,1524,1470855,13562993,9.0,9.32,8.96,9.3,0.35,402,2009,20.67,0.69,0,0.0
2009-04-06,1524,819847,7722639,9.5,9.56,9.25,9.3,0.0,263,2009,20.67,0.69,0,0.0
2009-04-07,1524,1010545,9500842,9.24,9.52,9.24,9.4,0.1,312,2009,20.89,0.7,0,0.0
2009-04-08,1524,1292754,12421508,9.49,9.78,9.46,9.6,0.2,381,2009,21.33,0.71,0,0.0
2009-04-09,1524,1499185,14887020,9.8,10.1,9.65,10.1,0.5,404,2009,22.44,0.75,0,0.0
2009-04-10,1524,1210109,12252574,10.35,10.35,9.9,10.2,0.1,329,2009,22.67,0.76,0,0.0
2009-04-13,1524,962083,10486699,10.9,10.9,10.9,10.9,0.7,230,2009,24.22,0.81,0,0.0
2009-04-14,1524,1481349,17257699,11.65,11.65,11.65,11.65,0.75,355,2009,25.89,0.87,0,0.0
2009-04-15,1524,2605495,30377538,12.0,12.0,11.3,11.5,-0.15,706,2009,25.56,0.86,0,0.0
2009-04-16,1524,1633563,18823107,11.7,11.8,11.2,11.4,-0.1,421,2009,25.33,0.85,0,0.0
2009-04-17,1524,1634727,18056291,11.6,11.65,10.65,10.65,-0.75,436,2009,27.31,0.8,0,0.0
2009-04-20,1524,1158722,12186149,10.4,10.85,10.2,10.75,0.1,285,2009,27.56,0.8,0,0.0
2009-04-21,1524,1837293,20573988,10.8,11.45,10.75,11.45,0.7,478,2009,29.36,0.86,0,0.0
2009-04-22,1524,1054475,11922718,11.3,11.6,11.2,11.2,-0.25,316,2009,28.72,0.84,0,0.0
2009-04-23,1524,967535,10954839,11.3,11.5,11.0,11.1,-0.1,348,2009,28.46,0.83,0,0.0
2009-04-24,1524,587294,6600384,11.3,11.45,10.85,11.1,0.0,210,2009,28.46,0.83,0,0.0
2009-04-27,1524,870164,9199878,10.8,11.15,10.35,10.45,-0.65,301,2009,26.79,0.78,0,0.0
2009-04-28,1524,765240,7765174,10.5,10.8,9.9,10.25,-0.2,230,2009,26.28,0.77,0,0.0
2009-04-29,1524,340922,3398430,10.25,10.25,9.85,9.93,-0.32,117,2009,25.46,0.74,0,0.0
2009-04-30,1524,1028387,10754982,10.4,10.55,10.3,10.45,0.52,298,2009,19.72,0.78,0,0.0
2009-05-04,1524,932415,9854380,10.6,10.7,10.1,10.55,0.1,275,2009,19.91,0.78,0,0.0
2009-05-05,1524,592129,6136900,10.8,10.8,10.15,10.15,-0.4,188,2009,19.15,0.75,0,0.0
2009-05-06,1524,1822479,19649922,10.3,10.85,10.25,10.7,0.55,446,2009,20.19,0.8,0,0.0
2009-05-07,1524,1093487,11467760,10.7,10.7,10.3,10.3,-0.4,309,2009,19.43,0.77,0,0.0
2009-05-08,1524,1386969,14727863,10.3,10.8,10.3,10.75,0.45,317,2009,20.28,0.8,0,0.0
2009-05-11,1524,3578083,39819377,10.95,11.5,10.5,10.75,0.0,736,2009,20.28,0.8,0,0.0
2009-05-12,1524,848583,8839645,10.65,10.7,10.3,10.3,-0.45,222,2009,19.43,0.77,0,0.0
2009-05-13,1524,904533,9409134,10.5,10.6,10.25,10.25,-0.05,274,2009,19.34,0.76,0,0.0
2009-05-14,1524,1512319,14894880,9.9,10.1,9.73,9.84,-0.41,360,2009,18.57,0.73,0,0.0
2009-05-15,1524,520397,5175806,9.9,10.1,9.88,9.9,0.06,204,2009,18.68,0.74,0,0.0
2009-05-18,1524,602022,6024761,9.9,10.2,9.9,9.94,0.04,181,2009,18.75,0.74,0,0.0
2009-05-19,1524,502728,5042509,10.2,10.2,9.95,9.98,0.04,153,2009,18.83,0.74,0,0.0
2009-05-20,1524,483951,4865478,10.1,10.2,9.98,10.0,0.02,135,2009,18.87,0.74,0,0.0
2009-05-21,1524,1840940,19032167,10.2,10.5,10.0,10.45,0.45,397,2009,19.72,0.78,0,0.0
2009-05-22,1524,1008533,10250447,10.3,10.4,10.0,10.2,-0.25,288,2009,19.25,0.76,0,0.0
2009-05-25,1524,526022,5277761,10.2,10.25,9.95,10.0,-0.2,184,2009,18.87,0.74,0,0.0
2009-05-26,1524,910507,8987683,9.9,9.95,9.81,9.82,-0.18,250,2009,18.53,0.73,0,0.0
2009-05-27,1524,588510,5852939,9.85,10.2,9.85,10.0,0.18,192,2009,18.87,0.74,0,0.0
2009-06-01,1524,1692635,17335238,10.0,10.45,9.85,10.2,0.2,348,2009,19.25,0.76,0,0.0
2009-06-02,1524,959985,9644548,10.3,10.4,9.92,9.92,-0.28,434,2009,18.72,0.74,0,0.0
2009-06-03,1524,557904,5518581,9.92,10.0,9.81,9.85,-0.07,151,2009,18.58,0.73,0,0.0
2009-06-04,1524,241071,2372360,9.85,9.94,9.77,9.81,-0.04,108,2009,18.51,0.73,0,0.0
2009-06-05,1524,250226,2466521,9.92,9.92,9.8,9.87,0.06,88,2009,18.62,0.73,0,0.0
2009-06-06,1524,220865,2199390,9.85,10.1,9.85,10.0,0.13,82,2009,18.87,0.74,0,0.0
2009-06-08,1524,366561,3622652,10.05,10.05,9.75,9.75,-0.25,124,2009,18.4,0.72,0,0.0
2009-06-09,1524,481391,4518551,9.76,9.85,9.09,9.18,-0.57,178,2009,17.32,0.68,0,0.0
2009-06-10,1524,261104,2391255,9.25,9.3,9.05,9.1,-0.08,82,2009,17.17,0.68,0,0.0
2009-06-11,1524,332947,2983385,9.15,9.15,8.8,9.08,-0.02,116,2009,17.13,0.68,0,0.0
2009-06-12,1524,648485,5740756,9.03,9.05,8.78,8.78,-0.3,156,2009,16.57,0.65,0,0.0
2009-06-15,1524,584207,4848024,8.78,8.78,8.17,8.17,-0.61,173,2009,15.42,0.61,0,0.0
2009-06-16,1524,349067,2797332,7.81,8.16,7.81,7.95,-0.22,104,2009,15.0,0.59,0,0.0
2009-06-17,1524,283476,2268155,7.86,8.12,7.83,7.83,-0.12,102,2009,14.77,0.58,0,0.0
2009-06-18,1524,445266,3430913,7.78,7.92,7.51,7.57,-0.26,131,2009,14.28,0.56,0,0.0
2009-06-19,1524,272360,2104004,7.68,7.9,7.6,7.9,0.33,101,2009,14.91,0.59,0,0.0
2009-06-22,1524,470452,3685684,7.9,8.0,7.72,7.76,-0.14,144,2009,14.64,0.58,0,0.0
2009-06-23,1524,232000,1806740,7.74,7.91,7.74,7.74,-0.02,88,2009,14.6,0.58,0,0.0
2009-06-24,1524,480242,3808813,7.74,8.27,7.72,7.95,0.21,217,2009,15.0,0.59,0,0.0
2009-06-25,1524,146634,1173181,8.12,8.12,7.91,7.97,0.02,68,2009,15.04,0.59,0,0.0
2009-06-26,1524,473982,3804051,8.01,8.15,7.95,8.01,0.04,118,2009,15.11,0.6,0,0.0
2009-06-29,1524,410331,3428324,8.5,8.55,8.23,8.25,0.24,159,2009,15.57,0.61,0,0.0
2009-06-30,1524,308221,2533292,8.27,8.4,8.15,8.15,-0.1,86,2009,15.38,0.61,0,0.0
2009-07-01,1524,277100,2255176,8.12,8.23,8.09,8.2,0.05,132,2009,15.47,0.61,0,0.0
2009-07-02,1524,231150,1906645,8.22,8.32,8.2,8.28,0.08,96,2009,15.62,0.62,0,0.0
2009-07-03,1524,569999,4762041,8.27,8.52,8.18,8.4,0.12,153,2009,15.85,0.62,0,0.0
2009-07-06,1524,636591,5427031,8.4,8.62,8.37,8.53,0.13,200,2009,16.09,0.63,0,0.0
2009-07-07,1524,438541,3698775,8.61,8.62,8.35,8.35,-0.18,177,2009,15.75,0.62,0,0.0
2009-07-08,1524,347085,2857714,8.33,8.39,8.16,8.22,-0.13,109,2009,15.51,0.61,0,0.0
2009-07-09,1524,491150,4082136,8.22,8.39,8.22,8.3,0.08,145,2009,15.66,0.62,0,0.0
2009-07-10,1524,822323,6865004,8.3,8.49,8.26,8.35,0.05,231,2009,15.75,0.62,0,0.0
2009-07-13,1524,532226,4324387,8.39,8.39,8.02,8.1,-0.25,149,2009,15.28,0.6,0,0.0
2009-07-14,1524,262401,2120536,8.1,8.15,8.05,8.05,-0.05,107,2009,15.19,0.6,0,0.0
2009-07-15,1524,2353399,20136977,8.25,8.61,8.25,8.61,0.56,527,2009,16.25,0.64,0,0.0
2009-07-16,1524,2668599,23152659,8.96,8.96,8.5,8.51,-0.1,626,2009,16.06,0.63,0,0.0
2009-07-17,1524,746570,6355897,8.59,8.6,8.41,8.51,0.0,228,2009,16.06,0.63,0,0.0
2009-07-20,1524,280821,2400216,8.6,8.63,8.46,8.62,0.11,114,2009,16.26,0.64,0,0.0
2009-07-21,1524,518746,4456073,8.63,8.67,8.51,8.61,-0.01,168,2009,16.25,0.64,0,0.0
2009-07-22,1524,697740,6049942,8.59,8.74,8.59,8.63,0.02,312,2009,16.28,0.64,0,0.0
2009-07-23,1524,497749,4355510,8.79,8.88,8.65,8.66,0.03,130,2009,16.34,0.64,0,0.0
2009-07-24,1524,509561,4430520,8.7,8.79,8.59,8.62,-0.04,167,2009,16.26,0.64,0,0.0
2009-07-27,1524,395891,3401819,8.64,8.68,8.5,8.64,0.02,118,2009,16.3,0.64,0,0.0
2009-07-28,1524,429311,3746184,8.65,8.79,8.65,8.72,0.08,135,2009,16.45,0.65,0,0.0
2009-07-29,1524,452145,3939080,8.72,8.79,8.64,8.79,0.07,154,2009,16.58,0.65,0,0.0
2009-07-30,1524,346872,3013155,8.76,8.79,8.62,8.69,-0.1,90,2009,16.4,0.65,0,0.0
2009-07-31,1524,1251000,11052305,8.71,8.94,8.68,8.79,0.1,241,2009,16.58,0.65,0,0.0
2009-08-03,1524,1675237,14839015,8.82,9.19,8.72,9.19,0.4,370,2009,17.34,0.68,0,0.0
2009-08-04,1524,1562925,14219558,9.2,9.34,8.83,9.01,-0.18,313,2009,17.0,0.67,0,0.0
2009-08-05,1524,1060500,9373143,9.14,9.14,8.64,8.8,-0.21,258,2009,16.6,0.65,0,0.0
2009-08-06,1524,583927,5057049,8.71,8.76,8.6,8.65,-0.15,158,2009,16.32,0.64,0,0.0
2009-08-10,1524,386393,3358958,8.74,8.79,8.65,8.73,0.08,108,2009,16.47,0.65,0,0.0
2009-08-11,1524,481787,4167716,8.73,8.73,8.6,8.7,-0.03,134,2009,16.42,0.65,0,0.0
2009-08-12,1524,525288,4534606,8.61,8.73,8.59,8.7,0.0,139,2009,16.42,0.65,0,0.0
2009-08-13,1524,552921,4844960,8.73,8.89,8.65,8.79,0.09,160,2009,16.58,0.65,0,0.0
2009-08-14,1524,781877,6881755,8.85,8.85,8.72,8.84,0.05,185,2009,16.68,0.66,0,0.0
2009-08-17,1524,1488279,13386511,8.84,9.12,8.84,9.04,0.2,430,2009,17.06,0.67,0,0.0
2009-08-18,1524,907057,7955234,9.0,9.03,8.5,8.6,-0.44,279,2009,16.23,0.64,0,0.0
2009-08-19,1524,415517,3598714,8.67,8.74,8.6,8.72,0.12,128,2009,16.45,0.65,0,0.0
2009-08-20,1524,697440,6040271,8.8,8.8,8.61,8.71,-0.01,151,2009,16.43,0.65,0,0.0
2009-08-21,1524,584684,5043994,8.72,8.76,8.5,8.68,-0.03,158,2009,16.38,0.65,0,0.0
2009-08-24,1524,266558,2304176,8.67,8.7,8.62,8.68,0.0,87,2009,16.38,0.65,0,0.0
2009-08-25,1524,453863,3919185,8.71,8.71,8.6,8.65,-0.03,95,2009,16.32,0.64,0,0.0
2009-08-26,1524,766191,6391735,8.68,8.68,8.26,8.26,-0.39,177,2009,15.58,0.61,0,0.0
2009-08-27,1524,478104,3914438,8.26,8.29,8.11,8.25,-0.01,110,2009,15.57,0.61,0,0.0
2009-08-28,1524,498896,4068468,8.25,8.35,8.09,8.2,-0.05,155,2009,15.47,0.62,0,0.0
2009-08-31,1524,456787,3730298,8.2,8.2,8.1,8.1,-0.1,143,2009,45.0,0.61,0,0.0
2009-09-01,1524,570999,4648139,8.1,8.18,8.1,8.13,0.03,162,2009,45.17,0.61,0,0.0
2009-09-02,1524,1122247,9169270,8.14,8.25,8.05,8.17,0.04,277,2009,45.39,0.61,0,0.0
2009-09-03,1524,796713,6434821,8.0,8.12,7.98,8.09,0.0,331,2009,44.94,0.62,0,0.0
2009-09-04,1524,836483,6812554,8.11,8.18,8.09,8.15,0.06,221,2009,45.28,0.63,0,0.0
2009-09-07,1524,474301,3885073,8.24,8.24,8.15,8.24,0.09,148,2009,45.78,0.63,0,0.0
2009-09-08,1524,500720,4112715,8.24,8.27,8.19,8.19,-0.05,117,2009,45.5,0.63,0,0.0
2009-09-09,1524,721410,5920243,8.19,8.44,8.1,8.44,0.25,163,2009,46.89,0.65,0,0.0
2009-09-10,1524,320467,2669415,8.43,8.43,8.25,8.26,-0.18,131,2009,45.89,0.63,0,0.0
2009-09-11,1524,285863,2357879,8.25,8.31,8.21,8.22,-0.04,86,2009,45.67,0.63,0,0.0
2009-09-14,1524,1522252,12943371,8.23,8.7,8.19,8.7,0.48,339,2009,48.33,0.67,0,0.0
2009-09-15,1524,2594467,23317344,8.74,9.2,8.71,8.86,0.16,628,2009,49.22,0.68,0,0.0
2009-09-16,1524,1405504,12585217,8.9,9.18,8.82,9.08,0.22,298,2009,50.44,0.7,0,0.0
2009-09-17,1524,932080,8443742,9.08,9.22,8.95,9.0,-0.08,211,2009,50.0,0.69,0,0.0
