date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,4416,0,0,70.1,70.1,70.1,70.1,0.0,0,2007,44.65,5.18,6.0,420.59999999999997,4.579948189744443,0,0
2007-01-03,4416,10,715,72.2,72.2,69.5,69.5,-0.6,8,2007,44.27,5.14,6.0,417.0,4.540747491972024,0,0
2007-01-04,4416,4,278,69.5,69.5,69.5,69.5,0.0,3,2007,44.27,5.14,6.0,417.0,4.540747491972024,0,0
2007-01-05,4416,2,140,70.0,70.0,70.0,70.0,0.5,2,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-08,4416,502,35140,70.0,70.0,70.0,70.0,0.0,7,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-09,4416,9,650,71.0,72.0,71.0,71.0,1.0,7,2007,45.22,5.25,6.0,426.0,4.638749236403075,0,0
2007-01-10,4416,2,171,71.0,71.0,71.0,71.0,0.0,5,2007,45.22,5.25,6.0,426.0,4.638749236403075,0,0
2007-01-11,4416,5,351,70.0,70.0,70.0,70.0,-1.0,5,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-12,4416,2,140,70.0,70.0,70.0,70.0,0.0,2,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-15,4416,5,318,71.0,71.0,71.0,71.0,1.0,4,2007,45.22,5.25,6.0,426.0,4.638749236403075,0,0
2007-01-16,4416,6,430,72.0,74.0,70.0,70.0,-1.0,6,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-17,4416,72,5041,71.0,71.0,70.0,70.0,0.0,3,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-18,4416,1,70,70.0,70.0,70.0,70.0,0.0,1,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-19,4416,12,840,69.0,72.0,69.0,72.0,2.0,7,2007,45.86,5.33,6.0,432.0,4.704083732690442,0,0
2007-01-22,4416,1,74,73.9,73.9,73.9,73.9,1.9,1,2007,47.07,5.47,6.0,443.40000000000003,4.82821927563644,0,0
2007-01-23,4416,1,70,70.0,70.0,70.0,70.0,-3.9,1,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-24,4416,2,142,72.0,72.0,70.1,70.1,0.1,2,2007,44.65,5.18,6.0,420.59999999999997,4.579948189744443,0,0
2007-01-25,4416,0,32,72.0,72.0,70.1,70.1,0.0,1,2007,44.65,5.18,6.0,420.59999999999997,4.579948189744443,0,0
2007-01-26,4416,2,139,71.0,71.0,68.0,68.0,-2.1,2,2007,43.31,5.03,6.0,408.0,4.442745747540973,0,0
2007-01-29,4416,2,150,71.8,71.8,70.0,70.0,2.0,4,2007,44.59,5.18,6.0,420.0,4.573414740115707,0,0
2007-01-30,4416,10,737,74.9,74.9,71.0,71.0,1.0,11,2007,45.22,5.25,6.0,426.0,4.638749236403075,0,0
2007-01-31,4416,2,140,70.2,70.2,70.1,70.1,-0.9,2,2007,44.65,5.18,6.0,420.59999999999997,4.579948189744443,0,0
2007-02-01,4416,1,86,71.9,71.9,71.9,71.9,1.8,3,2007,45.8,5.32,6.0,431.40000000000003,4.697550283061705,0,0
2007-02-02,4416,0,0,71.9,71.9,71.9,71.9,0.0,0,2007,45.8,5.32,6.0,431.40000000000003,4.686384824543012,0,0
2007-02-05,4416,0,0,71.9,71.9,71.9,71.9,0.0,0,2007,45.8,5.32,6.0,431.40000000000003,4.686384824543012,0,0
2007-02-06,4416,0,0,71.9,71.9,71.9,71.9,0.0,0,2007,45.8,5.32,6.0,431.40000000000003,4.686384824543012,0,0
2007-02-07,4416,0,0,71.9,71.9,71.9,71.9,0.0,0,2007,45.8,5.32,6.0,431.40000000000003,4.686384824543012,0,0
2007-02-08,4416,3,213,69.9,72.6,69.9,72.6,0.7,3,2007,46.24,5.37,6.0,435.59999999999997,4.732010267897395,0,0
2007-02-09,4416,0,0,69.9,72.6,69.9,72.6,0.0,0,2007,46.24,5.37,6.0,435.59999999999997,4.732010267897395,0,0
2007-02-12,4416,0,0,69.9,72.6,69.9,72.6,0.0,0,2007,46.24,5.37,6.0,435.59999999999997,4.732010267897395,0,0
2007-02-13,4416,2,167,69.9,69.9,69.9,69.9,-2.7,2,2007,44.52,5.17,6.0,419.40000000000003,4.556026414959063,0,0
2007-02-14,4416,53,3685,71.9,71.9,69.9,69.9,0.0,5,2007,44.52,5.17,6.0,419.40000000000003,4.556026414959063,0,0
2007-02-26,4416,2,140,69.9,70.0,69.9,70.0,0.1,2,2007,44.59,5.18,6.0,420.0,4.562544335438259,0,0
2007-02-27,4416,2,166,73.4,73.4,72.0,72.0,2.0,5,2007,45.86,5.33,6.0,432.0,4.692902745022209,0,0
2007-03-01,4416,0,6,73.4,73.4,72.0,72.0,0.0,1,2007,45.86,5.33,6.0,432.0,4.692902745022209,0,0
2007-03-02,4416,0,0,73.4,73.4,72.0,72.0,0.0,0,2007,45.86,5.33,6.0,432.0,4.654620680738274,0,0
2007-03-05,4416,3,212,69.9,71.7,69.9,71.7,-0.3,2,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-06,4416,0,0,69.9,71.7,69.9,71.7,0.0,0,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-07,4416,0,0,69.9,71.7,69.9,71.7,0.0,0,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-08,4416,0,0,69.9,71.7,69.9,71.7,0.0,1,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-09,4416,0,0,69.9,71.7,69.9,71.7,0.0,0,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-12,4416,8,581,74.8,74.8,71.7,72.0,0.3,7,2007,45.86,5.33,6.0,432.0,4.654620680738274,0,0
2007-03-13,4416,53,3823,72.0,72.0,72.0,72.0,0.0,5,2007,45.86,5.33,6.0,432.0,4.654620680738274,0,0
2007-03-14,4416,5,361,70.3,72.9,69.9,72.9,0.9,7,2007,46.43,5.39,6.0,437.40000000000003,4.712803439247503,0,0
2007-03-15,4416,0,0,70.3,72.9,69.9,72.9,0.0,0,2007,46.43,5.39,6.0,437.40000000000003,4.712803439247503,0,0
2007-03-16,4416,1,72,71.8,71.8,71.8,71.8,-1.1,1,2007,45.73,5.31,6.0,430.79999999999995,4.641691178847335,0,0
2007-03-19,4416,3,215,71.8,71.8,71.8,71.8,0.0,3,2007,45.73,5.31,6.0,430.79999999999995,4.641691178847335,0,0
2007-03-20,4416,2,149,69.9,71.8,69.9,71.8,0.0,3,2007,45.73,5.31,6.0,430.79999999999995,4.641691178847335,0,0
2007-03-21,4416,0,0,69.9,71.8,69.9,71.8,0.0,1,2007,45.73,5.31,6.0,430.79999999999995,4.641691178847335,0,0
2007-03-22,4416,2,146,72.8,72.8,71.0,71.0,-0.8,3,2007,45.22,5.25,6.0,426.0,4.589973171283576,0,0
2007-03-23,4416,1,77,70.0,70.0,70.0,70.0,-1.0,2,2007,44.59,5.18,6.0,420.0,4.525325661828878,0,0
2007-03-26,4416,1,72,71.5,71.5,71.5,71.5,1.5,1,2007,45.54,5.29,6.0,429.0,4.622296926010925,0,0
2007-03-27,4416,3,219,71.5,71.5,70.0,70.1,-1.4,4,2007,44.65,5.18,6.0,420.59999999999997,4.531790412774347,0,0
2007-03-28,4416,2,149,70.1,71.7,70.1,71.7,1.6,3,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-29,4416,3,229,71.7,71.7,71.7,71.7,0.0,4,2007,45.67,5.3,6.0,430.20000000000005,4.635226427901865,0,0
2007-03-30,4416,27,2034,71.7,76.7,71.7,76.7,5.0,24,2007,48.85,5.67,6.0,460.20000000000005,4.9584639751753565,0,0
