date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2007-12-13,3494,1561990,36666618,23.0,24.0,22.9,23.35,0.0,531,2007,0.0,2.12,10.0,233.5,2.3156435356852074,7.77,10.11
2007-12-14,3494,823130,19402991,23.55,23.95,23.4,23.6,0.25,244,2007,11.63,2.15,10.0,236.0,2.3404362930265905,7.77,10.11
2007-12-17,3494,692372,16635358,23.9,24.35,23.6,24.0,0.4,242,2007,11.82,2.18,10.0,240.0,2.3801047047728043,7.77,10.11
2007-12-18,3494,214111,5030786,24.0,24.0,23.0,23.5,-0.5,99,2007,11.58,2.14,10.0,235.0,2.3305191900900373,7.77,10.11
2007-12-19,3494,515036,12106842,23.5,23.6,23.3,23.6,0.1,100,2007,11.63,2.15,10.0,236.0,2.3404362930265905,7.77,10.11
2007-12-20,3494,568088,13423529,23.5,24.15,23.3,23.85,0.25,111,2007,11.75,2.17,10.0,238.5,2.365229050367974,7.77,10.11
2007-12-21,3494,442333,10586974,23.85,24.1,23.5,24.0,0.15,149,2007,11.82,2.18,10.0,240.0,2.3801047047728043,7.77,10.11
2007-12-24,3494,155008,3719692,24.0,24.1,23.9,24.0,0.0,68,2007,11.82,2.18,10.0,240.0,2.3801047047728043,7.77,10.11
2007-12-25,3494,90300,2139755,24.1,24.1,23.5,23.55,-0.45,45,2007,11.6,2.14,10.0,235.5,2.335477741558314,7.77,10.11
2007-12-26,3494,14000,330600,24.0,24.0,23.5,23.5,-0.05,12,2007,11.58,2.14,10.0,235.0,2.3305191900900373,7.77,10.11
2007-12-27,3494,70200,1657210,23.9,23.9,23.25,23.25,-0.25,46,2007,11.45,2.11,10.0,232.5,2.305726432748654,7.77,10.11
2007-12-28,3494,49243,1158836,23.5,23.6,23.5,23.6,0.35,25,2007,11.63,2.15,10.0,236.0,2.3404362930265905,7.77,10.11
2007-12-31,3494,309130,7390751,23.6,24.4,23.6,24.1,0.5,109,2007,11.87,2.19,10.0,241.0,2.3900218077093576,7.77,10.11
2008-01-02,3494,274755,6647418,24.1,24.4,24.1,24.2,0.1,135,2008,11.92,2.2,10.3,249.26,2.3372697283906163,9.11,12.39
2008-01-03,3494,707591,17431026,24.0,25.85,23.5,25.85,1.65,236,2008,12.73,2.35,10.3,266.25500000000005,2.4966290280536136,9.11,12.39
2008-01-04,3494,593250,16088312,25.8,27.65,25.8,27.65,1.8,285,2008,13.62,2.51,10.3,284.795,2.6704755367768818,9.11,12.39
2008-01-07,3494,561790,15318973,27.65,28.5,26.25,27.5,-0.15,257,2008,13.55,2.5,10.3,283.25,2.6559883277166096,9.11,12.39
2008-01-08,3494,255823,7246644,28.0,29.0,28.0,28.1,0.6,148,2008,13.84,2.55,10.3,289.43,2.713937163957699,9.11,12.39
2008-01-09,3494,94500,2597623,28.0,28.0,26.9,26.9,-1.2,66,2008,13.25,2.45,10.3,277.07,2.59803949147552,9.11,12.39
2008-01-10,3494,142000,3881700,27.2,27.7,26.8,27.7,0.8,89,2008,13.65,2.52,10.3,285.31,2.6753046064636394,9.11,12.39
2008-01-11,3494,284520,7976029,27.5,28.45,27.5,28.0,0.3,95,2008,13.79,2.55,10.3,288.40000000000003,2.7042790245841846,9.11,12.39
2008-01-14,3494,137151,3849627,28.5,28.5,27.0,27.1,-0.9,71,2008,13.35,2.46,10.3,279.13000000000005,2.61735577022255,9.11,12.39
2008-01-15,3494,158000,4342200,27.5,27.8,27.3,27.5,0.4,55,2008,13.55,2.5,10.3,283.25,2.6559883277166096,9.11,12.39
2008-01-16,3494,63030,1660418,27.1,27.1,26.0,26.0,-1.5,44,2008,12.81,2.36,10.3,267.8,2.5111162371138853,9.11,12.39
2008-01-17,3494,194100,5132850,26.5,27.0,26.0,26.5,0.5,136,2008,13.05,2.41,10.3,272.95000000000005,2.5594069339814607,9.11,12.39
2008-01-18,3494,83270,2126120,26.2,26.2,25.0,26.0,-0.5,44,2008,12.81,2.36,10.3,267.8,2.5111162371138853,9.11,12.39
2008-01-21,3494,87100,2180600,25.15,25.5,24.4,24.4,-1.6,43,2008,12.02,2.22,10.3,251.32,2.356586007137646,9.11,12.39
2008-01-22,3494,87000,2009500,23.5,23.6,22.7,22.7,-1.7,43,2008,11.18,2.06,10.3,233.81,2.1923976377878924,9.11,12.39
2008-01-23,3494,41005,936610,23.5,23.5,22.0,22.1,-0.6,35,2008,10.89,2.01,10.3,227.63,2.1344488015468026,9.11,12.39
2008-01-24,3494,90320,2041199,22.3,23.1,22.2,22.2,0.1,39,2008,10.94,2.02,10.3,228.66,2.1441069409203175,9.11,12.39
2008-01-25,3494,10005,227060,22.5,22.9,22.5,22.9,0.7,15,2008,11.28,2.08,10.3,235.87,2.211713916534922,9.11,12.39
2008-01-28,3494,162130,3900481,23.0,24.5,23.0,23.9,1.0,86,2008,11.77,2.17,10.3,246.17,2.3082953102700716,9.11,12.39
2008-01-29,3494,96130,2326456,24.1,24.5,23.9,24.5,0.6,63,2008,12.07,2.23,10.3,252.35,2.3662441465111614,9.11,12.39
2008-01-30,3494,82000,1999850,24.5,24.9,24.1,24.1,-0.4,52,2008,11.87,2.19,10.3,248.23,2.3276115890171014,9.11,12.39
2008-01-31,3494,110130,2599003,23.7,23.75,23.3,23.3,-0.8,39,2008,11.48,2.12,10.3,239.99000000000004,2.2503464740289822,9.11,12.39
2008-02-01,3494,49010,1154536,23.35,23.65,23.35,23.6,0.3,26,2008,11.63,2.15,10.3,243.08000000000004,2.2793208921495274,9.11,12.39
2008-02-12,3494,35520,836883,23.25,23.9,23.2,23.4,-0.2,24,2008,11.53,2.13,10.3,241.02,2.231007693098057,9.11,12.39
2008-02-13,3494,64390,1479647,23.55,23.55,22.5,22.5,-0.9,42,2008,11.08,2.05,10.3,231.75000000000003,2.1451997049019784,9.11,12.39
2008-02-14,3494,74938,1715174,23.3,23.3,22.5,23.0,0.5,41,2008,11.33,2.09,10.3,236.9,2.1928708094553553,9.11,12.39
2008-02-15,3494,73900,1701300,22.65,23.25,22.65,23.2,0.2,40,2008,11.43,2.11,10.3,238.96,2.211939251276706,9.11,12.39
