date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6156,2111,39844,19.2,19.2,18.7,18.7,-0.3,703,2007,14.38,1.13,19.9,372.12999999999994,0.3585818110091833,0,0
2007-01-03,6156,11641,230543,18.95,20.0,18.9,20.0,1.3,2387,2007,15.38,1.2,19.9,398.0,0.3835099582985918,0,0
2007-01-04,6156,7629,150792,20.2,20.2,19.4,19.45,-0.55,2029,2007,14.96,1.17,19.9,387.05499999999995,0.3729634344453805,0,0
2007-01-05,6156,8851,174861,19.5,20.2,18.9,19.8,0.35,2480,2007,15.23,1.19,19.9,394.02,0.37967485871560586,0,0
2007-01-08,6156,3135,61746,19.8,20.1,19.4,19.4,-0.4,1070,2007,14.92,1.17,19.9,386.05999999999995,0.372004659549634,0,0
2007-01-09,6156,2581,50251,19.5,19.8,19.2,19.25,-0.15,875,2007,14.81,1.16,19.9,383.075,0.3691283348623946,0,0
2007-01-10,6156,4854,95364,19.25,20.1,19.1,19.45,0.2,1402,2007,14.96,1.17,19.9,387.05499999999995,0.3729634344453805,0,0
2007-01-11,6156,4657,90088,19.5,19.85,18.8,18.85,-0.6,1376,2007,14.5,1.13,19.9,375.115,0.36145813569642277,0,0
2007-01-12,6156,2334,44406,19.2,19.25,18.9,19.0,0.15,759,2007,14.62,1.14,19.9,378.09999999999997,0.3643344603836622,0,0
2007-01-15,6156,2758,53333,19.4,19.7,19.1,19.1,0.1,857,2007,14.69,1.15,19.9,380.09,0.36625201017515513,0,0
2007-01-16,6156,1440,27473,19.2,19.35,18.9,18.9,-0.2,513,2007,14.54,1.14,19.9,376.10999999999996,0.3624169105921692,0,0
2007-01-17,6156,2184,41711,18.9,19.35,18.8,18.9,0.0,687,2007,14.54,1.14,19.9,376.10999999999996,0.3624169105921692,0,0
2007-01-18,6156,5329,103159,19.1,19.65,19.0,19.3,0.4,1253,2007,14.85,1.16,19.9,384.07,0.3700871097581411,0,0
2007-01-19,6156,1631,31348,19.2,19.35,19.15,19.25,-0.05,501,2007,14.81,1.16,19.9,383.075,0.3691283348623946,0,0
2007-01-22,6156,2278,44190,19.65,19.65,19.25,19.25,0.0,664,2007,14.81,1.16,19.9,383.075,0.3691283348623946,0,0
2007-01-23,6156,2576,49006,19.25,19.4,18.75,18.9,-0.35,848,2007,14.54,1.14,19.9,376.10999999999996,0.3624169105921692,0,0
2007-01-24,6156,3603,69208,19.0,19.4,18.9,19.15,0.25,1075,2007,14.73,1.15,19.9,381.0849999999999,0.36721078507090155,0,0
2007-01-25,6156,5508,107495,19.2,19.75,19.2,19.3,0.15,1676,2007,14.85,1.16,19.9,384.07,0.3700871097581411,0,0
2007-01-26,6156,6430,126317,19.2,19.85,19.2,19.5,0.2,1627,2007,15.0,1.17,19.9,388.04999999999995,0.37392220934112697,0,0
2007-01-29,6156,3423,67460,19.8,20.15,19.3,19.5,0.0,1046,2007,15.0,1.17,19.9,388.04999999999995,0.37392220934112697,0,0
2007-01-30,6156,1629,31214,19.5,19.6,19.0,19.05,-0.45,575,2007,14.65,1.15,19.9,379.09499999999997,0.36529323527940866,0,0
2007-01-31,6156,2695,50436,19.15,19.2,18.4,18.65,-0.4,899,2007,14.35,1.12,19.9,371.13499999999993,0.3576230361134368,0,0
2007-02-01,6156,2480,46658,18.75,19.05,18.5,18.5,-0.15,678,2007,14.23,1.11,19.9,368.15,0.3547467114261974,0,0
2007-02-02,6156,3351,63382,18.6,19.1,18.6,18.85,0.35,824,2007,14.5,1.13,19.9,375.115,0.3646618229795617,0,0
2007-02-05,6156,862,16196,18.9,19.05,18.6,18.7,-0.15,374,2007,14.38,1.13,19.9,372.12999999999994,0.3617600047595651,0,0
2007-02-06,6156,4125,78906,18.75,19.4,18.7,19.15,0.45,1260,2007,14.73,1.15,19.9,381.0849999999999,0.3704654594195546,0,0
2007-02-07,6156,2180,41602,19.2,19.3,18.8,18.85,-0.3,698,2007,14.5,1.13,19.9,375.115,0.3646618229795617,0,0
2007-02-08,6156,2181,41817,18.9,19.35,18.9,19.05,0.2,716,2007,14.65,1.15,19.9,379.09499999999997,0.368530913939557,0,0
2007-02-09,6156,3207,61958,19.3,19.6,19.1,19.15,0.1,905,2007,14.73,1.15,19.9,381.0849999999999,0.3704654594195546,0,0
2007-02-12,6156,2042,39214,19.15,19.45,19.0,19.0,-0.15,566,2007,14.62,1.14,19.9,378.09999999999997,0.36756364119955814,0,0
2007-02-13,6156,1165,22022,19.05,19.2,18.8,18.8,-0.2,431,2007,14.46,1.13,19.9,374.12,0.3636945502395628,0,0
2007-02-14,6156,1494,28211,18.9,19.05,18.8,18.8,0.0,460,2007,14.46,1.13,19.9,374.12,0.3636945502395628,0,0
2007-02-26,6156,2674,49565,19.0,19.15,18.2,18.3,-0.5,818,2007,14.08,1.1,19.9,364.17,0.35402182283957445,0,0
2007-02-27,6156,940,17250,18.3,18.5,18.25,18.4,0.1,390,2007,14.15,1.11,19.9,366.15999999999997,0.3559563683195721,0,0
2007-03-01,6156,1470,26097,17.4,18.0,17.4,17.75,-0.65,514,2007,13.65,1.07,19.9,353.22499999999997,0.3433818226995872,0,0
2007-03-02,6156,1174,20844,17.55,17.95,17.55,17.8,0.05,379,2007,13.69,1.07,19.9,354.21999999999997,0.3487540475633491,0,0
2007-03-05,6156,1958,34132,17.85,18.1,16.8,16.8,-1.2,581,2007,12.92,1.01,19.9,334.32,0.32916112354293625,0,0
2007-03-06,6156,2183,37295,17.2,17.3,16.5,17.1,0.3,609,2007,13.15,1.03,19.9,340.29,0.3350390007490601,0,0
2007-03-07,6156,1260,21578,17.2,17.25,17.0,17.0,-0.1,414,2007,13.08,1.02,19.9,338.29999999999995,0.3330797083470188,0,0
2007-03-08,6156,1574,27574,17.0,17.85,16.8,17.7,0.7,661,2007,13.62,1.06,19.9,352.22999999999996,0.3467947551613078,0,0
2007-03-09,6156,1110,19727,18.0,18.0,17.55,17.6,-0.1,438,2007,13.54,1.06,19.9,350.24,0.3448354627592666,0,0
2007-03-12,6156,977,17125,17.6,17.8,17.4,17.4,-0.2,350,2007,13.38,1.05,19.9,346.25999999999993,0.34091687795518394,0,0
2007-03-13,6156,1033,18046,17.5,17.55,17.4,17.4,0.0,368,2007,13.38,1.05,19.9,346.25999999999993,0.34091687795518394,0,0
2007-03-14,6156,1171,19973,17.15,17.25,16.85,16.9,-0.5,434,2007,13.0,1.02,19.9,336.30999999999995,0.3311204159449775,0,0
2007-03-15,6156,1322,22847,17.0,17.4,17.0,17.3,0.4,407,2007,13.31,1.04,19.9,344.27,0.3389575855531427,0,0
2007-03-16,6156,1449,25188,17.3,17.6,17.15,17.4,0.1,463,2007,13.38,1.05,19.9,346.25999999999993,0.34091687795518394,0,0
2007-03-19,6156,3280,58531,17.5,18.2,17.2,17.9,0.5,1168,2007,13.77,1.08,19.9,356.2099999999999,0.35071333996539034,0,0
2007-03-20,6156,1788,32198,18.1,18.3,17.65,17.7,-0.2,578,2007,13.62,1.06,19.9,352.22999999999996,0.3467947551613078,0,0
2007-03-21,6156,853,15176,18.1,18.1,17.6,17.7,0.0,328,2007,13.62,1.06,19.9,352.22999999999996,0.3467947551613078,0,0
2007-03-22,6156,1890,33963,17.95,18.15,17.7,17.7,0.0,554,2007,13.62,1.06,19.9,352.22999999999996,0.3467947551613078,0,0
2007-03-23,6156,4950,90655,17.95,18.55,17.8,18.5,0.8,1491,2007,14.23,1.11,19.9,368.15,0.36246909437763813,0,0
2007-03-26,6156,1989,36589,18.5,18.7,18.15,18.2,-0.3,625,2007,14.0,1.1,19.9,362.17999999999995,0.35659121717151426,0,0
2007-03-27,6156,2040,37310,18.25,18.55,18.05,18.05,-0.15,557,2007,13.88,1.09,19.9,359.195,0.3536522785684524,0,0
2007-03-28,6156,1453,26370,18.05,18.4,18.0,18.0,-0.05,460,2007,13.85,1.08,19.9,358.2,0.35267263236743174,0,0
2007-03-29,6156,1250,22485,17.9,18.15,17.9,17.9,-0.1,419,2007,13.77,1.08,19.9,356.2099999999999,0.35071333996539034,0,0
2007-03-30,6156,1408,25363,18.0,18.2,17.85,18.0,0.1,467,2007,13.85,1.08,19.9,358.2,0.35267263236743174,0,0
2007-04-02,6156,2776,51048,18.15,18.55,18.1,18.3,0.3,843,2007,14.08,1.1,19.9,364.17,0.36022973511140444,0,0
2007-04-03,6156,12368,236290,18.5,19.55,18.25,19.55,1.25,2861,2007,15.04,1.18,19.9,389.04499999999996,0.38483559133486095,0,0
2007-04-04,6156,17254,350638,20.1,20.8,19.9,20.3,0.75,5110,2007,15.62,1.22,19.9,403.96999999999997,0.3995991050689349,0,0
2007-04-09,6156,7004,141497,20.75,20.8,19.75,19.95,-0.35,1872,2007,15.35,1.2,19.9,397.00499999999994,0.3927094653263671,0,0
2007-04-10,6156,5933,119534,19.95,20.4,19.8,20.4,0.45,1548,2007,15.69,1.23,19.9,405.9599999999999,0.4015675735668114,0,0
2007-04-11,6156,10808,229940,20.4,21.8,20.4,21.3,0.9,2814,2007,16.38,1.28,19.9,423.87,0.4192837900477002,0,0
2007-04-12,6156,4800,101048,21.2,21.2,20.85,21.2,-0.1,1414,2007,16.31,1.28,19.9,421.87999999999994,0.41731532154982365,0,0
2007-04-13,6156,4475,93030,21.5,21.6,20.0,20.0,-1.2,1329,2007,15.38,1.2,19.9,398.0,0.39369369957530537,0,0
2007-04-16,6156,7091,160996,22.5,22.85,22.1,22.85,1.45,1671,2007,17.58,1.37,19.9,454.715,0.4497950517647864,0,0
2007-04-17,6156,15658,346691,23.3,23.3,21.3,21.4,-1.45,3951,2007,16.46,1.29,19.9,425.85999999999996,0.42125225854557674,0,0
2007-04-18,6156,8358,182130,21.4,22.2,21.0,21.8,0.4,2751,2007,16.77,1.31,19.9,433.82,0.42912613253708287,0,0
2007-04-19,6156,9963,222948,21.6,22.8,21.6,22.8,1.0,3131,2007,17.54,1.37,19.9,453.71999999999997,0.44881081751584817,0,0
2007-04-20,6156,14771,345843,23.3,23.8,22.85,23.0,0.2,4093,2007,17.69,1.38,19.9,457.7,0.4527477545116012,0,0
2007-04-23,6156,8964,205954,23.6,23.6,22.4,22.4,-0.6,2377,2007,17.23,1.35,19.9,445.75999999999993,0.44093694352434193,0,0
2007-04-24,6156,16221,382947,22.8,23.95,22.8,23.95,1.55,4205,2007,18.42,1.44,19.9,476.60499999999996,0.4714482052414282,0,0
2007-04-25,6156,20422,495178,23.8,25.1,23.3,24.1,0.15,5978,2007,18.54,1.45,19.9,479.59,0.474400907988243,0,0
2007-04-26,6156,8921,217657,24.6,24.85,24.0,24.25,0.15,2797,2007,18.65,1.46,19.9,482.575,0.4773536107350578,0,0
2007-04-27,6156,10143,247111,24.3,24.8,24.0,24.0,-0.25,2691,2007,18.46,1.44,19.9,477.59999999999997,0.47243243949036645,0,0
2007-04-30,6156,8225,190713,24.0,24.2,22.8,23.25,-0.75,2052,2007,17.88,1.4,19.9,462.67499999999995,0.45766892575629253,0,0
2007-05-02,6156,8674,204350,23.6,23.9,23.0,23.0,-0.25,2056,2007,17.69,1.38,19.9,457.7,0.4635317861073741,0,0
2007-05-03,6156,12190,279136,23.4,23.8,21.45,22.3,-0.7,2591,2007,17.15,1.34,19.9,443.77,0.44942429696497577,0,0
2007-05-04,6156,4097,92447,22.85,22.9,22.3,22.3,0.0,1349,2007,17.15,1.34,19.9,443.77,0.44942429696497577,0,0
2007-05-07,6156,9655,227774,22.9,23.85,22.6,23.6,1.3,2613,2007,18.15,1.42,19.9,469.64,0.47562391965800127,0,0
2007-05-08,6156,3523,81797,23.1,23.45,23.05,23.15,-0.45,1249,2007,17.81,1.39,19.9,460.68499999999995,0.4665548194950308,0,0
2007-05-09,6156,3843,89904,23.0,23.7,23.0,23.25,0.1,1353,2007,17.88,1.4,19.9,462.67499999999995,0.4685701750868021,0,0
2007-05-10,6156,3914,90645,23.6,23.6,22.85,23.2,-0.05,1356,2007,154.67,1.39,19.9,461.67999999999995,0.46756249729091637,0,0
2007-05-11,6156,4956,111814,22.95,23.15,22.3,22.4,-0.8,1513,2007,149.33,1.34,19.9,445.75999999999993,0.45143965255674684,0,0
2007-05-14,6156,3329,74641,22.4,22.8,22.1,22.2,-0.2,1063,2007,148.0,1.33,19.9,441.78,0.4474089413732046,0,0
2007-05-15,6156,2434,53727,22.5,22.5,21.85,21.95,-0.25,793,2007,146.33,1.31,19.9,436.80499999999995,0.4423705523937765,0,0
2007-05-16,6156,3144,69072,21.5,22.4,21.5,21.95,0.0,1114,2007,146.33,1.31,19.9,436.80499999999995,0.4423705523937765,0,0
2007-05-17,6156,2073,45738,22.2,22.25,21.9,21.95,0.0,765,2007,146.33,1.31,19.9,436.80499999999995,0.4423705523937765,0,0
2007-05-18,6156,2516,55904,22.0,22.45,22.0,22.05,0.1,741,2007,147.0,1.32,19.9,438.79499999999996,0.4443859079855478,0,0
2007-05-21,6156,3454,78004,22.4,22.8,22.2,22.55,0.5,1209,2007,150.33,1.35,19.9,448.745,0.45446268594440375,0,0
2007-05-22,6156,4183,95135,22.8,23.1,22.4,22.4,-0.15,1315,2007,149.33,1.34,19.9,445.75999999999993,0.45143965255674684,0,0
2007-05-23,6156,3876,87645,22.8,22.95,22.3,22.3,-0.1,1284,2007,148.67,1.34,19.9,443.77,0.44942429696497577,0,0
2007-05-24,6156,3122,69534,22.35,22.55,22.0,22.0,-0.3,1026,2007,146.67,1.32,19.9,437.79999999999995,0.44337823018966216,0,0
2007-05-25,6156,5990,129976,21.85,22.2,21.5,21.6,-0.4,1587,2007,144.0,1.29,19.9,429.84,0.4353168078225774,0,0
2007-05-28,6156,3537,75320,21.7,21.8,20.9,21.05,-0.55,1044,2007,140.33,1.26,19.9,418.895,0.4242323520678359,0,0
2007-05-29,6156,2920,62454,20.6,21.7,20.6,21.45,0.4,1009,2007,143.0,1.28,19.9,426.85499999999996,0.43229377443492056,0,0
2007-05-30,6156,1723,37050,21.2,21.7,21.2,21.55,0.1,616,2007,143.67,1.29,19.9,428.84499999999997,0.43430913002669175,0,0
2007-05-31,6156,3262,70282,21.7,21.85,21.35,21.5,-0.05,960,2007,143.33,1.29,19.9,427.84999999999997,0.4333014522308062,0,0
2007-06-01,6156,2501,54264,21.8,21.85,21.6,21.6,0.1,811,2007,144.0,1.29,19.9,429.84,0.4353168078225774,0,0
2007-06-04,6156,4246,93887,21.7,22.3,21.7,22.25,0.65,1389,2007,148.33,1.33,19.9,442.775,0.4581165442694589,0,0
2007-06-05,6156,4254,92932,22.25,22.4,21.5,21.5,-0.75,1282,2007,143.33,1.29,19.9,427.84999999999997,0.44267441356374676,0,0
2007-06-06,6156,4999,110584,21.7,22.6,21.55,22.0,0.5,1670,2007,146.67,1.32,19.9,437.79999999999995,0.4529691673675549,0,0
2007-06-07,6156,2020,44186,22.0,22.05,21.7,21.9,-0.1,620,2007,146.0,1.31,19.9,435.80999999999995,0.4509102166067932,0,0
2007-06-08,6156,2710,59115,21.5,22.05,21.5,21.65,-0.25,927,2007,144.33,1.3,19.9,430.8349999999999,0.44576283970488917,0,0
2007-06-11,6156,6748,149908,21.75,22.55,21.65,22.2,0.55,1741,2007,148.0,1.33,19.9,441.78,0.45708706888907813,0,0
2007-06-12,6156,8382,192004,22.55,23.3,22.3,22.9,0.7,2607,2007,152.67,1.37,19.9,455.7099999999999,0.47149972421440933,0,0
2007-06-13,6156,12860,303533,23.0,24.2,22.7,23.3,0.4,3799,2007,155.33,1.4,19.9,463.66999999999996,0.4797355272574559,0,0
2007-06-14,6156,8811,209392,24.0,24.3,23.25,23.3,0.0,2290,2007,155.33,1.4,19.9,463.66999999999996,0.4797355272574559,0,0
2007-06-15,6156,4803,110662,23.6,23.75,22.7,22.8,-0.5,1367,2007,152.0,1.37,19.9,453.71999999999997,0.4694407734536478,0,0
2007-06-20,6156,6191,143874,23.7,23.7,22.6,22.6,-0.2,1741,2007,150.67,1.35,19.9,449.74,0.46532287193212457,0,0
2007-06-21,6156,4897,112506,22.6,23.35,22.15,23.0,0.4,1300,2007,153.33,1.38,19.9,457.7,0.473558674975171,0,0
2007-06-22,6156,4489,103789,23.0,23.5,22.9,22.95,-0.05,1285,2007,153.0,1.37,19.9,456.7049999999999,0.4725291995947901,0,0
2007-06-25,6156,9510,230065,24.55,24.65,23.8,24.0,-0.55,2930,2007,160.0,1.44,19.9,477.59999999999997,0.49414818258278714,0,0
2007-06-26,6156,5637,132763,24.3,24.3,23.2,23.2,-0.8,1784,2007,154.67,1.39,19.9,461.67999999999995,0.47767657649669415,0,0
2007-06-27,6156,5430,128638,23.5,24.0,23.5,23.5,0.3,1591,2007,156.67,1.41,19.9,467.65,0.4838534287789791,0,0
2007-06-28,6156,5087,120364,23.95,24.0,23.3,23.55,0.05,1437,2007,157.0,1.41,19.9,468.645,0.4848829041593599,0,0
2007-06-29,6156,4081000,95688750,23.9,23.9,23.05,23.1,-0.45,1206,2007,154.0,1.38,19.9,459.69,0.47561762573593264,0,0
2007-07-02,6156,5809000,135693350,23.15,23.7,22.75,23.6,0.5,1405,2007,157.33,1.41,19.9,469.64,0.5046979334938715,0,0
2007-07-03,6156,4549000,106213800,23.6,23.8,23.05,23.05,-0.55,1401,2007,153.67,1.38,19.9,458.695,0.49293590538278553,0,0
2007-07-04,6156,4155000,95949400,23.4,23.55,22.8,22.85,-0.2,1343,2007,152.33,1.37,19.9,454.715,0.4886588042514815,0,0
2007-07-05,6156,3683000,85199200,22.9,23.3,22.9,23.05,0.2,1102,2007,153.67,1.38,19.9,458.695,0.49293590538278553,0,0
2007-07-06,6156,5806000,136192850,23.1,23.8,23.1,23.35,0.3,1556,2007,155.67,1.4,19.9,464.665,0.4993515570797415,0,0
2007-07-09,6156,9120000,217914850,23.5,24.35,23.35,23.9,0.55,2503,2007,159.33,1.43,19.9,475.60999999999996,0.5111135851908275,0,0
