date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1473,65910,2595562,39.5,39.5,39.3,39.5,0.0,37,2005,9.88,1.76,12.5,493.75,1.1172063121986937,11.95,18.36
2005-09-05,1473,91146,3590785,39.5,39.5,39.3,39.4,-0.1,49,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-06,1473,107175,4222760,39.5,39.5,39.4,39.4,0.0,37,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-07,1473,86818,3421364,39.5,39.5,39.4,39.4,0.0,62,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-08,1473,51480,2028116,39.4,39.5,39.3,39.5,0.1,34,2005,9.88,1.76,12.5,493.75,1.1172063121986937,11.95,18.36
2005-09-09,1473,94556,3726750,39.5,39.5,39.4,39.45,-0.05,49,2005,9.86,1.76,12.5,493.12500000000006,1.115792126993379,11.95,18.36
2005-09-12,1473,90673,3566663,39.4,39.5,39.0,39.0,-0.45,49,2005,9.75,1.74,12.5,487.5,1.1030644601455457,11.95,18.36
2005-09-13,1473,60267,2365554,39.35,39.5,39.1,39.25,0.25,40,2005,9.81,1.75,12.5,490.625,1.1101353861721197,11.95,18.36
2005-09-14,1473,53157,2087930,39.3,39.4,39.25,39.4,0.15,15,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-15,1473,61810,2434001,39.4,39.4,39.25,39.3,-0.1,29,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-09-16,1473,89223,3512567,39.4,39.4,39.2,39.3,0.0,35,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-09-19,1473,58000,2279350,39.3,39.3,39.25,39.3,0.0,22,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-09-20,1473,97192,3825906,39.3,39.4,39.3,39.4,0.1,38,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-21,1473,55699,2195398,39.3,39.5,39.3,39.4,0.0,32,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-22,1473,52130,2040546,39.1,39.4,39.0,39.4,0.0,35,2005,9.85,1.76,12.5,492.5,1.1143779417880642,11.95,18.36
2005-09-23,1473,54405,2137626,39.3,39.3,39.2,39.3,-0.1,28,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-09-26,1473,68771,2699845,39.3,39.3,39.1,39.3,0.0,37,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-09-27,1473,51070,2005837,39.3,39.3,39.1,39.3,0.0,26,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-09-28,1473,96237,3763816,39.25,39.25,39.0,39.2,-0.1,39,2005,9.8,1.75,12.5,490.00000000000006,1.108721200966805,11.95,18.36
2005-09-29,1473,179494,7019866,39.2,39.2,39.1,39.2,0.0,36,2005,9.8,1.75,12.5,490.00000000000006,1.108721200966805,11.95,18.36
2005-09-30,1473,65819,2585341,39.2,39.3,39.15,39.3,0.1,32,2005,9.83,1.75,12.5,491.24999999999994,1.1115495713774344,11.95,18.36
2005-10-03,1473,88950,3482343,39.3,39.3,39.0,39.3,0.0,49,2005,9.83,1.75,12.5,491.24999999999994,1.1097957975732462,11.95,18.36
2005-10-04,1473,52048,2042325,39.2,39.3,39.1,39.3,0.0,39,2005,9.83,1.75,12.5,491.24999999999994,1.1097957975732462,11.95,18.36
2005-10-05,1473,101000,3980150,39.5,39.5,39.3,39.4,0.1,60,2005,9.85,1.76,12.5,492.5,1.1126197054551124,11.95,18.36
2005-10-06,1473,70400,2770579,39.2,39.5,39.2,39.5,0.1,23,2005,9.88,1.76,12.5,493.75,1.115443613336978,11.95,18.36
2005-10-07,1473,52449,2060644,39.3,39.4,39.0,39.3,-0.2,25,2005,9.83,1.75,12.5,491.24999999999994,1.1097957975732462,11.95,18.36
2005-10-11,1473,89244,3507839,39.3,39.4,39.1,39.4,0.1,46,2005,9.85,1.76,12.5,492.5,1.1126197054551124,11.95,18.36
2005-10-12,1473,45913,1800889,39.3,39.3,39.0,39.3,-0.1,26,2005,9.83,1.75,12.5,491.24999999999994,1.1097957975732462,11.95,18.36
2005-10-13,1473,52103,2045026,39.0,39.4,39.0,39.2,-0.1,32,2005,9.8,1.75,12.5,490.00000000000006,1.106971889691381,11.95,18.36
2005-10-14,1473,110617,4322863,39.0,39.3,39.0,39.3,0.1,41,2005,9.83,1.75,12.5,491.24999999999994,1.1097957975732462,11.95,18.36
2005-10-17,1473,64875,2540210,39.3,39.3,38.8,39.25,-0.05,38,2005,9.81,1.75,12.5,490.625,1.1083838436323137,11.95,18.36
2005-10-18,1473,53550,2085224,38.5,39.1,38.5,38.9,-0.35,34,2005,9.73,1.73,12.5,486.25,1.0985001660457834,11.95,18.36
2005-10-19,1473,72706,2808322,39.2,39.2,38.5,38.5,-0.4,39,2005,9.63,1.72,12.5,481.25,1.0872045345183203,11.95,18.36
2005-10-20,1473,81630,3140126,38.5,38.9,38.1,38.5,0.0,48,2005,9.63,1.72,12.5,481.25,1.0872045345183203,11.95,18.36
2005-10-21,1473,97000,3721900,38.5,38.5,38.3,38.4,-0.1,27,2005,9.6,1.71,12.5,480.0,1.0843806266364546,11.95,18.36
2005-10-24,1473,52090,1999338,38.9,38.9,38.1,38.3,-0.1,18,2005,9.58,1.71,12.5,478.74999999999994,1.0815567187545887,11.95,18.36
2005-10-25,1473,52493,2016881,38.3,38.5,38.2,38.2,-0.1,22,2005,9.55,1.7,12.5,477.50000000000006,1.0787328108727232,11.95,18.36
2005-10-26,1473,106101,4038438,38.2,38.3,37.8,38.2,0.0,47,2005,9.55,1.7,12.5,477.50000000000006,1.0787328108727232,11.95,18.36
2005-10-27,1473,109070,4122110,37.3,38.1,37.3,38.1,-0.1,42,2005,9.53,1.7,12.5,476.25,1.0759089029908573,11.95,18.36
2005-10-28,1473,56252,2138147,38.0,38.1,38.0,38.1,0.0,25,2005,9.53,1.57,12.5,476.25,1.0759089029908573,11.95,18.36
2005-10-31,1473,65107,2474653,37.5,38.1,37.5,38.1,0.0,33,2005,9.41,1.57,12.5,476.25,1.0759089029908573,11.95,18.36
2005-11-01,1473,52000,1979250,38.4,38.4,37.9,38.0,-0.1,23,2005,9.38,1.56,12.5,475.0,1.0730849951089916,11.95,18.36
2005-11-02,1473,56250,2140201,38.0,38.3,37.8,38.0,0.0,21,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-03,1473,52758,2002057,38.0,38.0,37.8,38.0,0.0,31,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-04,1473,79190,3006683,37.8,38.1,37.8,38.0,0.0,34,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-07,1473,51060,1940868,38.1,38.1,37.8,38.0,0.0,14,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-08,1473,51250,1947450,38.0,38.0,38.0,38.0,0.0,19,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-09,1473,56000,2127700,38.1,38.1,37.6,38.0,0.0,21,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-10,1473,78000,2961000,38.0,38.0,37.8,38.0,0.0,23,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-11,1473,71480,2717454,38.0,38.1,37.8,38.0,0.0,38,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-14,1473,55100,2090981,38.0,38.0,37.8,37.8,-0.2,21,2005,9.33,1.55,12.5,472.49999999999994,1.0728264082861705,11.95,18.36
2005-11-15,1473,53998,2045040,37.8,37.9,37.8,37.9,0.1,27,2005,9.36,1.56,12.5,473.75,1.0756645733874568,11.95,18.36
2005-11-16,1473,52687,1995754,37.7,37.9,37.7,37.9,0.0,20,2005,9.36,1.56,12.5,473.75,1.0756645733874568,11.95,18.36
2005-11-17,1473,53981,2045588,38.0,38.0,37.7,38.0,0.1,30,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-18,1473,61001,2317737,38.0,38.0,37.8,38.0,0.0,16,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-21,1473,58089,2198765,38.0,38.0,37.7,38.0,0.0,23,2005,9.38,1.56,12.5,475.0,1.078502738488743,11.95,18.36
2005-11-22,1473,51832,1966253,38.0,38.0,37.8,37.9,-0.1,27,2005,9.36,1.56,12.5,473.75,1.0756645733874568,11.95,18.36
2005-11-23,1473,77713,2939294,37.8,37.9,37.8,37.9,0.0,29,2005,9.36,1.56,12.5,473.75,1.0756645733874568,11.95,18.36
2005-11-24,1473,79480,3005799,38.0,38.0,37.7,37.8,-0.1,28,2005,9.33,1.55,12.5,472.49999999999994,1.0728264082861705,11.95,18.36
2005-11-25,1473,114435,4324958,37.8,37.9,37.65,37.8,0.0,32,2005,9.33,1.55,12.5,472.49999999999994,1.0728264082861705,11.95,18.36
2005-11-28,1473,66026,2497677,38.0,38.0,37.7,37.8,0.0,15,2005,9.33,1.55,12.5,472.49999999999994,1.0728264082861705,11.95,18.36
2005-11-29,1473,51148,1934115,38.0,38.0,37.7,37.8,0.0,20,2005,9.33,1.55,12.5,472.49999999999994,1.0728264082861705,11.95,18.36
2005-11-30,1473,57667,2176441,37.8,37.8,37.6,37.8,0.0,43,2005,9.33,1.55,12.5,472.49999999999994,1.0728264082861705,11.95,18.36
2005-12-01,1473,65732,2481530,37.8,37.8,37.6,37.75,-0.05,36,2005,9.32,1.55,12.5,471.875,1.0714073257355274,11.95,18.36
2005-12-02,1473,56300,2125967,38.0,38.0,37.7,37.8,0.05,31,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-05,1473,51001,1920337,38.0,38.0,37.5,37.8,0.0,19,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-06,1473,55630,2101292,37.9,37.9,37.6,37.8,0.0,23,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-07,1473,52290,1974206,37.8,37.8,37.7,37.8,0.0,25,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-08,1473,57000,2149950,37.8,37.8,37.6,37.75,-0.05,26,2005,9.32,1.55,12.5,471.875,1.0765470280229612,11.95,18.36
2005-12-09,1473,57100,2154656,37.6,37.8,37.5,37.8,0.05,25,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-12,1473,64001,2416237,37.8,37.8,37.6,37.8,0.0,23,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-13,1473,54100,2040261,37.7,37.8,37.6,37.8,0.0,25,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-14,1473,54020,2033202,37.0,37.8,37.0,37.75,-0.05,20,2005,9.32,1.55,12.5,471.875,1.0765470280229612,11.95,18.36
2005-12-15,1473,52013,1963896,37.8,37.8,37.7,37.7,-0.05,26,2005,9.31,1.55,12.5,471.25000000000006,1.0751211379196197,11.95,18.36
2005-12-16,1473,84001,3166742,37.7,37.8,37.6,37.8,0.1,47,2005,9.33,1.55,12.5,472.49999999999994,1.0779729181263027,11.95,18.36
2005-12-19,1473,164944,6261394,37.8,38.1,37.8,38.0,0.2,83,2005,9.38,1.56,12.5,475.0,1.0836764785396695,11.95,18.36
2005-12-20,1473,195568,7426776,38.0,38.2,37.9,37.95,-0.05,87,2005,9.37,1.56,12.5,474.37500000000006,1.082250588436328,11.95,18.36
