date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2011-08-31,3680,1250000,43515000,33.6,36.0,30.5,36.0,0.5,979,2011,18.37,2.4,4.16,149.76,2.0109922425866817,0,0
2011-09-01,3680,745000,27211250,36.0,37.9,36.0,36.05,0.05,450,2011,18.39,2.4,4.16,149.968,2.013785287368052,0,0
2011-09-02,3680,481000,17753000,36.1,37.2,36.1,36.9,0.85,329,2011,18.83,2.46,4.16,153.504,2.0554433013710187,0,0
2011-09-05,3680,346000,12797600,37.1,37.3,36.5,36.8,-0.1,225,2011,18.78,2.45,4.16,153.088,2.0498729943212326,0,0
2011-09-06,3680,254000,9275100,37.1,37.1,36.05,36.9,0.1,174,2011,16.62,2.7,4.16,153.504,2.0554433013710187,0,0
2011-09-07,3680,132000,4841850,37.0,37.0,36.4,36.4,-0.5,87,2011,16.4,2.66,4.16,151.424,2.027591766122089,0,0
2011-09-08,3680,95000,3440050,36.8,36.8,36.0,36.5,0.1,68,2011,16.44,2.67,4.16,151.84,2.0331620731718747,0,0
2011-09-09,3680,99000,3618400,36.1,36.8,36.1,36.8,0.3,81,2011,16.58,2.69,4.16,153.088,2.0498729943212326,0,0
2011-09-13,3680,82000,2963950,36.0,36.5,36.0,36.2,-0.6,57,2011,16.31,2.65,4.16,150.592,2.0164511520225172,0,0
2011-09-14,3680,89000,3213500,36.2,36.4,36.0,36.0,-0.2,67,2011,16.22,2.63,4.16,149.76,2.005310537922945,0,0
2011-09-15,3680,415000,15668850,36.3,38.5,36.2,38.5,2.5,225,2011,17.34,2.82,4.16,160.16,2.144568214167594,0,0
2011-09-16,3680,345000,14195300,41.15,41.15,41.1,41.15,2.65,149,2011,18.54,3.01,4.16,171.184,2.292181350986922,0,0
2011-09-19,3680,807000,34993750,44.0,44.0,41.2,44.0,2.85,486,2011,19.82,3.22,4.16,183.04000000000002,2.450935101905822,0,0
2011-09-20,3680,514000,23053200,45.0,46.8,42.9,46.5,2.5,353,2011,20.95,3.4,4.16,193.44,2.5901927781504708,0,0
2011-09-21,3680,301000,13577000,45.05,46.5,44.0,44.45,-2.05,212,2011,20.02,3.25,4.16,184.912,2.4760014836298585,0,0
2011-09-22,3680,268000,11371950,42.0,43.85,41.8,41.9,-2.55,186,2011,18.87,3.07,4.16,174.304,2.3339586538603165,0,0
2011-09-23,3680,276000,11055550,41.2,41.2,39.1,40.2,-1.7,171,2011,18.11,2.94,4.16,167.23200000000003,2.2392634340139557,0,0
2011-09-26,3680,235000,9194600,40.4,40.4,38.2,38.4,-1.8,112,2011,17.3,2.81,4.16,159.744,2.138997907117808,0,0
2011-09-27,3680,137000,5586900,39.0,41.05,39.0,41.05,2.65,79,2011,18.49,3.0,4.16,170.768,2.286611043937136,0,0
2011-09-28,3680,78000,3424200,43.9,43.9,43.9,43.9,2.85,55,2011,19.77,3.21,4.16,182.624,2.4453647948560358,0,0
2011-09-29,3680,594000,26755550,46.95,46.95,42.8,42.8,-1.1,376,2011,19.28,3.13,4.16,178.048,2.3840914173083902,0,0
2011-09-30,3680,171000,7207800,41.9,43.8,41.5,41.9,-0.9,115,2011,18.87,3.07,4.16,174.304,2.3339586538603165,0,0
2011-10-03,3680,91000,3827150,41.4,43.0,41.4,42.0,0.1,67,2011,18.92,3.07,4.16,174.72,2.2378998170947266,0,0
2011-10-04,3680,69000,2910850,42.3,42.65,41.7,42.5,0.5,54,2011,19.14,3.11,4.16,176.8,2.2645414815839495,0,0
2011-10-05,3680,79000,3364550,44.0,44.0,42.1,42.4,-0.1,52,2011,19.1,3.1,4.16,176.384,2.2592131486861047,0,0
2011-10-06,3680,145000,6125750,42.6,43.5,41.45,41.45,-0.95,98,2011,18.67,3.03,4.16,172.43200000000002,2.2085939861565818,0,0
2011-10-07,3680,73000,3052400,42.0,42.45,41.0,41.3,-0.15,49,2011,18.6,3.02,4.16,171.808,2.2006014868098145,0,0
2011-10-11,3680,100000,4141300,42.0,42.45,40.55,41.0,-0.3,66,2011,18.47,3.0,4.16,170.56,2.1846164881162804,0,0
2011-10-12,3680,72000,2926750,40.6,41.0,40.15,40.5,-0.5,53,2011,18.24,2.96,4.16,168.48000000000002,2.157974823627058,0,0
2011-10-13,3680,129000,5112250,40.0,40.8,39.0,39.7,-0.8,96,2011,17.88,2.9,4.16,165.15200000000002,2.1153481604443014,0,0
2011-10-14,3680,34000,1353400,39.7,40.0,39.7,39.7,0.0,28,2011,17.88,2.9,4.16,165.15200000000002,2.1153481604443014,0,0
2011-10-17,3680,46000,1842850,40.3,40.3,39.9,40.15,0.45,32,2011,18.09,2.94,4.16,167.024,2.1393256584846014,0,0
2011-10-18,3680,52000,2052750,39.9,39.9,39.0,39.6,-0.55,25,2011,17.84,2.9,4.16,164.73600000000002,2.1100198275464566,0,0
2011-10-19,3680,68000,2692850,40.05,40.1,39.1,39.7,0.1,44,2011,17.88,2.9,4.16,165.15200000000002,2.1153481604443014,0,0
2011-10-20,3680,21000,828300,39.9,39.95,39.15,39.5,-0.2,19,2011,17.79,2.89,4.16,164.32,2.1046914946486117,0,0
2011-10-21,3680,65000,2544600,39.5,39.7,39.0,39.7,0.2,30,2011,17.88,2.9,4.16,165.15200000000002,2.1153481604443014,0,0
2011-10-24,3680,57000,2266300,39.9,40.1,39.2,39.3,-0.4,36,2011,17.7,2.87,4.16,163.488,2.0940348288529225,0,0
2011-10-25,3680,29000,1149000,39.3,39.8,39.3,39.6,0.3,23,2011,17.84,2.9,4.16,164.73600000000002,2.1100198275464566,0,0
2011-10-26,3680,28000,1099950,39.1,39.7,39.0,39.7,0.1,20,2011,17.88,2.9,4.16,165.15200000000002,2.1153481604443014,0,0
2011-10-27,3680,31000,1221950,39.85,39.85,39.15,39.25,-0.45,28,2011,17.68,2.87,4.16,163.28,2.0913706624040005,0,0
2011-10-28,3680,117000,4593350,39.25,39.9,39.0,39.4,0.15,62,2011,17.75,2.88,4.16,163.904,2.0993631617507673,0,0
2011-10-31,3680,45000,1740900,39.45,39.45,38.2,38.25,-1.15,32,2011,17.23,2.8,4.16,159.12,2.0380873334255543,0,0
2011-11-01,3680,30000,1155200,38.25,39.45,38.25,38.5,0.25,21,2011,17.34,2.82,4.16,160.16,2.051408165670166,0,0
2011-11-02,3680,45000,1716500,38.5,38.5,38.0,38.45,-0.05,26,2011,17.32,2.81,4.16,159.95200000000003,2.0941251327222767,0,0
2011-11-03,3680,27000,1039950,38.5,39.2,38.05,38.05,-0.4,23,2011,17.14,2.78,4.16,158.28799999999998,2.072339695710861,0,0
2011-11-04,3680,23000,887450,39.0,39.0,38.5,38.55,0.5,15,2011,17.36,2.82,4.16,160.368,2.09957149197513,0,0
2011-11-07,3680,58000,2159700,35.9,38.6,35.9,36.95,-1.6,49,2011,16.64,2.7,4.16,153.71200000000002,2.01242974392947,0,0
2011-11-08,3680,26000,979150,38.1,38.1,37.1,37.8,0.85,21,2011,9.64,2.32,4.16,157.248,2.0587237975787267,0,0
2011-11-09,3680,77000,2830500,37.6,37.6,36.05,37.0,-0.8,50,2011,9.44,2.27,4.16,153.92000000000002,2.0151529235558967,0,0
2011-11-10,3680,58000,2093050,36.5,36.5,36.0,36.0,-1.0,32,2011,9.18,2.21,4.16,149.76,1.9606893310273588,0,0
2011-11-11,3680,17000,613200,36.9,36.9,36.0,36.3,0.3,13,2011,9.26,2.23,4.16,151.00799999999998,1.9770284087859198,0,0
2011-11-14,3680,37000,1328700,36.4,36.4,35.2,35.7,-0.6,30,2011,9.11,2.19,4.16,148.51200000000003,1.9443502532687977,0,0
2011-11-15,3680,77000,2712850,35.7,35.7,35.0,35.5,-0.2,42,2011,9.06,2.18,4.16,147.68,1.93345753476309,0,0
2011-11-16,3680,47000,1676850,35.7,36.0,35.3,35.3,-0.2,21,2011,9.01,2.17,4.16,146.84799999999998,1.922564816257382,0,0
2011-11-17,3680,25000,886700,35.6,35.7,35.3,35.3,0.0,22,2011,9.01,2.17,4.16,146.84799999999998,1.922564816257382,0,0
2011-11-18,3680,14000,482300,35.0,35.5,33.4,35.5,0.2,10,2011,9.06,2.18,4.16,147.68,1.93345753476309,0,0
2011-11-21,3680,39000,1365650,36.0,36.0,34.5,35.5,0.0,18,2011,13.81,2.18,4.16,147.68,1.93345753476309,0,0
2011-11-22,3680,30000,1021500,34.0,34.6,34.0,34.0,-1.5,22,2011,13.23,2.09,4.16,141.44,1.8517621459702833,0,0
2011-11-23,3680,23000,778600,34.0,36.3,33.3,33.6,-0.4,17,2011,13.07,2.06,4.16,139.776,1.829976708958868,0,0
2011-11-24,3680,27000,893800,33.6,34.0,32.5,33.6,0.0,19,2011,13.07,2.06,4.16,139.776,1.829976708958868,0,0
2011-11-25,3680,38000,1257800,33.9,33.9,32.5,33.1,-0.5,23,2011,12.88,2.03,4.16,137.696,1.8027449126945994,0,0
2011-11-28,3680,33000,1099650,33.35,33.4,33.2,33.2,0.1,13,2011,12.92,2.04,4.16,138.11200000000002,1.8081912719474533,0,0
2011-11-29,3680,11000,367100,33.5,33.5,33.3,33.3,0.1,8,2011,12.96,2.04,4.16,138.528,1.8136376312003069,0,0
2011-11-30,3680,36000,1190350,33.2,33.3,33.0,33.0,-0.3,12,2011,12.84,2.03,4.16,137.28,1.7972985534417456,0,0
2011-12-01,3680,43000,1444650,34.5,34.5,33.0,33.25,0.25,27,2011,12.94,2.04,4.16,138.32,1.81091445157388,0,0
