date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-12-10,1580,630000,22970500,37.0,37.9,35.3,36.1,3.1,278,2007,10.03,2.11,3.52,127.072,1.4227285908300555,0,0
2007-12-11,1580,147000,5359500,36.4,36.8,36.2,36.8,0.7,86,2007,10.22,2.15,3.52,129.536,1.4503161258323005,0,0
2007-12-12,1580,59000,2141650,36.0,36.8,36.0,36.8,0.0,30,2007,10.22,2.15,3.52,129.536,1.4503161258323005,0,0
2007-12-13,1580,151000,5502300,36.8,36.8,36.2,36.4,-0.4,56,2007,10.11,2.12,3.52,128.128,1.4345518201167318,0,0
2007-12-14,1580,288000,10415400,36.0,36.5,36.0,36.5,0.1,60,2007,10.14,2.13,3.52,128.48,1.438492896545624,0,0
2007-12-17,1580,116000,4188650,36.0,36.4,36.0,36.2,-0.3,30,2007,10.06,2.11,3.52,127.424,1.4266696672589478,0,0
2007-12-18,1580,171000,6131500,36.0,36.0,33.8,36.0,-0.2,55,2007,10.0,2.1,3.52,126.72,1.4187875144011635,0,0
2007-12-19,1580,14000,507200,36.2,36.35,36.0,36.15,0.15,14,2007,10.04,2.11,3.52,127.24799999999999,1.4246991290445017,0,0
2007-12-20,1580,63000,2260250,36.3,36.3,35.8,35.8,-0.35,22,2007,9.94,2.09,3.52,126.01599999999999,1.4109053615433793,0,0
2007-12-21,1580,164000,5904000,36.0,36.0,36.0,36.0,0.2,48,2007,10.0,2.1,3.52,126.72,1.4187875144011635,0,0
2007-12-24,1580,94000,3369350,35.5,36.0,35.5,35.6,-0.4,18,2007,9.89,2.08,3.52,125.31200000000001,1.403023208685595,0,0
2007-12-25,1580,12000,418700,34.3,35.0,34.3,35.0,-0.6,10,2007,9.72,2.04,3.52,123.2,1.3793767501122423,0,0
2007-12-26,1580,19000,662450,35.0,35.0,34.5,34.95,-0.05,12,2007,9.71,2.04,3.52,123.02400000000002,1.3774062118977966,0,0
2007-12-27,1580,77000,2630400,34.5,34.5,34.1,34.1,-0.85,46,2007,9.47,1.99,3.52,120.03200000000001,1.3439070622522131,0,0
2007-12-28,1580,22000,749400,33.8,34.8,33.8,34.1,0.0,14,2007,9.47,1.99,3.52,120.03200000000001,1.3439070622522131,0,0
2007-12-31,1580,117000,3991650,34.1,34.3,33.8,34.1,0.0,37,2007,9.47,1.99,3.52,120.03200000000001,1.3439070622522131,0,0
2008-01-02,1580,127000,4526050,34.2,36.4,34.2,35.8,1.7,69,2008,9.94,2.09,3.52,126.01599999999999,1.3715430076513675,0,0
2008-01-03,1580,62000,2188550,35.5,35.6,34.8,35.5,-0.3,46,2008,9.86,2.07,3.52,124.96,1.3600496304922778,0,0
2008-01-04,1580,13000,452100,34.85,34.9,34.5,34.9,-0.6,10,2008,9.69,2.04,3.52,122.848,1.3370628761740986,0,0
2008-01-07,1580,73000,2492950,34.5,34.5,34.0,34.0,-0.9,47,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0
2008-01-08,1580,15000,512800,34.6,34.6,34.0,34.0,0.0,13,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0
2008-01-09,1580,10000,339800,33.8,34.0,33.8,34.0,0.0,10,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0
2008-01-10,1580,31000,1070000,34.2,35.0,34.2,34.65,0.65,21,2008,9.63,2.02,3.52,121.96799999999999,1.327485061874857,0,0
2008-01-11,1580,26000,911400,35.0,35.5,34.95,35.5,0.85,16,2008,9.86,2.07,3.52,124.96,1.3600496304922778,0,0
2008-01-14,1580,17000,587200,35.6,35.6,34.1,34.5,-1.0,12,2008,9.58,2.01,3.52,121.44,1.3217383732953123,0,0
2008-01-15,1580,133000,4764500,35.0,36.9,35.0,35.1,0.6,60,2008,9.75,2.05,3.52,123.552,1.3447251276134917,0,0
2008-01-16,1580,22000,775200,35.1,35.5,35.1,35.2,0.1,15,2008,9.78,2.05,3.52,123.90400000000001,1.3485562533331883,0,0
2008-01-17,1580,29000,1028200,35.5,35.6,35.4,35.4,0.2,17,2008,9.83,2.07,3.52,124.60799999999999,1.3562185047725814,0,0
2008-01-18,1580,5000,174500,35.1,35.1,34.4,34.4,-1.0,5,2008,9.56,2.01,3.52,121.088,1.3179072475756157,0,0
2008-01-21,1580,29000,999050,34.45,34.45,34.45,34.45,0.05,2,2008,9.57,2.01,3.52,121.26400000000001,1.3198228104354641,0,0
2008-01-22,1580,88000,2918050,33.2,33.5,33.0,33.0,-1.45,31,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0
2008-01-23,1580,67000,2216200,33.0,33.5,33.0,33.0,0.0,33,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0
2008-01-24,1580,35000,1157050,33.5,33.5,33.0,33.0,0.0,14,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0
2008-01-25,1580,8000,268500,33.8,33.8,33.5,33.7,0.7,7,2008,9.36,1.97,3.52,118.62400000000001,1.29108936753774,0,0
2008-01-28,1580,11000,363000,33.0,33.0,33.0,33.0,-0.7,6,2008,9.17,1.93,3.52,116.16,1.264271487499864,0,0
2008-01-29,1580,9000,297300,33.0,33.1,33.0,33.1,0.1,5,2008,9.19,1.93,3.52,116.512,1.2681026132195605,0,0
2008-01-30,1580,12000,397300,33.1,33.2,33.1,33.2,0.1,6,2008,9.22,1.94,3.52,116.864,1.271933738939257,0,0
2008-01-31,1580,3000,102450,34.45,34.45,34.0,34.0,0.8,2,2008,9.44,1.98,3.52,119.68,1.3025827446968294,0,0
2008-02-01,1580,27000,934100,34.0,35.0,34.0,35.0,1.0,22,2008,9.72,2.04,3.52,123.2,1.3408940018937952,0,0
2008-02-12,1580,16000,559400,34.8,35.0,34.8,35.0,0.0,9,2008,9.72,2.04,3.52,123.2,1.3602918444320782,0,0
2008-02-13,1580,0,0,0.0,0.0,0.0,0.0,0.0,0,2008,9.72,2.04,3.52,0.0,0.0,0,0
2008-02-14,1580,3000,104850,34.95,34.95,34.95,34.95,-0.05,3,2008,9.71,2.04,3.52,123.02400000000002,1.358348570368604,0,0
2008-02-15,1580,12000,400500,33.3,34.0,33.3,34.0,-0.95,11,2008,9.44,1.98,3.52,119.68,1.3214263631625902,0,0
2008-02-18,1580,17000,567100,33.35,33.5,33.2,33.2,-0.8,7,2008,9.22,1.94,3.52,116.864,1.2903339781469998,0,0
2008-02-19,1580,2000,66100,33.05,33.05,33.05,33.05,-0.15,2,2008,9.18,1.93,3.52,116.33599999999998,1.2845041559565764,0,0
2008-02-20,1580,4000,133000,33.25,33.25,33.25,33.25,0.2,4,2008,9.24,1.94,3.52,117.04,1.2922772522104742,0,0
2008-02-21,1580,2000,67000,33.5,33.5,33.5,33.5,0.25,2,2008,9.31,1.96,3.52,117.92,1.3019936225278463,0,0
2008-02-22,1580,1000,33500,33.5,33.5,33.5,33.5,0.0,1,2008,9.31,1.96,3.52,117.92,1.3019936225278463,0,0
2008-02-25,1580,7000,232350,32.55,33.5,32.55,33.5,0.0,7,2008,9.31,1.96,3.52,117.92,1.3019936225278463,0,0
2008-02-26,1580,25000,825850,33.0,33.4,32.9,32.9,-0.6,15,2008,9.14,1.92,3.52,115.80799999999999,1.2786743337661535,0,0
2008-02-27,1580,15000,496550,33.7,33.7,33.0,33.15,0.25,9,2008,9.21,1.94,3.52,116.688,1.2883907040835254,0,0
2008-02-29,1580,12000,399050,33.4,33.5,33.0,33.1,-0.05,10,2008,9.19,1.93,3.52,116.512,1.286447430020051,0,0
2008-03-03,1580,24000,800600,33.0,33.5,33.0,33.3,0.2,13,2008,9.25,1.94,3.52,117.216,1.282161788480933,0,0
2008-03-04,1580,49000,1623150,33.3,33.5,33.0,33.05,-0.25,34,2008,9.18,1.93,3.52,116.33599999999998,1.272535949228073,0,0
2008-03-05,1580,30000,1000500,33.05,33.5,33.05,33.5,0.45,8,2008,9.31,1.96,3.52,117.92,1.2898624598832211,0,0
2008-03-06,1580,96000,3222750,33.5,34.0,33.5,34.0,0.5,26,2008,9.44,1.98,3.52,119.68,1.3091141383889409,0,0
2008-03-07,1580,43000,1445750,33.85,34.0,33.5,34.0,0.0,16,2008,9.44,1.98,3.52,119.68,1.3091141383889409,0,0
2008-03-10,1580,3000,100200,33.6,33.6,33.2,33.2,-0.8,3,2008,9.22,1.94,3.52,116.864,1.2783114527797892,0,0
2008-03-11,1580,1000,33200,33.2,33.2,33.2,33.2,0.0,1,2008,9.22,1.94,3.52,116.864,1.2783114527797892,0,0
2008-03-12,1580,8000,268400,33.6,33.6,33.5,33.5,0.3,7,2008,9.31,1.96,3.52,117.92,1.2898624598832211,0,0
2008-03-13,1580,12000,400100,33.2,33.9,33.0,33.9,0.4,11,2008,9.42,1.98,3.52,119.32799999999999,1.3052638026877967,0,0
2008-03-14,1580,40000,1315400,31.55,33.9,31.55,32.55,-1.35,23,2008,9.04,1.9,3.52,114.576,1.2532842707223537,0,0
2008-03-17,1580,30000,981450,32.5,33.3,32.0,32.05,-0.5,15,2008,8.9,1.87,3.52,112.81599999999999,1.234032592216634,0,0
2008-03-18,1580,65000,2112500,32.5,32.5,32.5,32.5,0.45,14,2008,9.03,1.9,3.52,114.4,1.2513591028717816,0,0
2008-03-19,1580,27000,889200,32.8,33.2,32.3,32.3,-0.2,16,2008,8.97,1.89,3.52,113.69599999999998,1.2436584314694934,0,0
2008-03-20,1580,15000,488000,32.7,32.7,32.5,32.5,0.2,9,2008,9.03,1.9,3.52,114.4,1.2513591028717816,0,0
2008-03-21,1580,15000,487500,32.5,32.5,32.5,32.5,0.0,8,2008,9.03,1.9,3.52,114.4,1.2513591028717816,0,0
2008-03-24,1580,16000,524500,33.0,33.0,32.5,32.5,0.0,13,2008,9.03,1.9,3.52,114.4,1.2513591028717816,0,0
2008-03-25,1580,16000,519900,32.6,32.6,32.2,32.5,0.0,7,2008,9.03,1.9,3.52,114.4,1.2513591028717816,0,0
2008-03-26,1580,23000,750300,32.6,33.3,32.05,32.6,0.1,11,2008,9.06,1.9,3.52,114.75200000000001,1.2552094385729256,0,0
2008-03-27,1580,27000,866900,31.2,33.1,31.2,33.0,0.4,16,2008,9.17,1.93,3.52,116.16,1.2706107813775014,0,0
2008-03-28,1580,20000,649650,32.4,32.8,32.2,32.75,-0.25,9,2008,9.1,1.91,3.52,115.28,1.2609849421246415,0,0
2008-03-31,1580,30000,972500,32.2,32.8,32.2,32.6,-0.15,13,2008,9.06,1.9,3.52,114.75200000000001,1.2552094385729256,0,0
2008-04-01,1580,15000,487300,32.5,32.5,32.4,32.4,-0.2,9,2008,9.0,1.89,3.52,114.048,1.2475087671706377,0,0
2008-04-02,1580,16000,521050,32.5,32.6,32.5,32.6,0.2,9,2008,9.06,1.9,3.52,114.75200000000001,1.213845745372922,0,0
2008-04-03,1580,27000,896000,32.9,33.9,32.8,32.8,0.2,14,2008,9.11,1.91,3.52,115.45599999999999,1.2212926517862526,0,0
2008-04-07,1580,32000,1056200,33.0,33.3,32.9,33.3,0.5,12,2008,9.25,1.94,3.52,117.216,1.2399099178195796,0,0
2008-04-08,1580,28000,927450,33.3,33.5,33.0,33.5,0.2,15,2008,9.31,1.96,3.52,117.92,1.2473568242329105,0,0
2008-04-09,1580,17000,563150,33.0,33.4,32.95,32.95,-0.55,10,2008,9.15,1.92,3.52,115.98400000000001,1.2268778315962507,0,0
2008-04-10,1580,26000,851450,32.9,33.0,32.5,32.5,-0.45,14,2008,9.03,1.9,3.52,114.4,1.2101222921662564,0,0
2008-04-11,1580,44000,1478050,33.45,34.75,33.3,33.6,1.1,30,2008,9.33,1.96,3.52,118.272,1.251080277439576,0,0
2008-04-14,1580,23000,762000,33.0,33.25,33.0,33.25,-0.35,14,2008,9.24,1.94,3.52,117.04,1.2380481912162469,0,0
2008-04-15,1580,38000,1248900,33.25,33.25,32.6,32.6,-0.65,22,2008,9.06,1.9,3.52,114.75200000000001,1.213845745372922,0,0
2008-04-16,1580,766000,26568550,34.85,34.85,34.1,34.85,2.25,258,2008,9.68,2.03,3.52,122.67200000000001,1.2976234425228934,0,0
2008-04-17,1580,585000,20959100,35.3,37.0,35.2,35.9,1.05,282,2008,9.97,2.1,3.52,126.368,1.3367197011928802,0,0
2008-04-18,1580,255000,9193700,35.85,36.5,35.2,36.4,0.5,107,2008,10.11,2.12,3.52,128.128,1.355336967226207,0,0
2008-04-21,1580,340000,12300350,36.4,36.8,35.3,36.7,0.3,154,2008,10.19,2.14,3.52,129.184,1.3665073268462034,0,0
2008-04-22,1580,254000,9326650,36.25,37.8,35.8,37.5,0.8,125,2008,10.42,2.19,3.52,132.0,1.3962949524995267,0,0
2008-04-23,1580,926000,36913950,38.6,40.1,38.6,40.1,2.6,397,2008,11.14,2.34,3.52,141.15200000000002,1.4931047358728273,0,0
2008-04-24,1580,500000,19796700,40.0,40.4,38.6,39.5,-0.6,327,2008,10.97,2.31,3.52,139.04,1.4707640166328346,0,0
2008-04-25,1580,311000,12143550,39.4,39.5,38.8,39.0,-0.5,166,2008,10.83,2.28,3.52,137.28,1.4521467505995076,0,0
2008-04-28,1580,550000,22397600,39.2,41.7,39.2,41.2,2.2,285,2008,11.44,2.41,3.52,145.024,1.5340627211461466,0,0
2008-04-29,1580,302000,11991400,40.9,40.9,39.0,39.2,-2.0,199,2008,10.89,2.29,3.52,137.984,1.4595936570128385,0,0
2008-04-30,1580,176000,6919900,39.0,39.6,39.0,39.2,0.0,89,2008,10.89,2.29,3.52,137.984,1.4595936570128385,0,0
2008-05-02,1580,288000,11116900,39.2,39.5,37.8,38.1,-1.1,177,2008,10.58,2.22,3.52,134.112,1.44105268021486,0,0
2008-05-05,1580,144000,5381250,38.0,38.0,37.0,37.05,-1.05,90,2008,10.29,2.16,3.52,130.416,1.4013386299727182,0,0
2008-05-06,1580,101000,3758500,37.15,37.8,37.0,37.3,0.25,46,2008,10.36,2.18,3.52,131.296,1.4107943562208471,0,0
2008-05-07,1580,171000,6403850,37.1,37.7,37.1,37.2,-0.1,81,2008,10.33,2.17,3.52,130.94400000000002,1.4070120657215957,0,0
2008-05-08,1580,151000,5597900,37.05,37.5,36.8,37.0,-0.2,73,2008,10.28,2.16,3.52,130.24,1.3994474847230922,0,0
2008-05-09,1580,175000,6620550,37.0,38.5,37.0,37.6,0.6,106,2008,8.85,1.88,3.52,132.352,1.4221412277186019,0,0
