date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,4406,8,56,7.0,7.02,6.77,7.02,0.02,6,2007,24.21,0.71,5.19,36.4338,0.4128326224998074,0,0
2007-01-03,4406,2,14,7.01,7.01,7.01,7.01,-0.01,2,2007,24.17,0.7,5.19,36.3819,0.41224454184097575,0,0
2007-01-04,4406,0,0,7.01,7.01,7.01,7.01,0.0,0,2007,24.17,0.7,5.19,36.3819,0.41224454184097575,0,0
2007-01-05,4406,17,118,6.83,7.01,6.83,6.98,-0.03,11,2007,24.07,0.7,5.19,36.226200000000006,0.4104802998644809,0,0
2007-01-08,4406,2,14,7.46,7.46,6.98,6.98,0.0,2,2007,24.07,0.7,5.19,36.226200000000006,0.4104802998644809,0,0
2007-01-09,4406,24,167,7.1,7.1,7.1,7.1,0.12,6,2007,24.48,0.71,5.19,36.849000000000004,0.4175372677704605,0,0
2007-01-10,4406,29,198,6.85,6.85,6.8,6.82,-0.28,9,2007,23.52,0.69,5.19,35.3958,0.4010710093231747,0,0
2007-01-11,4406,21,141,6.82,6.82,6.65,6.65,-0.17,8,2007,22.93,0.67,5.19,34.51350000000001,0.39107363812303697,0,0
2007-01-12,4406,16,104,6.65,6.65,6.4,6.4,-0.25,9,2007,22.07,0.64,5.19,33.216,0.376371621652246,0,0
2007-01-15,4406,12,76,6.44,6.78,6.43,6.78,0.38,8,2007,23.38,0.68,5.19,35.1882,0.39871868668784816,0,0
2007-01-16,4406,1,7,6.78,6.78,6.78,6.78,0.0,1,2007,23.38,0.68,5.19,35.1882,0.39871868668784816,0,0
2007-01-17,4406,9,60,6.77,6.78,6.51,6.77,-0.01,5,2007,23.34,0.68,5.19,35.1363,0.3981306060290165,0,0
2007-01-18,4406,7,47,6.55,6.76,6.55,6.76,-0.01,6,2007,23.31,0.68,5.19,35.0844,0.39754252537018486,0,0
2007-01-19,4406,0,0,6.55,6.76,6.55,6.76,0.0,0,2007,23.31,0.68,5.19,35.0844,0.39754252537018486,0,0
2007-01-22,4406,1,7,6.5,6.5,6.5,6.5,-0.26,1,2007,22.41,0.65,5.19,33.735,0.3822524282405624,0,0
2007-01-23,4406,15,98,6.52,6.52,6.52,6.52,0.02,4,2007,22.48,0.66,5.19,33.8388,0.3834285895582257,0,0
2007-01-24,4406,0,0,6.52,6.52,6.52,6.52,0.0,0,2007,22.48,0.66,5.19,33.8388,0.3834285895582257,0,0
2007-01-25,4406,10,64,6.42,6.46,6.42,6.42,-0.1,5,2007,22.14,0.65,5.19,33.3198,0.3775477829699093,0,0
2007-01-26,4406,15,97,6.4,6.54,6.36,6.36,-0.06,7,2007,21.93,0.64,5.19,33.0084,0.3740192990169195,0,0
2007-01-29,4406,2,13,6.53,6.53,6.53,6.53,0.17,3,2007,22.52,0.66,5.19,33.8907,0.38401667021705727,0,0
2007-01-30,4406,15,99,6.61,6.68,6.51,6.63,0.1,8,2007,22.86,0.67,5.19,34.4097,0.3898974768053736,0,0
2007-01-31,4406,2,13,6.4,6.4,6.4,6.4,-0.23,1,2007,22.07,0.64,5.19,33.216,0.376371621652246,0,0
2007-02-01,4406,7,47,6.6,6.74,6.6,6.74,0.34,4,2007,23.24,0.68,5.19,34.9806,0.3963663640525216,0,0
2007-02-02,4406,5,34,6.85,6.96,6.5,6.5,-0.24,3,2007,22.41,0.65,5.19,33.735,0.37707989153154686,0,0
2007-02-05,4406,2,13,6.5,6.5,6.5,6.5,0.0,2,2007,22.41,0.65,5.19,33.735,0.37707989153154686,0,0
2007-02-06,4406,0,1,6.5,6.5,6.5,6.5,0.0,2,2007,22.41,0.65,5.19,33.735,0.37707989153154686,0,0
2007-02-07,4406,2,13,6.55,6.55,6.55,6.55,0.05,1,2007,22.59,0.66,5.19,33.9945,0.3799805060817895,0,0
2007-02-08,4406,1,7,6.58,6.58,6.58,6.58,0.03,2,2007,22.69,0.66,5.19,34.150200000000005,0.3817208748119352,0,0
2007-02-09,4406,20,127,6.55,6.55,6.32,6.34,-0.24,6,2007,21.86,0.64,5.19,32.9046,0.3677979249707703,0,0
2007-02-12,4406,11,70,6.45,6.48,6.26,6.26,-0.08,12,2007,21.59,0.63,5.19,32.4894,0.3631569416903821,0,0
2007-02-13,4406,1,7,6.5,6.5,6.5,6.5,0.24,1,2007,22.41,0.65,5.19,33.735,0.37707989153154686,0,0
2007-02-14,4406,0,0,6.5,6.5,6.5,6.5,0.0,0,2007,22.41,0.65,5.19,33.735,0.37707989153154686,0,0
2007-02-26,4406,1,7,6.6,6.6,6.6,6.6,0.1,1,2007,22.76,0.66,5.19,34.254,0.38288112063203217,0,0
2007-02-27,4406,12,76,6.36,6.4,6.3,6.3,-0.3,6,2007,21.72,0.63,5.19,32.697,0.36547743333057614,0,0
2007-03-01,4406,13,79,6.12,6.12,6.1,6.11,-0.19,5,2007,21.07,0.61,5.19,31.710900000000002,0.354455098039654,0,0
2007-03-02,4406,35,210,6.02,6.02,6.01,6.01,-0.1,12,2007,20.72,0.6,5.19,31.1919,0.3417253064001394,0,0
2007-03-05,4406,2,13,6.36,6.36,6.36,6.36,0.09,1,2007,21.93,0.64,5.19,33.0084,0.36162611459315913,0,0
2007-03-06,4406,0,0,6.36,6.36,6.36,6.36,0.0,0,2007,21.93,0.64,5.19,33.0084,0.36162611459315913,0,0
2007-03-07,4406,7,43,5.92,6.45,5.92,6.45,0.09,5,2007,22.24,0.65,5.19,33.475500000000004,0.36674346527136426,0,0
2007-03-08,4406,2,13,6.49,6.49,6.49,6.49,0.04,1,2007,22.38,0.65,5.19,33.6831,0.36901784335056653,0,0
