date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-02,1443,48000,137770,2.8,2.92,2.79,2.9,0.1,15,2005,0.0,0.36,30.1,87.29,1.0760906682511957,-4.05,-8.71
2005-09-05,1443,11000,31900,2.9,2.9,2.9,2.9,0.0,4,2005,0.0,0.36,30.1,87.29,1.0760906682511957,-4.05,-8.71
2005-09-06,1443,56000,158360,2.81,2.9,2.8,2.9,0.0,15,2005,0.0,0.36,30.1,87.29,1.0760906682511957,-4.05,-8.71
2005-09-07,1443,91000,259850,2.88,2.9,2.79,2.9,0.0,19,2005,0.0,0.36,30.1,87.29,1.0760906682511957,-4.05,-8.71
2005-09-08,1443,41100,116088,2.78,2.88,2.78,2.88,-0.02,12,2005,0.0,0.35,30.1,86.688,1.068669353297739,-4.05,-8.71
2005-09-09,1443,84000,238300,2.78,2.87,2.78,2.81,-0.07,12,2005,0.0,0.35,30.1,84.581,1.0426947509606412,-4.05,-8.71
2005-09-12,1443,53010,149367,2.8,2.82,2.8,2.82,0.01,12,2005,0.0,0.35,30.1,84.882,1.0464054084373695,-4.05,-8.71
2005-09-13,1443,27000,75450,2.73,2.82,2.73,2.82,0.0,6,2005,0.0,0.35,30.1,84.882,1.0464054084373695,-4.05,-8.71
2005-09-14,1443,75000,210170,2.8,2.81,2.79,2.8,-0.02,10,2005,0.0,0.34,30.1,84.28,1.038984093483913,-4.05,-8.71
2005-09-15,1443,57000,161610,2.8,2.87,2.8,2.81,0.01,12,2005,0.0,0.35,30.1,84.581,1.0426947509606412,-4.05,-8.71
2005-09-16,1443,85495,240070,2.78,2.82,2.78,2.81,0.0,18,2005,0.0,0.35,30.1,84.581,1.0426947509606412,-4.05,-8.71
2005-09-19,1443,94000,265050,2.81,2.83,2.81,2.83,0.02,12,2005,0.0,0.35,30.1,85.183,1.0501160659140978,-4.05,-8.71
2005-09-20,1443,248010,713158,2.82,2.98,2.82,2.98,0.15,28,2005,0.0,0.37,30.1,89.69800000000001,1.1057759280650217,-4.05,-8.71
2005-09-21,1443,108000,316880,2.9,2.96,2.88,2.9,-0.08,11,2005,0.0,0.36,30.1,87.29,1.0760906682511957,-4.05,-8.71
2005-09-22,1443,51000,143110,2.86,2.89,2.75,2.82,-0.08,16,2005,0.0,0.35,30.1,84.882,1.0464054084373695,-4.05,-8.71
2005-09-23,1443,142500,401610,2.82,2.85,2.8,2.84,0.02,18,2005,0.0,0.35,30.1,85.484,1.0538267233908258,-4.05,-8.71
2005-09-26,1443,13000,36900,2.83,2.84,2.83,2.84,0.0,4,2005,0.0,0.35,30.1,85.484,1.0538267233908258,-4.05,-8.71
2005-09-27,1443,30000,85050,2.84,2.84,2.83,2.83,-0.01,5,2005,0.0,0.35,30.1,85.183,1.0501160659140978,-4.05,-8.71
2005-09-28,1443,69415,195055,2.8,2.83,2.8,2.83,0.0,12,2005,0.0,0.35,30.1,85.183,1.0501160659140978,-4.05,-8.71
2005-09-29,1443,70170,198787,2.83,2.86,2.81,2.85,0.02,18,2005,0.0,0.35,30.1,85.78500000000001,1.0575373808675543,-4.05,-8.71
2005-09-30,1443,196000,555900,2.85,2.88,2.8,2.86,0.01,24,2005,0.0,0.36,30.1,86.086,1.0612480383442824,-4.05,-8.71
2005-10-03,1443,2000,5860,2.93,2.93,2.93,2.93,0.07,1,2005,0.0,0.36,30.1,88.19300000000001,1.0860350908302796,-4.05,-8.71
2005-10-04,1443,373000,1078260,2.92,2.95,2.84,2.91,-0.02,60,2005,0.0,0.36,30.1,87.59100000000001,1.0786218820191513,-4.05,-8.71
2005-10-05,1443,93000,263000,2.8,2.91,2.8,2.91,0.0,15,2005,0.0,0.36,30.1,87.59100000000001,1.0786218820191513,-4.05,-8.71
2005-10-06,1443,282000,819430,2.9,2.94,2.9,2.94,0.03,17,2005,0.0,0.37,30.1,88.494,1.0897416952358434,-4.05,-8.71
2005-10-07,1443,97000,277920,2.91,2.91,2.81,2.88,-0.06,18,2005,0.0,0.36,30.1,86.688,1.067502068802459,-4.05,-8.71
2005-10-11,1443,69061,198454,2.89,2.89,2.82,2.88,0.0,8,2005,0.0,0.36,30.1,86.688,1.067502068802459,-4.05,-8.71
2005-10-12,1443,99000,282780,2.88,2.88,2.78,2.81,-0.07,14,2005,0.0,0.35,30.1,84.581,1.0415558379635104,-4.05,-8.71
2005-10-13,1443,171000,478700,2.8,2.81,2.78,2.8,-0.01,20,2005,0.0,0.35,30.1,84.28,1.0378492335579461,-4.05,-8.71
2005-10-14,1443,133312,374467,2.8,2.87,2.8,2.8,0.0,18,2005,0.0,0.35,30.1,84.28,1.0378492335579461,-4.05,-8.71
2005-10-17,1443,126376,362305,2.9,2.9,2.82,2.82,0.02,17,2005,0.0,0.35,30.1,84.882,1.0452624423690744,-4.05,-8.71
2005-10-18,1443,165876,467484,2.82,2.84,2.82,2.84,0.02,118,2005,0.0,0.35,30.1,85.484,1.0526756511802025,-4.05,-8.71
2005-10-19,1443,208000,585640,2.84,2.84,2.79,2.8,-0.04,15,2005,0.0,0.35,30.1,84.28,1.0378492335579461,-4.05,-8.71
2005-10-20,1443,122001,344302,2.73,2.96,2.73,2.91,0.11,27,2005,0.0,0.36,30.1,87.59100000000001,1.0786218820191513,-4.05,-8.71
2005-10-21,1443,272401,763708,2.79,2.82,2.79,2.8,-0.11,47,2005,0.0,0.35,30.1,84.28,1.0378492335579461,-4.05,-8.71
2005-10-24,1443,100124,280344,2.8,2.8,2.8,2.8,0.0,13,2005,0.0,0.35,30.1,84.28,1.0378492335579461,-4.05,-8.71
2005-10-25,1443,82018,229710,2.8,2.83,2.8,2.8,0.0,10,2005,0.0,0.35,30.1,84.28,1.0378492335579461,-4.05,-8.71
2005-10-26,1443,149001,416152,2.82,2.82,2.78,2.79,-0.01,10,2005,0.0,0.35,30.1,83.979,1.034142629152382,-4.05,-8.71
2005-10-27,1443,141000,392210,2.79,2.79,2.75,2.75,-0.04,9,2005,0.0,0.34,30.1,82.775,1.0193162115301257,-4.05,-8.71
2005-10-28,1443,84000,232400,2.77,2.77,2.76,2.77,0.02,6,2005,0.0,0.35,30.1,83.37700000000001,1.026729420341254,-4.05,-8.71
2005-10-31,1443,62000,173110,2.79,2.87,2.79,2.87,0.1,6,2005,0.0,0.36,30.1,86.387,1.0637954643968948,-4.05,-8.71
2005-11-01,1443,84750,240457,2.87,2.87,2.78,2.78,-0.09,9,2005,0.0,0.35,30.1,83.678,1.030436024746818,-4.05,-8.71
2005-11-02,1443,90100,250476,2.78,2.78,2.78,2.78,0.0,6,2005,0.0,0.35,30.1,83.678,1.0268940253907088,-4.05,-8.71
2005-11-03,1443,79700,224991,2.66,2.84,2.66,2.84,0.06,18,2005,0.0,0.36,30.1,85.484,1.0490572057948249,-4.05,-8.71
2005-11-04,1443,110020,300456,2.75,2.84,2.7,2.74,-0.1,20,2005,0.0,0.35,30.1,82.474,1.0121185717879648,-4.05,-8.71
2005-11-07,1443,34000,91380,2.7,2.74,2.67,2.74,0.0,12,2005,0.0,0.35,30.1,82.474,1.0121185717879648,-4.05,-8.71
