date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-10-05,9928,245260,2289590,9.34,9.6,9.21,9.3,-0.25,48,2005,0.0,1.26,36.4,338.52000000000004,1.851791071229298,-8.71,-28.19
2005-10-06,9928,187790,1743846,9.1,9.7,9.1,9.7,0.4,23,2005,0.0,1.31,36.4,353.08,1.9314379990241064,-8.71,-28.19
2005-10-07,9928,25000,241300,9.65,9.7,9.5,9.5,-0.2,11,2005,0.0,1.28,36.4,345.8,1.891614535126702,-8.71,-28.19
2005-10-11,9928,23548,224472,9.7,9.8,9.5,9.5,0.0,23,2005,0.0,1.28,36.4,345.8,1.891614535126702,-8.71,-28.19
2005-10-12,9928,46000,453030,9.65,10.0,9.65,9.9,0.4,20,2005,0.0,1.34,36.4,360.36,1.9712614629215106,-8.71,-28.19
2005-10-13,9928,39005,374189,9.8,9.8,9.55,9.56,-0.34,16,2005,0.0,1.29,36.4,347.984,1.9035615742959233,-8.71,-28.19
2005-10-14,9928,11761,112795,9.56,9.61,9.56,9.61,0.05,9,2005,0.0,1.3,36.4,349.804,1.9135174402702742,-8.71,-28.19
2005-10-17,9928,23005,220157,9.61,9.75,9.45,9.73,0.12,9,2005,0.0,1.31,36.4,354.172,1.9374115186087173,-8.71,-28.19
2005-10-18,9928,99000,943790,9.55,9.75,9.5,9.5,-0.23,30,2005,0.0,1.28,36.4,345.8,1.891614535126702,-8.71,-28.19
2005-10-19,9928,28002,270958,9.7,9.75,9.5,9.7,0.2,18,2005,0.0,1.31,36.4,353.08,1.9314379990241064,-8.71,-28.19
2005-10-20,9928,175000,1672120,9.4,9.75,9.4,9.6,-0.1,32,2005,0.0,1.3,36.4,349.44,1.9115262670754043,-8.71,-28.19
2005-10-21,9928,257001,2453119,9.45,9.56,9.42,9.52,-0.08,27,2005,0.0,1.28,36.4,346.52799999999996,1.8955968815164423,-8.71,-28.19
2005-10-24,9928,153999,1495328,9.53,9.85,9.53,9.74,0.22,38,2005,0.0,1.31,36.4,354.536,1.9394026918035872,-8.71,-28.19
2005-10-25,9928,36000,350700,9.74,9.75,9.74,9.74,0.0,10,2005,0.0,1.31,36.4,354.536,1.9394026918035872,-8.71,-28.19
2005-10-26,9928,357050,3478804,9.74,9.9,9.7,9.74,0.0,53,2005,0.0,1.31,36.4,354.536,1.9394026918035872,-8.71,-28.19
2005-10-27,9928,29278,282759,9.74,9.79,9.6,9.65,-0.09,21,2005,0.0,1.3,36.4,351.26,1.9214821330497553,-8.71,-28.19
2005-10-28,9928,172050,1678850,9.9,9.9,9.62,9.74,0.09,22,2005,0.0,1.38,36.4,354.536,1.9394026918035872,-8.71,-28.19
2005-10-31,9928,142050,1369044,9.95,9.95,9.55,9.58,-0.16,43,2005,0.0,1.36,36.4,348.712,1.9075439206856637,-8.71,-28.19
2005-11-01,9928,72048,701322,9.8,9.8,9.6,9.6,0.02,31,2005,0.0,1.36,36.4,349.44,1.9115262670754043,-8.71,-28.19
2005-11-02,9928,42066,403775,9.6,9.61,9.6,9.61,0.01,23,2005,0.0,1.36,36.4,349.804,1.9157454070282625,-8.71,-28.19
2005-11-03,9928,62538,601302,9.65,9.77,9.6,9.77,0.16,21,2005,0.0,1.38,36.4,355.628,1.9476412722857572,-8.71,-28.19
2005-11-04,9928,133050,1290975,9.75,9.8,9.62,9.68,-0.09,23,2005,0.0,1.37,36.4,352.352,1.9296998480784162,-8.71,-28.19
2005-11-07,9928,48204,469658,9.51,9.9,9.51,9.9,0.22,30,2005,0.0,1.4,36.4,360.36,1.9735566628074714,-8.71,-28.19
2005-11-08,9928,15628,153884,9.9,9.9,9.8,9.8,-0.1,11,2005,0.0,1.39,36.4,356.72,1.9536217470215376,-8.71,-28.19
2005-11-09,9928,41048,397024,9.8,9.8,9.6,9.77,-0.03,29,2005,0.0,1.38,36.4,355.628,1.9476412722857572,-8.71,-28.19
2005-11-10,9928,60050,584856,9.77,9.8,9.63,9.8,0.03,20,2005,0.0,1.39,36.4,356.72,1.9536217470215376,-8.71,-28.19
2005-11-11,9928,232100,2299644,9.8,10.3,9.8,9.9,0.1,60,2005,0.0,1.4,36.4,360.36,1.9735566628074714,-8.71,-28.19
2005-11-14,9928,148050,1469182,10.0,10.0,9.83,9.85,-0.05,40,2005,0.0,1.39,36.4,358.53999999999996,1.963589204914504,-8.71,-28.19
2005-11-15,9928,100502,971759,9.5,9.89,9.45,9.89,0.04,48,2005,0.0,1.4,36.4,359.996,1.971563171228878,-8.71,-28.19
2005-11-16,9928,225050,2197532,9.89,9.9,9.64,9.64,-0.25,53,2005,0.0,1.36,36.4,350.896,1.9217258817640428,-8.71,-28.19
2005-11-17,9928,95698,918422,9.6,9.63,9.55,9.57,-0.07,37,2005,0.0,1.35,36.4,348.348,1.907771440713889,-8.71,-28.19
2005-11-18,9928,83169,801478,9.57,9.75,9.57,9.63,0.06,29,2005,0.0,1.36,36.4,350.53200000000004,1.9197323901854497,-8.71,-28.19
2005-11-21,9928,198050,1901479,9.7,9.7,9.5,9.68,0.05,47,2005,0.0,1.37,36.4,352.352,1.9296998480784162,-8.71,-28.19
2005-11-22,9928,300050,2855481,9.68,9.68,9.48,9.51,-0.17,63,2005,0.0,1.35,36.4,346.164,1.8958104912423286,-8.71,-28.19
2005-11-23,9928,761050,7663413,9.51,10.15,9.51,10.15,0.64,105,2005,0.0,1.44,36.4,369.46,2.023393952272307,-8.71,-28.19
2005-11-24,9928,1695777,18394013,10.85,10.85,10.85,10.85,0.7,278,2005,0.0,1.53,36.4,394.94,2.1629383627738448,-8.71,-28.19
2005-11-25,9928,1512343,17538843,11.6,11.6,11.6,11.6,0.75,332,2005,0.0,1.64,36.4,422.23999999999995,2.31245023116835,-8.71,-28.19
2005-11-28,9928,1320818,16371411,12.4,12.4,12.4,12.4,0.8,219,2005,0.0,1.75,36.4,451.36,2.4719295574558227,-8.71,-28.19
2005-11-29,9928,5932343,78244222,13.25,13.25,12.6,13.25,0.85,1078,2005,0.0,1.87,36.4,482.29999999999995,2.641376341636262,-8.71,-28.19
2005-11-30,9928,4056045,50874679,13.25,13.25,12.35,12.35,-0.9,840,2005,0.0,1.75,36.4,449.53999999999996,2.461962099562856,-8.71,-28.19
2005-12-01,9928,2316050,27620014,11.8,12.3,11.6,12.05,-0.3,584,2005,0.0,1.7,36.4,438.62,2.4021573522050534,-8.71,-28.19
2005-12-02,9928,4668076,57877259,12.5,12.75,12.0,12.55,0.5,1054,2005,0.0,1.78,36.4,456.82,2.5136696815075634,-8.71,-28.19
2005-12-05,9928,7700712,99091334,13.4,13.4,11.7,11.9,-0.65,1872,2005,0.0,1.68,36.4,433.15999999999997,2.3834796183219127,-8.71,-28.19
2005-12-06,9928,1077050,11981292,11.2,11.2,11.1,11.1,-0.8,265,2005,0.0,1.57,36.4,404.03999999999996,2.2232456944011116,-8.71,-28.19
2005-12-07,9928,3116456,32440532,10.35,10.95,10.35,10.35,-0.75,821,2005,0.0,1.46,36.4,376.73999999999995,2.073026390725361,-8.71,-28.19
2005-12-08,9928,1081070,11093569,10.2,10.55,10.1,10.15,-0.2,371,2005,0.0,1.44,36.4,369.46,2.0329679097451607,-8.71,-28.19
2005-12-09,9928,1253016,13050249,10.2,10.65,10.1,10.5,0.35,353,2005,0.0,1.49,36.4,382.2,2.1030702514605113,-8.71,-28.19
2005-12-12,9928,1241050,12854571,10.6,10.6,10.25,10.35,-0.15,226,2005,0.0,1.46,36.4,376.73999999999995,2.073026390725361,-8.71,-28.19
2005-12-13,9928,1297050,13684564,10.3,10.7,10.2,10.5,0.15,253,2005,0.0,1.49,36.4,382.2,2.1030702514605113,-8.71,-28.19
2005-12-14,9928,628050,6637472,10.85,10.85,10.4,10.45,-0.05,154,2005,0.0,1.48,36.4,380.37999999999994,2.093055631215461,-8.71,-28.19
2005-12-15,9928,575049,5989247,10.45,10.6,10.35,10.35,-0.1,150,2005,0.0,1.46,36.4,376.73999999999995,2.073026390725361,-8.71,-28.19
2005-12-16,9928,1286050,13701814,10.2,10.9,10.2,10.75,0.4,265,2005,0.0,1.52,36.4,391.3,2.1531433526857615,-8.71,-28.19
2005-12-19,9928,1716890,19567934,10.8,11.5,10.8,11.5,0.75,293,2005,0.0,1.63,36.4,418.59999999999997,2.303362656361512,-8.71,-28.19
2005-12-20,9928,1542739,17587291,11.6,11.6,10.9,11.5,0.0,239,2005,0.0,1.63,36.4,418.59999999999997,2.303362656361512,-8.71,-28.19
2005-12-21,9928,2026468,23306293,11.35,11.7,11.35,11.5,0.0,216,2005,0.0,1.63,36.4,418.59999999999997,2.303362656361512,-8.71,-28.19
2005-12-22,9928,704843,8108648,11.5,11.7,11.4,11.6,0.1,156,2005,0.0,1.64,36.4,422.23999999999995,2.323391896851612,-8.71,-28.19
2005-12-23,9928,1163731,13385962,11.7,11.7,11.45,11.5,-0.1,181,2005,0.0,1.63,36.4,418.59999999999997,2.303362656361512,-8.71,-28.19
2005-12-26,9928,1120923,12777853,11.6,11.6,11.25,11.3,-0.2,185,2005,0.0,1.6,36.4,411.32,2.2633041753813123,-8.71,-28.19
2005-12-27,9928,657147,7470778,11.5,11.55,11.1,11.25,-0.05,146,2005,0.0,1.59,36.4,409.5,2.253289555136262,-8.71,-28.19
2005-12-28,9928,454517,4957378,11.25,11.25,10.6,10.85,-0.4,117,2005,0.0,1.53,36.4,394.94,2.173172593175862,-8.71,-28.19
2005-12-29,9928,626250,6582594,10.95,11.0,10.3,10.5,-0.35,211,2005,0.0,1.49,36.4,382.2,2.1030702514605113,-8.71,-28.19
2005-12-30,9928,650524,6809668,10.6,10.6,10.2,10.6,0.1,126,2005,0.0,1.5,36.4,385.84,2.123099491950611,-8.71,-28.19
2006-01-02,9928,337354,3660345,10.2,11.25,10.2,10.6,0.0,96,2006,0.0,1.5,27.9,295.73999999999995,1.6083192753590083,-9.92,-30.29
2006-01-03,9928,214019,2253193,10.75,10.75,10.35,10.55,-0.05,75,2006,0.0,1.49,27.9,294.345,1.600732863682787,-9.92,-30.29
2006-01-04,9928,482548,5110967,10.45,10.75,10.45,10.65,0.1,102,2006,0.0,1.51,27.9,297.135,1.6159056870352304,-9.92,-30.29
2006-01-05,9928,329247,3565190,10.5,11.0,10.5,10.7,0.05,142,2006,0.0,1.51,27.9,298.53,1.6234920987114518,-9.92,-30.29
2006-01-06,9928,402265,4283689,10.6,10.8,10.55,10.75,0.05,94,2006,0.0,1.52,27.9,299.925,1.6310785103876737,-9.92,-30.29
2006-01-09,9928,269877,2883206,10.85,10.9,10.55,10.55,-0.2,86,2006,0.0,1.49,27.9,294.345,1.600732863682787,-9.92,-30.29
2006-01-10,9928,186334,1968905,10.55,10.8,10.5,10.6,0.05,48,2006,0.0,1.5,27.9,295.73999999999995,1.6083192753590083,-9.92,-30.29
2006-01-11,9928,351359,3715079,10.65,10.7,10.5,10.5,-0.1,85,2006,0.0,1.49,27.9,292.95,1.593146452006565,-9.92,-30.29
2006-01-12,9928,297137,3163377,10.5,10.75,10.5,10.65,0.15,84,2006,0.0,1.51,27.9,297.135,1.6159056870352304,-9.92,-30.29
2006-01-13,9928,209547,2229608,10.6,10.7,10.5,10.5,-0.15,62,2006,0.0,1.49,27.9,292.95,1.593146452006565,-9.92,-30.29
2006-01-16,9928,275893,2908285,10.5,10.6,10.5,10.5,0.0,43,2006,0.0,1.49,27.9,292.95,1.593146452006565,-9.92,-30.29
2006-01-17,9928,241636,2558142,10.6,10.6,10.55,10.55,0.05,70,2006,0.0,1.49,27.9,294.345,1.600732863682787,-9.92,-30.29
2006-01-18,9928,505828,5291634,10.5,10.6,10.25,10.3,-0.25,101,2006,0.0,1.46,27.9,287.37,1.5628008053016782,-9.92,-30.29
2006-01-19,9928,125324,1298952,10.3,10.45,10.25,10.45,0.15,52,2006,0.0,1.48,27.9,291.55499999999995,1.5855600403303431,-9.92,-30.29
2006-01-20,9928,156517,1633445,10.5,10.5,10.35,10.4,-0.05,45,2006,0.0,1.47,27.9,290.15999999999997,1.5779736286541213,-9.92,-30.29
2006-01-23,9928,377707,3866655,10.4,10.45,10.1,10.1,-0.3,86,2006,0.0,1.43,27.9,281.78999999999996,1.532455158596791,-9.92,-30.29
2006-01-24,9928,238280,2420150,10.1,10.3,10.1,10.1,0.0,59,2006,0.0,1.43,27.9,281.78999999999996,1.532455158596791,-9.92,-30.29
2006-01-25,9928,228190,2298450,10.1,10.2,10.0,10.1,0.0,71,2006,0.0,1.43,27.9,281.78999999999996,1.532455158596791,-9.92,-30.29
2006-02-03,9928,166300,1676661,10.1,10.2,10.05,10.05,-0.05,39,2006,0.0,1.42,27.9,280.395,1.5094834287633858,-9.92,-30.29
2006-02-06,9928,185841,1888832,10.05,10.3,10.05,10.3,0.25,56,2006,0.0,1.46,27.9,287.37,1.5470327677873508,-9.92,-30.29
2006-02-07,9928,121454,1242108,10.3,10.3,10.15,10.15,-0.15,45,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-08,9928,154659,1574755,10.2,10.25,10.1,10.2,0.05,41,2006,0.0,1.44,27.9,284.58,1.5320130321777647,-9.92,-30.29
2006-02-09,9928,306901,3105860,10.25,10.25,10.05,10.15,-0.05,66,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-10,9928,100514,1019490,10.05,10.2,10.05,10.15,0.0,34,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-13,9928,178178,1803330,10.1,10.2,10.05,10.15,0.0,56,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-14,9928,121573,1228985,10.05,10.2,10.05,10.2,0.05,45,2006,0.0,1.44,27.9,284.58,1.5320130321777647,-9.92,-30.29
2006-02-15,9928,55999,569890,10.25,10.25,10.15,10.15,-0.05,36,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-16,9928,156604,1585140,10.1,10.15,10.05,10.1,-0.05,56,2006,0.0,1.43,27.9,281.78999999999996,1.5169932965681785,-9.92,-30.29
2006-02-17,9928,172930,1747541,10.15,10.2,10.05,10.15,0.05,55,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-20,9928,136635,1390710,10.15,10.25,10.1,10.25,0.1,58,2006,0.0,1.45,27.9,285.97499999999997,1.5395228999825574,-9.92,-30.29
2006-02-21,9928,133120,1345900,10.05,10.2,10.05,10.15,-0.1,42,2006,0.0,1.44,27.9,283.185,1.5245031643729718,-9.92,-30.29
2006-02-22,9928,120205,1215205,10.05,10.25,10.05,10.1,-0.05,52,2006,0.0,1.43,27.9,281.78999999999996,1.5169932965681785,-9.92,-30.29
2006-02-23,9928,79794,804926,10.05,10.15,10.05,10.1,0.0,55,2006,0.0,1.43,27.9,281.78999999999996,1.5169932965681785,-9.92,-30.29
2006-02-24,9928,112313,1129780,10.1,10.15,10.05,10.05,-0.05,36,2006,0.0,1.42,27.9,280.395,1.5094834287633858,-9.92,-30.29
2006-02-27,9928,138451,1386012,10.0,10.1,10.0,10.05,0.0,35,2006,0.0,1.42,27.9,280.395,1.5094834287633858,-9.92,-30.29
2006-03-01,9928,42999,429697,10.0,10.1,9.95,10.1,0.05,33,2006,0.0,1.43,27.9,281.78999999999996,1.5169932965681785,-9.92,-30.29
2006-03-02,9928,62271,617975,10.0,10.0,9.82,9.91,-0.19,32,2006,0.0,1.4,27.9,276.489,1.4882354745937598,-9.92,-30.29
2006-03-03,9928,60186,588465,9.91,9.91,9.72,9.72,-0.19,29,2006,0.0,1.37,27.9,271.188,1.4597022011151715,-9.92,-30.29
2006-03-06,9928,40035,389275,9.72,9.98,9.68,9.69,-0.03,23,2006,0.0,1.37,27.9,270.351,1.4551969474080257,-9.92,-30.29
2006-03-07,9928,100429,969117,9.7,9.86,9.61,9.62,-0.07,47,2006,0.0,1.36,27.9,268.39799999999997,1.4446846887580191,-9.92,-30.29
2006-03-08,9928,68296,656230,9.6,9.63,9.6,9.6,-0.02,42,2006,0.0,1.36,27.9,267.84,1.4416811862865888,-9.92,-30.29
2006-03-09,9928,76630,743145,9.62,9.81,9.6,9.6,0.0,44,2006,0.0,1.36,27.9,267.84,1.4416811862865888,-9.92,-30.29
2006-03-10,9928,63998,611130,9.62,9.67,9.5,9.59,-0.01,50,2006,0.0,1.36,27.9,267.561,1.4401794350508739,-9.92,-30.29
2006-03-13,9928,33828,318849,9.59,9.59,9.3,9.48,-0.11,22,2006,0.0,1.34,27.9,264.492,1.4236601714580066,-9.92,-30.29
2006-03-14,9928,76029,723185,9.4,9.6,9.3,9.6,0.12,37,2006,0.0,1.36,27.9,267.84,1.4416811862865888,-9.92,-30.29
2006-03-15,9928,64949,618279,9.59,9.79,9.4,9.5,-0.1,42,2006,0.0,1.34,27.9,265.05,1.4266636739294372,-9.92,-30.29
2006-03-16,9928,83644,793703,9.43,9.6,9.43,9.48,-0.02,38,2006,0.0,1.34,27.9,264.492,1.4236601714580066,-9.92,-30.29
2006-03-17,9928,81233,767434,9.46,9.58,9.3,9.55,0.07,46,2006,0.0,1.35,27.9,266.445,1.434172430108013,-9.92,-30.29
2006-03-20,9928,91702,872013,9.5,9.55,9.5,9.55,0.0,72,2006,0.0,1.35,27.9,266.445,1.434172430108013,-9.92,-30.29
2006-03-21,9928,146136,1391786,9.53,9.58,9.5,9.58,0.03,64,2006,0.0,1.36,27.9,267.282,1.4386776838151587,-9.92,-30.29
2006-03-22,9928,25984,248955,9.6,9.6,9.58,9.58,0.0,29,2006,0.0,1.36,27.9,267.282,1.4386776838151587,-9.92,-30.29
2006-03-23,9928,192713,1831289,9.51,9.52,9.48,9.5,-0.08,102,2006,0.0,1.34,27.9,265.05,1.4266636739294372,-9.92,-30.29
2006-03-24,9928,233013,2206940,9.5,9.66,9.43,9.43,-0.07,74,2006,0.0,1.33,27.9,263.097,1.4161514152794308,-9.92,-30.29
2006-03-27,9928,286930,2723315,9.43,9.5,9.43,9.5,0.07,98,2006,0.0,1.34,27.9,265.05,1.4266636739294372,-9.92,-30.29
2006-03-28,9928,208000,1985527,9.62,9.65,9.48,9.51,0.01,79,2006,0.0,1.35,27.9,265.329,1.4281654251651523,-9.92,-30.29
2006-03-29,9928,264336,2507370,9.5,9.5,9.41,9.41,-0.1,123,2006,0.0,1.33,27.9,262.539,1.4131479128080002,-9.92,-30.29
2006-03-30,9928,130405,1215475,9.42,9.44,9.3,9.3,-0.11,69,2006,0.0,1.32,27.9,259.47,1.3966286492151334,-9.92,-30.29
2006-03-31,9928,108528,1017827,9.4,9.48,9.32,9.48,0.18,33,2006,0.0,1.34,27.9,264.492,1.4236601714580066,-9.92,-30.29
2006-04-03,9928,62767,590077,9.4,9.59,9.32,9.41,-0.07,30,2006,0.0,1.33,27.9,262.539,1.408849696189802,-9.92,-30.29
2006-04-04,9928,160363,1522113,9.45,9.6,9.45,9.46,0.05,64,2006,0.0,1.34,27.9,263.934,1.4163356138103644,-9.92,-30.29
2006-04-06,9928,234222,2212694,9.46,9.5,9.38,9.43,-0.03,73,2006,0.0,1.33,27.9,263.097,1.411844063238027,-9.92,-30.29
2006-04-07,9928,158530,1495416,9.43,9.5,9.4,9.41,-0.02,71,2006,0.0,1.33,27.9,262.539,1.408849696189802,-9.92,-30.29
2006-04-10,9928,130997,1233438,9.41,9.6,9.35,9.39,-0.02,69,2006,0.0,1.33,27.9,261.981,1.4058553291415772,-9.92,-30.29
2006-04-11,9928,74067,689930,9.38,9.39,9.3,9.38,-0.01,42,2006,0.0,1.33,27.9,261.702,1.4043581456174647,-9.92,-30.29
2006-04-12,9928,226487,2077659,9.38,9.38,9.03,9.13,-0.25,104,2006,0.0,1.29,27.9,254.727,1.366928557514654,-9.92,-30.29
2006-04-13,9928,175431,1616248,9.1,9.3,9.1,9.3,0.17,74,2006,0.0,1.32,27.9,259.47,1.3923806774245655,-9.92,-30.29
2006-04-14,9928,145074,1361826,9.38,9.41,9.31,9.41,0.11,80,2006,0.0,1.33,27.9,262.539,1.408849696189802,-9.92,-30.29
2006-04-17,9928,430500,4081783,9.46,9.52,9.32,9.38,-0.03,129,2006,0.0,1.33,27.9,261.702,1.4043581456174647,-9.92,-30.29
2006-04-18,9928,270438,2517485,9.59,9.59,9.22,9.3,-0.08,109,2006,0.0,1.32,27.9,259.47,1.3923806774245655,-9.92,-30.29
2006-04-19,9928,193936,1809777,9.3,9.48,9.3,9.39,0.09,75,2006,0.0,1.33,27.9,261.981,1.4058553291415772,-9.92,-30.29
2006-04-20,9928,266293,2491889,9.3,9.45,9.3,9.42,0.03,77,2006,0.0,1.33,27.9,262.818,1.4103468797139145,-9.92,-30.29
2006-04-21,9928,256697,2380007,9.41,9.41,9.12,9.21,-0.21,67,2006,0.0,1.3,27.9,256.959,1.3789060257075534,-9.92,-30.29
2006-04-24,9928,221655,2034342,9.22,9.39,9.13,9.25,0.04,71,2006,0.0,1.31,27.9,258.075,1.3848947598040031,-9.92,-30.29
2006-04-25,9928,511574,4686236,9.25,9.28,9.11,9.2,-0.05,123,2006,0.0,1.3,27.9,256.67999999999995,1.3774088421834407,-9.92,-30.29
2006-04-26,9928,280900,2596752,9.2,9.28,9.2,9.25,0.05,69,2006,0.0,1.45,27.9,258.075,1.3848947598040031,-9.92,-30.29
2006-04-27,9928,182573,1684218,9.25,9.36,9.12,9.27,0.02,74,2006,0.0,1.45,27.9,258.633,1.387889126852228,-9.92,-30.29
2006-04-28,9928,741208,7036595,9.3,9.66,9.27,9.61,0.34,197,2006,0.0,1.5,27.9,268.11899999999997,1.4387933666720505,-9.92,-30.29
2006-05-02,9928,744217,7392985,9.63,10.25,9.6,10.25,0.64,208,2006,0.0,1.6,27.9,285.97499999999997,1.5459495284441735,-9.92,-30.29
2006-05-03,9928,1897908,20739085,10.95,10.95,10.35,10.95,0.7,263,2006,0.0,1.83,27.9,305.50499999999994,1.6515265694110928,-9.92,-30.29
2006-05-04,9928,2844895,32674167,11.7,11.7,10.7,10.9,-0.05,410,2006,0.0,1.82,27.9,304.11,1.6439853521991703,-9.92,-30.29
2006-05-05,9928,2107681,24073310,10.6,11.65,10.6,11.65,0.75,292,2006,0.0,1.94,27.9,325.03499999999997,1.757103610378012,-9.92,-30.29
2006-05-08,9928,1814915,21825135,12.45,12.45,11.4,11.5,-0.15,369,2006,0.0,1.92,27.9,320.84999999999997,1.7344799587422437,-9.92,-30.29
2006-05-09,9928,1178999,12972788,11.0,11.5,10.7,10.9,-0.6,215,2006,0.0,1.82,27.9,304.11,1.6439853521991703,-9.92,-30.29
2006-05-10,9928,438314,4725542,10.9,11.05,10.6,10.65,-0.25,136,2006,0.0,1.78,27.9,297.135,1.6062792661395564,-9.92,-30.29
2006-05-11,9928,284378,2998110,10.6,10.85,10.35,10.5,-0.15,87,2006,0.0,1.75,27.9,292.95,1.583655614503788,-9.92,-30.29
2006-05-12,9928,734374,7736100,10.4,11.0,10.3,10.5,0.0,160,2006,0.0,1.75,27.9,292.95,1.583655614503788,-9.92,-30.29
2006-05-15,9928,729303,7793085,10.6,10.95,10.5,10.5,0.0,137,2006,0.0,1.75,27.9,292.95,1.583655614503788,-9.92,-30.29
2006-05-16,9928,321154,3351419,10.8,10.8,10.2,10.4,-0.1,95,2006,0.0,1.74,27.9,290.15999999999997,1.568573180079942,-9.92,-30.29
2006-05-17,9928,1024061,10147134,10.3,10.3,9.8,9.95,-0.45,210,2006,0.0,1.66,27.9,277.60499999999996,1.500702225172637,-9.92,-30.29
2006-05-18,9928,269550,2615072,9.5,9.92,9.5,9.73,-0.22,91,2006,0.0,1.62,27.9,271.467,1.467520869440177,-9.92,-30.29
2006-05-19,9928,324431,3150130,9.8,9.81,9.62,9.78,0.05,78,2006,0.0,1.63,27.9,272.86199999999997,1.4750620866520994,-9.92,-30.29
2006-05-22,9928,227704,2228392,9.8,9.89,9.68,9.73,-0.05,91,2006,0.0,1.62,27.9,271.467,1.467520869440177,-9.92,-30.29
