date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2005-09-02,2361,3453930,22658384,6.83,6.88,6.4,6.51,-0.32,783,2005,0.0,0.65,33.6,218.736,0.4760651755895152,0,0
2005-09-05,2361,1601198,10565924,6.5,6.67,6.5,6.62,0.11,390,2005,0.0,0.66,33.6,222.432,0.4841092876194456,0,0
2005-09-06,2361,1338390,8953835,6.75,6.75,6.63,6.66,0.04,338,2005,0.0,0.66,33.6,223.776,0.487034419266693,0,0
2005-09-07,2361,730673,4904892,6.7,6.76,6.69,6.7,0.04,210,2005,0.0,0.67,33.6,225.12,0.4899595509139404,0,0
2005-09-08,2361,1333100,9104823,6.75,6.95,6.75,6.81,0.11,350,2005,0.0,0.68,33.6,228.816,0.4980036629438708,0,0
2005-09-09,2361,1270070,8721823,7.05,7.05,6.7,6.7,-0.11,295,2005,0.0,0.67,33.6,225.12,0.4899595509139404,0,0
2005-09-12,2361,1013614,6719105,6.75,6.77,6.52,6.62,-0.08,292,2005,0.0,0.66,33.6,222.432,0.4841092876194456,0,0
2005-09-13,2361,1013107,6615403,6.62,6.62,6.46,6.48,-0.14,236,2005,0.0,0.64,33.6,217.72800000000004,0.4738713268540798,0,0
2005-09-14,2361,691993,4493223,6.47,6.55,6.45,6.5,0.02,177,2005,0.0,0.65,33.6,218.4,0.4753338926777034,0,0
2005-09-15,2361,1880730,11622354,6.5,6.51,6.05,6.05,-0.45,368,2005,0.0,0.6,33.6,203.28,0.44242616164617005,0,0
2005-09-16,2361,3591859,20555780,5.9,5.92,5.63,5.77,-0.28,659,2005,0.0,0.57,33.6,193.872,0.4219502401154383,0,0
2005-09-19,2361,1127310,6562218,5.81,5.94,5.76,5.76,-0.01,289,2005,0.0,0.57,33.6,193.536,0.4212189572036264,0,0
2005-09-20,2361,1813020,10121954,5.36,5.83,5.36,5.81,0.05,430,2005,0.0,0.58,33.6,195.216,0.42487537176268564,0,0
2005-09-21,2361,952505,5534364,5.9,5.9,5.72,5.74,-0.07,221,2005,0.0,0.57,33.6,192.864,0.4197563913800027,0,0
2005-09-22,2361,1390200,7777882,5.7,5.7,5.51,5.58,-0.16,244,2005,0.0,0.55,33.6,187.488,0.4080558647910131,0,0
2005-09-23,2361,1103200,6222310,5.53,5.7,5.53,5.7,0.12,222,2005,0.0,0.57,33.6,191.52,0.41683125973275525,0,0
2005-09-26,2361,1592800,9373806,5.78,5.99,5.78,5.9,0.2,363,2005,0.0,0.59,33.6,198.24,0.4314569179689923,0,0
2005-09-27,2361,606500,3586675,5.95,5.98,5.88,5.89,-0.01,191,2005,0.0,0.58,33.6,197.904,0.4307256350571804,0,0
2005-09-28,2361,623605,3650223,5.98,5.98,5.8,5.82,-0.07,164,2005,0.0,0.58,33.6,195.552,0.4256066546744975,0,0
2005-09-29,2361,1156900,6858440,5.9,6.02,5.8,5.98,0.16,268,2005,0.0,0.59,33.6,200.92800000000005,0.4373071812634872,0,0
2005-09-30,2361,1804000,11181395,6.08,6.3,6.03,6.2,0.22,440,2005,0.0,0.62,33.6,208.32,0.4533954053233478,0,0
2005-10-03,2361,1117150,6985163,6.25,6.34,6.2,6.27,0.07,210,2005,0.0,0.62,33.6,210.672,0.4357596256312839,0,0
2005-10-04,2361,940000,5911970,6.28,6.33,6.27,6.27,0.0,219,2005,0.0,0.62,33.6,210.672,0.4357596256312839,0,0
2005-10-05,2361,1255300,7733968,6.25,6.32,6.08,6.08,-0.19,281,2005,0.0,0.6,33.6,204.288,0.42255478849094197,0,0
2005-10-06,2361,952894,5687965,5.9,6.04,5.9,5.98,-0.1,189,2005,0.0,0.59,33.6,200.92800000000005,0.41560487420655157,0,0
2005-10-07,2361,781703,4688387,5.98,6.09,5.95,6.04,0.06,198,2005,0.0,0.6,33.6,202.944,0.41977482277718575,0,0
2005-10-11,2361,432004,2589724,6.04,6.18,5.92,5.95,-0.09,154,2005,0.0,0.59,33.6,199.92,0.4135198999212343,0,0
2005-10-12,2361,990944,5761422,5.96,5.96,5.7,5.7,-0.25,273,2005,0.0,0.57,33.6,191.52,0.39614511421025805,0,0
2005-10-13,2361,892638,5135027,5.7,5.85,5.65,5.76,0.06,267,2005,0.0,0.57,33.6,193.536,0.40031506278089235,0,0
2005-10-14,2361,397837,2314722,5.77,5.9,5.77,5.8,0.04,181,2005,0.0,0.58,33.6,194.88,0.40309502849464857,0,0
2005-10-17,2361,1029198,5984948,5.82,5.95,5.73,5.73,-0.07,271,2005,0.0,0.57,33.6,192.528,0.39823008849557523,0,0
2005-10-18,2361,1263516,7142085,5.65,5.72,5.55,5.65,-0.08,225,2005,0.0,0.56,33.6,189.84000000000003,0.39267015706806285,0,0
2005-10-19,2361,3358608,19186951,5.56,5.84,5.56,5.66,0.01,561,2005,0.0,0.56,33.6,190.176,0.39336514849650184,0,0
2005-10-20,2361,1449369,8180948,5.75,5.8,5.51,5.55,-0.11,316,2005,0.0,0.55,33.6,186.48,0.38572024278367234,0,0
2005-10-21,2361,1001918,5608771,5.5,5.73,5.44,5.65,0.1,269,2005,0.0,0.56,33.6,189.84000000000003,0.39267015706806285,0,0
2005-10-24,2361,1875600,11073680,6.04,6.04,5.72,5.8,0.15,374,2005,0.0,0.58,33.6,194.88,0.40309502849464857,0,0
2005-10-25,2361,1578391,9274258,6.06,6.06,5.8,5.8,0.0,292,2005,0.0,0.58,33.6,194.88,0.40309502849464857,0,0
2005-10-26,2361,1057634,5994661,5.8,5.85,5.5,5.5,-0.3,247,2005,0.0,0.55,33.6,184.8,0.3822452856414771,0,0
2005-10-27,2361,1335376,7242794,5.5,5.58,5.3,5.31,-0.19,309,2005,0.0,0.53,33.6,178.416,0.36904044850113515,0,0
2005-10-28,2361,1014068,5317967,5.3,5.39,5.15,5.21,-0.1,249,2005,0.0,0.52,33.6,175.056,0.36209053421674464,0,0
2005-10-31,2361,770618,4126066,5.21,5.45,5.21,5.36,0.15,230,2005,0.0,0.53,33.6,180.09600000000003,0.37251540564333047,0,0
