date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,3226,456,22808,49.4,50.5,49.4,49.5,0.1,203,2007,13.79,3.44,3.62,179.19,1.981471324563654,0,0
2007-01-03,3226,532,25960,49.5,50.0,48.2,48.5,-1.0,264,2007,13.51,3.38,3.62,175.57,1.9414416008350952,0,0
2007-01-04,3226,396,19381,48.5,49.3,48.45,49.0,0.5,211,2007,13.65,3.41,3.62,177.38,1.9614564626993745,0,0
2007-01-05,3226,1177,58845,49.5,51.0,48.5,51.0,2.0,622,2007,14.21,3.55,3.62,184.62,2.041515910156492,0,0
2007-01-08,3226,3850,207997,54.4,54.5,52.3,54.5,3.5,1532,2007,15.18,3.79,3.62,197.29,2.181619943206447,0,0
2007-01-09,3226,5104,288204,57.1,57.3,54.7,56.5,2.0,2468,2007,15.74,3.93,3.62,204.53,2.2616793906635646,0,0
2007-01-10,3226,2338,132844,56.8,58.0,55.8,56.5,0.0,1253,2007,15.74,3.93,3.62,204.53,2.2616793906635646,0,0
2007-01-11,3226,2030,111754,56.5,57.0,53.0,53.0,-3.5,978,2007,14.76,3.69,3.62,191.86,2.1215753576136094,0,0
2007-01-12,3226,1050,58929,55.4,56.7,54.2,56.7,3.7,507,2007,15.79,3.95,3.62,205.25400000000002,2.2696853354092767,0,0
2007-01-15,3226,2084,120410,58.9,59.5,56.1,56.2,-0.5,1151,2007,15.65,3.91,3.62,203.44400000000002,2.249670473544997,0,0
2007-01-16,3226,993,54371,55.5,56.2,54.0,54.5,-1.7,573,2007,15.18,3.79,3.62,197.29,2.181619943206447,0,0
2007-01-17,3226,637,35080,54.5,56.0,54.5,54.6,0.1,395,2007,15.21,3.8,3.62,197.65200000000002,2.1856229155793034,0,0
2007-01-18,3226,459,25354,55.4,55.8,54.6,55.1,0.5,324,2007,15.35,3.83,3.62,199.46200000000002,2.2056377774435827,0,0
2007-01-19,3226,1761,99630,56.0,57.6,55.3,55.5,0.4,936,2007,15.46,3.86,3.62,200.91,2.221649666935006,0,0
2007-01-22,3226,742,41641,55.7,56.8,55.5,55.8,0.3,427,2007,15.54,3.88,3.62,201.996,2.2336585840535736,0,0
2007-01-23,3226,1707,96203,55.3,57.4,54.7,56.6,0.8,838,2007,15.77,3.94,3.62,204.89200000000002,2.265682363036421,0,0
2007-01-24,3226,1852,103002,57.4,57.4,55.0,55.0,-1.6,927,2007,15.32,3.83,3.62,199.1,2.2016348050707264,0,0
2007-01-25,3226,847,45861,55.0,55.4,53.5,53.5,-1.5,523,2007,14.9,3.72,3.62,193.67000000000002,2.1415902194778886,0,0
2007-01-26,3226,424,22787,53.5,54.3,53.0,53.5,0.0,252,2007,14.9,3.72,3.62,193.67000000000002,2.1415902194778886,0,0
2007-01-29,3226,484,25580,53.6,53.9,52.0,52.0,-1.5,292,2007,14.48,3.62,3.62,188.24,2.0815456338850504,0,0
2007-01-30,3226,310,16022,52.0,52.3,51.2,51.2,-0.8,168,2007,14.26,3.56,3.62,185.34400000000002,2.049521854902204,0,0
2007-01-31,3226,1162,58652,51.3,51.9,47.7,49.0,-2.2,550,2007,13.65,3.41,3.62,177.38,1.9614564626993745,0,0
2007-02-01,3226,637,31090,49.6,49.6,48.2,48.5,-0.5,377,2007,13.51,3.38,3.62,175.57,1.9414416008350952,0,0
2007-02-02,3226,843,41158,48.5,49.5,48.3,48.5,0.0,426,2007,13.51,3.38,3.62,175.57,1.955237892659589,0,0
2007-02-05,3226,634,30757,48.6,48.9,48.0,48.0,-0.5,301,2007,13.37,3.34,3.62,173.76,1.935080800982686,0,0
2007-02-06,3226,615,29605,48.2,48.4,47.8,48.3,0.3,284,2007,13.45,3.36,3.62,174.846,1.947175055988828,0,0
2007-02-07,3226,637,30578,48.25,48.25,47.8,47.8,-0.5,314,2007,13.31,3.33,3.62,173.036,1.927017964311925,0,0
2007-02-08,3226,1009,49112,47.8,49.5,47.5,49.05,1.25,518,2007,13.66,3.41,3.62,177.561,1.9774106935041824,0,0
2007-02-09,3226,364,17794,49.3,49.5,48.6,48.6,-0.45,214,2007,13.54,3.38,3.62,175.93200000000002,1.95926931099497,0,0
2007-02-12,3226,301,14441,48.6,48.6,47.6,47.6,-1.0,193,2007,13.26,3.31,3.62,172.312,1.9189551276411636,0,0
2007-02-13,3226,378,17832,47.8,47.8,46.8,46.8,-0.8,233,2007,13.04,3.26,3.62,169.416,1.8867037809581189,0,0
2007-02-14,3226,188,8866,46.8,47.4,46.8,47.0,0.2,122,2007,13.09,3.27,3.62,170.14000000000001,1.8947666176288804,0,0
2007-02-26,3226,199,9497,47.9,48.0,47.1,47.7,0.7,128,2007,13.29,3.32,3.62,172.674,1.9229865459765443,0,0
