date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,6198,383,5972,16.0,16.4,14.8,14.9,-0.85,179,2007,0.0,1.22,3.46,51.554,2.684838479525464,0,0
2007-01-03,6198,222,3279,15.0,15.1,14.5,14.5,-0.4,104,2007,0.0,1.19,3.46,50.17,2.6127622787328337,0,0
2007-01-04,6198,274,4157,14.5,15.5,14.5,15.5,1.0,106,2007,0.0,1.27,3.46,53.63,2.7929527807144083,0,0
2007-01-05,6198,547,8926,16.55,16.55,15.85,16.0,0.5,217,2007,0.0,1.31,3.46,55.36,2.883048031705196,0,0
2007-01-08,6198,276,4172,15.45,15.5,14.9,14.9,-1.1,118,2007,0.0,1.22,3.46,51.554,2.684838479525464,0,0
2007-01-09,6198,77,1151,14.9,15.2,14.8,15.0,0.1,48,2007,0.0,1.23,3.46,51.9,2.7028575297236213,0,0
2007-01-10,6198,140,2045,15.2,15.2,14.5,14.5,-0.5,64,2007,0.0,1.19,3.46,50.17,2.6127622787328337,0,0
2007-01-11,6198,279,4016,14.6,14.85,14.0,14.2,-0.3,107,2007,0.0,1.17,3.46,49.132,2.5587051281383615,0,0
2007-01-12,6198,43,608,14.3,14.65,14.0,14.1,-0.1,23,2007,0.0,1.16,3.46,48.786,2.5406860779402036,0,0
2007-01-15,6198,162,2265,14.2,14.35,13.8,14.2,0.1,69,2007,0.0,1.17,3.46,49.132,2.5587051281383615,0,0
2007-01-16,6198,42,600,14.2,14.25,14.0,14.2,0.0,24,2007,0.0,1.17,3.46,49.132,2.5587051281383615,0,0
2007-01-17,6198,45,625,13.85,14.0,13.8,13.9,-0.3,28,2007,0.0,1.14,3.46,48.094,2.504647977543889,0,0
2007-01-18,6198,59,821,13.9,14.1,13.9,13.9,0.0,30,2007,0.0,1.14,3.46,48.094,2.504647977543889,0,0
2007-01-19,6198,159,2319,13.9,14.85,13.9,14.85,0.95,91,2007,0.0,1.22,3.46,51.381,2.6758289544263847,0,0
2007-01-22,6198,426,6632,15.25,15.85,15.0,15.2,0.35,175,2007,0.0,1.25,3.46,52.592,2.738895630119936,0,0
2007-01-23,6198,116,1704,14.8,15.0,14.3,14.3,-0.9,68,2007,0.0,1.17,3.46,49.478,2.576724178336519,0,0
2007-01-24,6198,53,769,14.3,14.7,14.3,14.55,0.25,29,2007,0.0,1.19,3.46,50.343,2.621771803831913,0,0
2007-01-25,6198,62,929,14.65,15.3,14.65,14.8,0.25,39,2007,0.0,1.22,3.46,51.208,2.666819429327306,0,0
2007-01-26,6198,71,1042,15.0,15.0,14.4,14.4,-0.4,30,2007,0.0,1.18,3.46,49.824,2.5947432285346763,0,0
2007-01-29,6198,65,913,14.3,14.3,13.9,13.95,-0.45,26,2007,0.0,1.15,3.46,48.266999999999996,2.5136575026429675,0,0
2007-01-30,6198,12,169,14.0,14.3,13.95,14.0,0.05,8,2007,0.0,1.15,3.46,48.44,2.522667027742046,0,0
2007-01-31,6198,55,770,14.1,14.3,13.8,14.3,0.3,38,2007,0.0,1.17,3.46,49.478,2.576724178336519,0,0
2007-02-01,6198,37,525,14.1,14.45,14.05,14.35,0.05,20,2007,0.0,1.18,3.46,49.650999999999996,2.585733703435597,0,0
2007-02-02,6198,31,441,14.5,14.5,14.2,14.2,-0.15,18,2007,0.0,1.17,3.46,49.132,2.6374641007059076,0,0
2007-02-05,6198,49,697,14.45,14.45,14.1,14.1,-0.1,27,2007,0.0,1.16,3.46,48.786,2.618890409855866,0,0
2007-02-06,6198,44,617,14.15,14.2,13.85,13.85,-0.25,32,2007,0.0,1.14,3.46,47.921,2.572456182730762,0,0
2007-02-07,6198,54,755,14.1,14.3,13.85,14.0,0.15,30,2007,0.0,1.15,3.46,48.44,2.6003167190058245,0,0
2007-02-08,6198,216,3190,14.15,14.95,14.15,14.95,0.95,90,2007,0.0,1.23,3.46,51.727,2.776766782081219,0,0
2007-02-09,6198,178,2672,15.1,15.2,14.6,14.9,-0.05,78,2007,0.0,1.22,3.46,51.554,2.7674799366561986,0,0
2007-02-12,6198,164,2443,14.75,15.45,14.3,14.95,0.05,86,2007,0.0,1.23,3.46,51.727,2.776766782081219,0,0
2007-02-13,6198,66,955,14.5,14.65,14.35,14.4,-0.55,40,2007,0.0,1.18,3.46,49.824,2.674611482405991,0,0
2007-02-14,6198,93,1307,14.0,14.45,14.0,14.05,-0.35,48,2007,0.0,1.15,3.46,48.613,2.609603564430845,0,0
2007-02-26,6198,127,1773,14.05,14.25,13.8,14.15,0.1,51,2007,0.0,1.16,3.46,48.959,2.628177255280887,0,0
2007-02-27,6198,210,3029,14.0,14.95,13.9,14.7,0.55,87,2007,0.0,1.21,3.46,50.861999999999995,2.7303325549561155,0,0
2007-03-01,6198,166,2381,14.35,14.6,14.1,14.3,-0.4,73,2007,0.0,1.17,3.46,49.478,2.656037791555949,0,0
2007-03-02,6198,109,1564,14.3,14.5,14.2,14.45,0.15,47,2007,0.0,1.19,3.46,49.997,2.6138532076517302,0,0
