date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2015-01-05,2064,475000,10767550,22.85,22.85,22.45,22.55,-0.3,188,2015,8.45,1.1,7.0,157.85,0.5637646981510589,0,0
2015-01-06,2064,946000,20509550,22.3,22.35,21.35,21.55,-1.0,447,2015,8.07,1.05,7.0,150.85,0.5387640463483512,0,0
2015-01-07,2064,220000,4761950,21.5,21.8,21.5,21.65,0.1,148,2015,8.11,1.05,7.0,151.54999999999998,0.5412641115286219,0,0
2015-01-08,2064,329000,7101200,21.7,21.75,21.4,21.6,-0.05,198,2015,8.09,1.05,7.0,151.20000000000002,0.5400140789384867,0,0
2015-01-09,2064,162000,3498850,21.75,21.8,21.5,21.5,-0.1,96,2015,8.05,1.04,7.0,150.5,0.5375140137582158,0,0
2015-01-12,2064,344000,7395850,21.5,21.8,21.25,21.8,0.3,187,2015,8.16,1.06,7.0,152.6,0.5450142092990281,0,0
2015-01-13,2064,349000,7633500,21.8,22.2,21.6,21.65,-0.15,182,2015,8.11,1.05,7.0,151.54999999999998,0.5412641115286219,0,0
2015-01-14,2064,127000,2736650,21.5,21.65,21.5,21.55,-0.1,70,2015,8.07,1.05,7.0,150.85,0.5387640463483512,0,0
2015-01-15,2064,136000,2932300,21.55,21.7,21.45,21.7,0.15,77,2015,8.13,1.05,7.0,151.9,0.5425141441187574,0,0
2015-01-16,2064,175000,3783200,21.65,21.7,21.45,21.6,-0.1,94,2015,8.09,1.05,7.0,151.20000000000002,0.5400140789384867,0,0
2015-01-19,2064,211000,4539100,21.6,21.75,21.35,21.4,-0.2,83,2015,8.01,1.04,7.0,149.79999999999998,0.5350139485779449,0,0
2015-01-20,2064,78000,1672150,21.4,21.55,21.3,21.5,0.1,56,2015,8.05,1.04,7.0,150.5,0.5375140137582158,0,0
2015-01-21,2064,73000,1567800,21.5,21.5,21.4,21.45,-0.05,48,2015,8.03,1.04,7.0,150.15,0.5362639811680805,0,0
2015-01-22,2064,261000,5666300,21.5,21.95,21.5,21.7,0.25,119,2015,8.13,1.05,7.0,151.9,0.5425141441187574,0,0
2015-01-23,2064,134000,2879150,21.55,21.65,21.4,21.4,-0.3,83,2015,8.01,1.04,7.0,149.79999999999998,0.5350139485779449,0,0
2015-01-26,2064,90000,1915350,21.35,21.35,21.2,21.3,-0.1,62,2015,7.98,1.03,7.0,149.1,0.5325138833976742,0,0
2015-01-27,2064,55000,1174850,21.3,21.45,21.3,21.45,0.15,45,2015,8.03,1.04,7.0,150.15,0.5362639811680805,0,0
2015-01-28,2064,62000,1324200,21.45,21.45,21.25,21.25,-0.2,44,2015,7.96,1.03,7.0,148.75,0.5312638508075389,0,0
2015-01-29,2064,60000,1281850,21.3,21.5,21.3,21.35,0.1,29,2015,8.0,1.04,7.0,149.45000000000002,0.5337639159878098,0,0
2015-01-30,2064,113000,2409200,21.35,21.45,21.25,21.35,0.0,46,2015,8.0,1.04,7.0,149.45000000000002,0.5337639159878098,0,0
2015-02-02,2064,85000,1815200,21.3,21.4,21.3,21.35,0.0,38,2015,8.0,1.04,7.0,149.45000000000002,0.5302958799079426,0,0
2015-02-03,2064,41000,877600,21.35,21.5,21.35,21.35,0.0,29,2015,8.0,1.04,7.0,149.45000000000002,0.5302958799079426,0,0
2015-02-04,2064,188000,4001250,21.4,21.5,21.15,21.15,-0.2,80,2015,7.92,1.03,7.0,148.04999999999998,0.5253282370048235,0,0
2015-02-05,2064,69000,1469250,21.15,21.45,21.15,21.45,0.3,34,2015,8.03,1.04,7.0,150.15,0.5327797013595019,0,0
2015-02-06,2064,125000,2671750,21.5,21.5,21.2,21.35,-0.1,68,2015,8.0,1.04,7.0,149.45000000000002,0.5302958799079426,0,0
2015-02-09,2064,109000,2324950,21.3,21.5,21.15,21.5,0.15,70,2015,8.05,1.04,7.0,150.5,0.5340216120852816,0,0
2015-02-10,2064,98000,2103450,21.5,21.55,21.4,21.5,0.0,48,2015,8.05,1.04,7.0,150.5,0.5340216120852816,0,0
2015-02-11,2064,30000,643500,21.4,21.5,21.4,21.4,-0.1,21,2015,8.01,1.04,7.0,149.79999999999998,0.5315377906337221,0,0
2015-02-12,2064,55000,1181650,21.5,21.55,21.4,21.4,0.0,41,2015,8.01,1.04,7.0,149.79999999999998,0.5315377906337221,0,0
2015-02-13,2064,31000,664450,21.4,21.45,21.4,21.45,0.05,17,2015,8.03,1.04,7.0,150.15,0.5327797013595019,0,0
2015-02-24,2064,87000,1877950,21.5,21.65,21.5,21.65,0.2,58,2015,8.11,1.05,7.0,151.54999999999998,0.5377473442626207,0,0
2015-02-25,2064,51000,1104850,21.7,21.75,21.55,21.7,0.05,33,2015,8.13,1.05,7.0,151.9,0.5389892549884006,0,0
2015-02-26,2064,40000,859100,21.7,21.7,21.45,21.45,-0.25,23,2015,8.03,1.04,7.0,150.15,0.5327797013595019,0,0
2015-03-02,2064,42000,906250,21.7,21.7,21.5,21.6,0.15,24,2015,8.09,1.05,7.0,151.20000000000002,0.5469709494033785,0,0
2015-03-03,2064,57000,1229000,21.6,21.65,21.5,21.5,-0.1,28,2015,8.05,1.04,7.0,150.5,0.5444386764894739,0,0
2015-03-04,2064,57000,1225600,21.5,21.55,21.45,21.5,0.0,29,2015,8.05,1.04,7.0,150.5,0.5444386764894739,0,0
2015-03-05,2064,106000,2276850,21.6,21.6,21.3,21.55,0.05,41,2015,8.07,1.05,7.0,150.85,0.5457048129464261,0,0
2015-03-06,2064,170000,3649600,21.5,21.55,21.4,21.45,-0.1,72,2015,8.03,1.04,7.0,150.15,0.5431725400325216,0,0
2015-03-09,2064,131000,2796500,21.35,21.5,21.25,21.5,0.05,69,2015,8.05,1.04,7.0,150.5,0.5444386764894739,0,0
2015-03-10,2064,99000,2129350,21.6,21.6,21.4,21.5,0.0,44,2015,8.05,1.04,7.0,150.5,0.5444386764894739,0,0
2015-03-11,2064,1440000,32937050,23.0,23.0,22.5,23.0,1.5,565,2015,8.61,1.12,7.0,161.0,0.5824227701980418,0,0
2015-03-12,2064,2318000,55515350,23.45,24.55,23.25,24.55,1.55,1053,2015,9.19,1.19,7.0,171.85,0.621673000363562,0,0
2015-03-13,2064,759000,18354550,24.6,24.9,23.7,24.0,-0.55,402,2015,8.99,1.17,7.0,168.0,0.6077454993370871,0,0
2015-03-16,2064,424000,10103450,24.2,24.25,23.65,23.85,-0.15,219,2015,8.93,1.16,7.0,166.95000000000002,0.6039470899662304,0,0
2015-03-17,2064,446000,10765400,24.2,24.45,23.85,24.2,0.35,248,2015,9.06,1.18,7.0,169.4,0.6128100451648962,0,0
2015-03-18,2064,395000,9580600,24.4,24.6,24.0,24.3,0.1,212,2015,9.1,1.18,7.0,170.1,0.6153423180788007,0,0
2015-03-19,2064,290000,7040900,24.5,24.5,24.2,24.25,-0.05,130,2015,9.08,1.18,7.0,169.75,0.6140761816218484,0,0
2015-03-20,2064,326000,7870750,24.25,24.3,24.05,24.1,-0.15,134,2015,9.03,1.17,7.0,168.70000000000002,0.6102777722509918,0,0
2015-03-23,2064,183000,4442650,24.3,24.35,24.15,24.3,0.2,98,2015,9.1,1.18,7.0,170.1,0.6153423180788007,0,0
2015-03-24,2064,215000,5223000,24.3,24.45,24.2,24.3,0.0,98,2015,9.1,1.18,7.0,170.1,0.6153423180788007,0,0
2015-03-25,2064,225000,5467250,24.3,24.45,24.2,24.3,0.0,91,2015,9.1,1.18,7.0,170.1,0.6153423180788007,0,0
2015-03-26,2064,125000,3030950,24.2,24.4,24.1,24.4,0.1,69,2015,9.14,1.19,7.0,170.79999999999998,0.6178745909927051,0,0
2015-03-27,2064,96000,2334350,24.4,24.45,24.2,24.2,-0.2,53,2015,9.06,1.18,7.0,169.4,0.6128100451648962,0,0
2015-03-30,2064,276000,6630350,24.2,24.3,23.75,23.9,-0.3,115,2015,8.95,1.16,7.0,167.29999999999998,0.6052132264231825,0,0
2015-03-31,2064,62000,1489000,23.9,24.1,23.9,24.1,0.2,43,2015,9.03,1.17,7.0,168.70000000000002,0.6102777722509918,0,0
2015-04-01,2064,60000,1446600,24.1,24.2,24.0,24.1,0.0,37,2015,9.03,1.17,7.0,168.70000000000002,0.6102777722509918,0,0
2015-04-02,2064,73000,1757700,24.05,24.2,24.0,24.1,0.0,47,2015,9.03,1.17,7.0,168.70000000000002,0.6087712131688005,0,0
2015-04-07,2064,78000,1886800,24.1,24.3,24.05,24.25,0.15,50,2015,8.6,1.14,7.0,169.75,0.612560245615909,0,0
2015-04-08,2064,774000,19792750,24.3,25.9,24.3,25.4,1.15,395,2015,9.01,1.2,7.0,177.79999999999998,0.6416094943770758,0,0
2015-04-09,2064,411000,10128550,25.05,25.05,24.35,24.4,-1.0,240,2015,8.65,1.15,7.0,170.79999999999998,0.6163492780630176,0,0
2015-04-10,2064,161000,3940850,24.4,24.7,24.4,24.4,0.0,86,2015,8.65,1.15,7.0,170.79999999999998,0.6163492780630176,0,0
2015-04-13,2064,88000,2152700,24.5,24.7,24.4,24.5,0.1,47,2015,8.69,1.16,7.0,171.5,0.6188752996944236,0,0
2015-04-14,2064,50000,1230350,24.5,24.7,24.5,24.6,0.1,42,2015,8.72,1.16,7.0,172.20000000000002,0.6214013213258295,0,0
2015-04-15,2064,41000,1011200,24.5,24.8,24.5,24.65,0.05,32,2015,8.74,1.16,7.0,172.54999999999998,0.6226643321415322,0,0
2015-04-16,2064,91000,2231650,24.55,24.7,24.45,24.45,-0.2,52,2015,8.67,1.15,7.0,171.15,0.6176122888787207,0,0
2015-04-17,2064,64000,1567650,24.45,24.6,24.4,24.5,0.05,36,2015,8.69,1.16,7.0,171.5,0.6188752996944236,0,0
