date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-26,1617,32000,244540,7.7,7.81,7.52,7.81,0.0,22,2005,0.0,0.59,11.3,88.253,0.18132910020470486,0.61,0.41
2005-09-27,1617,12500,96035,7.64,7.8,7.64,7.8,-0.01,8,2005,0.0,0.59,11.3,88.14,0.1810969246602686,0.61,0.41
2005-09-28,1617,28000,213310,7.6,7.78,7.56,7.78,-0.02,16,2005,0.0,0.58,11.3,87.914,0.18063257357139614,0.61,0.41
2005-09-29,1617,47643,365244,7.6,7.84,7.56,7.84,0.06,23,2005,0.0,0.59,11.3,88.592,0.1820256268380136,0.61,0.41
2005-09-30,1617,22001,173607,7.9,7.9,7.89,7.9,0.06,8,2005,0.0,0.59,11.3,89.27000000000001,0.18341868010463105,0.61,0.41
2005-10-03,1617,5153,40702,7.9,7.9,7.9,7.9,0.0,4,2005,0.0,0.59,11.3,89.27000000000001,0.17916489130790372,0.61,0.41
2005-10-04,1617,46000,354420,7.72,7.88,7.59,7.88,-0.02,41,2005,0.0,0.59,11.3,89.04400000000001,0.17871130930459259,0.61,0.41
2005-10-05,1617,26149,203277,7.84,7.84,7.61,7.61,-0.27,17,2005,0.0,0.57,11.3,85.99300000000001,0.17258795225989207,0.61,0.41
2005-10-06,1617,22000,170540,7.78,7.78,7.72,7.76,0.15,8,2005,0.0,0.58,11.3,87.688,0.17598981728472565,0.61,0.41
2005-10-07,1617,25000,192550,7.75,7.75,7.67,7.75,-0.01,6,2005,0.0,0.58,11.3,87.575,0.17576302628307008,0.61,0.41
2005-10-11,1617,8000,62080,7.76,7.76,7.76,7.76,0.01,3,2005,0.0,0.58,11.3,87.688,0.17598981728472565,0.61,0.41
2005-10-12,1617,15000,115600,7.71,7.71,7.7,7.7,-0.06,3,2005,0.0,0.58,11.3,87.01,0.1746290712747922,0.61,0.41
2005-10-13,1617,73000,553860,7.62,7.67,7.52,7.67,-0.03,16,2005,0.0,0.58,11.3,86.671,0.1739486982698255,0.61,0.41
2005-10-14,1617,42000,318950,7.65,7.67,7.5,7.67,0.0,15,2005,0.0,0.58,11.3,86.671,0.1739486982698255,0.61,0.41
2005-10-17,1617,20000,150590,7.56,7.56,7.51,7.51,-0.16,5,2005,0.0,0.56,11.3,84.863,0.1703200422433363,0.61,0.41
2005-10-18,1617,90351,678981,7.51,7.62,7.43,7.43,-0.08,21,2005,0.0,0.56,11.3,83.959,0.16850571423009172,0.61,0.41
2005-10-19,1617,54000,398650,7.43,7.43,7.22,7.22,-0.21,19,2005,0.0,0.54,11.3,81.586,0.16374310319532465,0.61,0.41
2005-10-20,1617,36000,256740,7.22,7.3,7.02,7.02,-0.2,15,2005,0.0,0.53,11.3,79.326,0.15920728316221314,0.61,0.41
2005-10-21,1617,96000,685510,7.02,7.23,7.02,7.19,0.17,14,2005,0.0,0.54,11.3,81.24700000000001,0.16306273019035794,0.61,0.41
2005-10-24,1617,52000,370040,7.04,7.26,7.02,7.18,-0.01,10,2005,0.0,0.54,11.3,81.134,0.16283593918870234,0.61,0.41
2005-10-25,1617,115001,825907,7.16,7.23,7.1,7.18,0.0,9,2005,0.0,0.54,11.3,81.134,0.16283593918870234,0.61,0.41
2005-10-26,1617,101000,713080,7.19,7.19,7.02,7.18,0.0,9,2005,0.0,0.54,11.3,81.134,0.16283593918870234,0.61,0.41
2005-10-27,1617,118000,834970,7.07,7.13,7.07,7.13,-0.05,5,2005,0.0,0.54,11.3,80.569,0.16170198418042447,0.61,0.41
2005-10-28,1617,5000,35800,7.16,7.16,7.16,7.16,0.03,1,2005,0.0,0.54,11.3,80.908,0.1623823571853912,0.61,0.41
2005-10-31,1617,28000,200500,7.17,7.17,7.15,7.16,0.0,8,2005,0.0,0.54,11.3,80.908,0.1623823571853912,0.61,0.41
2005-11-01,1617,29645,213002,7.19,7.28,7.17,7.17,0.01,9,2005,0.0,0.52,11.3,81.021,0.16260914818704678,0.61,0.41
2005-11-02,1617,70000,500200,7.17,7.17,7.1,7.1,-0.07,7,2005,0.0,0.52,11.3,80.23,0.15820351167231544,0.61,0.41
2005-11-03,1617,18002,128384,7.1,7.26,7.1,7.25,0.15,6,2005,0.0,0.53,11.3,81.92500000000001,0.1615458393837024,0.61,0.41
2005-11-04,1617,134000,951860,7.23,7.23,7.05,7.06,-0.19,19,2005,0.0,0.51,11.3,79.778,0.15731222428261224,0.61,0.41
2005-11-07,1617,30000,211350,7.18,7.18,7.01,7.01,-0.05,10,2005,0.0,0.51,11.3,79.21300000000001,0.15619811504548328,0.61,0.41
2005-11-08,1617,63000,443620,7.08,7.08,6.98,7.02,0.01,11,2005,0.0,0.51,11.3,79.326,0.15642093689290903,0.61,0.41
2005-11-09,1617,53000,375510,7.02,7.1,7.0,7.09,0.07,7,2005,0.0,0.51,11.3,80.117,0.15798068982488964,0.61,0.41
2005-11-10,1617,24245,170317,7.01,7.09,7.01,7.04,-0.05,11,2005,0.0,0.51,11.3,79.552,0.15686658058776068,0.61,0.41
2005-11-11,1617,230030,1640330,7.05,7.29,7.03,7.24,0.2,65,2005,0.0,0.53,11.3,81.81200000000001,0.1613230175362766,0.61,0.41
2005-11-14,1617,12000,88560,7.38,7.38,7.38,7.38,0.14,2,2005,0.0,0.54,11.3,83.394,0.16444252340023774,0.61,0.41
2005-11-15,1617,47000,342250,7.16,7.34,7.16,7.21,-0.17,4,2005,0.0,0.52,11.3,81.473,0.1606545519939992,0.61,0.41
2005-11-16,1617,56000,407540,7.3,7.3,7.24,7.24,0.03,7,2005,0.0,0.53,11.3,81.81200000000001,0.1613230175362766,0.61,0.41
2005-11-17,1617,25000,180150,7.28,7.28,7.18,7.19,-0.05,7,2005,0.0,0.52,11.3,81.24700000000001,0.16020890829914763,0.61,0.41
2005-11-18,1617,108000,773240,7.19,7.19,7.09,7.18,-0.01,13,2005,0.0,0.52,11.3,81.134,0.1599860864517218,0.61,0.41
2005-11-21,1617,40000,288180,7.24,7.24,7.2,7.2,0.02,8,2005,0.0,0.52,11.3,81.36000000000001,0.16043173014657341,0.61,0.41
2005-11-22,1617,79000,572440,7.25,7.25,7.22,7.22,0.02,10,2005,0.0,0.52,11.3,81.586,0.16087737384142498,0.61,0.41
2005-11-23,1617,62000,448200,7.2,7.24,7.2,7.23,0.01,10,2005,0.0,0.52,11.3,81.69900000000001,0.1611001956888508,0.61,0.41
2005-11-24,1617,6000,43270,7.23,7.23,7.12,7.12,-0.11,2,2005,0.0,0.52,11.3,80.456,0.15864915536716703,0.61,0.41
2005-11-25,1617,21000,149310,7.11,7.11,7.11,7.11,-0.01,5,2005,0.0,0.52,11.3,80.343,0.15842633351974122,0.61,0.41
2005-11-28,1617,98000,709900,7.11,7.33,7.11,7.15,0.04,14,2005,0.0,0.52,11.3,80.79500000000002,0.15931762090944443,0.61,0.41
2005-11-29,1617,18001,128517,7.14,7.17,7.13,7.17,0.02,8,2005,0.0,0.52,11.3,81.021,0.15976326460429602,0.61,0.41
2005-11-30,1617,9000,64550,7.18,7.18,7.17,7.17,0.0,5,2005,0.0,0.52,11.3,81.021,0.15976326460429602,0.61,0.41
2005-12-01,1617,13000,92430,7.11,7.11,7.11,7.11,-0.06,3,2005,0.0,0.52,11.3,80.343,0.15842633351974122,0.61,0.41
2005-12-02,1617,25000,177900,7.12,7.12,7.11,7.12,0.01,8,2005,0.0,0.52,11.3,80.456,0.1561302912481186,0.61,0.41
2005-12-05,1617,52010,372770,7.12,7.2,7.12,7.2,0.08,16,2005,0.0,0.52,11.3,81.36000000000001,0.15788456418349076,0.61,0.41
2005-12-06,1617,156000,1137610,7.19,7.36,7.19,7.33,0.13,11,2005,0.0,0.53,11.3,82.82900000000001,0.16073525770347047,0.61,0.41
2005-12-07,1617,30002,220104,7.33,7.35,7.28,7.34,0.01,14,2005,0.0,0.53,11.3,82.94200000000001,0.16095454182039198,0.61,0.41
2005-12-08,1617,59000,434270,7.48,7.48,7.33,7.4,0.06,10,2005,0.0,0.54,11.3,83.62,0.16227024652192104,0.61,0.41
2005-12-09,1617,51000,376820,7.27,7.45,7.27,7.44,0.04,21,2005,0.0,0.54,11.3,84.072,0.1631473829896071,0.61,0.41
2005-12-12,1617,31000,232490,7.44,7.58,7.4,7.58,0.14,14,2005,0.0,0.55,11.3,85.65400000000001,0.16621736062650833,0.61,0.41
2005-12-13,1617,110730,847053,7.65,7.68,7.6,7.66,0.08,35,2005,0.0,0.56,11.3,86.558,0.16797163356188044,0.61,0.41
2005-12-14,1617,111000,853380,7.51,7.75,7.51,7.75,0.09,29,2005,0.0,0.56,11.3,87.575,0.16994519061417407,0.61,0.41
2005-12-15,1617,81001,631197,7.74,7.83,7.74,7.8,0.05,21,2005,0.0,0.57,11.3,88.14,0.17104161119878164,0.61,0.41
2005-12-16,1617,162001,1284217,7.85,8.0,7.85,8.0,0.2,44,2005,0.0,0.58,11.3,90.4,0.17542729353721193,0.61,0.41
2005-12-19,1617,98000,790990,8.05,8.12,8.0,8.08,0.08,30,2005,0.0,0.59,11.3,91.304,0.17718156647258404,0.61,0.41
2005-12-20,1617,44448,359715,8.03,8.15,8.03,8.15,0.07,19,2005,0.0,0.59,11.3,92.09500000000001,0.17871655529103467,0.61,0.41
2005-12-21,1617,143446,1174287,8.04,8.23,8.04,8.2,0.05,31,2005,0.0,0.6,11.3,92.66,0.17981297587564224,0.61,0.41
2005-12-22,1617,55108,452851,8.25,8.28,8.1,8.25,0.05,19,2005,0.0,0.6,11.3,93.22500000000001,0.18090939646024984,0.61,0.41
2005-12-23,1617,48030,396565,8.1,8.31,8.1,8.29,0.04,28,2005,0.0,0.6,11.3,93.67699999999999,0.18178653292793584,0.61,0.41
2005-12-26,1617,35078,290998,8.34,8.36,8.16,8.3,0.01,23,2005,0.0,0.6,11.3,93.79000000000002,0.18200581704485744,0.61,0.41
2005-12-27,1617,6000,49720,8.25,8.36,8.2,8.36,0.06,5,2005,0.0,0.61,11.3,94.468,0.18332152174638647,0.61,0.41
2005-12-28,1617,220000,1839440,8.36,8.42,8.25,8.38,0.02,26,2005,0.0,0.61,11.3,94.69400000000002,0.18376008998022952,0.61,0.41
2005-12-29,1617,134137,1116340,8.38,8.42,8.25,8.42,0.04,47,2005,0.0,0.61,11.3,95.146,0.18463722644791555,0.61,0.41
2005-12-30,1617,38598,319792,8.25,8.48,8.25,8.46,0.04,15,2005,0.0,0.61,11.3,95.59800000000001,0.18551436291560164,0.61,0.41
2006-01-02,1617,32150,269334,8.42,8.46,8.3,8.41,-0.05,25,2006,0.0,0.61,11.3,95.033,0.18071762198862598,3.19,5.78
2006-01-03,1617,69111,579079,8.3,8.48,8.3,8.4,-0.01,38,2006,0.0,0.61,11.3,94.92000000000002,0.18050273777698672,3.19,5.78
2006-01-04,1617,35293,298100,8.48,8.49,8.26,8.39,-0.01,31,2006,0.0,0.61,11.3,94.80700000000002,0.18028785356534746,3.19,5.78
2006-01-05,1617,20000,168380,8.4,8.48,8.34,8.46,0.07,7,2006,0.0,0.61,11.3,95.59800000000001,0.18179204304682234,3.19,5.78
2006-01-06,1617,68300,565459,8.4,8.45,8.2,8.4,-0.06,15,2006,0.0,0.61,11.3,94.92000000000002,0.18050273777698672,3.19,5.78
2006-01-09,1617,28573,241422,8.44,8.46,8.31,8.45,0.05,13,2006,0.0,0.61,11.3,95.485,0.18157715883518305,3.19,5.78
2006-01-10,1617,28214,241639,8.5,8.58,8.5,8.55,0.1,15,2006,0.0,0.62,11.3,96.61500000000001,0.18372600095157576,3.19,5.78
2006-01-11,1617,39349,329951,8.55,8.55,8.31,8.47,-0.08,14,2006,0.0,0.61,11.3,95.71100000000001,0.1820069272584616,3.19,5.78
2006-01-12,1617,52305,443396,8.5,8.53,8.45,8.45,-0.02,15,2006,0.0,0.61,11.3,95.485,0.18157715883518305,3.19,5.78
2006-01-13,1617,19000,160880,8.42,8.51,8.38,8.39,-0.06,9,2006,0.0,0.61,11.3,94.80700000000002,0.18028785356534746,3.19,5.78
2006-01-16,1617,11618,97402,8.4,8.4,8.38,8.39,0.0,9,2006,0.0,0.61,11.3,94.80700000000002,0.18028785356534746,3.19,5.78
2006-01-17,1617,78000,647910,8.3,8.39,8.24,8.24,-0.15,20,2006,0.0,0.6,11.3,93.11200000000001,0.1770645903907584,3.19,5.78
2006-01-18,1617,68000,541830,8.0,8.0,7.92,7.92,-0.32,24,2006,0.0,0.57,11.3,89.49600000000001,0.17018829561830176,3.19,5.78
2006-01-19,1617,24000,193200,7.9,8.18,7.9,8.0,0.08,12,2006,0.0,0.58,11.3,90.4,0.1719073693114159,3.19,5.78
2006-01-20,1617,92000,707600,7.83,7.85,7.62,7.79,-0.21,20,2006,0.0,0.57,11.3,88.027,0.16739480086699124,3.19,5.78
2006-01-23,1617,11101,84950,7.75,7.75,7.6,7.73,-0.06,10,2006,0.0,0.56,11.3,87.349,0.16610549559715562,3.19,5.78
2006-01-24,1617,23000,181940,7.97,7.97,7.73,7.87,0.14,5,2006,0.0,0.57,11.3,88.93100000000001,0.16911387456010543,3.19,5.78
2006-01-25,1617,12000,94600,7.91,7.91,7.66,7.84,-0.03,3,2006,0.0,0.57,11.3,88.592,0.1684692219251876,3.19,5.78
2006-02-03,1617,77469,603702,7.8,7.8,7.79,7.79,-0.05,10,2006,0.0,0.57,11.3,88.027,0.16659629501286088,3.19,5.78
2006-02-06,1617,59000,449809,7.6,7.8,7.6,7.79,0.0,29,2006,0.0,0.57,11.3,88.027,0.16659629501286088,3.19,5.78
2006-02-07,1617,7000,54180,7.8,7.8,7.7,7.7,-0.09,4,2006,0.0,0.56,11.3,87.01,0.16467156246457365,3.19,5.78
2006-02-08,1617,43177,335140,7.79,7.79,7.7,7.79,0.09,12,2006,0.0,0.57,11.3,88.027,0.16659629501286088,3.19,5.78
2006-02-09,1617,22001,174407,7.95,7.95,7.85,7.85,0.06,4,2006,0.0,0.57,11.3,88.705,0.16787945004505236,3.19,5.78
2006-02-10,1617,28177,217035,7.7,7.86,7.61,7.86,0.01,9,2006,0.0,0.57,11.3,88.81800000000001,0.1680933092170843,3.19,5.78
2006-02-13,1617,65370,501288,7.85,7.85,7.61,7.75,-0.11,19,2006,0.0,0.56,11.3,87.575,0.16574085832473323,3.19,5.78
2006-02-14,1617,27000,210380,7.51,7.9,7.51,7.78,0.03,9,2006,0.0,0.56,11.3,87.914,0.16638243584082898,3.19,5.78
2006-02-15,1617,5721,44286,7.77,7.77,7.77,7.77,-0.01,2,2006,0.0,0.56,11.3,87.801,0.16616857666879706,3.19,5.78
2006-02-16,1617,64207,496028,7.77,7.77,7.7,7.76,-0.01,17,2006,0.0,0.56,11.3,87.688,0.16595471749676513,3.19,5.78
2006-02-17,1617,59000,452750,7.78,7.78,7.61,7.73,-0.03,12,2006,0.0,0.56,11.3,87.349,0.1653131399806694,3.19,5.78
2006-02-20,1617,84592,645537,7.72,7.72,7.56,7.61,-0.12,14,2006,0.0,0.55,11.3,85.99300000000001,0.16274682991628645,3.19,5.78
2006-02-21,1617,52001,391517,7.6,7.61,7.51,7.53,-0.08,19,2006,0.0,0.55,11.3,85.08900000000001,0.16103595654003114,3.19,5.78
2006-02-22,1617,54036,389757,7.01,7.46,7.01,7.38,-0.15,21,2006,0.0,0.54,11.3,83.394,0.15782806895955243,3.19,5.78
2006-02-23,1617,21300,157132,7.37,7.4,7.35,7.39,0.01,17,2006,0.0,0.54,11.3,83.507,0.15804192813158432,3.19,5.78
2006-02-24,1617,8000,59240,7.75,7.75,7.25,7.46,0.07,6,2006,0.0,0.54,11.3,84.298,0.15953894233580773,3.19,5.78
2006-02-27,1617,15180,109740,7.36,7.36,7.2,7.2,-0.26,7,2006,0.0,0.52,11.3,81.36000000000001,0.153978603862978,3.19,5.78
2006-03-01,1617,62002,446034,7.2,7.28,7.16,7.21,0.01,11,2006,0.0,0.52,11.3,81.473,0.15419246303500989,3.19,5.78
2006-03-02,1617,3000,21630,7.21,7.21,7.21,7.21,0.0,3,2006,0.0,0.52,11.3,81.473,0.1492864126698398,3.19,5.78
2006-03-03,1617,14316,103075,7.2,7.2,7.2,7.2,-0.01,5,2006,0.0,0.52,11.3,81.36000000000001,0.14907935800594269,3.19,5.78
2006-03-06,1617,28515,200858,7.03,7.25,7.03,7.25,0.05,7,2006,0.0,0.53,11.3,81.92500000000001,0.15011463132542838,3.19,5.78
2006-03-07,1617,38002,270754,7.01,7.2,7.01,7.04,-0.21,15,2006,0.0,0.51,11.3,79.552,0.14576648338358839,3.19,5.78
2006-03-08,1617,57690,408388,7.04,7.13,7.01,7.12,0.08,13,2006,0.0,0.52,11.3,80.456,0.1474229206947655,3.19,5.78
2006-03-09,1617,8150,58540,7.19,7.19,7.18,7.18,0.06,4,2006,0.0,0.52,11.3,81.134,0.14866524867814837,3.19,5.78
2006-03-10,1617,47001,331977,7.03,7.15,7.03,7.15,-0.03,4,2006,0.0,0.52,11.3,80.79500000000002,0.14804408468645697,3.19,5.78
2006-03-13,1617,51334,366363,7.18,7.19,7.06,7.19,0.04,9,2006,0.0,0.52,11.3,81.24700000000001,0.14887230334204554,3.19,5.78
2006-03-14,1617,36003,257341,7.05,7.18,7.05,7.07,-0.12,9,2006,0.0,0.51,11.3,79.891,0.1463876473752798,3.19,5.78
2006-03-15,1617,57006,403102,7.07,7.16,6.85,7.02,-0.05,19,2006,0.0,0.51,11.3,79.326,0.14535237405579407,3.19,5.78
2006-03-16,1617,30000,212130,7.0,7.09,7.0,7.09,0.07,7,2006,0.0,0.51,11.3,80.117,0.14680175670307408,3.19,5.78
2006-03-17,1617,5730,40037,7.0,7.0,7.0,7.0,-0.09,3,2006,0.0,0.51,11.3,79.10000000000001,0.1449382647279998,3.19,5.78
2006-03-20,1617,82001,574196,7.01,7.01,7.0,7.0,0.0,12,2006,0.0,0.51,11.3,79.10000000000001,0.1449382647279998,3.19,5.78
2006-03-21,1617,24003,168838,7.11,7.11,6.83,6.9,-0.1,10,2006,0.0,0.5,11.3,77.97000000000001,0.1428677180890284,3.19,5.78
2006-03-22,1617,22174,153774,7.05,7.05,6.9,6.91,0.01,11,2006,0.0,0.5,11.3,78.08300000000001,0.14307477275292554,3.19,5.78
2006-03-23,1617,15000,104040,6.91,7.03,6.9,7.02,0.11,7,2006,0.0,0.51,11.3,79.326,0.14535237405579407,3.19,5.78
2006-03-24,1617,37090,262032,7.0,7.12,7.0,7.02,0.0,13,2006,0.0,0.51,11.3,79.326,0.14535237405579407,3.19,5.78
2006-03-27,1617,35044,248998,7.13,7.13,7.0,7.01,-0.01,7,2006,0.0,0.51,11.3,79.21300000000001,0.14514531939189695,3.19,5.78
2006-03-28,1617,18401,128764,7.0,7.0,7.0,7.0,-0.01,9,2006,0.0,0.51,11.3,79.10000000000001,0.1449382647279998,3.19,5.78
2006-03-29,1617,11001,76086,6.92,6.92,6.9,6.9,-0.1,5,2006,0.0,0.5,11.3,77.97000000000001,0.1428677180890284,3.19,5.78
2006-03-30,1617,21157,147907,7.0,7.0,6.95,6.95,0.05,7,2006,0.0,0.5,11.3,78.53500000000001,0.14390299140851412,3.19,5.78
2006-03-31,1617,19309,133927,6.93,7.0,6.93,7.0,0.05,6,2006,0.0,0.51,11.3,79.10000000000001,0.1449382647279998,3.19,5.78
2006-04-03,1617,13007,90947,7.0,7.0,6.95,6.95,-0.05,5,2006,0.0,0.5,11.3,78.53500000000001,0.13882355894216575,3.19,5.78
2006-04-04,1617,17051,118545,6.95,6.99,6.92,6.92,-0.03,9,2006,0.0,0.5,11.3,78.196,0.1382243205582427,3.19,5.78
2006-04-06,1617,47218,334596,7.0,7.11,7.0,7.11,0.19,12,2006,0.0,0.52,11.3,80.343,0.14201949698975513,3.19,5.78
2006-04-07,1617,38000,269130,7.16,7.16,7.05,7.08,-0.03,9,2006,0.0,0.51,11.3,80.004,0.14142025860583213,3.19,5.78
2006-04-10,1617,94160,673588,7.19,7.19,7.1,7.19,0.11,35,2006,0.0,0.52,11.3,81.24700000000001,0.14361746601354988,3.19,5.78
2006-04-11,1617,69750,504245,7.22,7.3,7.2,7.25,0.06,33,2006,0.0,0.53,11.3,81.92500000000001,0.14481594278139592,3.19,5.78
2006-04-12,1617,111274,822543,7.26,7.65,7.26,7.45,0.2,29,2006,0.0,0.54,11.3,84.185,0.14881086534088267,3.19,5.78
2006-04-13,1617,78111,590331,7.45,7.6,7.45,7.6,0.15,30,2006,0.0,0.55,11.3,85.88,0.15180705726049776,3.19,5.78
2006-04-14,1617,94630,723964,7.49,7.89,7.49,7.89,0.29,39,2006,0.0,0.57,11.3,89.157,0.1575996949717536,3.19,5.78
2006-04-17,1617,155000,1234560,8.0,8.09,7.9,8.01,0.12,36,2006,133.5,0.58,11.3,90.513,0.15999664850744566,3.19,5.78
2006-04-18,1617,142808,1143159,8.1,8.15,7.65,8.04,0.03,38,2006,134.0,0.58,11.3,90.85199999999999,0.16059588689136867,3.19,5.78
2006-04-19,1617,35475,284101,8.04,8.08,7.93,8.04,0.0,17,2006,134.0,0.58,11.3,90.85199999999999,0.16059588689136867,3.19,5.78
2006-04-20,1617,43064,341193,7.9,7.94,7.9,7.91,-0.13,11,2006,131.83,0.57,11.3,89.38300000000001,0.1579991872277023,3.19,5.78
2006-04-21,1617,50184,392477,7.9,7.97,7.8,7.9,-0.01,15,2006,131.67,0.57,11.3,89.27000000000001,0.15779944109972796,3.19,5.78
2006-04-24,1617,61488,492096,7.98,8.04,7.98,8.02,0.12,17,2006,133.67,0.58,11.3,90.626,0.16019639463542001,3.19,5.78
2006-04-25,1617,123300,998997,8.0,8.16,8.0,8.05,0.03,33,2006,134.17,0.59,11.3,90.96500000000002,0.16079563301934305,3.19,5.78
2006-04-26,1617,62000,499890,8.1,8.15,8.01,8.13,0.08,12,2006,135.5,0.59,11.3,91.86900000000001,0.16239360204313777,3.19,5.78
2006-04-27,1617,74102,604236,8.01,8.19,8.01,8.18,0.05,26,2006,136.33,0.59,11.3,92.434,0.16339233268300943,3.19,5.78
2006-04-28,1617,133292,1103986,8.1,8.39,8.1,8.26,0.08,36,2006,137.67,0.6,11.3,93.33800000000001,0.16499030170680418,3.19,5.78
2006-05-02,1617,132065,1105269,8.24,8.47,8.24,8.45,0.19,43,2006,140.83,0.61,11.3,95.485,0.16310314298740183,3.19,5.78
2006-05-03,1617,196228,1681295,8.48,8.65,8.48,8.65,0.2,59,2006,144.17,0.63,11.3,97.745,0.166963572407222,3.19,5.78
2006-05-04,1617,167204,1420976,8.63,8.69,8.45,8.55,-0.1,39,2006,40.71,0.62,11.3,96.61500000000001,0.16503335769731195,3.19,5.78
2006-05-05,1617,128405,1095067,8.55,8.68,8.3,8.59,0.04,39,2006,40.9,0.62,11.3,97.06700000000001,0.16580544358127597,3.19,5.78
2006-05-08,1617,257731,2224643,8.65,8.68,8.5,8.65,0.06,47,2006,41.19,0.63,11.3,97.745,0.166963572407222,3.19,5.78
2006-05-09,1617,177964,1575146,8.65,8.94,8.65,8.8,0.15,49,2006,41.9,0.64,11.3,99.44000000000001,0.16985889447208716,3.19,5.78
2006-05-10,1617,198028,1769254,8.8,9.09,8.8,8.98,0.18,56,2006,42.76,0.65,11.3,101.47400000000002,0.1733332809499253,3.19,5.78
2006-05-11,1617,190673,1721449,9.0,9.18,9.0,9.06,0.08,38,2006,43.14,0.66,11.3,102.37800000000001,0.17487745271785335,3.19,5.78
2006-05-12,1617,180202,1622278,9.02,9.05,9.0,9.0,-0.06,46,2006,42.86,0.65,11.3,101.7,0.1737193238919073,3.19,5.78
2006-05-15,1617,118077,1063343,8.95,9.04,8.95,9.04,0.04,25,2006,43.05,0.66,11.3,102.152,0.17449140977587133,3.19,5.78
2006-05-16,1617,46130,407204,9.03,9.03,8.7,8.84,-0.2,26,2006,42.1,0.64,11.3,99.89200000000001,0.17063098035605118,3.19,5.78
2006-05-17,1617,33001,291108,8.7,8.89,8.7,8.85,0.01,16,2006,42.14,0.64,11.3,100.005,0.17082400182704216,3.19,5.78
2006-05-18,1617,46429,404256,8.6,8.92,8.6,8.83,-0.02,20,2006,42.05,0.64,11.3,99.77900000000001,0.17043795888506016,3.19,5.78
2006-05-19,1617,44012,387302,8.79,8.83,8.75,8.76,-0.07,19,2006,41.71,0.63,11.3,98.988,0.1690868085881231,3.19,5.78
2006-05-22,1617,263060,2301510,8.7,8.84,8.7,8.71,-0.05,40,2006,41.48,0.63,11.3,98.42300000000002,0.16812170123316808,3.19,5.78
2006-05-23,1617,22000,190610,8.65,8.78,8.55,8.7,-0.01,10,2006,41.43,0.63,11.3,98.31,0.16792867976217704,3.19,5.78
2006-05-24,1617,122000,1063470,8.61,8.87,8.61,8.84,0.14,25,2006,42.1,0.64,11.3,99.89200000000001,0.17063098035605118,3.19,5.78
2006-05-25,1617,146000,1293530,8.85,8.93,8.8,8.92,0.08,33,2006,42.48,0.65,11.3,100.796,0.17217515212397924,3.19,5.78
2006-05-26,1617,105244,958006,9.0,9.18,9.0,9.13,0.21,29,2006,43.48,0.66,11.3,103.16900000000001,0.17622860301479043,3.19,5.78
