date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2008-03-10,2221,19000,472600,25.0,25.0,24.8,24.9,-0.25,12,2008,8.5,1.36,4.24,105.576,1.3517274932942402,0,0
2008-03-11,2221,6000,150200,24.8,25.1,24.8,25.0,0.1,6,2008,8.53,1.37,4.24,106.0,1.3571561177653015,0,0
2008-03-12,2221,315000,8364700,25.3,26.75,25.3,26.75,1.75,165,2008,9.13,1.46,4.24,113.42,1.4521570460088726,0,0
2008-03-13,2221,402000,10889750,27.5,27.7,26.6,26.6,-0.15,198,2008,9.08,1.46,4.24,112.784,1.444014109302281,0,0
2008-03-14,2221,149000,3876950,26.95,27.0,25.4,25.75,-0.85,88,2008,8.79,1.41,4.24,109.18,1.3978708012982606,0,0
2008-03-17,2221,77000,1932450,25.1,25.4,24.8,24.8,-0.95,36,2008,8.46,1.36,4.24,105.15200000000002,1.3462988688231794,0,0
2008-03-18,2221,53000,1289500,24.0,25.3,24.0,24.7,-0.1,28,2008,8.43,1.35,4.24,104.72800000000001,1.340870244352118,0,0
2008-03-19,2221,18000,449500,25.4,25.45,24.75,24.9,0.2,12,2008,8.5,1.36,4.24,105.576,1.3517274932942402,0,0
2008-03-20,2221,24000,600500,25.3,25.3,24.7,25.0,0.1,16,2008,8.53,1.37,4.24,106.0,1.3571561177653015,0,0
2008-03-21,2221,62000,1546000,25.35,25.35,24.7,25.0,0.0,29,2008,8.53,1.37,4.24,106.0,1.3571561177653015,0,0
2008-03-24,2221,61000,1535700,26.0,26.0,25.0,25.1,0.1,36,2008,8.57,1.37,4.24,106.424,1.362584742236363,0,0
2008-03-25,2221,36000,900750,25.1,25.1,24.85,25.0,-0.1,19,2008,8.53,1.37,4.24,106.0,1.3571561177653015,0,0
2008-03-26,2221,21000,524500,25.0,25.25,24.8,24.85,-0.15,20,2008,8.48,1.36,4.24,105.364,1.3490131810587098,0,0
2008-03-27,2221,41000,1016100,24.65,25.0,24.6,25.0,0.15,16,2008,8.53,1.37,4.24,106.0,1.3571561177653015,0,0
2008-03-28,2221,8000,197600,24.7,24.7,24.7,24.7,-0.3,3,2008,8.43,1.35,4.24,104.72800000000001,1.340870244352118,0,0
2008-03-31,2221,41000,1008650,24.7,24.9,24.4,24.9,0.2,21,2008,8.5,1.36,4.24,105.576,1.3517274932942402,0,0
2008-04-01,2221,11000,272450,24.95,24.95,24.6,24.6,-0.3,8,2008,8.4,1.35,4.24,104.30400000000002,1.335441619881057,0,0
2008-04-02,2221,88000,2222350,24.95,25.7,24.75,25.6,1.0,61,2008,8.74,1.4,4.24,108.54400000000001,1.4099882830056818,0,0
2008-04-03,2221,34000,863500,25.6,25.6,25.15,25.15,-0.45,25,2008,8.58,1.38,4.24,106.636,1.3852033327184725,0,0
2008-04-07,2221,11000,277550,24.95,25.45,24.95,25.1,-0.05,9,2008,8.57,1.37,4.24,106.424,1.3824494493532273,0,0
2008-04-08,2221,17000,427450,25.3,25.35,25.0,25.1,0.0,12,2008,8.57,1.37,4.24,106.424,1.3824494493532273,0,0
2008-04-09,2221,45000,1132800,25.1,25.25,25.1,25.1,0.0,20,2008,8.57,1.37,4.24,106.424,1.3824494493532273,0,0
2008-04-10,2221,77000,1969200,25.2,26.0,25.2,25.35,0.25,46,2008,8.65,1.39,4.24,107.48400000000001,1.3962188661794546,0,0
2008-04-11,2221,45000,1149300,25.4,25.8,25.4,25.5,0.15,24,2008,8.7,1.4,4.24,108.12,1.404480516275191,0,0
2008-04-14,2221,70000,1761050,25.4,25.45,25.0,25.4,-0.1,35,2008,8.67,1.39,4.24,107.696,1.3989727495447,0,0
2008-04-15,2221,52000,1303550,25.25,25.25,25.0,25.0,-0.4,26,2008,8.53,1.37,4.24,106.0,1.376941682622736,0,0
2008-04-16,2221,39000,976700,25.0,25.15,24.95,25.0,0.0,29,2008,8.53,1.37,4.24,106.0,1.376941682622736,0,0
2008-04-17,2221,101000,2528000,25.15,25.25,24.95,25.0,0.0,55,2008,8.53,1.37,4.24,106.0,1.376941682622736,0,0
2008-04-18,2221,52000,1294500,25.0,25.0,24.7,24.95,-0.05,38,2008,8.52,1.37,4.24,105.788,1.3741877992574907,0,0
2008-04-21,2221,108000,2722900,24.95,25.75,24.95,25.3,0.35,72,2008,8.63,1.38,4.24,107.272,1.393464982814209,0,0
