date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2009-03-12,2038,340132,5477728,16.3,16.35,16.0,16.1,-0.2,182,2009,3.39,0.8,17.4,280.14,0.1748966221989476,-4.95,-12.27
2009-03-13,2038,1778001,28835316,16.25,16.5,16.05,16.5,0.4,556,2009,3.47,0.82,17.4,287.09999999999997,0.17924187989333137,-4.95,-12.27
2009-03-16,2038,1983000,34443150,16.7,17.65,16.6,17.65,1.15,711,2009,3.72,0.88,17.4,307.10999999999996,0.1917344957646848,-4.95,-12.27
2009-03-17,2038,3899006,71000208,18.35,18.8,17.85,18.1,0.45,1356,2009,3.81,0.9,17.4,314.94,0.1966229106708666,-4.95,-12.27
2009-03-18,2038,1284002,22878236,17.85,18.0,17.65,17.7,-0.4,581,2009,3.73,0.88,17.4,307.97999999999996,0.19227765297648275,-4.95,-12.27
2009-03-19,2038,2225346,40263193,17.8,18.4,17.7,18.1,0.4,766,2009,3.81,0.9,17.4,314.94,0.1966229106708666,-4.95,-12.27
2009-03-20,2038,4408924,83489679,18.2,19.35,18.2,19.35,1.25,1512,2009,4.07,0.97,17.4,336.69,0.21020184096581593,-4.95,-12.27
2009-03-23,2038,3751481,73232730,20.0,20.0,19.0,19.4,0.05,1325,2009,4.08,0.97,17.4,337.55999999999995,0.21074499817761388,-4.95,-12.27
2009-03-24,2038,5055113,102545194,20.0,20.7,19.8,20.7,1.3,1760,2009,4.36,1.03,17.4,360.17999999999995,0.2248670856843612,-4.95,-12.27
2009-03-25,2038,5246000,109217200,20.6,21.3,20.3,21.0,0.3,1524,2009,4.42,1.05,17.4,365.4,0.22812602895514908,-4.95,-12.27
2009-03-26,2038,2814093,57774923,21.0,21.35,20.25,20.25,-0.75,1071,2009,4.26,1.01,17.4,352.34999999999997,0.21997867077817942,-4.95,-12.27
2009-03-27,2038,3291599,66846996,20.3,21.0,19.6,20.7,0.45,1207,2009,4.36,1.03,17.4,360.17999999999995,0.2248670856843612,-4.95,-12.27
2009-03-30,2038,1094063,21851739,20.2,20.4,19.5,19.55,-1.15,522,2009,4.12,0.98,17.4,340.16999999999996,0.2123744698130078,-4.95,-12.27
2009-03-31,2038,1098060,21814922,19.5,20.15,19.5,19.55,0.0,405,2009,4.12,0.98,17.4,340.16999999999996,0.2123744698130078,-4.95,-12.27
2009-04-01,2038,1385001,27778770,19.7,20.3,19.7,20.05,0.5,482,2009,4.22,1.0,17.4,348.87,0.21780604193098757,-4.95,-12.27
2009-04-02,2038,1731001,35278570,20.35,20.65,20.05,20.2,0.15,684,2009,4.25,1.01,17.4,351.47999999999996,0.23225006356679215,-4.95,-12.27
2009-04-03,2038,3214035,67313635,20.45,21.4,20.3,21.1,0.9,1071,2009,4.44,1.05,17.4,367.14,0.24259783867620371,-4.95,-12.27
2009-04-06,2038,1993000,42172150,21.7,21.7,20.75,20.95,-0.15,753,2009,4.41,1.05,17.4,364.53,0.24087320949130175,-4.95,-12.27
2009-04-07,2038,1177631,24529192,20.7,21.25,20.5,20.75,-0.2,558,2009,4.37,1.04,17.4,361.04999999999995,0.23857370391143254,-4.95,-12.27
2009-04-08,2038,1305800,26962260,20.5,21.05,20.2,20.2,-0.55,569,2009,4.25,1.01,17.4,351.47999999999996,0.23225006356679215,-4.95,-12.27
2009-04-09,2038,945100,19279940,20.15,20.6,20.15,20.45,0.25,394,2009,4.31,1.02,17.4,355.83,0.23512444554162873,-4.95,-12.27
2009-04-10,2038,4477500,95961975,20.9,21.85,20.6,21.85,1.4,1419,2009,4.6,1.09,17.4,380.19,0.25122098460071335,-4.95,-12.27
2009-04-13,2038,4663169,104178392,22.2,23.15,21.65,21.8,-0.05,1521,2009,4.59,1.09,17.4,379.32,0.250646108205746,-4.95,-12.27
2009-04-14,2038,1727050,37460600,22.5,22.5,21.35,21.5,-0.3,651,2009,4.53,1.07,17.4,374.09999999999997,0.24719684983594215,-4.95,-12.27
2009-04-15,2038,6628681,148882913,23.0,23.0,22.0,23.0,1.5,1923,2009,4.84,1.15,17.4,400.2,0.2644431416849614,-4.95,-12.27
2009-04-16,2038,5915470,140174220,24.0,24.1,23.3,23.5,0.5,1863,2009,4.95,1.17,17.4,408.9,0.27019190563463447,-4.95,-12.27
2009-04-17,2038,4006250,90994900,23.7,23.8,21.9,21.9,-1.6,1563,2009,4.61,1.11,17.4,381.05999999999995,0.2517958609956806,-4.95,-12.27
2009-04-20,2038,2121401,46815773,22.2,22.5,21.5,22.4,0.5,860,2009,7.02,1.13,17.4,389.75999999999993,0.2575446249453537,-4.95,-12.27
2009-04-21,2038,1616035,36150572,22.05,22.65,21.85,22.65,0.25,607,2009,7.1,1.14,17.4,394.10999999999996,0.2604190069201902,-4.95,-12.27
2009-04-22,2038,1431460,31861050,22.6,22.8,22.05,22.25,-0.4,557,2009,6.97,1.12,17.4,387.15,0.2558199957604518,-4.95,-12.27
2009-04-23,2038,1122050,24798825,22.2,22.35,21.85,22.15,-0.1,488,2009,6.94,1.12,17.4,385.40999999999997,0.25467024297051716,-4.95,-12.27
2009-04-24,2038,1215000,27146500,22.3,22.75,22.15,22.2,0.05,555,2009,6.96,1.12,17.4,386.28,0.25524511936548444,-4.95,-12.27
2009-04-27,2038,1501028,32707798,22.2,22.5,21.3,21.5,-0.7,586,2009,6.74,1.09,17.4,374.09999999999997,0.24719684983594215,-4.95,-12.27
2009-04-28,2038,1320270,27623785,21.5,21.9,20.6,20.75,-0.75,538,2009,6.5,1.05,17.4,361.04999999999995,0.23857370391143254,-4.95,-12.27
2009-04-29,2038,629760,12904407,20.5,20.75,20.2,20.65,-0.1,313,2009,6.47,1.04,17.4,359.30999999999995,0.23742395112149792,-4.95,-12.27
2009-04-30,2038,1643100,35618078,20.8,21.95,20.8,21.8,1.15,624,2009,6.83,1.14,17.4,379.32,0.250646108205746,-4.95,-12.27
2009-05-04,2038,2791015,60524980,21.8,22.2,21.1,21.5,-0.3,1050,2009,6.74,1.13,17.4,374.09999999999997,0.26840579656074665,-4.95,-12.27
2009-05-05,2038,1523020,32052770,21.7,21.8,20.8,20.8,-0.7,646,2009,6.52,1.09,17.4,361.91999999999996,0.25966700318435026,-4.95,-12.27
2009-05-06,2038,1213215,25817522,20.8,21.6,20.6,21.3,0.5,550,2009,6.68,1.12,17.4,370.62,0.26590899845320487,-4.95,-12.27
2009-05-07,2038,2863007,63438757,21.5,22.65,21.4,22.2,0.9,1130,2009,6.96,1.16,17.4,386.28,0.2771445899371431,-4.95,-12.27
2009-05-08,2038,1255107,27518375,22.2,22.4,21.7,21.8,-0.4,538,2009,6.83,1.14,17.4,379.32,0.2721509937220595,-4.95,-12.27
2009-05-11,2038,2105007,47147057,21.95,22.65,21.95,22.15,0.35,823,2009,6.94,1.16,17.4,385.40999999999997,0.2765203904102576,-4.95,-12.27
2009-05-12,2038,1225002,26609146,21.8,22.1,21.4,21.75,-0.4,527,2009,6.82,1.14,17.4,378.45,0.271526794195174,-4.95,-12.27
2009-05-13,2038,1336000,29536350,22.25,22.45,21.9,22.05,0.3,487,2009,6.91,1.16,17.4,383.66999999999996,0.2752719913564867,-4.95,-12.27
2009-05-14,2038,1137265,25064930,22.15,22.4,21.75,21.75,-0.3,471,2009,6.82,1.14,17.4,378.45,0.271526794195174,-4.95,-12.27
2009-05-15,2038,964342,21037987,22.0,22.0,21.6,21.65,-0.1,378,2009,6.79,1.14,17.4,376.7099999999999,0.270278395141403,-4.95,-12.27
2009-05-18,2038,919000,19952100,21.65,21.95,21.5,21.6,-0.05,374,2009,6.77,1.13,17.4,375.84,0.2696541956145176,-4.95,-12.27
2009-05-19,2038,885500,19261725,21.95,22.0,21.55,21.55,-0.05,400,2009,6.76,1.13,17.4,374.96999999999997,0.2690299960876321,-4.95,-12.27
2009-05-20,2038,781980,16729327,21.55,21.75,21.3,21.3,-0.25,347,2009,6.68,1.12,17.4,370.62,0.26590899845320487,-4.95,-12.27
2009-05-21,2038,713005,15223407,21.3,21.6,21.15,21.4,0.1,310,2009,6.71,1.12,17.4,372.35999999999996,0.26715739750697576,-4.95,-12.27
2009-05-22,2038,744084,15892500,21.15,21.5,21.15,21.35,-0.05,309,2009,6.69,1.12,17.4,371.49,0.26653319798009034,-4.95,-12.27
2009-05-25,2038,892315,19129241,21.35,21.8,21.3,21.45,0.1,368,2009,6.72,1.12,17.4,373.22999999999996,0.26778159703386123,-4.95,-12.27
2009-05-26,2038,2684007,59544460,21.8,22.5,21.65,22.1,0.65,1011,2009,6.93,1.16,17.4,384.54,0.2758961908833722,-4.95,-12.27
2009-05-27,2038,3238093,73062035,22.4,22.75,22.0,22.7,0.6,1006,2009,7.12,1.19,17.4,394.97999999999996,0.28338658520599763,-4.95,-12.27
2009-06-01,2038,2163630,52468027,24.25,24.25,24.25,24.25,1.55,782,2009,7.6,1.27,17.4,421.95,0.30273677053944686,-4.95,-12.27
2009-06-02,2038,6493348,166973470,25.9,25.9,25.3,25.8,1.55,2278,2009,8.09,1.35,17.4,448.91999999999996,0.34762120068077756,-4.95,-12.27
2009-06-03,2038,2097180,51998194,25.7,25.7,24.35,24.55,-1.25,963,2009,7.7,1.29,17.4,427.16999999999996,0.3307790882446933,-4.95,-12.27
2009-06-04,2038,1475390,36230823,24.6,25.2,24.0,24.5,-0.05,616,2009,7.68,1.28,17.4,426.29999999999995,0.33010540374724995,-4.95,-12.27
2009-06-05,2038,1087533,26944237,25.0,25.0,24.55,24.8,0.3,463,2009,7.77,1.3,17.4,431.52,0.3341475107319102,-4.95,-12.27
2009-06-06,2038,1606200,39508370,24.8,24.95,24.4,24.9,0.1,617,2009,7.81,1.31,17.4,433.25999999999993,0.33549487972679687,-4.95,-12.27
2009-06-08,2038,1141000,28136950,25.1,25.2,24.25,24.25,-0.65,531,2009,7.6,1.27,17.4,421.95,0.32673698126003314,-4.95,-12.27
2009-06-09,2038,2098200,49181478,24.25,24.25,22.8,23.0,-1.25,811,2009,7.21,1.21,17.4,400.2,0.30989486882394895,-4.95,-12.27
2009-06-10,2038,1207700,28249740,23.5,23.75,23.0,23.4,0.4,430,2009,7.34,1.23,17.4,407.15999999999997,0.3152843448034959,-4.95,-12.27
2009-06-11,2038,1105200,26328890,23.85,24.0,23.5,24.0,0.6,439,2009,7.52,1.26,17.4,417.59999999999997,0.3233685587728163,-4.95,-12.27
2009-06-12,2038,1640220,40314840,24.0,24.95,24.0,24.3,0.3,755,2009,7.62,1.27,17.4,422.82,0.3274106657574765,-4.95,-12.27
2009-06-15,2038,1277767,30301474,24.3,24.3,23.3,23.5,-0.8,516,2009,7.37,1.23,17.4,408.9,0.3166317137983826,-4.95,-12.27
2009-06-16,2038,1069200,25443280,23.5,24.3,23.45,24.2,0.7,448,2009,7.59,1.27,17.4,421.0799999999999,0.3260632967625897,-4.95,-12.27
2009-06-17,2038,698693,16977435,24.6,24.6,24.05,24.15,-0.05,320,2009,7.57,1.27,17.4,420.2099999999999,0.32538961226514634,-4.95,-12.27
2009-06-18,2038,829510,20160058,24.5,24.5,24.15,24.3,0.15,331,2009,7.62,1.27,17.4,422.82,0.3274106657574765,-4.95,-12.27
2009-06-19,2038,1036858,25483028,24.5,24.7,24.4,24.65,0.35,414,2009,7.73,1.29,17.4,428.90999999999997,0.33212645723958006,-4.95,-12.27
2009-06-22,2038,2897619,73775218,24.95,25.8,24.8,25.7,1.05,1029,2009,8.06,1.35,17.4,447.17999999999995,0.3462738316858907,-4.95,-12.27
2009-06-23,2038,2211793,56211449,25.35,25.6,25.15,25.6,-0.1,809,2009,8.03,1.34,17.4,445.44,0.3449264626910041,-4.95,-12.27
2009-06-24,2038,5050079,131440691,26.0,26.5,25.6,26.1,0.5,1421,2009,8.18,1.37,17.4,454.14,0.35166330766543774,-4.95,-12.27
2009-06-25,2038,3049230,69234021,23.0,23.1,22.45,22.6,0.0,1261,2009,7.08,1.19,17.4,393.24,0.30450539284440203,-4.95,-12.27
2009-06-26,2038,1068000,23913850,22.7,22.9,22.1,22.2,-0.4,556,2009,6.96,1.16,17.4,386.28,0.29911591686485506,-4.95,-12.27
2009-06-29,2038,540000,12081150,22.7,22.7,22.2,22.4,0.2,219,2009,7.02,1.17,17.4,389.75999999999993,0.30181065485462855,-4.95,-12.27
2009-06-30,2038,1319000,28304650,22.2,22.55,20.85,21.1,-1.3,624,2009,6.61,1.11,17.4,367.14,0.28429485792110104,-4.95,-12.27
2009-07-01,2038,1084001,22788022,21.1,21.4,20.6,21.2,0.1,425,2009,6.65,1.11,17.4,368.87999999999994,0.28564222691598773,-4.95,-12.27
2009-07-02,2038,896577,19443094,21.4,22.0,21.2,22.0,0.8,461,2009,6.9,1.15,17.4,382.79999999999995,0.3110210908536643,-4.95,-12.27
2009-07-03,2038,972105,21148889,21.8,22.1,21.3,21.8,0.0,374,2009,7.73,1.29,17.4,379.32,0.3081936263913583,-4.95,-12.27
2009-07-06,2038,519000,11248900,21.9,21.95,21.5,21.65,-0.15,216,2009,7.68,1.28,17.4,376.7099999999999,0.30607302804462866,-4.95,-12.27
2009-07-07,2038,517183,11262321,22.0,22.0,21.65,21.75,0.1,226,2009,7.71,1.29,17.4,378.45,0.30748676027578176,-4.95,-12.27
2009-07-08,2038,410100,8842000,21.75,21.75,21.45,21.55,-0.2,177,2009,7.64,1.28,17.4,374.96999999999997,0.30465929581347573,-4.95,-12.27
2009-07-09,2038,605500,12952550,21.35,21.55,21.3,21.3,-0.25,317,2009,7.55,1.26,17.4,370.62,0.3011249652355932,-4.95,-12.27
2009-07-10,2038,504000,10700450,21.3,21.4,21.15,21.25,-0.05,198,2009,7.54,1.26,17.4,369.74999999999994,0.30041809912001666,-4.95,-12.27
2009-07-13,2038,724300,14789340,21.25,21.25,20.05,20.05,-1.2,319,2009,7.11,1.19,17.4,348.87,0.28345331234618043,-4.95,-12.27
2009-07-14,2038,446000,9089450,20.05,20.65,20.05,20.35,0.3,201,2009,7.22,1.21,17.4,354.09,0.28769450903963945,-4.95,-12.27
2009-07-15,2038,453999,9352928,20.5,20.8,20.4,20.55,0.2,200,2009,7.29,1.22,17.4,357.57,0.29052197350194553,-4.95,-12.27
2009-07-16,2038,560364,11528739,20.6,20.9,20.4,20.45,-0.1,279,2009,7.25,1.21,17.4,355.83,0.28910824127079254,-4.95,-12.27
2009-07-17,2038,400845,8232735,20.55,20.7,20.45,20.6,0.15,195,2009,7.3,1.22,17.4,358.44,0.29122883961752205,-4.95,-12.27
2009-07-20,2038,1103773,22962856,20.65,21.05,20.5,21.05,0.45,446,2009,7.46,1.25,17.4,366.27,0.29759063465771063,-4.95,-12.27
2009-07-21,2038,1082518,23079008,21.25,21.55,21.15,21.15,0.1,484,2009,7.5,1.25,17.4,368.00999999999993,0.2990043668888636,-4.95,-12.27
2009-07-22,2038,592999,12505778,21.35,21.35,20.95,21.1,-0.05,294,2009,7.48,1.25,17.4,367.14,0.29829750077328715,-4.95,-12.27
2009-07-23,2038,533390,11077069,21.1,21.1,20.65,20.65,-0.45,245,2009,7.32,1.22,17.4,359.30999999999995,0.2919357057330985,-4.95,-12.27
2009-07-24,2038,352203,7287472,20.7,20.95,20.5,20.5,-0.15,190,2009,7.27,1.21,17.4,356.7,0.28981510738636906,-4.95,-12.27
2009-07-27,2038,385200,7903499,20.5,20.7,20.4,20.4,-0.1,187,2009,7.23,1.21,17.4,354.9599999999999,0.28840137515521597,-4.95,-12.27
2009-07-28,2038,807611,16778331,20.4,21.0,20.4,21.0,0.6,336,2009,7.45,1.24,17.4,365.4,0.29688376854213416,-4.95,-12.27
2009-07-29,2038,790024,16670804,21.05,21.35,20.85,20.9,-0.1,318,2009,7.41,1.24,17.4,363.65999999999997,0.29547003631098107,-4.95,-12.27
2009-07-30,2038,429651,8864821,20.8,20.8,20.5,20.6,-0.3,178,2009,7.3,1.22,17.4,358.44,0.29122883961752205,-4.95,-12.27
2009-07-31,2038,1804204,36939575,20.5,20.6,20.3,20.5,-0.1,1247,2009,7.27,1.21,17.4,356.7,0.28981510738636906,-4.95,-12.27
2009-08-03,2038,1696785,35792339,20.5,21.45,20.5,21.1,0.6,897,2009,7.48,1.25,17.4,367.14,0.3079082967674409,-4.95,-12.27
2009-08-04,2038,1785533,38194143,21.5,21.9,20.9,20.95,-0.15,738,2009,7.43,1.24,17.4,364.53,0.3057193752264401,-4.95,-12.27
2009-08-05,2038,996964,20553659,20.95,21.0,20.0,20.0,-0.95,444,2009,7.09,1.18,17.4,348.0,0.29185620546676866,-4.95,-12.27
2009-08-06,2038,835691,16639572,20.35,20.4,19.6,19.9,-0.1,397,2009,7.06,1.18,17.4,346.25999999999993,0.29039692443943477,-4.95,-12.27
2009-08-10,2038,2051062,43157404,21.2,21.2,20.7,21.15,1.25,789,2009,7.5,1.25,17.4,368.00999999999993,0.30863793728110783,-4.95,-12.27
2009-08-11,2038,810583,16858978,21.15,21.2,20.6,20.85,-0.3,299,2009,7.39,1.24,17.4,362.79,0.3042600941991063,-4.95,-12.27
2009-08-12,2038,406481,8450071,20.7,21.0,20.65,20.8,-0.05,202,2009,7.38,1.23,17.4,361.91999999999996,0.30353045368543935,-4.95,-12.27
2009-08-13,2038,652320,13614185,20.95,21.1,20.8,20.8,0.0,250,2009,7.38,1.23,17.4,361.91999999999996,0.30353045368543935,-4.95,-12.27
2009-08-14,2038,6299684,138055590,20.9,22.25,20.9,22.25,1.45,1822,2009,7.89,1.32,17.4,387.15,0.32469002858178014,-4.95,-12.27
2009-08-17,2038,6419551,145611044,22.3,23.4,22.2,22.7,0.45,2157,2009,8.05,1.34,17.4,394.97999999999996,0.33125679320478235,-4.95,-12.27
2009-08-18,2038,2115467,45501187,22.35,22.35,21.15,21.4,-1.3,858,2009,7.59,1.27,17.4,372.35999999999996,0.3122861398494424,-4.95,-12.27
2009-08-19,2038,873179,18491291,21.5,21.6,20.8,21.1,-0.3,349,2009,7.48,1.25,17.4,367.14,0.3079082967674409,-4.95,-12.27
2009-08-20,2038,739207,15209847,21.15,21.3,20.2,20.5,-0.6,339,2009,7.27,1.21,17.4,356.7,0.29915261060343784,-4.95,-12.27
2009-08-21,2038,789582,16278499,20.55,21.0,20.25,20.25,-0.25,333,2009,7.18,1.2,17.4,352.34999999999997,0.2955044080351032,-4.95,-12.27
2009-08-24,2038,459871,9497628,20.6,20.8,20.5,20.7,0.45,183,2009,7.34,1.23,17.4,360.17999999999995,0.3020711726581055,-4.95,-12.27
2009-08-25,2038,655310,13276691,20.7,20.7,20.1,20.2,-0.5,272,2009,7.16,1.2,17.4,351.47999999999996,0.2947747675214363,-4.95,-12.27
2009-08-26,2038,925051,18470320,20.2,20.4,19.8,19.9,-0.3,323,2009,7.06,1.18,17.4,346.25999999999993,0.29039692443943477,-4.95,-12.27
2009-08-27,2038,404214,8074680,20.0,20.2,19.8,19.85,-0.05,175,2009,7.04,1.18,17.4,345.39,0.2896672839257679,-4.95,-12.27
2009-08-28,2038,220339,4399246,19.95,20.1,19.9,19.95,0.1,113,2009,7.07,1.18,17.4,347.12999999999994,0.2911265649531017,-4.95,-12.27
2009-08-31,2038,495727,9781386,19.7,20.0,19.7,19.7,-0.25,230,2009,6.99,1.33,17.4,342.78,0.2874783623847671,-4.95,-12.27
2009-09-01,2038,343035,6791450,19.7,19.95,19.6,19.95,0.25,159,2009,0.0,1.35,17.4,347.12999999999994,0.2911265649531017,-4.95,-12.27
2009-09-02,2038,392790,7804718,19.8,20.0,19.75,19.8,-0.15,173,2009,0.0,1.34,17.4,344.52,0.30478486224568196,-4.95,-12.27
2009-09-03,2038,895192,17882524,19.8,20.1,19.8,20.1,0.3,342,2009,0.0,1.36,17.4,349.74,0.30940281470394987,-4.95,-12.27
2009-09-04,2038,468582,9400390,20.25,20.35,19.95,19.95,-0.15,196,2009,0.0,1.35,17.4,347.12999999999994,0.30709383847481586,-4.95,-12.27
2009-09-07,2038,468788,9393210,20.0,20.2,19.8,20.0,0.05,186,2009,0.0,1.35,17.4,348.0,0.3078634972178606,-4.95,-12.27
2009-09-08,2038,382263,7629660,20.0,20.2,19.7,19.9,-0.1,192,2009,0.0,1.34,17.4,346.25999999999993,0.30632417973177123,-4.95,-12.27
2009-09-09,2038,545387,10976490,19.8,20.35,19.8,20.2,0.3,240,2009,0.0,1.36,17.4,351.47999999999996,0.31094213219003913,-4.95,-12.27
2009-09-10,2038,331812,6664147,20.25,20.4,19.9,19.95,-0.25,182,2009,0.0,1.35,17.4,347.12999999999994,0.30709383847481586,-4.95,-12.27
