date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE
2007-01-02,5355,3238,46902,14.75,14.75,14.2,14.2,-0.55,996,2007,48.97,1.34,11.8,167.56,1.4735770123393166,0,0
2007-01-03,5355,3036,43840,14.2,14.7,14.05,14.45,0.25,757,2007,49.83,1.36,11.8,170.51,1.4995202695988117,0,0
2007-01-04,5355,9351,141967,14.4,15.45,14.4,15.05,0.6,1829,2007,51.9,1.42,11.8,177.59000000000003,1.5617840870216,0,0
2007-01-05,5355,12759,202475,15.4,16.1,15.25,16.1,1.05,2233,2007,55.52,1.52,11.8,189.98000000000002,1.670745767511479,0,0
2007-01-08,5355,8286,131546,16.0,16.45,15.5,15.7,-0.4,2112,2007,54.14,1.48,11.8,185.26,1.6292365558962867,0,0
2007-01-09,5355,7992,128005,15.7,16.25,15.55,15.95,0.25,1672,2007,55.0,1.5,11.8,188.21,1.6551798131557818,0,0
2007-01-10,5355,7301,123775,15.8,17.05,15.8,17.05,1.1,996,2007,58.79,1.61,11.8,201.19000000000003,1.76933014509756,0,0
2007-01-11,5355,12017,203467,17.8,17.95,16.0,16.3,-0.75,2383,2007,56.21,1.54,11.8,192.34000000000003,1.691500373319075,0,0
2007-01-12,5355,6253,103092,16.75,16.95,16.0,16.5,0.2,1390,2007,56.9,1.56,11.8,194.70000000000002,1.712254979126671,0,0
2007-01-15,5355,6082,104996,17.0,17.65,16.7,16.95,0.45,1544,2007,58.45,1.6,11.8,200.01,1.758952842193762,0,0
2007-01-16,5355,5048,84856,17.1,17.35,16.2,16.4,-0.55,1101,2007,56.55,1.55,11.8,193.51999999999998,1.7018776762228727,0,0
2007-01-17,5355,5212,83101,16.0,16.3,15.6,15.8,-0.6,1046,2007,54.48,1.49,11.8,186.44000000000003,1.639613858800085,0,0
2007-01-18,5355,1665,28133,16.9,16.9,16.9,16.9,1.1,308,2007,58.28,1.59,11.8,199.42,1.7537641907418626,0,0
2007-01-19,5355,10842,195412,18.05,18.05,17.7,18.05,1.15,1739,2007,62.24,1.7,11.8,212.99,1.87310317413554,0,0
2007-01-22,5355,13434,252828,18.4,19.3,18.35,18.9,0.85,2611,2007,65.17,1.78,11.8,223.02,1.961310248817823,0,0
2007-01-23,5355,4233,78569,18.6,19.0,18.2,19.0,0.1,1064,2007,65.52,1.79,11.8,224.20000000000002,1.971687551721621,0,0
2007-01-24,5355,6849,137487,20.0,20.3,19.3,20.3,1.3,1333,2007,70.0,1.92,11.8,239.54000000000002,2.106592489470995,0,0
2007-01-25,5355,3275,71072,21.7,21.7,21.7,21.7,1.4,554,2007,74.83,2.05,11.8,256.06,2.2518747301241673,0,0
2007-01-26,5355,18394,417056,22.8,23.2,21.75,22.85,1.15,4586,2007,78.79,2.16,11.8,269.63000000000005,2.3712137135178444,0,0
2007-01-29,5355,5352,120809,22.85,23.6,22.0,22.3,-0.55,1454,2007,76.9,2.1,11.8,263.14000000000004,2.3141385475469556,0,0
2007-01-30,5355,9391,197825,22.2,22.2,20.75,21.8,-0.5,1794,2007,75.17,2.06,11.8,257.24,2.262252033027965,0,0
2007-01-31,5355,7760,166484,21.65,22.3,20.3,21.3,-0.5,1697,2007,73.45,2.01,11.8,251.34000000000003,2.2103655185089757,0,0
2007-02-01,5355,4649,97877,21.3,21.6,20.3,20.35,-0.95,1082,2007,70.17,1.92,11.8,240.13000000000002,2.1117811409228944,0,0
2007-02-02,5355,3857,80392,20.55,21.2,20.35,21.05,0.7,1083,2007,72.59,1.99,11.8,248.39000000000001,2.165824803528937,0,0
2007-02-05,5355,2782,59556,21.2,21.8,20.9,21.0,-0.05,926,2007,72.41,1.98,11.8,247.8,2.1606803265609344,0,0
2007-02-06,5355,6000,131862,21.2,22.45,21.05,22.45,1.45,1340,2007,77.41,2.12,11.8,264.91,2.3098701586329997,0,0
2007-02-07,5355,5448,121982,22.45,22.95,21.7,22.0,-0.45,1488,2007,75.86,2.08,11.8,259.6,2.2635698659209793,0,0
2007-02-08,5355,3139,68820,22.0,22.45,21.6,21.95,-0.05,693,2007,75.69,2.07,11.8,259.01,2.258425388952977,0,0
2007-02-09,5355,9699,224964,22.3,23.45,22.0,23.05,1.1,2832,2007,79.48,2.17,11.8,271.99,2.3716038822490257,0,0
2007-02-12,5355,4089,93838,23.5,23.5,22.6,22.6,-0.45,1070,2007,77.93,2.13,11.8,266.68,2.3253035895370058,0,0
2007-02-13,5355,6231,132719,22.5,22.5,21.05,21.05,-1.55,1762,2007,72.59,1.99,11.8,248.39000000000001,2.165824803528937,0,0
2007-02-14,5355,3299,68449,21.05,21.2,20.5,20.7,-0.35,868,2007,71.38,1.95,11.8,244.26000000000002,2.1298134647529214,0,0
2007-02-26,5355,2604,55317,21.05,21.8,20.7,21.0,0.3,747,2007,72.41,1.98,11.8,247.8,2.1606803265609344,0,0
2007-02-27,5355,1127,23727,21.0,21.25,20.8,21.25,0.25,366,2007,73.28,2.0,11.8,250.75000000000003,2.1864027114009463,0,0
2007-03-01,5355,2620,53009,20.3,20.95,19.8,20.4,-0.85,995,2007,70.34,1.92,11.8,240.72,2.098946602944908,0,0
2007-03-02,5355,2798,55814,20.0,20.35,19.8,20.0,-0.4,705,2007,68.97,1.89,11.8,236.0,2.05875117549458,0,0
2007-03-05,5355,2211,40802,19.0,19.05,18.05,18.05,-1.35,546,2007,62.24,1.7,11.8,212.99,1.8580229358838585,0,0
2007-03-06,5355,3987,75170,18.05,19.3,18.0,19.3,1.25,770,2007,66.55,1.82,11.8,227.74,1.9866948843522698,0,0
2007-03-07,5355,4339,86072,19.5,20.2,19.4,19.5,0.2,1379,2007,67.24,1.84,11.8,230.10000000000002,2.0072823961072155,0,0
2007-03-08,5355,4191,85985,19.8,20.85,19.8,20.85,1.35,948,2007,71.9,1.97,11.8,246.03000000000003,2.1462481004531,0,0
2007-03-09,5355,5106,107965,21.2,21.65,20.7,21.0,0.15,1213,2007,72.41,1.98,11.8,247.8,2.161688734269309,0,0
2007-03-12,5355,3589,76087,21.2,21.6,20.6,21.0,0.0,999,2007,72.41,1.98,11.8,247.8,2.161688734269309,0,0
2007-03-13,5355,5115,111947,22.35,22.35,21.45,21.55,0.55,1515,2007,74.31,2.03,11.8,254.29000000000002,2.21830439159541,0,0
2007-03-14,5355,2832,60088,20.5,21.7,20.5,21.15,-0.4,747,2007,72.93,2.0,11.8,249.57,2.1771293680855184,0,0
2007-03-15,5355,7004,154483,21.5,22.6,21.2,22.15,1.0,1731,2007,76.38,2.09,11.8,261.37,2.2800669268602474,0,0
2007-03-16,5355,3485,76120,21.9,22.3,21.4,21.7,-0.45,1065,2007,74.83,2.05,11.8,256.06,2.2337450254116193,0,0
2007-03-19,5355,1905,41246,22.0,22.1,21.4,21.5,-0.2,506,2007,74.14,2.03,11.8,253.70000000000002,2.2131575136566735,0,0
2007-03-20,5355,2401,51313,21.7,21.95,21.1,21.1,-0.4,595,2007,72.76,1.99,11.8,248.98000000000002,2.171982490146782,0,0
2007-03-21,5355,1604,34224,21.45,21.7,21.1,21.3,0.2,453,2007,73.45,2.01,11.8,251.34000000000003,2.192570001901728,0,0
2007-03-22,5355,1671,35459,21.6,21.6,20.8,20.8,-0.5,422,2007,71.72,1.96,11.8,245.44000000000003,2.1411012225143637,0,0
2007-03-23,5355,9682,213777,21.4,22.25,21.1,22.25,1.45,1783,2007,76.72,2.1,11.8,262.55,2.2903606827377203,0,0
2007-03-26,5355,8645,201220,22.25,23.8,22.15,23.8,1.55,1953,2007,82.07,2.25,11.8,280.84000000000003,2.4499138988385507,0,0
2007-03-27,5355,7520,181210,24.2,24.8,23.5,24.0,0.2,1901,2007,82.76,2.26,11.8,283.20000000000005,2.4705014105934966,0,0
2007-03-28,5355,4283,104240,23.7,24.8,23.7,24.15,0.15,1172,2007,83.28,2.28,11.8,284.97,2.485942044409706,0,0
2007-03-29,5355,5482,136795,24.15,25.5,24.05,25.0,0.85,1473,2007,86.21,2.36,11.8,295.0,2.573438969368225,0,0
2007-03-30,5355,3022,75024,25.4,25.45,24.5,24.95,-0.05,824,2007,86.03,2.35,11.8,294.41,2.568292091429489,0,0
2007-04-02,5355,2676,65930,24.8,25.1,24.15,24.45,-0.5,734,2007,84.31,2.31,11.8,288.51,2.578090652712397,0,0
2007-04-03,5355,1489,36077,24.45,24.45,24.05,24.05,-0.4,485,2007,82.93,2.27,11.8,283.79,2.5359133005207832,0,0
2007-04-04,5355,2274,56168,24.1,25.0,24.1,24.4,0.35,638,2007,84.14,2.3,11.8,287.92,2.572818483688445,0,0
2007-04-09,5355,2454,59616,24.4,25.0,23.65,24.6,0.2,682,2007,84.83,2.32,11.8,290.28000000000003,2.5939071597842527,0,0
2007-04-10,5355,1442,35003,24.8,24.8,24.05,24.2,-0.4,378,2007,83.45,2.28,11.8,285.56,2.5517298075926385,0,0
2007-04-11,5355,1229,29848,24.2,24.5,24.15,24.45,0.25,338,2007,84.31,2.31,11.8,288.51,2.578090652712397,0,0
2007-04-12,5355,2145,52644,24.3,25.0,23.95,24.8,0.35,587,2007,85.52,2.34,11.8,292.64000000000004,2.6149958358800593,0,0
2007-04-13,5355,6912,180319,24.9,26.5,24.6,26.5,1.7,2154,2007,91.38,2.5,11.8,312.70000000000005,2.7942495826944183,0,0
2007-04-16,5355,5385,145475,27.2,27.7,26.2,26.65,-0.05,1403,2007,91.9,2.51,11.8,314.47,2.8100660897662735,0,0
2007-04-17,5355,3218,83721,26.65,27.3,25.0,25.4,-1.25,850,2007,87.59,2.4,11.8,299.72,2.6782618641674802,0,0
2007-04-18,5355,2366,62182,25.4,26.9,25.0,26.9,1.5,734,2007,92.76,2.54,11.8,317.42,2.8364269348860316,0,0
2007-04-19,5355,3879,106749,28.1,28.1,26.7,27.9,1.0,909,2007,96.21,2.63,11.8,329.22,2.9418703153650667,0,0
2007-04-20,5355,1854,51365,28.0,28.0,27.35,27.55,-0.35,510,2007,95.0,2.6,11.8,325.09000000000003,2.904965132197405,0,0
2007-04-23,5355,717,19580,28.0,28.0,27.0,27.05,-0.5,247,2007,93.28,2.55,11.8,319.19000000000005,2.8522434419578873,0,0
2007-04-24,5355,911,24306,26.8,27.05,26.5,26.6,-0.45,337,2007,91.72,2.51,11.8,313.88000000000005,2.804793920742322,0,0
2007-04-25,5355,560,14923,26.7,26.95,26.4,26.9,0.3,202,2007,92.76,2.54,11.8,317.42,2.8364269348860316,0,0
2007-04-26,5355,1660,45685,27.5,27.85,27.2,27.4,0.5,474,2007,94.48,2.58,11.8,323.32,2.889148625125549,0,0
2007-04-27,5355,1283,35187,27.9,27.9,27.0,27.05,-0.35,338,2007,93.28,2.55,11.8,319.19000000000005,2.8522434419578873,0,0
2007-04-30,5355,920,23819,26.8,26.8,25.3,26.0,-1.05,270,2007,89.66,2.45,11.8,306.8,2.7415278924549007,0,0
2007-05-02,5355,688,17706,26.0,26.2,25.35,25.35,-0.65,258,2007,87.41,2.39,11.8,299.13000000000005,2.6562322402818825,0,0
2007-05-03,5355,2234,54248,25.4,25.65,23.8,24.4,-0.95,633,2007,84.14,2.3,11.8,287.92,2.556689020231871,0,0
2007-05-04,5355,1054,26154,24.4,25.2,24.4,24.8,0.4,301,2007,85.52,2.34,11.8,292.64000000000004,2.5986019549897708,0,0
2007-05-07,5355,1088,27549,25.2,25.7,24.5,25.6,0.8,365,2007,88.28,2.42,11.8,302.08000000000004,2.6824278245055697,0,0
2007-05-08,5355,590,15023,25.6,25.75,25.25,25.4,-0.2,190,2007,87.59,2.4,11.8,299.72,2.66147135712662,0,0
2007-05-09,5355,547,13921,25.4,25.9,25.2,25.25,-0.15,221,2007,87.07,2.38,11.8,297.95000000000005,2.6457540065924077,0,0
2007-05-10,5355,490,12508,25.5,25.75,25.25,25.45,0.2,193,2007,42.42,2.26,11.8,300.31,2.666710473971357,0,0
2007-05-11,5355,1894,50158,25.6,26.9,25.5,26.6,1.15,607,2007,44.33,2.36,11.8,313.88000000000005,2.787210161400319,0,0
2007-05-14,5355,1909,51386,26.8,27.35,26.4,27.0,0.4,546,2007,45.0,2.4,11.8,318.6,2.829123096158218,0,0
2007-05-15,5355,880,23422,27.0,27.15,26.3,26.7,-0.3,264,2007,44.5,2.37,11.8,315.06,2.7976883950897933,0,0
2007-05-16,5355,643,17098,26.65,26.95,26.3,26.3,-0.4,186,2007,43.83,2.33,11.8,310.34000000000003,2.7557754603318942,0,0
2007-05-17,5355,1699,46012,26.4,27.35,26.4,27.3,1.0,446,2007,45.5,2.42,11.8,322.14000000000004,2.860557797226643,0,0
2007-05-18,5355,2679,73599,27.3,28.0,26.9,27.7,0.4,831,2007,46.17,2.46,11.8,326.86,2.902470731984542,0,0
2007-05-21,5355,2144,59795,27.9,28.5,27.5,27.8,0.1,517,2007,46.33,2.47,11.8,328.04,2.912948965674017,0,0
2007-05-22,5355,2482,67027,27.95,27.95,26.1,26.85,-0.95,896,2007,44.75,2.38,11.8,316.83000000000004,2.813405745624006,0,0
2007-05-23,5355,804,21523,26.85,26.95,26.55,26.8,-0.05,220,2007,44.67,2.38,11.8,316.24,2.808166628779268,0,0
2007-05-24,5355,1102,29391,27.0,27.0,26.5,26.5,-0.3,287,2007,44.17,2.35,11.8,312.70000000000005,2.776731927710844,0,0
2007-05-25,5355,1241,33020,26.5,26.9,26.25,26.4,-0.1,306,2007,44.0,2.34,11.8,311.52,2.7662536940213687,0,0
2007-05-28,5355,489,13064,26.5,26.9,26.5,26.7,0.3,170,2007,44.5,2.37,11.8,315.06,2.7976883950897933,0,0
2007-05-29,5355,557,14885,26.9,27.15,26.55,26.6,-0.1,204,2007,44.33,2.36,11.8,313.88000000000005,2.787210161400319,0,0
2007-05-30,5355,1385,37445,26.6,27.2,26.6,27.2,0.6,439,2007,45.33,2.41,11.8,320.96000000000004,2.850079563537168,0,0
2007-05-31,5355,3331,92468,27.4,28.2,26.95,28.05,0.85,1058,2007,46.75,2.49,11.8,330.99,2.939144549897704,0,0
2007-06-01,5355,1695,47547,28.3,28.4,27.8,27.85,-0.2,557,2007,46.42,2.47,11.8,328.63000000000005,2.9181880825187547,0,0
2007-06-04,5355,1427,40154,27.85,28.4,27.85,28.05,0.2,441,2007,46.75,2.49,11.8,330.99,2.9467984426901612,0,0
2007-06-05,5355,3275,94933,28.5,29.5,28.35,29.0,0.95,978,2007,48.33,2.57,11.8,342.20000000000005,3.0466008854907196,0,0
2007-06-06,5355,2273,65774,29.2,29.25,28.5,28.55,-0.45,532,2007,47.58,2.53,11.8,336.89000000000004,2.9993260441641394,0,0
2007-06-07,5355,5290,159779,29.0,30.5,28.9,30.5,1.95,1395,2007,50.83,2.71,11.8,359.90000000000003,3.2041836899126532,0,0
2007-06-08,5355,4791,150184,30.2,32.4,30.05,31.0,0.5,1311,2007,51.67,2.75,11.8,365.8,3.256711291386631,0,0
2007-06-11,5355,6772,223101,31.8,33.15,31.2,33.15,2.15,1352,2007,55.25,2.94,11.8,391.17,3.4825799777247357,0,0
2007-06-12,5355,4407,149020,33.15,35.4,32.4,35.0,1.85,1576,2007,58.33,3.11,11.8,413.0,3.676932103178454,0,0
2007-06-13,5355,4919,181321,35.0,37.45,34.2,37.35,2.35,1456,2007,62.25,3.31,11.8,440.73,3.92381183010615,0,0
2007-06-14,5355,4121,153960,38.45,38.6,36.15,36.5,-0.85,1331,2007,60.83,3.24,11.8,430.70000000000005,3.8345149076003877,0,0
2007-06-15,5355,2091,76708,36.5,37.35,36.3,36.6,0.1,682,2007,61.0,3.25,11.8,431.88000000000005,3.845020427895184,0,0
2007-06-20,5355,2110,75373,37.0,37.0,35.1,35.5,-1.1,704,2007,59.17,3.15,11.8,418.90000000000003,3.7294597046524323,0,0
2007-06-21,5355,3127,115436,35.5,37.9,35.35,37.6,2.1,979,2007,62.67,3.34,11.8,443.68000000000006,3.95007563084314,0,0
2007-06-22,5355,5045,192917,38.0,38.8,37.3,38.0,0.4,1335,2007,63.33,3.37,11.8,448.40000000000003,3.9920977120223218,0,0
2007-06-25,5355,2019,75375,37.6,38.3,36.9,37.0,-0.1,616,2007,61.67,3.28,11.8,436.6,3.887042509074366,0,0
2007-06-26,5355,1620,59265,37.0,37.6,36.1,37.0,0.0,504,2007,61.67,3.28,11.8,436.6,3.887042509074366,0,0
2007-06-27,5355,2078,78044,37.0,37.95,37.0,37.4,0.4,582,2007,62.33,3.32,11.8,441.32,3.929064590253548,0,0
2007-06-28,5355,6736,260361,37.4,39.5,37.4,38.3,0.9,1803,2007,63.83,3.4,11.8,451.94,4.023614272906708,0,0
2007-06-29,5355,3582000,138302700,38.8,39.5,37.95,38.3,0.0,1034,2007,63.83,3.4,11.8,451.94,4.023614272906708,0,0
2007-07-02,5355,5486000,222747750,39.3,40.95,39.3,40.95,2.65,1267,2007,68.25,3.63,11.8,483.21000000000004,4.3775207366258275,0,0
2007-07-03,5355,3002000,131487600,43.8,43.8,43.8,43.8,2.85,717,2007,73.0,3.89,11.8,516.84,4.68218335199539,0,0
2007-07-04,5355,9742000,430489950,44.7,45.4,43.1,44.0,0.2,3415,2007,73.33,3.9,11.8,519.2,4.703563184652904,0,0
2007-07-05,5355,4686000,205713000,43.8,45.0,43.15,44.0,0.0,1819,2007,73.33,3.9,11.8,519.2,4.703563184652904,0,0
2007-07-06,5355,3645000,161931900,44.0,45.5,43.65,44.0,0.0,1373,2007,73.33,3.9,11.8,519.2,4.703563184652904,0,0
2007-07-09,5355,4801000,215100850,44.5,45.4,44.3,44.45,0.45,1335,2007,74.08,3.94,11.8,524.5100000000001,4.75166780813231,0,0
2007-07-10,5355,6799000,317926300,45.0,47.55,44.8,47.55,3.1,2290,2007,79.25,4.22,11.8,561.09,5.083055214323763,0,0
2007-07-11,5355,4817000,224115300,47.3,47.3,45.8,46.1,-1.45,1689,2007,76.83,4.09,11.8,543.98,4.928051427556793,0,0
2007-07-12,5355,3352000,154823350,47.0,47.3,45.5,46.0,-0.1,1110,2007,76.67,4.08,11.8,542.8000000000001,4.917361511228036,0,0
2007-07-13,5355,4446000,200816850,46.5,46.9,44.1,44.5,-1.5,1739,2007,74.17,3.95,11.8,525.1,4.757012766296687,0,0
2007-07-16,5355,2412000,106560050,43.9,45.0,43.5,44.0,-0.5,870,2007,73.33,3.9,11.8,519.2,4.703563184652904,0,0
2007-07-17,5355,3657000,166485750,45.0,46.5,44.3,45.6,1.6,1214,2007,76.0,4.05,11.8,538.08,4.874601845913009,0,0
2007-07-18,5355,3742000,166473650,46.0,46.2,43.7,45.2,-0.4,1762,2007,75.33,4.01,11.8,533.36,4.831842180597983,0,0
2007-07-19,5355,2561000,115702950,45.4,46.0,44.5,44.5,-0.7,870,2007,74.17,3.95,11.8,525.1,4.757012766296687,0,0
2007-07-20,5355,2439000,110045450,45.45,45.6,44.75,45.2,0.7,729,2007,75.33,4.01,11.8,533.36,4.831842180597983,0,0
2007-07-23,5355,7815000,367393100,45.4,48.1,45.4,47.45,2.25,2557,2007,79.08,4.21,11.8,559.9100000000001,5.072365297995008,0,0
2007-07-24,5355,4660000,219471000,47.9,48.3,45.8,47.0,-0.45,1488,2007,78.33,4.17,11.8,554.6,5.0242606745156015,0,0
2007-07-25,5355,3110000,145475450,47.0,47.8,46.0,46.45,-0.55,1088,2007,77.42,4.12,11.8,548.11,4.965466134707441,0,0
2007-07-26,5355,5454000,257517150,46.7,48.6,46.0,46.05,-0.4,1807,2007,76.75,4.09,11.8,543.39,4.9227064693924145,0,0
2007-07-27,5355,2517000,112992450,43.6,45.8,43.6,44.45,-1.6,812,2007,74.08,3.94,11.8,524.5100000000001,4.75166780813231,0,0
2007-07-30,5355,2259000,96211350,44.5,45.0,41.35,42.0,-2.45,768,2007,70.0,3.73,11.8,495.6,4.489764858077772,0,0
2007-07-31,5355,1900000,82109800,42.2,44.0,42.2,43.5,1.5,686,2007,72.5,3.86,11.8,513.3000000000001,4.650113603009122,0,0
2007-08-01,5355,3227000,144237850,43.4,45.6,43.1,43.5,0.0,955,2007,72.5,3.86,11.8,513.3000000000001,4.650113603009122,0,0
2007-08-02,5355,1741000,76254400,44.6,45.0,42.1,44.2,0.7,645,2007,73.67,3.92,11.8,521.5600000000001,4.705500245848765,0,0
2007-08-03,5355,1071000,47599350,45.0,45.2,43.6,44.2,0.0,433,2007,73.67,3.92,11.8,521.5600000000001,4.705500245848765,0,0
2007-08-06,5355,1242000,53794950,43.0,44.2,42.8,44.2,0.0,353,2007,73.67,3.92,11.8,521.5600000000001,4.705500245848765,0,0
2007-08-07,5355,744000,32967100,45.0,45.3,43.05,43.05,-1.15,310,2007,71.75,3.82,11.8,507.99,4.583072072031433,0,0
2007-08-08,5355,3342000,141589450,41.55,43.4,41.5,43.0,-0.05,1029,2007,71.67,3.82,11.8,507.40000000000003,4.577749107952418,0,0
2007-08-09,5355,1777000,75877300,43.5,43.5,42.1,42.6,-0.4,569,2007,71.0,3.78,11.8,502.68000000000006,4.535165395320304,0,0
2007-08-10,5355,1265000,52739850,41.7,42.0,41.0,41.95,-0.65,359,2007,69.92,3.72,11.8,495.01000000000005,4.465966862293116,0,0
2007-08-13,5355,4225000,184315900,41.95,44.85,41.5,44.85,2.9,1281,2007,74.75,3.98,11.8,529.23,4.774698778875952,0,0
2007-08-14,5355,2871000,128841550,45.0,45.8,43.55,43.55,-1.3,1093,2007,72.58,3.86,11.8,513.89,4.636301712821577,0,0
2007-08-15,5355,2567000,105996100,43.0,43.4,40.55,41.8,-1.75,823,2007,69.67,3.71,11.8,493.24,4.449997970056072,0,0
2007-08-16,5355,1973000,77694850,41.0,41.1,38.9,38.9,-2.9,609,2007,64.83,3.45,11.8,459.02000000000004,4.141266053473234,0,0
2007-08-17,5355,2727000,99497500,38.0,38.5,36.2,36.2,-2.7,675,2007,60.33,3.21,11.8,427.1600000000001,3.8538259932064554,0,0
2007-08-20,5355,5148000,175991950,37.45,37.45,33.7,34.5,-1.7,1255,2007,57.5,3.06,11.8,407.1,3.6728452145199633,0,0
2007-08-21,5355,1345000,43470100,33.9,33.9,32.1,32.1,-2.4,282,2007,53.5,2.85,11.8,378.78000000000003,3.4173429387272707,0,0
2007-08-22,5355,1599000,47810100,29.9,29.9,29.9,29.9,-2.2,230,2007,49.83,2.65,11.8,352.82,3.183132519250635,0,0
2007-08-23,5355,9635000,288781600,28.5,31.9,28.5,31.15,1.25,2647,2007,51.92,2.76,11.8,367.57,3.3162066212259957,0,0
2007-08-24,5355,3632000,115358750,31.15,32.7,30.5,32.0,0.85,1355,2007,53.33,2.84,11.8,377.6,3.4066970105692413,0,0
2007-08-27,5355,2055000,65032200,32.45,32.6,31.0,31.05,-0.95,813,2007,51.75,2.76,11.8,366.39000000000004,3.3055606930679673,0,0
2007-08-28,5355,1454000,44308300,31.05,31.1,30.0,30.15,-0.9,510,2007,50.25,2.68,11.8,355.77,3.2097473396457072,0,0
2007-08-29,5355,1194000,34598950,28.6,29.5,28.6,29.35,-0.8,471,2007,48.92,2.6,11.8,346.33000000000004,3.1245799143814765,0,0
2007-08-30,5355,2110000,64599900,30.4,31.4,29.65,31.4,2.05,717,2007,52.33,2.79,11.8,370.52,3.342821441621068,0,0
2007-08-31,5355,2147000,67920150,31.9,32.25,31.05,31.35,-0.05,777,2007,52.25,2.78,11.8,369.93000000000006,3.337498477542054,0,0
2007-09-03,5355,909000,28799350,31.65,32.3,31.4,31.5,0.15,375,2007,52.5,2.8,11.8,371.70000000000005,3.2826235554071888,0,0
2007-09-04,5355,2080000,68380800,32.0,33.6,31.5,32.7,1.2,883,2007,54.5,2.9,11.8,385.86000000000007,3.407675881327463,0,0
2007-09-05,5355,1301000,42693500,32.8,33.55,32.05,32.65,-0.05,512,2007,54.42,2.9,11.8,385.27,3.402465367747451,0,0
2007-09-06,5355,916000,29491150,32.05,32.9,31.75,32.1,-0.55,418,2007,53.5,2.85,11.8,378.78000000000003,3.3451497183673258,0,0
2007-09-07,5355,1044000,33578000,31.8,32.65,31.75,32.0,-0.1,502,2007,53.33,2.84,11.8,377.6,3.3347286912073026,0,0
2007-09-10,5355,2314000,69333200,29.8,30.85,29.8,29.8,-2.2,695,2007,49.67,2.64,11.8,351.64000000000004,3.105466093686801,0,0
2007-09-11,5355,3432000,96761900,28.15,29.8,27.75,29.75,-0.05,1117,2007,49.58,2.64,11.8,351.05,3.100255580106789,0,0
2007-09-12,5355,2644000,79279600,29.1,30.75,29.1,29.75,0.0,956,2007,50.42,2.6,11.8,351.05,3.100255580106789,0,0
2007-09-13,5355,1809000,54229250,30.25,30.6,29.1,30.2,0.45,617,2007,51.19,2.64,11.8,356.36,3.1471502023268916,0,0
2007-09-14,5355,1838000,57067650,30.7,31.5,30.2,31.3,1.1,674,2007,53.05,2.73,11.8,369.34000000000003,3.2617815010871434,0,0
2007-09-17,5355,1823000,57354250,31.8,32.3,31.0,31.3,0.0,544,2007,53.05,2.73,11.8,369.34000000000003,3.2617815010871434,0,0
2007-09-19,5355,1180000,35114650,31.7,31.7,29.15,29.15,-2.15,456,2007,49.41,2.55,11.8,343.97,3.0377294171466525,0,0
